日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300556,丝路视觉,25.34,25.68,23.3,23.9,23.86,1.48,6.2028,6.9491,5401074,132328021.56,2816118658.22,1969514326.22
2018-01-23,'300556,丝路视觉,23.86,24.76,23.61,24.69,24.58,-0.72,-2.9292,4.1117,3195790,76644327.55,2651641325.38,1854483497.38
2018-01-22,'300556,丝路视觉,24.58,24.99,23.21,24.99,25.11,-0.53,-2.1107,5.3628,4168161,100265752.19,2731657325.14,1910444441.14
2018-01-19,'300556,丝路视觉,25.11,25.8,24.15,24.16,24.6,0.51,2.0732,9.3229,7246126,183371162.27,2790557991.63,1951637913.63
2018-01-18,'300556,丝路视觉,24.6,24.7,23.52,24.01,25.0,-0.4,-1.6,7.1221,5535514,133411499.64,2733879991.8,1911998911.8
2018-01-17,'300556,丝路视觉,25.0,26.15,23.98,24.0,23.96,1.04,4.3406,14.0633,10930518,274147479.79,2778333325.0,1943088325.0
2018-01-16,'300556,丝路视觉,23.96,23.96,22.16,22.19,21.78,2.18,10.0092,7.1237,5536815,131590291.4,2662754658.68,1862255850.68
2018-01-15,'300556,丝路视觉,21.78,22.12,21.02,21.95,22.28,-0.5,-2.2442,3.1064,2414409,51808259.3,2420483992.74,1692818548.74
2018-01-12,'300556,丝路视觉,22.28,22.45,21.68,21.82,21.78,0.5,2.2957,3.896,3028111,67154224.42,2476050659.24,1731680315.24
2018-01-11,'300556,丝路视觉,21.78,21.96,21.0,21.28,21.41,0.37,1.7282,2.6986,2097451,45407809.08,2420483992.74,1692818548.74
2018-01-10,'300556,丝路视觉,21.41,21.97,21.06,21.75,22.05,-0.64,-2.9025,2.2406,1741478,37461090.86,2379364659.53,1664060841.53
2018-01-09,'300556,丝路视觉,22.05,22.2,21.01,21.02,21.28,0.77,3.6184,3.0243,2350630,50890289.78,2450489992.65,1713803902.65
2018-01-08,'300556,丝路视觉,21.28,21.82,20.92,21.72,21.69,-0.41,-1.8903,1.6247,1262800,26849646.0,2364917326.24,1653956782.24
2018-01-05,'300556,丝路视觉,21.69,22.17,21.63,21.74,21.83,-0.14,-0.6413,1.6765,1303000,28447834.0,2410481992.77,1685823430.77
2018-01-04,'300556,丝路视觉,21.83,22.5,21.63,21.75,21.81,0.02,0.0917,3.1016,2410681,53166211.1,2426040659.39,1696704725.39
2018-01-03,'300556,丝路视觉,21.81,21.88,21.32,21.62,21.53,0.28,1.3005,2.2339,1736296,37573983.68,2423817992.73,1695150254.73
2018-01-02,'300556,丝路视觉,21.53,21.72,21.15,21.56,21.58,-0.05,-0.2317,1.8032,1401522,30087276.92,2392700659.49,1673387665.49
2017-12-29,'300556,丝路视觉,21.58,21.95,21.41,21.58,21.69,-0.11,-0.5071,2.1004,1632533,35403263.42,2398257326.14,1677273842.14
2017-12-28,'300556,丝路视觉,21.69,22.28,21.54,22.0,22.74,-1.05,-4.6174,5.0174,3899703,85261453.62,2410481992.77,1685823430.77
2017-12-27,'300556,丝路视觉,22.74,22.76,20.53,20.63,20.69,2.05,9.9082,7.2952,5670100,125450859.47,2527171992.42,1767433140.42
2017-12-26,'300556,丝路视觉,20.69,20.77,19.86,19.88,20.0,0.69,3.45,2.0869,1622050,33134848.0,2299348659.77,1608099897.77
2017-12-25,'300556,丝路视觉,20.0,20.71,19.81,20.46,20.58,-0.58,-2.8183,1.4688,1141587,22950431.24,2222666660.0,1554470660.0
2017-12-22,'300556,丝路视觉,20.58,20.9,20.31,20.61,20.75,-0.17,-0.8193,1.1878,923237,19117855.2,2287123993.14,1599550309.14
2017-12-21,'300556,丝路视觉,20.75,21.0,20.27,20.61,20.86,-0.11,-0.5273,1.698,1319737,27227795.82,2306016659.75,1612763309.75
2017-12-20,'300556,丝路视觉,20.86,21.69,20.61,21.69,21.47,-0.61,-2.8412,1.7401,1352500,28374617.0,2318241326.38,1621312898.38
2017-12-19,'300556,丝路视觉,21.47,21.84,21.43,21.53,21.43,0.04,0.1867,1.397,1085800,23459149.0,2386032659.51,1668724253.51
2017-12-18,'300556,丝路视觉,21.43,21.87,21.21,21.87,21.64,-0.21,-0.9704,1.095,851066,18344994.14,2381587326.19,1665615312.19
2017-12-15,'300556,丝路视觉,21.64,21.85,21.49,21.5,21.56,0.08,0.3711,1.3187,1024966,22232208.48,2404925326.12,1681937254.12
2017-12-14,'300556,丝路视觉,21.56,21.77,21.32,21.65,21.7,-0.14,-0.6452,1.5241,1184550,25543653.0,2396034659.48,1675719371.48
2017-12-13,'300556,丝路视觉,21.7,21.87,21.28,21.44,21.56,0.14,0.6494,1.4056,1092500,23596056.88,2411593326.1,1686600666.1
2017-12-12,'300556,丝路视觉,21.56,22.16,21.33,21.89,22.21,-0.65,-2.9266,1.6797,1305500,28346741.36,2396034659.48,1675719371.48
2017-12-11,'300556,丝路视觉,22.21,22.7,21.96,22.01,21.85,0.36,1.6476,2.4931,1937700,43179263.0,2468271325.93,1726239667.93
2017-12-08,'300556,丝路视觉,21.85,22.23,21.22,21.28,21.37,0.48,2.2461,2.5243,1961960,42866540.04,2428263326.05,1698259196.05
2017-12-07,'300556,丝路视觉,21.37,21.48,20.91,20.96,21.08,0.29,1.3757,1.7771,1381210,29357534.93,2374919326.21,1660951900.21
2017-12-06,'300556,丝路视觉,21.08,21.08,20.26,20.77,20.69,0.39,1.885,1.793,1393559,29020872.5,2342690659.64,1638412075.64
2017-12-05,'300556,丝路视觉,20.69,21.99,20.23,21.67,21.67,-0.98,-4.5224,2.3347,1814609,38186362.94,2299348659.77,1608099897.77
