日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002873,新天药业,43.94,44.5,43.23,43.58,43.5,0.44,1.0115,4.7433,816800,35896526.0,3026587200.0,756646800.0
2018-01-23,'002873,新天药业,43.5,43.91,42.95,43.12,43.3,0.2,0.4619,3.8902,669900,29090721.0,2996280000.0,749070000.0
2018-01-22,'002873,新天药业,43.3,44.3,42.61,43.4,43.93,-0.63,-1.4341,5.5929,963100,41894080.0,2982504000.0,745626000.0
2018-01-19,'002873,新天药业,43.93,44.73,43.82,44.42,44.51,-0.58,-1.3031,6.0412,1040300,45900757.0,3025898400.0,756474600.0
2018-01-18,'002873,新天药业,44.51,45.86,44.45,45.0,45.0,-0.49,-1.0889,6.892,1186800,53414646.92,3065848800.0,766462200.0
2018-01-17,'002873,新天药业,45.0,46.36,44.66,45.5,46.24,-1.24,-2.6817,12.3648,2129218,96850365.24,3099600000.0,774900000.0
2018-01-16,'002873,新天药业,46.24,46.59,43.13,44.23,45.12,1.12,2.4823,18.2825,3148238,140595188.72,3185011200.0,796252800.0
2018-01-15,'002873,新天药业,45.12,47.2,43.58,45.5,45.11,0.01,0.0222,27.8002,4787199,219944594.7,3107865600.0,776966400.0
2018-01-12,'002873,新天药业,45.11,45.11,40.2,41.0,41.01,4.1,9.9976,19.4419,3347900,145224250.0,3107176800.0,776794200.0
2018-01-11,'002873,新天药业,41.01,41.38,39.5,40.0,40.1,0.91,2.2693,7.8049,1344008,54532278.24,2824768800.0,706192200.0
2018-01-10,'002873,新天药业,40.1,41.99,39.6,41.64,42.1,-2.0,-4.7506,8.7869,1513108,61265619.92,2762088000.0,690522000.0
2018-01-09,'002873,新天药业,42.1,42.49,40.63,40.72,41.1,1.0,2.4331,6.9309,1193500,50053429.0,2899848000.0,724962000.0
2018-01-08,'002873,新天药业,41.1,41.11,40.12,40.49,40.5,0.6,1.4815,3.6597,630208,25554332.96,2830968000.0,707742000.0
2018-01-05,'002873,新天药业,40.5,41.9,40.0,41.33,41.6,-1.1,-2.6442,6.7997,1170900,47761544.0,2789640000.0,697410000.0
2018-01-04,'002873,新天药业,41.6,42.5,41.4,42.14,42.14,-0.54,-1.2814,3.4501,594100,24875275.0,2865408000.0,716352000.0
2018-01-03,'002873,新天药业,42.14,42.37,41.69,41.8,42.18,-0.04,-0.0948,3.0093,518200,21781025.0,2902603200.0,725650800.0
2018-01-02,'002873,新天药业,42.18,42.45,41.5,42.35,42.4,-0.22,-0.5189,3.9065,672700,28332322.0,2905358400.0,726339600.0
2017-12-29,'002873,新天药业,42.4,42.69,41.79,42.28,42.33,0.07,0.1654,3.6001,619938,26156827.54,2920512000.0,730128000.0
2017-12-28,'002873,新天药业,42.33,43.0,40.6,40.6,40.7,1.63,4.0049,7.5604,1301900,54872851.0,2915690400.0,728922600.0
2017-12-27,'002873,新天药业,40.7,41.48,40.6,41.05,41.3,-0.6,-1.4528,3.7666,648600,26602930.0,2803416000.0,700854000.0
2017-12-26,'002873,新天药业,41.3,41.51,39.59,39.59,40.07,1.23,3.0696,6.4123,1104200,45076425.0,2844744000.0,711186000.0
2017-12-25,'002873,新天药业,40.07,40.2,38.18,39.41,39.41,0.66,1.6747,4.8026,827000,32416198.0,2760021600.0,690005400.0
