日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603668,天马科技,11.21,11.27,11.1,11.19,11.27,-0.06,-0.5324,0.8049,1496982,16752797.0,3327128000.0,2084757610.25
2018-01-23,'603668,天马科技,11.27,11.49,10.89,10.89,10.92,0.35,3.2051,1.5935,2963519,33433051.0,3344936000.0,2095915991.75
2018-01-22,'603668,天马科技,10.92,11.03,10.7,10.82,10.89,0.03,0.2755,0.7543,1402759,15231052.0,3241056000.0,2030825433.0
2018-01-19,'603668,天马科技,10.89,11.09,10.78,10.92,10.88,0.01,0.0919,0.9,1673740,18334869.0,3232152000.0,2025246242.25
2018-01-18,'603668,天马科技,10.88,10.96,10.72,10.81,10.87,0.01,0.092,0.662,1231200,13358298.0,3229184000.0,2023386512.0
2018-01-17,'603668,天马科技,10.87,10.97,10.67,10.7,10.7,0.17,1.5888,1.0316,1918406,20825731.0,3226216000.0,2021526781.75
2018-01-16,'603668,天马科技,10.7,10.78,10.35,10.36,10.55,0.15,1.4218,2.2459,1666442,17742870.0,3175760000.0,793940000.0
2018-01-15,'603668,天马科技,10.55,11.3,10.5,11.27,11.26,-0.71,-6.3055,4.114,3052594,32934872.0,3131240000.0,782810000.0
2018-01-12,'603668,天马科技,11.26,11.55,11.22,11.55,11.57,-0.31,-2.6793,3.3485,2484560,28091037.0,3341968000.0,835492000.0
2018-01-11,'603668,天马科技,11.57,11.61,11.45,11.56,11.48,0.09,0.784,1.908,1415757,16346785.0,3433976000.0,858494000.0
2018-01-10,'603668,天马科技,11.48,11.7,11.42,11.7,11.7,-0.22,-1.8803,2.2268,1652303,19001738.0,3407264000.0,851816000.0
2018-01-09,'603668,天马科技,11.7,11.73,11.62,11.64,11.6,0.1,0.8621,2.1114,1566625,18292026.0,3472560000.0,868140000.0
2018-01-08,'603668,天马科技,11.6,11.8,11.48,11.75,11.78,-0.18,-1.528,2.5141,1865434,21599259.0,3442880000.0,860720000.0
2018-01-05,'603668,天马科技,11.78,11.86,11.7,11.74,11.75,0.03,0.2553,1.9565,1451691,17111338.0,3496304000.0,874076000.0
2018-01-04,'603668,天马科技,11.75,11.86,11.71,11.86,11.86,-0.11,-0.9275,1.9918,1477934,17398585.0,3487400000.0,871850000.0
2018-01-03,'603668,天马科技,11.86,11.88,11.65,11.76,11.79,0.07,0.5937,2.9876,2216802,26123700.0,3520048000.0,880012000.0
2018-01-02,'603668,天马科技,11.79,11.85,11.61,11.73,11.72,0.07,0.5973,2.2617,1678197,19650052.0,3499272000.0,874818000.0
2017-12-29,'603668,天马科技,11.72,11.89,11.68,11.8,11.9,-0.18,-1.5126,2.2611,1677760,19716669.0,3478496000.0,869624000.0
2017-12-28,'603668,天马科技,11.9,12.02,11.6,11.89,12.06,-0.16,-1.3267,4.1245,3060370,36203953.0,3531920000.0,882980000.0
2017-12-27,'603668,天马科技,12.06,12.5,11.73,11.73,11.72,0.34,2.901,6.5701,4874991,59385556.0,3579408000.0,894852000.0
2017-12-26,'603668,天马科技,11.72,11.8,11.33,11.36,11.36,0.36,3.169,2.8683,2128277,24774301.0,3478496000.0,869624000.0
2017-12-25,'603668,天马科技,11.36,11.68,11.12,11.62,11.61,-0.25,-2.1533,2.1925,1626800,18434572.0,3371648000.0,842912000.0
2017-12-22,'603668,天马科技,11.61,11.75,11.59,11.7,11.7,-0.09,-0.7692,1.0181,755441,8811286.0,3445848000.0,861462000.0
2017-12-21,'603668,天马科技,11.7,11.75,11.52,11.67,11.72,-0.02,-0.1706,1.252,929000,10822333.0,3472560000.0,868140000.0
2017-12-20,'603668,天马科技,11.72,12.02,11.61,11.93,11.97,-0.25,-2.0886,2.1647,1606223,18886900.0,3478496000.0,869624000.0
