日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603890,春秋电子,38.9,39.3,38.46,38.75,38.72,0.18,0.4649,12.7144,4354677,169627562.0,5329300000.0,1332325000.0
2018-01-23,'603890,春秋电子,38.72,38.99,38.0,38.44,38.74,-0.02,-0.0516,13.0209,4459644,171733506.0,5304640000.0,1326160000.0
2018-01-22,'603890,春秋电子,38.74,40.3,37.88,40.3,40.76,-2.02,-4.9558,18.4312,6312685,244189108.0,5307380000.0,1326845000.0
2018-01-19,'603890,春秋电子,40.76,42.4,39.35,39.35,39.66,1.1,2.7736,25.5842,8762597,360780725.0,5584120000.0,1396030000.0
2018-01-18,'603890,春秋电子,39.66,40.88,39.3,40.56,41.0,-1.34,-3.2683,15.204,5207371,208714450.0,5433420000.0,1358355000.0
2018-01-17,'603890,春秋电子,41.0,41.24,38.82,40.0,40.08,0.92,2.2954,22.1001,7569271,305652409.0,5617000000.0,1404250000.0
2018-01-16,'603890,春秋电子,40.08,40.75,38.83,39.0,39.26,0.82,2.0886,17.9446,6146037,246702438.0,5490960000.0,1372740000.0
2018-01-15,'603890,春秋电子,39.26,39.69,37.77,38.9,39.2,0.06,0.1531,14.9437,5118205,198367593.0,5378620000.0,1344655000.0
2018-01-12,'603890,春秋电子,39.2,40.42,39.1,40.4,40.65,-1.45,-3.567,15.5255,5317489,210395591.0,5370400000.0,1342600000.0
2018-01-11,'603890,春秋电子,40.65,41.33,38.62,38.8,39.09,1.56,3.9908,22.9505,7860545,317024373.0,5569050000.0,1392262500.0
2018-01-10,'603890,春秋电子,39.09,40.66,37.72,40.66,41.05,-1.96,-4.7747,22.4412,7686101,302944358.0,5355330000.0,1338832500.0
2018-01-09,'603890,春秋电子,41.05,41.77,40.42,41.48,41.81,-0.76,-1.8177,21.8078,7469178,307070272.0,5623850000.0,1405962500.0
2018-01-08,'603890,春秋电子,41.81,41.88,40.41,40.7,40.67,1.14,2.803,21.767,7455212,307839138.0,5727970000.0,1431992500.0
2018-01-05,'603890,春秋电子,40.67,41.25,39.72,39.9,40.57,0.1,0.2465,18.2031,6234547,253373641.0,5571790000.0,1392947500.0
2018-01-04,'603890,春秋电子,40.57,42.12,40.39,40.6,41.12,-0.55,-1.3375,21.0491,7209305,296292354.0,5558090000.0,1389522500.0
2018-01-03,'603890,春秋电子,41.12,41.9,39.61,41.9,42.77,-1.65,-3.8578,30.131,10319853,420893191.0,5633440000.0,1408360000.0
2018-01-02,'603890,春秋电子,42.77,43.98,42.25,42.6,42.13,0.64,1.5191,30.4559,10431155,448950695.0,5859490000.0,1464872500.0
2017-12-29,'603890,春秋电子,42.13,44.65,42.13,44.18,46.81,-4.68,-9.9979,44.1423,15118731,649200365.0,5771810000.0,1442952500.0
2017-12-28,'603890,春秋电子,46.81,46.86,41.5,41.6,42.6,4.21,9.8826,56.8596,19474429,887832016.0,6412970000.0,1603242500.0
2017-12-27,'603890,春秋电子,42.6,42.6,38.3,38.49,38.73,3.87,9.9923,43.054,14745978,609613890.0,5836200000.0,1459050000.0
2017-12-26,'603890,春秋电子,38.73,39.73,36.81,37.18,37.18,1.55,4.1689,25.5781,8760515,337100265.0,5306010000.0,1326502500.0
2017-12-25,'603890,春秋电子,37.18,38.02,36.24,38.02,38.51,-1.33,-3.4536,21.0617,7213644,267179104.0,5093660000.0,1273415000.0
2017-12-22,'603890,春秋电子,38.51,39.67,37.55,37.55,37.91,0.6,1.5827,24.454,8375503,324357639.0,5275870000.0,1318967500.0
2017-12-21,'603890,春秋电子,37.91,38.99,37.3,38.88,39.22,-1.31,-3.3401,26.0033,8906132,340068629.0,5193670000.0,1298417500.0
2017-12-20,'603890,春秋电子,39.22,41.99,39.0,41.41,42.18,-2.96,-7.0175,33.486,11468956,463169866.0,5373140000.0,1343285000.0
2017-12-19,'603890,春秋电子,42.18,43.39,41.06,41.08,42.2,-0.02,-0.0474,34.3309,11758328,500247086.0,5778660000.0,1444665000.0
2017-12-18,'603890,春秋电子,42.2,45.46,41.1,43.8,45.47,-3.27,-7.1916,46.0692,15778711,673313465.0,5781400000.0,1445350000.0
2017-12-15,'603890,春秋电子,45.47,45.47,45.47,45.47,41.34,4.13,9.9903,2.8273,968338,44030329.0,6229390000.0,1557347500.0
2017-12-14,'603890,春秋电子,41.34,41.34,41.34,41.34,37.58,3.76,10.0053,0.0449,15390,636223.0,5663580000.0,1415895000.0
2017-12-13,'603890,春秋电子,37.58,37.58,37.58,37.58,34.16,3.42,10.0117,0.0466,15964,599927.0,5148460000.0,1287115000.0
2017-12-12,'603890,N春秋,34.16,34.16,28.46,28.46,23.72,10.44,44.0135,0.0449,15363,522731.0,4679920000.0,1169980000.0
