日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300649,杭州园林,38.35,39.38,37.11,37.4,38.58,-0.23,-0.5962,13.7798,4409533,168591589.6,4908800000.0,1227200000.0
2018-01-23,'300649,杭州园林,38.58,40.69,38.0,38.31,38.91,-0.33,-0.8481,16.2435,5197909,204395812.01,4938240000.0,1234560000.0
2018-01-22,'300649,杭州园林,38.91,39.71,37.4,38.49,38.49,0.42,1.0912,17.0293,5449368,211055372.6,4980480000.0,1245120000.0
2018-01-19,'300649,杭州园林,38.49,39.88,36.75,36.75,36.91,1.58,4.2807,20.4021,6528682,249112912.75,4926720000.0,1231680000.0
2018-01-18,'300649,杭州园林,36.91,37.65,35.61,35.88,36.7,0.21,0.5722,13.8198,4422327,163165350.06,4724480000.0,1181120000.0
2018-01-17,'300649,杭州园林,36.7,38.3,34.68,34.68,34.82,1.88,5.3992,15.8971,5087077,188610655.84,4697600000.0,1174400000.0
2018-01-16,'300649,杭州园林,34.82,35.48,34.52,34.53,34.83,-0.01,-0.0287,4.9802,1593659,55659989.73,4456960000.0,1114240000.0
2018-01-15,'300649,杭州园林,34.83,36.45,34.81,35.39,36.01,-1.18,-3.2769,6.2738,2007600,71419201.0,4458240000.0,1114560000.0
2018-01-12,'300649,杭州园林,36.01,36.8,35.94,36.48,36.48,-0.47,-1.2884,4.7483,1519450,55006468.27,4609280000.0,1152320000.0
2018-01-11,'300649,杭州园林,36.48,36.79,35.96,36.05,36.05,0.43,1.1928,5.3028,1696900,61750020.0,4669440000.0,1167360000.0
2018-01-10,'300649,杭州园林,36.05,37.0,35.65,36.6,36.83,-0.78,-2.1178,6.1588,1970800,71402004.0,4614400000.0,1153600000.0
2018-01-09,'300649,杭州园林,36.83,37.76,36.7,37.5,37.67,-0.84,-2.2299,6.1075,1954400,72550252.0,4714240000.0,1178560000.0
2018-01-08,'300649,杭州园林,37.67,38.11,36.5,37.3,37.65,0.02,0.0531,9.1728,2935300,109179762.0,4821760000.0,1205440000.0
2018-01-05,'300649,杭州园林,37.65,38.3,37.51,37.8,38.43,-0.78,-2.0297,7.9418,2541362,96127663.0,4819200000.0,1204800000.0
2018-01-04,'300649,杭州园林,38.43,39.52,38.36,39.0,39.52,-1.09,-2.7581,12.8698,4118327,159270529.02,4919040000.0,1229760000.0
2018-01-03,'300649,杭州园林,39.52,40.86,37.53,37.81,37.53,1.99,5.3024,20.2433,6477862,254476397.9,5058560000.0,1264640000.0
2018-01-02,'300649,杭州园林,37.53,38.0,37.33,37.51,37.5,0.03,0.08,6.1705,1974562,74278306.76,4803840000.0,1200960000.0
