日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002895,川恒股份,26.44,26.66,25.63,26.13,25.83,0.61,2.3616,21.4559,8584516,225839320.17,10576264400.0,1057864400.0
2018-01-23,'002895,川恒股份,25.83,26.25,25.15,25.15,26.31,-0.48,-1.8244,19.3345,7735730,198912134.32,10332258300.0,1033458300.0
2018-01-22,'002895,川恒股份,26.31,27.69,26.31,27.36,29.23,-2.92,-9.9897,27.5923,11039682,292888160.28,10524263100.0,1052663100.0
2018-01-19,'002895,川恒股份,29.23,31.91,28.18,28.5,30.0,-0.77,-2.5667,47.524,19014345,573820243.01,11692292300.0,1169492300.0
2018-01-18,'002895,川恒股份,30.0,31.06,28.32,28.32,29.38,0.62,2.1103,47.3838,18958260,562583510.47,12000300000.0,1200300000.0
2018-01-17,'002895,川恒股份,29.38,33.22,29.2,33.22,30.2,-0.82,-2.7152,63.4807,25398643,804770380.89,11752293800.0,1175493800.0
2018-01-16,'002895,川恒股份,30.2,30.2,29.01,29.8,27.45,2.75,10.0182,15.1154,6047662,180322952.25,12080302000.0,1208302000.0
2018-01-15,'002895,川恒股份,27.45,27.45,25.1,25.47,24.95,2.5,10.02,20.1621,8066844,214187763.6,10980274500.0,1098274500.0
2018-01-12,'002895,川恒股份,24.95,25.27,24.4,24.53,24.79,0.16,0.6454,10.7921,4317936,107463378.41,9980249500.0,998249500.0
2018-01-11,'002895,川恒股份,24.79,25.47,23.7,24.17,24.62,0.17,0.6905,12.9791,5192954,128178820.11,9916247900.0,991847900.0
2018-01-10,'002895,川恒股份,24.62,26.0,24.35,25.29,25.27,-0.65,-2.5722,13.9736,5590855,140839439.52,9848246200.0,985046200.0
2018-01-09,'002895,川恒股份,25.27,26.21,25.0,26.15,26.11,-0.84,-3.2172,14.8056,5923736,150885882.09,10108252700.0,1011052700.0
2018-01-08,'002895,川恒股份,26.11,26.7,25.61,25.72,26.2,-0.09,-0.3435,12.3325,4934240,128960122.46,10444261100.0,1044661100.0
2018-01-05,'002895,川恒股份,26.2,27.47,26.12,27.12,27.39,-1.19,-4.3447,18.7169,7488615,199305678.07,10480262000.0,1048262000.0
2018-01-04,'002895,川恒股份,27.39,27.39,25.41,25.73,26.09,1.3,4.9828,25.3074,10125503,269781138.8,10956273900.0,1095873900.0
2018-01-03,'002895,川恒股份,26.09,26.95,25.81,26.88,27.16,-1.07,-3.9396,20.0109,8006379,210256705.92,10436260900.0,1043860900.0
2018-01-02,'002895,川恒股份,27.16,27.78,26.58,26.87,27.5,-0.34,-1.2364,22.7727,9111365,246977562.95,10864271600.0,1086671600.0
2017-12-29,'002895,川恒股份,27.5,27.99,25.38,25.85,26.23,1.27,4.8418,33.1463,13261820,357123519.44,11000275000.0,1100275000.0
2017-12-28,'002895,川恒股份,26.23,26.98,23.61,24.64,24.96,1.27,5.0881,27.8354,11136954,284300809.46,10492262300.0,1049462300.0
2017-12-27,'002895,川恒股份,24.96,25.87,24.48,24.65,24.76,0.2,0.8078,21.3384,8537482,216064119.06,9984249600.0,998649600.0
2017-12-26,'002895,川恒股份,24.76,25.29,23.61,23.76,23.99,0.77,3.2097,20.5778,8233178,202710019.41,9904247600.0,990647600.0
2017-12-25,'002895,川恒股份,23.99,24.79,23.18,24.4,25.18,-1.19,-4.726,21.0457,8420383,201055776.68,9596239900.0,959839900.0
2017-12-22,'002895,川恒股份,25.18,26.99,24.98,26.2,26.8,-1.62,-6.0448,19.2143,7687643,200287645.07,10072251800.0,1007451800.0
2017-12-21,'002895,川恒股份,26.8,27.82,25.39,26.0,26.2,0.6,2.2901,23.7197,9490241,252905799.62,10720268000.0,1072268000.0
2017-12-20,'002895,川恒股份,26.2,27.21,25.01,27.2,27.57,-1.37,-4.9692,23.4312,9374818,243764576.7,10480262000.0,1048262000.0
2017-12-19,'002895,川恒股份,27.57,28.3,27.5,28.3,28.35,-0.78,-2.7513,17.2516,6902365,192245749.32,11028275700.0,1103075700.0
2017-12-18,'002895,川恒股份,28.35,28.46,27.5,27.95,28.99,-0.64,-2.2077,20.0614,8026555,224563394.71,11340283500.0,1134283500.0
2017-12-15,'002895,川恒股份,28.99,29.8,28.15,29.79,29.79,-0.8,-2.6855,35.9264,14374159,416273144.18,11596289900.0,1159889900.0
2017-12-14,'002895,川恒股份,29.79,29.79,26.57,26.84,27.08,2.71,10.0074,40.4783,16195362,457477730.31,11916297900.0,1191897900.0
2017-12-13,'002895,川恒股份,27.08,27.4,25.97,26.55,26.48,0.6,2.2659,22.067,8829008,236687120.8,10832270800.0,1083470800.0
2017-12-12,'002895,川恒股份,26.48,27.48,26.41,27.23,28.14,-1.66,-5.8991,27.5038,11004280,295433086.73,10592264800.0,1059464800.0
2017-12-11,'002895,川恒股份,28.14,29.0,26.22,26.99,27.74,0.4,1.442,38.1216,15252434,422665050.8,11256281400.0,1125881400.0
2017-12-08,'002895,川恒股份,27.74,28.5,26.92,27.71,28.07,-0.33,-1.1756,36.0794,14435356,399584179.1,11096277400.0,1109877400.0
2017-12-07,'002895,川恒股份,28.07,29.5,26.78,26.89,26.9,1.17,4.3494,46.2137,18490121,521943225.91,11228280700.0,1123080700.0
2017-12-06,'002895,川恒股份,26.9,26.9,24.44,24.65,24.45,2.45,10.0204,38.8315,15536466,395028479.33,10760269000.0,1076269000.0
2017-12-05,'002895,川恒股份,24.45,24.45,22.19,22.19,22.23,2.22,9.9865,21.8001,8722234,207631850.34,9780244500.0,978244500.0
2017-12-04,'002895,川恒股份,22.23,23.93,21.86,23.67,23.35,-1.12,-4.7966,22.0095,8806018,201675668.97,8892222300.0,889422300.0
2017-12-01,'002895,川恒股份,23.35,23.35,21.24,21.33,21.23,2.12,9.9859,21.9671,8789043,201467705.04,9340233500.0,934233500.0
2017-11-30,'002895,川恒股份,21.23,21.4,20.24,20.56,20.49,0.74,3.6115,8.5677,3427936,71618927.5,8492212300.0,849412300.0
2017-11-29,'002895,川恒股份,20.49,21.34,20.06,21.27,21.25,-0.76,-3.5765,6.6643,2666385,55010570.34,8196204900.0,819804900.0
2017-11-28,'002895,川恒股份,21.25,21.36,20.75,20.9,20.9,0.35,1.6746,5.5338,2214058,46778276.49,8500212500.0,850212500.0
2017-11-27,'002895,川恒股份,20.9,21.6,20.56,20.9,21.1,-0.2,-0.9479,5.9235,2369973,50026974.96,8360209000.0,836209000.0
2017-11-24,'002895,川恒股份,21.1,21.78,20.84,21.4,21.7,-0.6,-2.765,8.1266,3251435,69348832.06,8440211000.0,844211000.0
2017-11-23,'002895,川恒股份,21.7,21.98,20.51,20.81,20.86,0.84,4.0268,10.9846,4394932,92760095.31,8680217000.0,868217000.0
2017-11-22,'002895,川恒股份,20.86,21.13,20.39,20.79,20.79,0.07,0.3367,5.2555,2102715,43753666.37,8344208600.0,834608600.0
2017-11-21,'002895,川恒股份,20.79,21.49,20.38,21.0,20.89,-0.1,-0.4787,6.3192,2528307,52741477.73,8316207900.0,831807900.0
2017-11-20,'002895,川恒股份,20.89,21.2,19.89,21.1,21.22,-0.33,-1.5551,7.2332,2893994,59469682.53,8356208900.0,835808900.0
2017-11-17,'002895,川恒股份,21.22,23.7,21.22,23.56,23.58,-2.36,-10.0085,11.7607,4705440,103578121.93,8488212200.0,849012200.0
2017-11-16,'002895,川恒股份,23.58,24.57,23.35,24.07,24.23,-0.65,-2.6826,6.3031,2521854,60816901.92,9432235800.0,943435800.0
2017-11-15,'002895,川恒股份,24.23,25.34,24.03,25.29,25.24,-1.01,-4.0016,10.3911,4157486,101543431.14,9692242300.0,969442300.0
2017-11-14,'002895,川恒股份,25.24,26.65,25.1,26.56,26.41,-1.17,-4.4301,11.3966,4559780,119033243.44,10096252400.0,1009852400.0
2017-11-13,'002895,川恒股份,26.41,26.66,25.91,26.3,26.11,0.3,1.149,7.6745,3070583,80754467.98,10564264100.0,1056664100.0
2017-11-10,'002895,川恒股份,26.11,26.57,26.04,26.29,26.29,-0.18,-0.6847,7.8794,3152558,82749336.93,10444261100.0,1044661100.0
2017-11-09,'002895,川恒股份,26.29,26.81,26.02,26.81,26.81,-0.52,-1.9396,9.8979,3960139,104327692.91,10516262900.0,1051862900.0
2017-11-08,'002895,川恒股份,26.81,27.32,25.81,25.87,25.83,0.98,3.794,17.0916,6838330,182427158.97,10724268100.0,1072668100.0
2017-11-07,'002895,川恒股份,25.83,26.13,25.28,26.13,26.42,-0.59,-2.2332,10.7378,4296197,110246140.67,10332258300.0,1033458300.0
2017-11-06,'002895,川恒股份,26.42,27.29,26.32,26.57,26.37,0.05,0.1896,14.2232,5690684,152098692.21,10568264200.0,1057064200.0
2017-11-03,'002895,川恒股份,26.37,26.99,25.12,25.12,25.39,0.98,3.8598,18.5706,7430104,195318814.54,10548263700.0,1055063700.0
2017-11-02,'002895,川恒股份,25.39,26.06,24.14,24.95,24.88,0.51,2.0498,14.3805,5753623,145357057.86,10156253900.0,1015853900.0
2017-11-01,'002895,川恒股份,24.88,25.18,24.66,24.7,24.76,0.12,0.4847,8.0368,3215540,80174681.15,9952248800.0,995448800.0
2017-10-31,'002895,川恒股份,24.76,24.98,24.01,24.68,24.89,-0.13,-0.5223,10.2723,4109941,101065208.34,9904247600.0,990647600.0
2017-10-30,'002895,川恒股份,24.89,27.34,24.89,27.29,27.65,-2.76,-9.9819,18.1948,7279721,185951820.01,9956248900.0,995848900.0
2017-10-27,'002895,川恒股份,27.65,28.29,27.5,28.0,28.02,-0.37,-1.3205,11.2709,4509490,125846600.02,11060276500.0,1106276500.0
2017-10-26,'002895,川恒股份,28.02,28.25,27.68,28.2,28.28,-0.26,-0.9194,10.6898,4276984,119624725.74,11208280200.0,1121080200.0
2017-10-25,'002895,川恒股份,28.28,28.37,27.5,27.88,27.89,0.39,1.3984,11.4982,4600436,128950510.79,11312282800.0,1131482800.0
2017-10-24,'002895,川恒股份,27.89,29.26,27.77,29.05,29.64,-1.75,-5.9042,19.8266,7932614,224814724.38,11156278900.0,1115878900.0
2017-10-23,'002895,川恒股份,29.64,30.2,28.8,29.4,29.74,-0.1,-0.3362,20.6026,8243102,242931488.17,11856296400.0,1185896400.0
2017-10-20,'002895,川恒股份,29.74,30.3,27.51,27.85,27.84,1.9,6.8247,30.8756,12353343,361557572.83,11896297400.0,1189897400.0
2017-10-19,'002895,川恒股份,27.84,28.2,27.17,27.35,27.5,0.34,1.2364,12.7936,5118724,141749047.04,11136278400.0,1113878400.0
2017-10-18,'002895,川恒股份,27.5,29.54,27.38,28.69,29.2,-1.7,-5.8219,20.4489,8181613,233720062.86,11000275000.0,1100275000.0
2017-10-17,'002895,川恒股份,29.2,29.88,28.1,28.31,29.05,0.15,0.5164,21.8546,8744020,255789378.31,11680292000.0,1168292000.0
2017-10-16,'002895,川恒股份,29.05,29.99,27.65,28.91,28.9,0.15,0.519,23.0624,9227281,266297968.23,11620290500.0,1162290500.0
2017-10-13,'002895,川恒股份,28.9,29.27,28.41,28.41,28.55,0.35,1.2259,16.1976,6480672,187076854.43,11560289000.0,1156289000.0
2017-10-12,'002895,川恒股份,28.55,29.42,27.76,29.2,29.2,-0.65,-2.226,21.3581,8545373,244676147.16,11420285500.0,1142285500.0
2017-10-11,'002895,川恒股份,29.2,31.6,29.18,31.55,32.02,-2.82,-8.807,32.7449,13101251,395782580.1,11680292000.0,1168292000.0
2017-10-10,'002895,川恒股份,32.02,32.4,31.21,31.77,31.83,0.19,0.5969,24.2607,9706696,310518658.32,12808320200.0,1281120200.0
2017-10-09,'002895,川恒股份,31.83,32.22,31.11,31.7,31.6,0.23,0.7278,25.6607,10266851,325551065.51,12732318300.0,1273518300.0
2017-09-29,'002895,川恒股份,31.6,33.79,30.69,33.09,33.76,-2.16,-6.3981,39.2906,15720158,504496246.9,12640316000.0,1264316000.0
2017-09-28,'002895,川恒股份,33.76,35.82,33.66,35.6,36.06,-2.3,-6.3783,37.5289,15015300,519949842.88,13504337600.0,1350737600.0
2017-09-27,'002895,川恒股份,36.06,37.96,34.22,37.62,37.62,-1.56,-4.1467,51.5995,20644959,735374812.94,14424360600.0,1442760600.0
2017-09-26,'002895,川恒股份,37.62,43.0,36.01,41.3,39.8,-2.18,-5.4774,64.4229,25775616,1012115679.23,15048376200.0,1505176200.0
2017-09-25,'002895,川恒股份,0.0,0.0,0.0,0.0,39.8,None,None,0.0,0,0.0,15920398000.0,1592398000.0
2017-09-22,'002895,川恒股份,39.8,39.8,35.2,36.0,36.18,3.62,10.0055,39.0653,15630043,596838519.89,15920398000.0,1592398000.0
2017-09-21,'002895,川恒股份,36.18,36.18,31.94,34.87,32.89,3.29,10.003,69.6412,27863451,980652047.9,14472361800.0,1447561800.0
2017-09-20,'002895,川恒股份,32.89,32.89,27.54,28.59,29.9,2.99,10.0,46.5952,18642725,575008608.55,13156328900.0,1315928900.0
2017-09-19,'002895,川恒股份,29.9,30.57,27.21,27.43,28.61,1.29,4.5089,49.082,19637726,579091389.14,11960299000.0,1196299000.0
2017-09-18,'002895,川恒股份,28.61,32.0,28.6,32.0,31.75,-3.14,-9.8898,57.0713,22834216,681038429.2,11444286100.0,1144686100.0
2017-09-15,'002895,川恒股份,31.75,31.75,31.75,31.75,28.86,2.89,10.0139,1.2063,482622,15323248.5,12700317500.0,1270317500.0
2017-09-14,'002895,川恒股份,28.86,28.86,28.86,28.86,26.24,2.62,9.9848,1.3617,544826,15723678.36,11544288600.0,1154688600.0
2017-09-13,'002895,川恒股份,26.24,26.24,26.24,26.24,23.85,2.39,10.021,0.958,383286,10057424.64,10496262400.0,1049862400.0
2017-09-12,'002895,川恒股份,0.0,0.0,0.0,0.0,23.85,None,None,0.0,0,0.0,9540238500.0,954238500.0
2017-09-11,'002895,川恒股份,0.0,0.0,0.0,0.0,23.85,None,None,0.0,0,0.0,9540238500.0,954238500.0
2017-09-08,'002895,川恒股份,0.0,0.0,0.0,0.0,23.85,None,None,0.0,0,0.0,9540238500.0,954238500.0
2017-09-07,'002895,川恒股份,23.85,23.85,23.85,23.85,21.68,2.17,10.0092,0.5055,202234,4823280.9,9540238500.0,954238500.0
2017-09-06,'002895,川恒股份,21.68,21.68,21.68,21.68,19.71,1.97,9.9949,0.3128,125141,2713056.88,8672216800.0,867416800.0
2017-09-05,'002895,川恒股份,19.71,19.71,19.71,19.71,17.92,1.79,9.9888,0.2129,85190,1679094.9,7884197100.0,788597100.0
2017-09-04,'002895,川恒股份,17.92,17.92,17.92,17.92,16.29,1.63,10.0061,0.1544,61795,1107366.4,7168179200.0,716979200.0
2017-09-01,'002895,川恒股份,16.29,16.29,16.29,16.29,14.81,1.48,9.9932,0.0684,27356,445629.24,6516162900.0,651762900.0
2017-08-31,'002895,川恒股份,14.81,14.81,14.81,14.81,13.46,1.35,10.0297,0.0399,15961,236382.41,5924148100.0,592548100.0
2017-08-30,'002895,川恒股份,13.46,13.46,13.46,13.46,12.24,1.22,9.9673,0.0252,10100,135946.0,5384134600.0,538534600.0
2017-08-29,'002895,川恒股份,12.24,12.24,12.24,12.24,11.13,1.11,9.973,0.0082,3294,40318.56,4896122400.0,489722400.0
2017-08-28,'002895,川恒股份,11.13,11.13,11.13,11.13,10.12,1.01,9.9802,0.0172,6879,76563.27,4452111300.0,445311300.0
2017-08-25,'002895,N川恒,10.12,10.12,8.44,8.44,7.03,3.09,43.9545,0.0447,17900,180560.0,4048101200.0,404901200.0
