日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300666,江丰电子,59.9,60.66,56.71,57.5,57.88,2.02,3.49,10.6416,5819890,344139803.1,13103724000.0,3275931000.0
2018-01-23,'300666,江丰电子,57.88,58.32,56.1,57.67,57.49,0.39,0.6784,6.2468,3416386,196315023.19,12661828800.0,3165457200.0
2018-01-22,'300666,江丰电子,57.49,58.7,53.55,58.59,59.22,-1.73,-2.9213,8.7776,4800454,271941973.28,12576512400.0,3144128100.0
2018-01-19,'300666,江丰电子,59.22,61.25,59.1,59.92,59.79,-0.57,-0.9533,5.8551,3202155,192260059.75,12954967200.0,3238741800.0
2018-01-18,'300666,江丰电子,59.79,61.55,59.48,60.69,61.41,-1.62,-2.638,6.6587,3641650,219323374.0,13079660400.0,3269915100.0
2018-01-17,'300666,江丰电子,61.41,62.5,59.0,59.4,59.6,1.81,3.0369,11.9298,6524407,399546961.5,13434051600.0,3358512900.0
2018-01-16,'300666,江丰电子,59.6,60.45,58.6,58.88,59.02,0.58,0.9827,9.2482,5057850,300988741.5,13038096000.0,3259524000.0
2018-01-15,'300666,江丰电子,59.02,65.87,58.6,64.31,65.03,-6.01,-9.2419,13.9518,7630248,469020815.59,12911215200.0,3227803800.0
2018-01-12,'300666,江丰电子,65.03,67.6,64.55,65.0,66.56,-1.53,-2.2987,7.9753,4361707,287553028.57,14225962800.0,3556490700.0
2018-01-11,'300666,江丰电子,66.56,68.39,64.33,65.6,65.92,0.64,0.9709,10.1018,5524664,367588718.32,14560665600.0,3640166400.0
2018-01-10,'300666,江丰电子,65.92,68.37,65.48,67.98,68.38,-2.46,-3.5975,10.5994,5796826,386474500.12,14420659200.0,3605164800.0
2018-01-09,'300666,江丰电子,68.38,69.49,67.86,67.9,68.26,0.12,0.1758,7.9132,4327717,297114890.62,14958808800.0,3739702200.0
2018-01-08,'300666,江丰电子,68.26,69.33,66.68,68.0,68.87,-0.61,-0.8857,9.8922,5410050,366179197.12,14932557600.0,3733139400.0
2018-01-05,'300666,江丰电子,68.87,71.09,68.5,71.0,71.7,-2.83,-3.947,14.7895,8088378,562948932.95,15066001200.0,3766500300.0
2018-01-04,'300666,江丰电子,71.7,72.66,68.75,68.75,68.8,2.9,4.2151,19.3819,10599954,752060824.66,15685092000.0,3921273000.0
2018-01-03,'300666,江丰电子,68.8,69.68,67.5,69.24,69.21,-0.41,-0.5924,10.7417,5874653,401966737.74,15050688000.0,3762672000.0
2018-01-02,'300666,江丰电子,69.21,70.55,67.5,70.3,69.17,0.04,0.0578,10.4654,5723544,394898981.21,15140379600.0,3785094900.0
2017-12-29,'300666,江丰电子,69.17,70.99,67.76,67.78,67.2,1.97,2.9315,14.7434,8063161,560333414.51,15131629200.0,3782907300.0
2017-12-28,'300666,江丰电子,67.2,70.55,66.0,67.1,67.68,-0.48,-0.7092,13.3182,7283734,499780955.98,14700672000.0,3675168000.0
2017-12-27,'300666,江丰电子,67.68,72.4,66.8,71.87,72.54,-4.86,-6.6998,17.0463,9322632,650349026.82,14805676800.0,3701419200.0
2017-12-26,'300666,江丰电子,72.54,73.49,69.0,71.71,72.0,0.54,0.75,18.468,10100130,724647940.59,15868850400.0,3967212600.0
2017-12-25,'300666,江丰电子,72.0,73.4,70.15,71.06,71.8,0.2,0.2786,14.9205,8160044,586930609.26,15750720000.0,3937680000.0
2017-12-22,'300666,江丰电子,71.8,72.5,70.0,70.05,70.0,1.8,2.5714,17.4921,9566432,681856165.31,15706968000.0,3926742000.0
2017-12-21,'300666,江丰电子,70.0,72.97,68.51,68.99,69.96,0.04,0.0572,23.4741,12837995,912467370.94,15313200000.0,3828300000.0
2017-12-20,'300666,江丰电子,69.96,71.1,64.5,66.41,67.48,2.48,3.6752,24.1803,13224190,895702136.65,15304449600.0,3826112400.0
2017-12-19,'300666,江丰电子,67.48,69.2,63.13,63.13,62.94,4.54,7.2132,20.1742,11033267,739979255.54,14761924800.0,3690481200.0
2017-12-18,'300666,江丰电子,62.94,68.5,62.63,67.55,68.73,-5.79,-8.4243,17.8963,9787513,634895966.07,13768754400.0,3442188600.0
2017-12-15,'300666,江丰电子,68.73,71.14,66.66,70.2,69.21,-0.48,-0.6935,25.0695,13710516,949142896.47,15035374800.0,3758843700.0
2017-12-14,'300666,江丰电子,69.21,69.21,62.6,62.7,62.92,6.29,9.9968,25.4805,13935300,924975197.21,15140379600.0,3785094900.0
2017-12-13,'300666,江丰电子,62.92,63.59,61.73,61.73,62.07,0.85,1.3694,11.9508,6535871,410059166.63,13764379200.0,3441094800.0
2017-12-12,'300666,江丰电子,62.07,63.59,60.76,61.3,61.84,0.23,0.3719,15.4406,8444475,527286266.28,13578433200.0,3394608300.0
2017-12-11,'300666,江丰电子,61.84,62.32,60.66,60.66,61.57,0.27,0.4385,14.02,7667524,471018178.13,13528118400.0,3382029600.0
2017-12-08,'300666,江丰电子,61.57,63.68,58.7,58.75,59.3,2.27,3.828,21.1625,11573771,715708970.02,13469053200.0,3367263300.0
2017-12-07,'300666,江丰电子,59.3,61.2,58.24,59.0,59.95,-0.65,-1.0842,20.4407,11179037,668444119.09,12972468000.0,3243117000.0
2017-12-06,'300666,江丰电子,59.95,61.39,55.1,56.09,56.1,3.85,6.8627,24.3378,13310341,773164914.25,13114662000.0,3278665500.0
2017-12-05,'300666,江丰电子,56.1,57.18,54.01,55.2,56.66,-0.56,-0.9884,16.8406,9210143,510200369.64,12272436000.0,3068109000.0
2017-12-04,'300666,江丰电子,56.66,61.95,56.66,61.5,62.95,-6.29,-9.9921,19.3257,10569214,614090832.28,12394941600.0,3098735400.0
2017-12-01,'300666,江丰电子,62.95,64.89,61.59,62.6,62.59,0.36,0.5752,14.9764,8190611,521225175.35,13770942000.0,3442735500.0
2017-11-30,'300666,江丰电子,62.59,65.5,61.21,62.3,64.17,-1.58,-2.4622,18.4909,10112648,638684688.28,13692188400.0,3423047100.0
2017-11-29,'300666,江丰电子,64.17,70.45,64.13,70.0,71.26,-7.09,-9.9495,23.1654,12669133,836585844.5,14037829200.0,3509457300.0
2017-11-28,'300666,江丰电子,71.26,71.97,66.9,67.6,68.03,3.23,4.7479,19.7446,10798314,747298507.27,15588837600.0,3897209400.0
2017-11-27,'300666,江丰电子,68.03,69.78,64.64,66.31,66.85,1.18,1.7651,18.628,10187644,688102421.5,14882242800.0,3720560700.0
2017-11-24,'300666,江丰电子,66.85,74.25,66.84,70.1,74.27,-7.42,-9.9906,26.2443,14352996,998568650.83,14624106000.0,3656026500.0
2017-11-23,'300666,江丰电子,74.27,81.27,74.27,77.0,82.52,-8.25,-9.9976,21.7097,11873062,919256145.63,16247305200.0,4061826300.0
2017-11-22,'300666,江丰电子,0.0,0.0,0.0,0.0,82.52,None,None,0.0,0,0.0,18052075200.0,4513018800.0
2017-11-21,'300666,江丰电子,0.0,0.0,0.0,0.0,82.52,None,None,0.0,0,0.0,18052075200.0,4513018800.0
2017-11-20,'300666,江丰电子,0.0,0.0,0.0,0.0,82.52,None,None,0.0,0,0.0,18052075200.0,4513018800.0
2017-11-17,'300666,江丰电子,0.0,0.0,0.0,0.0,82.52,None,None,0.0,0,0.0,18052075200.0,4513018800.0
2017-11-16,'300666,江丰电子,0.0,0.0,0.0,0.0,82.52,None,None,0.0,0,0.0,18052075200.0,4513018800.0
2017-11-15,'300666,江丰电子,0.0,0.0,0.0,0.0,82.52,None,None,0.0,0,0.0,18052075200.0,4513018800.0
2017-11-14,'300666,江丰电子,82.52,88.18,79.21,79.68,80.22,2.3,2.8671,32.6449,17853493,1494777254.9,18052075200.0,4513018800.0
2017-11-13,'300666,江丰电子,80.22,80.22,72.8,73.8,72.93,7.29,9.9959,19.7362,10793755,833744784.48,17548927200.0,4387231800.0
2017-11-10,'300666,江丰电子,72.93,75.0,70.12,70.12,70.04,2.89,4.1262,18.9377,10357028,758687961.06,15954166800.0,3988541700.0
2017-11-09,'300666,江丰电子,70.04,72.04,69.03,70.0,70.98,-0.94,-1.3243,15.3892,8416336,592411206.03,15321950400.0,3830487600.0
2017-11-08,'300666,江丰电子,70.98,73.8,69.8,70.0,71.79,-0.81,-1.1283,18.0134,9851514,706890794.46,15527584800.0,3881896200.0
2017-11-07,'300666,江丰电子,71.79,73.65,69.1,71.84,71.12,0.67,0.9421,23.3132,12750003,906956279.72,15704780400.0,3926195100.0
2017-11-06,'300666,江丰电子,71.12,71.12,65.5,66.8,64.65,6.47,10.0077,21.4872,11751360,807861188.4,15558211200.0,3889552800.0
2017-11-03,'300666,江丰电子,64.65,65.2,62.0,62.28,62.81,1.84,2.9295,19.3591,10587472,673714796.21,14142834000.0,3535708500.0
2017-11-02,'300666,江丰电子,62.81,67.17,62.8,63.0,63.98,-1.17,-1.8287,24.2116,13241314,856152548.45,13740315600.0,3435078900.0
2017-11-01,'300666,江丰电子,63.98,65.59,60.5,63.0,61.81,2.17,3.5108,25.6966,14053475,884883800.48,13996264800.0,3499066200.0
2017-10-31,'300666,江丰电子,61.81,61.81,55.4,55.8,56.19,5.62,10.0018,23.0453,12603477,742089202.68,13521555600.0,3380388900.0
2017-10-30,'300666,江丰电子,56.19,57.76,53.01,53.89,54.98,1.21,2.2008,18.309,10013215,555500364.35,12292124400.0,3073031100.0
2017-10-27,'300666,江丰电子,54.98,58.88,54.4,56.14,56.4,-1.42,-2.5177,23.6902,12956191,730152309.96,12027424800.0,3006856200.0
2017-10-26,'300666,江丰电子,56.4,58.0,53.35,53.45,52.99,3.41,6.4352,20.1864,11039930,617959179.39,12338064000.0,3084516000.0
2017-10-25,'300666,江丰电子,52.99,53.56,52.1,52.8,53.12,-0.13,-0.2447,10.8104,5912205,311356165.83,11592092400.0,2898023100.0
2017-10-24,'300666,江丰电子,53.12,54.64,51.44,51.72,52.58,0.54,1.027,16.4449,8993707,476416370.51,11620531200.0,2905132800.0
2017-10-23,'300666,江丰电子,52.58,53.5,49.5,49.51,49.85,2.73,5.4764,17.6437,9649338,502910429.32,11502400800.0,2875600200.0
2017-10-20,'300666,江丰电子,49.85,51.7,49.0,51.1,51.27,-1.42,-2.7697,14.1661,7747466,386648559.3,10905186000.0,2726296500.0
2017-10-19,'300666,江丰电子,51.27,52.05,49.38,51.0,51.3,-0.03,-0.0585,17.967,9826155,500759904.83,11215825200.0,2803956300.0
2017-10-18,'300666,江丰电子,51.3,51.82,47.0,47.1,47.11,4.19,8.8941,27.3755,14971643,762405283.08,11222388000.0,2805597000.0
2017-10-17,'300666,江丰电子,47.11,47.5,45.3,46.09,45.61,1.5,3.2888,10.1477,5549794,259627398.26,10305783600.0,2576445900.0
2017-10-16,'300666,江丰电子,45.61,48.68,45.46,47.48,48.63,-3.02,-6.2102,15.7156,8594846,401776151.17,9977643600.0,2494410900.0
2017-10-13,'300666,江丰电子,48.63,50.56,48.36,50.13,49.88,-1.25,-2.506,12.4596,6814161,334400423.02,10638298800.0,2659574700.0
2017-10-12,'300666,江丰电子,49.88,51.5,48.01,48.01,49.1,0.78,1.5886,17.617,9634761,480702126.03,10911748800.0,2727937200.0
2017-10-11,'300666,江丰电子,49.1,55.49,48.96,50.2,51.44,-2.34,-4.549,27.9458,15283548,801762156.7,10741116000.0,2685279000.0
2017-10-10,'300666,江丰电子,51.44,53.5,48.5,49.45,50.18,1.26,2.511,22.6583,12391812,628217904.66,11253014400.0,2813253600.0
2017-10-09,'300666,江丰电子,50.18,51.89,45.74,48.0,47.41,2.77,5.8426,26.7746,14643033,719721691.13,10977376800.0,2744344200.0
2017-09-29,'300666,江丰电子,47.41,48.95,46.51,47.4,48.73,-1.32,-2.7088,21.5326,11776181,561188541.06,10371411600.0,2592852900.0
2017-09-28,'300666,江丰电子,48.73,49.97,43.76,44.01,46.06,2.67,5.7968,32.4985,17773433,839291818.9,10660174800.0,2665043700.0
2017-09-27,'300666,江丰电子,46.06,47.96,45.37,46.11,46.0,0.06,0.1304,25.1405,13749349,642672123.87,10076085600.0,2519021400.0
2017-09-26,'300666,江丰电子,46.0,46.5,44.0,46.21,47.9,-1.9,-3.9666,30.3018,16572036,751780397.15,10062960000.0,2515740000.0
2017-09-25,'300666,江丰电子,47.9,50.61,47.21,48.98,46.01,1.89,4.1078,40.3227,22052466,1074714726.54,10478604000.0,2619651000.0
2017-09-22,'300666,江丰电子,46.01,46.01,42.0,43.0,41.83,4.18,9.9928,30.882,16889340,743071955.74,10065147600.0,2516286900.0
2017-09-21,'300666,江丰电子,41.83,41.83,39.98,41.0,38.03,3.8,9.9921,17.5478,9596896,396226065.38,9150730800.0,2287682700.0
2017-09-20,'300666,江丰电子,38.03,38.03,35.03,35.05,34.57,3.46,10.0087,22.1137,12093956,446897914.95,8319442800.0,2079860700.0
2017-09-19,'300666,江丰电子,34.57,35.49,34.0,34.97,34.38,0.19,0.5526,7.9241,4333677,151171612.36,7562533200.0,1890633300.0
2017-09-18,'300666,江丰电子,34.38,34.57,33.78,33.78,34.0,0.38,1.1176,5.5641,3042988,104540405.16,7520968800.0,1880242200.0
2017-09-15,'300666,江丰电子,34.0,35.57,33.73,35.05,35.29,-1.29,-3.6554,10.8319,5923957,204651594.2,7437840000.0,1859460000.0
2017-09-14,'300666,江丰电子,35.29,36.96,35.0,36.6,36.88,-1.59,-4.3113,14.1564,7742110,278015062.44,7720040400.0,1930010100.0
2017-09-13,'300666,江丰电子,36.88,37.6,36.03,36.03,36.46,0.42,1.1519,10.7825,5896933,217569304.76,8067868800.0,2016967200.0
2017-09-12,'300666,江丰电子,36.46,36.6,35.52,36.05,36.08,0.38,1.0532,13.0441,7133816,257219419.32,7975989600.0,1993997400.0
2017-09-11,'300666,江丰电子,36.08,36.5,35.5,35.61,35.8,0.28,0.7821,10.1255,5537626,200160954.74,7892860800.0,1973215200.0
2017-09-08,'300666,江丰电子,35.8,36.8,35.5,36.63,36.95,-1.15,-3.1123,18.0211,9855721,353971625.29,7831608000.0,1957902000.0
2017-09-07,'300666,江丰电子,36.95,39.28,36.85,37.0,36.99,-0.04,-0.1081,23.9246,13084344,496755211.75,8083182000.0,2020795500.0
2017-09-06,'300666,江丰电子,36.99,38.13,36.36,36.68,37.37,-0.38,-1.0169,19.2773,10542753,391552819.63,8091932400.0,2022983100.0
2017-09-05,'300666,江丰电子,37.37,38.5,35.07,35.5,36.0,1.37,3.8056,26.4891,14486882,537860961.54,8175061200.0,2043765300.0
2017-09-04,'300666,江丰电子,36.0,37.13,32.98,33.33,33.75,2.25,6.6667,26.3391,14404862,511966440.56,7875360000.0,1968840000.0
2017-09-01,'300666,江丰电子,33.75,34.96,32.57,34.5,34.01,-0.26,-0.7645,19.6006,10719581,359294287.07,7383150000.0,1845787500.0
2017-08-31,'300666,江丰电子,34.01,34.17,33.16,33.16,32.9,1.11,3.3739,13.4532,7357576,248315905.95,7440027600.0,1860006900.0
2017-08-30,'300666,江丰电子,32.9,34.24,32.75,33.0,33.98,-1.08,-3.1783,15.6332,8549806,284533420.49,7197204000.0,1799301000.0
2017-08-29,'300666,江丰电子,33.98,36.43,33.69,35.0,35.57,-1.59,-4.4701,23.0391,12600076,443596969.98,7433464800.0,1858366200.0
2017-08-28,'300666,江丰电子,35.57,36.49,33.33,33.9,34.28,1.29,3.7631,25.758,14087061,492889878.14,7781293200.0,1945323300.0
2017-08-25,'300666,江丰电子,34.28,35.39,31.89,32.64,33.27,1.01,3.0358,26.4639,14473093,486824844.14,7499092800.0,1874773200.0
2017-08-24,'300666,江丰电子,33.27,36.64,33.01,33.95,33.62,-0.35,-1.041,36.3208,19863819,685477018.07,7278145200.0,1819536300.0
2017-08-23,'300666,江丰电子,33.62,33.62,30.16,30.17,30.56,3.06,10.0131,21.1557,11570025,371390802.65,7354711200.0,1838677800.0
