日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'601127,小康股份,19.61,19.63,19.32,19.54,19.44,0.17,0.8745,1.2387,2229638,43480887.0,17829412000.0,3529800000.0
2018-01-23,'601127,小康股份,19.44,19.65,19.41,19.55,19.48,-0.04,-0.2053,1.3969,2514478,49101901.0,17674848000.0,3499200000.0
2018-01-22,'601127,小康股份,19.48,19.7,19.25,19.65,19.67,-0.19,-0.9659,0.9786,1761562,34256164.0,17711216000.0,3506400000.0
2018-01-19,'601127,小康股份,19.67,20.26,19.49,19.67,19.59,0.08,0.4084,1.2607,2269296,44728080.0,17883964000.0,3540600000.0
2018-01-18,'601127,小康股份,19.59,19.78,19.32,19.69,19.53,0.06,0.3072,1.6997,3059543,59778384.0,17811228000.0,3526200000.0
2018-01-17,'601127,小康股份,19.53,19.92,19.42,19.9,19.78,-0.25,-1.2639,0.9765,1757785,34418715.0,17756676000.0,3515400000.0
2018-01-16,'601127,小康股份,19.78,19.95,19.67,19.7,19.67,0.11,0.5592,1.167,2100667,41544427.0,17983976000.0,3560400000.0
2018-01-15,'601127,小康股份,19.67,19.95,19.46,19.91,20.04,-0.37,-1.8463,1.4053,2529545,49786582.0,17883964000.0,3540600000.0
2018-01-12,'601127,小康股份,20.04,20.21,19.79,20.16,20.14,-0.1,-0.4965,1.41,2538083,50659914.0,18220368000.0,3607200000.0
2018-01-11,'601127,小康股份,20.14,20.2,19.8,19.8,20.16,-0.02,-0.0992,1.6565,2981628,59554799.0,18311288000.0,3625200000.0
2018-01-10,'601127,小康股份,20.16,20.24,19.45,20.06,20.06,0.1,0.4985,3.4065,6131626,121003062.0,18329472000.0,3628800000.0
2018-01-09,'601127,小康股份,20.06,20.49,20.06,20.46,20.46,-0.4,-1.955,1.8633,3353993,67823232.0,18238552000.0,3610800000.0
2018-01-08,'601127,小康股份,20.46,20.77,20.22,20.3,20.27,0.19,0.9373,2.0675,3721448,76074638.0,18602232000.0,3682800000.0
2018-01-05,'601127,小康股份,20.27,20.3,20.02,20.12,20.12,0.15,0.7455,1.3996,2519192,50923351.0,18429484000.0,3648600000.0
2018-01-04,'601127,小康股份,20.12,20.39,20.0,20.39,20.41,-0.29,-1.4209,1.3106,2359006,47498150.0,18293104000.0,3621600000.0
2018-01-03,'601127,小康股份,20.41,20.56,20.15,20.23,20.23,0.18,0.8898,1.3775,2479524,50582926.0,18556772000.0,3673800000.0
2018-01-02,'601127,小康股份,20.23,20.37,20.1,20.13,20.11,0.12,0.5967,1.2519,2253367,45710408.0,18393116000.0,3641400000.0
2017-12-29,'601127,小康股份,20.11,20.28,19.95,20.15,20.2,-0.09,-0.4455,1.0523,1894189,38049851.0,18284012000.0,3619800000.0
2017-12-28,'601127,小康股份,20.2,20.8,20.01,20.36,20.37,-0.17,-0.8346,2.0162,3629155,73582653.0,18365840000.0,3636000000.0
2017-12-27,'601127,小康股份,20.37,20.87,19.59,19.59,19.59,0.78,3.9816,2.9211,5257949,106496870.0,18520404000.0,3666600000.0
2017-12-26,'601127,小康股份,19.59,19.74,19.35,19.59,19.59,0.0,0.0,1.51,2718056,53116774.0,17811228000.0,3526200000.0
2017-12-25,'601127,小康股份,19.59,21.03,19.3,20.57,20.51,-0.92,-4.4856,3.4949,6290894,126271578.0,17811228000.0,3526200000.0
2017-12-22,'601127,小康股份,20.51,20.78,20.39,20.7,20.75,-0.24,-1.1566,1.1045,1988030,40881106.0,18647692000.0,3691800000.0
2017-12-21,'601127,小康股份,20.75,21.0,20.64,20.77,20.66,0.09,0.4356,1.6523,2974079,61816264.0,18865900000.0,3735000000.0
2017-12-20,'601127,小康股份,20.66,20.92,20.56,20.92,20.83,-0.17,-0.8161,0.9523,1714106,35489578.0,18784072000.0,3718800000.0
2017-12-19,'601127,小康股份,20.83,20.9,20.58,20.68,20.57,0.26,1.264,1.1548,2078574,43169575.0,18938636000.0,3749400000.0
2017-12-18,'601127,小康股份,20.57,20.82,20.47,20.64,20.57,0.0,0.0,1.0984,1977088,40761694.0,18702244000.0,3702600000.0
2017-12-15,'601127,小康股份,20.57,20.95,20.45,20.71,20.9,-0.33,-1.5789,1.4041,2527353,52108018.0,18702244000.0,3702600000.0
2017-12-14,'601127,小康股份,20.9,21.02,20.62,20.68,20.79,0.11,0.5291,2.3402,4212333,87867295.0,19002280000.0,3762000000.0
2017-12-13,'601127,小康股份,20.79,20.88,20.41,20.45,20.61,0.18,0.8734,1.8097,3257539,67523861.0,18902268000.0,3742200000.0
2017-12-12,'601127,小康股份,20.61,21.25,20.44,21.25,20.62,-0.01,-0.0485,3.1157,5608239,116424571.0,18738612000.0,3709800000.0
2017-12-11,'601127,小康股份,20.62,20.65,19.88,20.1,20.02,0.6,2.997,2.1191,3814350,77355121.0,18747704000.0,3711600000.0
2017-12-08,'601127,小康股份,20.02,20.18,19.82,20.1,19.78,0.24,1.2133,2.1206,3817066,76314717.0,18202184000.0,3603600000.0
2017-12-07,'601127,小康股份,19.78,19.84,19.5,19.66,19.72,0.06,0.3043,1.6518,2973320,58440490.0,17983976000.0,3560400000.0
2017-12-06,'601127,小康股份,19.72,19.74,19.23,19.35,19.48,0.24,1.232,1.6325,2938565,57290706.0,17929424000.0,3549600000.0
2017-12-05,'601127,小康股份,19.48,20.09,19.21,20.09,20.14,-0.66,-3.2771,2.2665,4079748,79806086.0,17711216000.0,3506400000.0
2017-12-04,'601127,小康股份,20.14,20.45,19.75,20.45,20.4,-0.26,-1.2745,2.747,4944539,99036808.0,18311288000.0,3625200000.0
2017-12-01,'601127,小康股份,20.4,20.49,20.1,20.25,20.26,0.14,0.691,1.473,2651379,53824282.0,18547680000.0,3672000000.0
2017-11-30,'601127,小康股份,20.26,20.4,19.99,20.27,19.98,0.28,1.4014,1.9536,3516500,71016825.0,18420392000.0,3646800000.0
2017-11-29,'601127,小康股份,19.98,20.92,19.91,20.85,20.83,-0.85,-4.0807,2.7086,4875498,99022857.0,18165816000.0,3596400000.0
2017-11-28,'601127,小康股份,20.83,21.09,20.6,20.81,20.73,0.1,0.4824,1.8619,3351366,69839777.0,18938636000.0,3749400000.0
2017-11-27,'601127,小康股份,20.73,21.25,20.47,20.58,20.65,0.08,0.3874,2.6716,4808955,100766153.0,18847716000.0,3731400000.0
2017-11-24,'601127,小康股份,20.65,21.69,20.15,21.55,21.76,-1.11,-5.1011,3.8677,6961841,144526644.0,18774980000.0,3717000000.0
2017-11-23,'601127,小康股份,21.76,22.75,21.5,22.57,22.57,-0.81,-3.5888,2.1313,3836305,85041972.0,19784192000.0,3916800000.0
2017-11-22,'601127,小康股份,22.57,22.95,21.86,21.88,22.16,0.41,1.8502,4.0386,7269446,163704925.0,20520644000.0,4062600000.0
2017-11-21,'601127,小康股份,22.16,23.18,22.04,23.18,23.26,-1.1,-4.7291,4.1474,7465287,168146761.0,20147872000.0,3988800000.0
2017-11-20,'601127,小康股份,23.26,23.7,22.2,23.48,23.48,-0.22,-0.937,4.0418,7275252,166116767.0,21147992000.0,4186800000.0
2017-11-17,'601127,小康股份,23.48,24.79,23.42,24.79,24.42,-0.94,-3.8493,4.0089,7216051,174174482.0,21348016000.0,4226400000.0
2017-11-16,'601127,小康股份,24.42,24.44,23.71,24.14,24.02,0.4,1.6653,4.0217,7239087,175137638.0,22202664000.0,4395600000.0
2017-11-15,'601127,小康股份,24.02,24.4,23.9,24.37,24.33,-0.31,-1.2741,3.7818,6807152,163840273.0,21838984000.0,4323600000.0
2017-11-14,'601127,小康股份,24.33,24.4,23.76,23.82,23.82,0.51,2.1411,5.0595,9107083,220046996.0,22120836000.0,4379400000.0
2017-11-13,'601127,小康股份,23.82,23.85,23.46,23.8,23.85,-0.03,-0.1258,2.7262,4907153,116188269.0,21657144000.0,4287600000.0
2017-11-10,'601127,小康股份,23.85,24.8,23.84,24.4,24.38,-0.53,-2.1739,4.7276,8509639,205443673.0,21684420000.0,4293000000.0
2017-11-09,'601127,小康股份,24.38,24.4,24.03,24.15,24.36,0.02,0.0821,2.7831,5009602,121164726.0,22166296000.0,4388400000.0
2017-11-08,'601127,小康股份,24.36,24.58,23.7,23.83,23.83,0.53,2.2241,6.1727,11110876,269059014.0,22148112000.0,4384800000.0
2017-11-07,'601127,小康股份,23.83,23.9,23.48,23.74,23.92,-0.09,-0.3763,3.2138,5784759,137142759.0,21666236000.0,4289400000.0
2017-11-06,'601127,小康股份,23.92,23.93,23.04,23.32,23.33,0.59,2.5289,4.6888,8439917,198348071.0,21748064000.0,4305600000.0
