日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603507,振江股份,41.08,41.27,40.2,41.0,40.9,0.18,0.4401,7.5716,2378075,97003485.0,5160937912.0,1290236532.0
2018-01-23,'603507,振江股份,40.9,41.37,40.5,40.6,40.59,0.31,0.7637,5.7972,1820784,74527386.0,5138324260.0,1284583110.0
2018-01-22,'603507,振江股份,40.59,41.2,40.02,41.2,41.38,-0.79,-1.9091,7.9777,2505615,101421543.0,5099378526.0,1274846661.0
2018-01-19,'603507,振江股份,41.38,42.89,41.31,42.03,42.43,-1.05,-2.4747,10.1566,3189961,133907226.0,5198627332.0,1299658902.0
2018-01-18,'603507,振江股份,42.43,43.89,42.31,43.14,43.16,-0.73,-1.6914,12.4794,3919514,167895207.0,5330540302.0,1332637197.0
2018-01-17,'603507,振江股份,43.16,43.35,41.58,42.61,42.48,0.68,1.6008,18.0763,5677377,241803497.0,5422251224.0,1355564964.0
2018-01-16,'603507,振江股份,42.48,42.9,40.66,40.66,41.03,1.45,3.534,17.4006,5465172,230495146.0,5336821872.0,1334207592.0
2018-01-15,'603507,振江股份,41.03,42.75,40.65,41.0,41.79,-0.76,-1.8186,17.7477,5574182,231981928.0,5154656342.0,1288666137.0
2018-01-12,'603507,振江股份,41.79,44.0,39.85,40.38,40.58,1.21,2.9818,19.0926,5996585,248402372.0,5250136206.0,1312536141.0
2018-01-11,'603507,振江股份,40.58,40.96,39.05,39.14,39.46,1.12,2.8383,12.6819,3983133,160709070.0,5098122212.0,1274532582.0
2018-01-10,'603507,振江股份,39.46,40.59,39.0,40.1,40.35,-0.89,-2.2057,8.4129,2642320,104780428.0,4957415044.0,1239355734.0
2018-01-09,'603507,振江股份,40.35,41.17,40.26,40.6,40.89,-0.54,-1.3206,10.1828,3198206,129667301.0,5069226990.0,1267308765.0
2018-01-08,'603507,振江股份,40.89,41.09,38.82,38.89,38.96,1.93,4.9538,14.8237,4655824,186872014.0,5137067946.0,1284269031.0
2018-01-05,'603507,振江股份,38.96,39.4,38.85,38.86,38.96,0.0,0.0,5.4281,1704859,66611108.0,4894599344.0,1223651784.0
2018-01-04,'603507,振江股份,38.96,39.59,38.8,38.85,39.26,-0.3,-0.7641,6.9069,2169302,84836910.0,4894599344.0,1223651784.0
2018-01-03,'603507,振江股份,39.26,40.0,38.71,39.93,40.05,-0.79,-1.9725,11.2547,3534853,138347717.0,4932288764.0,1233074154.0
2018-01-02,'603507,振江股份,40.05,40.57,39.92,40.32,40.2,-0.15,-0.3731,7.1398,2242462,90022887.0,5031537570.0,1257886395.0
2017-12-29,'603507,振江股份,40.2,41.32,40.06,41.32,41.28,-1.08,-2.6163,9.6,3015145,122068445.0,5050382280.0,1262597580.0
2017-12-28,'603507,振江股份,41.28,41.47,39.41,39.72,40.06,1.22,3.0454,14.6727,4608391,187334211.0,5186064192.0,1296518112.0
2017-12-27,'603507,振江股份,40.06,41.18,40.02,41.1,40.82,-0.76,-1.8618,11.6443,3657216,148126838.0,5032793884.0,1258200474.0
2017-12-26,'603507,振江股份,40.82,41.63,39.45,39.54,40.0,0.82,2.05,16.16,5075523,206879877.0,5128273748.0,1282070478.0
2017-12-25,'603507,振江股份,40.0,40.08,37.72,38.49,38.9,1.1,2.8278,12.4137,3898894,151910196.0,5025256000.0,1256316000.0
2017-12-22,'603507,振江股份,38.9,39.88,37.7,37.99,37.99,0.91,2.3954,10.0066,3142865,122945710.0,4887061460.0,1221767310.0
2017-12-21,'603507,振江股份,37.99,38.6,37.2,38.6,38.58,-0.59,-1.5293,6.8593,2154362,81769697.0,4772736886.0,1193186121.0
2017-12-20,'603507,振江股份,38.58,39.69,38.51,39.69,39.8,-1.22,-3.0653,6.1751,1939463,75679288.0,4846859412.0,1211716782.0
2017-12-19,'603507,振江股份,39.8,40.16,39.23,40.0,39.76,0.04,0.1006,7.6676,2408243,95583356.0,5000129720.0,1250034420.0
2017-12-18,'603507,振江股份,39.76,40.48,38.5,38.87,38.78,0.98,2.5271,9.785,3073271,121316806.0,4995104464.0,1248778104.0
2017-12-15,'603507,振江股份,38.78,39.13,38.4,38.89,39.33,-0.55,-1.3984,6.3636,1998686,77391035.0,4871985692.0,1217998362.0
2017-12-14,'603507,振江股份,39.33,39.99,38.21,38.46,38.58,0.75,1.944,10.3514,3251147,128091134.0,4941082962.0,1235272707.0
2017-12-13,'603507,振江股份,38.58,38.68,37.91,37.91,38.15,0.43,1.1271,5.9219,1859934,71393725.0,4846859412.0,1211716782.0
2017-12-12,'603507,振江股份,38.15,39.79,38.12,39.79,39.89,-1.74,-4.362,8.6943,2730683,105671752.0,4792837910.0,1198211385.0
2017-12-11,'603507,振江股份,39.89,40.05,39.52,39.84,39.72,0.17,0.428,6.6805,2098190,83330300.0,5011436546.0,1252861131.0
2017-12-08,'603507,振江股份,39.72,40.2,39.06,39.06,39.06,0.66,1.6897,11.2326,3527915,140725174.0,4990079208.0,1247521788.0
2017-12-07,'603507,振江股份,39.06,39.65,38.82,39.51,39.91,-0.85,-2.1298,8.0366,2524127,99069342.0,4907162484.0,1226792574.0
2017-12-06,'603507,振江股份,39.91,40.14,38.12,38.29,38.42,1.49,3.8782,11.1135,3490503,136178707.0,5013949174.0,1253489289.0
2017-12-05,'603507,振江股份,38.42,39.87,37.81,39.24,39.38,-0.96,-2.4378,11.5793,3636800,140644406.0,4826758388.0,1206691518.0
2017-12-04,'603507,振江股份,39.38,43.21,39.31,43.2,43.64,-4.26,-9.7617,16.228,5096879,208640589.0,4947364532.0,1236843102.0
2017-12-01,'603507,振江股份,43.64,44.22,43.26,44.05,44.05,-0.41,-0.9308,8.0333,2523078,110322058.0,5482554296.0,1370640756.0
2017-11-30,'603507,振江股份,44.05,44.6,43.25,43.87,43.89,0.16,0.3645,10.8671,3413139,149955218.0,5534063170.0,1383517995.0
2017-11-29,'603507,振江股份,43.89,46.3,42.76,46.1,46.1,-2.21,-4.7939,16.6442,5227606,230399952.0,5513962146.0,1378492731.0
2017-11-28,'603507,振江股份,46.1,46.31,45.32,45.33,45.56,0.54,1.1853,8.6247,2708828,124661366.0,5791607540.0,1447904190.0
2017-11-27,'603507,振江股份,45.56,46.48,44.7,45.6,45.68,-0.12,-0.2627,9.0154,2831547,129036673.0,5723766584.0,1430943924.0
