日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603916,苏博特,18.45,18.64,18.05,18.29,18.2,0.25,1.3736,8.7508,6650636,122265010.0,5608800000.0,1402200000.0
2018-01-23,'603916,苏博特,18.2,18.39,17.8,17.8,18.07,0.13,0.7194,7.4246,5642661,102543411.0,5532800000.0,1383200000.0
2018-01-22,'603916,苏博特,18.07,18.52,17.71,18.5,18.78,-0.71,-3.7806,12.3645,9397017,169836320.0,5493280000.0,1373320000.0
2018-01-19,'603916,苏博特,18.78,19.77,18.65,19.52,19.79,-1.01,-5.1036,21.117,16048941,309486659.0,5709120000.0,1427280000.0
2018-01-18,'603916,苏博特,19.79,19.97,18.66,18.89,18.94,0.85,4.4879,26.5581,20184148,391509485.0,6016160000.0,1504040000.0
2018-01-17,'603916,苏博特,18.94,19.5,18.51,18.93,19.18,-0.24,-1.2513,18.7609,14258301,270330910.0,5757760000.0,1439440000.0
2018-01-16,'603916,苏博特,19.18,19.76,18.2,18.5,18.45,0.73,3.9566,27.7013,21053001,401936146.0,5830720000.0,1457680000.0
2018-01-15,'603916,苏博特,18.45,19.49,17.37,17.79,17.82,0.63,3.5354,27.0722,20574837,380931381.0,5608800000.0,1402200000.0
2018-01-12,'603916,苏博特,17.82,18.1,17.14,17.4,17.68,0.14,0.7919,14.5521,11059581,195132904.0,5417280000.0,1354320000.0
2018-01-11,'603916,苏博特,17.68,18.14,17.12,17.12,17.29,0.39,2.2556,14.4387,10973440,194586505.0,5374720000.0,1343680000.0
2018-01-10,'603916,苏博特,17.29,17.66,17.0,17.64,17.74,-0.45,-2.5366,12.3197,9362993,161822335.0,5256160000.0,1314040000.0
2018-01-09,'603916,苏博特,17.74,18.2,17.66,18.1,18.28,-0.54,-2.954,13.9284,10585594,189646124.0,5392960000.0,1348240000.0
2018-01-08,'603916,苏博特,18.28,18.49,17.01,17.17,17.23,1.05,6.094,19.6388,14925513,267967878.0,5557120000.0,1389280000.0
2018-01-05,'603916,苏博特,17.23,18.0,17.21,17.54,17.69,-0.46,-2.6003,11.6963,8889225,155670182.0,5237920000.0,1309480000.0
2018-01-04,'603916,苏博特,17.69,18.42,17.66,18.01,18.23,-0.54,-2.9622,13.1681,10007793,179924612.0,5377760000.0,1344440000.0
2018-01-03,'603916,苏博特,18.23,18.61,17.8,18.22,18.61,-0.38,-2.0419,19.2866,14657800,266483390.0,5541920000.0,1385480000.0
2018-01-02,'603916,苏博特,18.61,18.88,17.15,17.38,17.16,1.45,8.4499,28.2049,21435723,391575881.0,5657440000.0,1414360000.0
2017-12-29,'603916,苏博特,17.16,17.63,17.02,17.37,17.59,-0.43,-2.4446,12.3524,9387817,162333603.0,5216640000.0,1304160000.0
2017-12-28,'603916,苏博特,17.59,17.67,16.68,16.73,17.04,0.55,3.2277,20.4421,15536009,269461747.0,5347360000.0,1336840000.0
2017-12-27,'603916,苏博特,17.04,17.53,16.55,16.55,16.85,0.19,1.1276,20.0536,15240737,259913464.0,5180160000.0,1295040000.0
2017-12-26,'603916,苏博特,16.85,17.2,15.46,15.55,15.71,1.14,7.2565,17.668,13427669,222147301.0,5122400000.0,1280600000.0
2017-12-25,'603916,苏博特,15.71,15.79,15.03,15.57,15.75,-0.04,-0.254,9.0305,6863153,105864954.0,4775840000.0,1193960000.0
2017-12-22,'603916,苏博特,15.75,16.16,15.74,15.88,15.78,-0.03,-0.1901,5.1542,3917155,62442557.0,4788000000.0,1197000000.0
2017-12-21,'603916,苏博特,15.78,16.0,15.52,15.99,16.07,-0.29,-1.8046,7.2571,5515362,87068034.0,4797120000.0,1199280000.0
2017-12-20,'603916,苏博特,16.07,16.55,16.02,16.48,16.58,-0.51,-3.076,6.5123,4949340,80392328.0,4885280000.0,1221320000.0
2017-12-19,'603916,苏博特,16.58,16.76,16.21,16.21,16.39,0.19,1.1592,6.9786,5303722,87495809.0,5040320000.0,1260080000.0
2017-12-18,'603916,苏博特,16.39,16.57,16.06,16.35,16.45,-0.06,-0.3647,6.1981,4710553,76821531.0,4982560000.0,1245640000.0
2017-12-15,'603916,苏博特,16.45,16.72,16.11,16.31,16.47,-0.02,-0.1214,8.0847,6144397,100887188.0,5000800000.0,1250200000.0
2017-12-14,'603916,苏博特,16.47,16.7,16.01,16.21,16.13,0.34,2.1079,9.8231,7465557,122742731.0,5006880000.0,1251720000.0
2017-12-13,'603916,苏博特,16.13,16.29,15.88,15.99,16.04,0.09,0.5611,5.3489,4065133,65505453.0,4903520000.0,1225880000.0
2017-12-12,'603916,苏博特,16.04,16.95,16.0,16.94,17.05,-1.01,-5.9238,11.3714,8642295,142067762.0,4876160000.0,1219040000.0
2017-12-11,'603916,苏博特,17.05,17.14,16.83,17.01,16.98,0.07,0.4122,8.7475,6648062,112914512.0,5183200000.0,1295800000.0
2017-12-08,'603916,苏博特,16.98,17.34,16.5,16.6,16.68,0.3,1.7986,11.5581,8784127,149900713.0,5161920000.0,1290480000.0
2017-12-07,'603916,苏博特,16.68,17.07,16.63,16.95,17.09,-0.41,-2.3991,8.0166,6092590,102423391.0,5070720000.0,1267680000.0
2017-12-06,'603916,苏博特,17.09,17.19,16.45,16.67,16.75,0.34,2.0299,9.9629,7571812,127685312.0,5195360000.0,1298840000.0
2017-12-05,'603916,苏博特,16.75,17.45,16.48,17.07,17.27,-0.52,-3.011,11.5397,8770183,148278369.0,5092000000.0,1273000000.0
2017-12-04,'603916,苏博特,17.27,18.78,17.11,18.4,18.98,-1.71,-9.0095,18.4413,14015390,249924655.0,5250080000.0,1312520000.0
2017-12-01,'603916,苏博特,18.98,19.3,18.21,19.0,19.49,-0.51,-2.6167,17.3777,13207082,249421642.0,5769920000.0,1442480000.0
