日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603387,基蛋生物,59.47,59.95,58.11,58.77,58.44,1.03,1.7625,3.3679,1111409,65962411.0,7850040000.0,1962510000.0
2018-01-23,'603387,基蛋生物,58.44,59.0,57.81,58.1,58.29,0.15,0.2573,1.8765,619230,36239607.0,7714080000.0,1928520000.0
2018-01-22,'603387,基蛋生物,58.29,58.87,56.83,58.15,58.19,0.1,0.1719,2.697,890005,51608702.0,7694280000.0,1923570000.0
2018-01-19,'603387,基蛋生物,58.19,58.59,57.76,58.01,58.01,0.18,0.3103,2.1264,701700,40784077.0,7681080000.0,1920270000.0
2018-01-18,'603387,基蛋生物,58.01,58.6,57.55,57.82,58.11,-0.1,-0.1721,2.518,830947,48233853.0,7657320000.0,1914330000.0
2018-01-17,'603387,基蛋生物,58.11,58.28,55.28,57.2,57.23,0.88,1.5377,4.562,1505453,85652156.0,7670520000.0,1917630000.0
2018-01-16,'603387,基蛋生物,57.23,57.88,56.57,56.65,56.68,0.55,0.9704,1.887,622700,35704043.0,7554360000.0,1888590000.0
2018-01-15,'603387,基蛋生物,56.68,58.58,56.28,58.3,58.74,-2.06,-3.507,4.2012,1386411,79076314.0,7481760000.0,1870440000.0
2018-01-12,'603387,基蛋生物,58.74,59.25,57.54,57.87,57.87,0.87,1.5034,2.5981,857388,50312815.0,7753680000.0,1938420000.0
2018-01-11,'603387,基蛋生物,57.87,58.25,57.02,57.48,57.24,0.63,1.1006,2.0669,682074,39438007.0,7638840000.0,1909710000.0
2018-01-10,'603387,基蛋生物,57.24,59.59,56.85,58.85,59.04,-1.8,-3.0488,4.4629,1472741,84864708.0,7555680000.0,1888920000.0
2018-01-09,'603387,基蛋生物,59.04,59.8,58.3,58.7,58.73,0.31,0.5278,2.3548,777090,46041765.0,7793280000.0,1948320000.0
2018-01-08,'603387,基蛋生物,58.73,60.07,57.7,60.07,60.21,-1.48,-2.4581,4.7127,1555197,91544018.0,7752360000.0,1938090000.0
2018-01-05,'603387,基蛋生物,60.21,61.26,60.2,60.81,60.95,-0.74,-1.2141,2.5945,856200,51816659.0,7947720000.0,1986930000.0
2018-01-04,'603387,基蛋生物,60.95,61.58,60.63,61.48,61.37,-0.42,-0.6844,2.613,862300,52602086.0,8045400000.0,2011350000.0
2018-01-03,'603387,基蛋生物,61.37,61.89,60.71,61.26,61.26,0.11,0.1796,2.9343,968335,59389027.0,8100840000.0,2025210000.0
2018-01-02,'603387,基蛋生物,61.26,61.98,60.05,60.08,59.98,1.28,2.134,3.687,1216694,74500178.0,8086320000.0,2021580000.0
2017-12-29,'603387,基蛋生物,59.98,60.09,59.25,59.25,59.48,0.5,0.8406,2.5139,829589,49484213.0,7917360000.0,1979340000.0
2017-12-28,'603387,基蛋生物,59.48,60.4,58.73,59.19,59.53,-0.05,-0.084,2.8954,955481,57114530.0,7851360000.0,1962840000.0
2017-12-27,'603387,基蛋生物,59.53,60.89,59.45,60.6,60.57,-1.04,-1.717,3.1245,1031070,61794548.0,7857960000.0,1964490000.0
2017-12-26,'603387,基蛋生物,60.57,61.47,59.6,60.02,60.02,0.55,0.9164,4.2803,1412487,85532814.0,7995240000.0,1998810000.0
2017-12-25,'603387,基蛋生物,60.02,60.19,58.1,59.3,59.24,0.78,1.3167,5.2055,1717805,101961210.0,7922640000.0,1980660000.0
2017-12-22,'603387,基蛋生物,59.24,60.18,58.98,59.76,60.18,-0.94,-1.562,4.4631,1472815,87667517.0,7819680000.0,1954920000.0
2017-12-21,'603387,基蛋生物,60.18,60.35,57.74,58.06,58.14,2.04,3.5088,5.23,1725914,102463499.0,7943760000.0,1985940000.0
2017-12-20,'603387,基蛋生物,58.14,59.18,57.81,58.15,58.09,0.05,0.0861,3.9216,1294121,75727758.0,7674480000.0,1918620000.0
2017-12-19,'603387,基蛋生物,58.09,58.48,56.72,56.74,56.69,1.4,2.4696,3.7066,1223184,70691162.0,7667880000.0,1916970000.0
2017-12-18,'603387,基蛋生物,56.69,59.07,56.02,58.2,58.46,-1.77,-3.0277,4.7491,1567189,89470807.0,7483080000.0,1870770000.0
2017-12-15,'603387,基蛋生物,58.46,59.55,57.71,57.99,58.27,0.19,0.3261,5.5947,1846257,108234314.0,7716720000.0,1929180000.0
2017-12-14,'603387,基蛋生物,58.27,59.6,55.05,55.96,56.18,2.09,3.7202,7.0685,2332620,134062523.0,7691640000.0,1922910000.0
2017-12-13,'603387,基蛋生物,56.18,56.25,54.7,55.0,55.0,1.18,2.1455,2.7145,895778,49765646.0,7415760000.0,1853940000.0
2017-12-12,'603387,基蛋生物,55.0,56.4,54.65,56.28,56.16,-1.16,-2.0655,3.3392,1101933,61159554.0,7260000000.0,1815000000.0
2017-12-11,'603387,基蛋生物,56.16,56.64,55.66,55.87,55.92,0.24,0.4292,3.3221,1096278,61625939.0,7413120000.0,1853280000.0
2017-12-08,'603387,基蛋生物,55.92,56.29,54.54,54.83,54.83,1.09,1.988,4.1191,1359308,75693027.0,7381440000.0,1845360000.0
2017-12-07,'603387,基蛋生物,54.83,55.68,54.23,54.61,54.68,0.15,0.2743,3.6715,1211585,66644636.0,7237560000.0,1809390000.0
2017-12-06,'603387,基蛋生物,54.68,54.84,52.5,53.84,53.81,0.87,1.6168,5.6989,1880641,100947444.0,7217760000.0,1804440000.0
2017-12-05,'603387,基蛋生物,53.81,55.45,53.46,54.65,54.63,-0.82,-1.501,4.2609,1406100,76644558.0,7102920000.0,1775730000.0
2017-12-04,'603387,基蛋生物,54.63,58.91,54.2,58.9,59.2,-4.57,-7.7196,8.6503,2854609,159502729.0,7211160000.0,1802790000.0
2017-12-01,'603387,基蛋生物,59.2,59.8,58.02,58.5,58.64,0.56,0.955,3.6401,1201230,71058564.0,7814400000.0,1953600000.0
2017-11-30,'603387,基蛋生物,58.64,60.38,58.4,59.77,59.59,-0.95,-1.5942,4.0803,1346506,80054569.0,7740480000.0,1935120000.0
2017-11-29,'603387,基蛋生物,59.59,61.23,58.0,60.9,60.98,-1.39,-2.2794,6.681,2204745,130614892.0,7865880000.0,1966470000.0
