日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603722,阿科力,39.44,40.3,37.99,38.0,38.45,0.99,2.5748,14.31,3105269,122130017.0,3419448000.0,855848000.0
2018-01-23,'603722,阿科力,38.45,39.11,37.58,37.86,38.34,0.11,0.2869,10.3712,2250544,86404509.0,3333615000.0,834365000.0
2018-01-22,'603722,阿科力,38.34,40.9,37.81,40.9,41.88,-3.54,-8.4527,21.1922,4598704,178986759.0,3324078000.0,831978000.0
2018-01-19,'603722,阿科力,41.88,44.46,41.15,43.48,44.06,-2.18,-4.9478,23.7817,5160633,222574064.0,3630996000.0,908796000.0
2018-01-18,'603722,阿科力,44.06,44.51,41.68,41.9,42.92,1.14,2.6561,27.8425,6041812,261539712.0,3820002000.0,956102000.0
2018-01-17,'603722,阿科力,42.92,46.86,42.81,45.5,43.4,-0.48,-1.106,52.6965,11435146,513732534.0,3721164000.0,931364000.0
2018-01-16,'603722,阿科力,43.4,43.4,39.1,39.13,39.45,3.95,10.0127,40.4877,8785832,373708843.0,3762780000.0,941780000.0
2018-01-15,'603722,阿科力,39.45,40.5,37.0,37.11,38.97,0.48,1.2317,21.4152,4647108,179695505.0,3420315000.0,856065000.0
2018-01-12,'603722,阿科力,38.97,41.08,38.42,39.3,38.31,0.66,1.7228,24.4416,5303823,210318389.0,3378699000.0,845649000.0
2018-01-11,'603722,阿科力,38.31,39.5,36.1,36.36,36.83,1.48,4.0185,15.4198,3346107,127526701.0,3321477000.0,831327000.0
2018-01-10,'603722,阿科力,36.83,39.13,36.29,38.91,39.27,-2.44,-6.2134,14.6137,3171178,119223704.0,3193161000.0,799211000.0
2018-01-09,'603722,阿科力,39.27,39.47,38.15,38.15,38.47,0.8,2.0795,16.4333,3566026,138444528.0,3404709000.0,852159000.0
2018-01-08,'603722,阿科力,38.47,38.68,37.27,37.65,37.65,0.82,2.178,11.9737,2598294,98891462.0,3335349000.0,834799000.0
2018-01-05,'603722,阿科力,37.65,38.36,37.31,37.99,38.09,-0.44,-1.1552,10.5696,2293593,86560993.0,3264255000.0,817005000.0
2018-01-04,'603722,阿科力,38.09,39.78,37.88,39.21,39.02,-0.93,-2.3834,13.1299,2849178,110360572.0,3302403000.0,826553000.0
2018-01-03,'603722,阿科力,39.02,40.0,38.21,40.0,40.21,-1.19,-2.9595,13.8998,3016248,117590459.0,3383034000.0,846734000.0
2018-01-02,'603722,阿科力,40.21,40.44,39.55,39.65,39.54,0.67,1.6945,8.9501,1942164,77953747.0,3486207000.0,872557000.0
2017-12-29,'603722,阿科力,39.54,41.04,39.2,40.56,41.06,-1.52,-3.7019,13.8964,3015511,120705992.0,3428118000.0,858018000.0
2017-12-28,'603722,阿科力,41.06,42.06,39.73,39.99,40.84,0.22,0.5387,19.9191,4322437,177300647.0,3559902000.0,891002000.0
2017-12-27,'603722,阿科力,40.84,42.88,40.32,40.79,41.27,-0.43,-1.0419,32.9494,7150016,295836122.0,3540828000.0,886228000.0
2017-12-26,'603722,阿科力,41.27,41.99,38.51,38.62,39.18,2.09,5.3344,32.535,7060092,285077094.0,3578109000.0,895559000.0
2017-12-25,'603722,阿科力,39.18,39.78,36.6,37.0,38.32,0.86,2.2443,24.0242,5213257,199168617.0,3396906000.0,850206000.0
2017-12-22,'603722,阿科力,38.32,39.74,38.0,39.0,39.08,-0.76,-1.9447,27.8285,6038777,235992162.0,3322344000.0,831544000.0
2017-12-21,'603722,阿科力,39.08,39.08,35.25,35.88,35.53,3.55,9.9916,19.662,4266658,161164915.0,3388236000.0,848036000.0
2017-12-20,'603722,阿科力,35.53,36.48,35.3,36.3,36.33,-0.8,-2.202,9.0896,1972435,70394005.0,3080451000.0,771001000.0
2017-12-19,'603722,阿科力,36.33,36.44,35.6,35.6,35.86,0.47,1.3107,10.2948,2233971,80707646.0,3149811000.0,788361000.0
2017-12-18,'603722,阿科力,35.86,37.66,35.12,37.5,37.9,-2.04,-5.3826,16.7666,3638343,131271531.0,3109062000.0,778162000.0
2017-12-15,'603722,阿科力,37.9,40.44,37.69,39.5,39.34,-1.44,-3.6604,18.759,4070693,159327019.0,3285930000.0,822430000.0
2017-12-14,'603722,阿科力,39.34,40.0,37.8,38.32,38.42,0.92,2.3946,16.3072,3538663,138208576.0,3410778000.0,853678000.0
2017-12-13,'603722,阿科力,38.42,39.18,37.6,37.9,37.84,0.58,1.5328,11.5407,2504322,96527819.0,3331014000.0,833714000.0
2017-12-12,'603722,阿科力,37.84,39.93,37.7,39.91,40.37,-2.53,-6.267,16.4931,3579005,138382255.0,3280728000.0,821128000.0
