日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603933,睿能科技,50.39,50.46,49.24,49.6,49.73,0.66,1.3272,3.9297,1008754,50438014.0,5173541300.0,1293511300.0
2018-01-23,'603933,睿能科技,49.73,50.1,49.3,49.3,49.55,0.18,0.3633,3.011,772925,38467407.0,5105779100.0,1276569100.0
2018-01-22,'603933,睿能科技,49.55,49.95,48.01,49.01,49.39,0.16,0.324,3.7612,965503,47522161.0,5087298500.0,1271948500.0
2018-01-19,'603933,睿能科技,49.39,50.0,48.45,48.8,48.87,0.52,1.064,4.2956,1102683,54581993.0,5070871300.0,1267841300.0
2018-01-18,'603933,睿能科技,48.87,49.02,48.18,48.38,48.63,0.24,0.4935,3.1564,810254,39443345.0,5017482900.0,1254492900.0
2018-01-17,'603933,睿能科技,48.63,49.13,46.93,47.4,47.64,0.99,2.0781,5.3257,1367117,65859171.0,4992842100.0,1248332100.0
2018-01-16,'603933,睿能科技,47.64,47.88,46.8,47.2,46.88,0.76,1.6212,4.4435,1140640,54200533.0,4891198800.0,1222918800.0
2018-01-15,'603933,睿能科技,46.88,50.28,46.68,50.1,50.49,-3.61,-7.1499,7.7644,1993133,95754982.0,4813169600.0,1203409600.0
2018-01-12,'603933,睿能科技,50.49,50.99,50.01,50.99,51.15,-0.66,-1.2903,3.2267,828284,41871727.0,5183808300.0,1296078300.0
2018-01-11,'603933,睿能科技,51.15,51.45,49.96,50.56,50.76,0.39,0.7683,4.5182,1159819,58819705.0,5251570500.0,1313020500.0
2018-01-10,'603933,睿能科技,50.76,52.42,49.88,52.38,52.47,-1.71,-3.259,5.7094,1465600,74956657.0,5211529200.0,1303009200.0
2018-01-09,'603933,睿能科技,52.47,52.8,52.0,52.8,52.8,-0.33,-0.625,3.9591,1016294,53278356.0,5387094900.0,1346904900.0
2018-01-08,'603933,睿能科技,52.8,53.26,51.83,53.01,52.9,-0.1,-0.189,5.9587,1529588,80025064.0,5420976000.0,1355376000.0
2018-01-05,'603933,睿能科技,52.9,53.46,52.63,52.95,52.95,-0.05,-0.0944,3.9408,1011600,53680145.0,5431243000.0,1357943000.0
2018-01-04,'603933,睿能科技,52.95,53.57,52.45,52.8,52.85,0.1,0.1892,4.1281,1059686,56163101.0,5436376500.0,1359226500.0
2018-01-03,'603933,睿能科技,52.85,53.39,52.54,53.3,53.49,-0.64,-1.1965,5.0195,1288508,68169078.0,5426109500.0,1356659500.0
2018-01-02,'603933,睿能科技,53.49,53.83,52.7,53.62,53.34,0.15,0.2812,4.2738,1097082,58335622.0,5491818300.0,1373088300.0
2017-12-29,'603933,睿能科技,53.34,53.7,52.66,52.92,52.93,0.41,0.7746,4.343,1114857,59218823.0,5476417800.0,1369237800.0
2017-12-28,'603933,睿能科技,52.93,53.81,51.5,51.74,52.0,0.93,1.7885,5.5554,1426071,75736197.0,5434323100.0,1358713100.0
2017-12-27,'603933,睿能科技,52.0,53.14,51.89,52.28,52.46,-0.46,-0.8769,5.0764,1303100,68465830.0,5338840000.0,1334840000.0
2017-12-26,'603933,睿能科技,52.46,52.89,49.9,50.3,50.43,2.03,4.0254,7.386,1895980,98279822.0,5386068200.0,1346648200.0
2017-12-25,'603933,睿能科技,50.43,51.0,49.46,50.2,50.56,-0.13,-0.2571,4.829,1239617,62071448.0,5177648100.0,1294538100.0
2017-12-22,'603933,睿能科技,50.56,51.23,50.39,51.0,51.09,-0.53,-1.0374,3.7593,965025,48996857.0,5190995200.0,1297875200.0
2017-12-21,'603933,睿能科技,51.09,51.54,49.49,50.4,50.91,0.18,0.3536,4.9196,1262854,63824938.0,5245410300.0,1311480300.0
2017-12-20,'603933,睿能科技,50.91,52.0,50.66,52.0,52.17,-1.26,-2.4152,4.2142,1081774,55592522.0,5226929700.0,1306859700.0
2017-12-19,'603933,睿能科技,52.17,52.3,51.64,51.75,51.75,0.42,0.8116,3.9021,1001658,52064067.0,5356293900.0,1339203900.0
2017-12-18,'603933,睿能科技,51.75,52.1,50.82,51.96,51.76,-0.01,-0.0193,3.9853,1023014,52616298.0,5313172500.0,1328422500.0
2017-12-15,'603933,睿能科技,51.76,52.52,51.2,51.66,51.9,-0.14,-0.2697,4.7052,1207815,62531286.0,5314199200.0,1328679200.0
2017-12-14,'603933,睿能科技,51.9,52.31,50.33,50.8,51.13,0.77,1.506,5.5273,1418851,73025526.0,5328573000.0,1332273000.0
2017-12-13,'603933,睿能科技,51.13,51.25,49.36,49.36,49.52,1.61,3.2512,5.3212,1365943,69200221.0,5249517100.0,1312507100.0
2017-12-12,'603933,睿能科技,49.52,51.8,49.31,51.8,51.99,-2.47,-4.7509,6.8165,1749786,88328897.0,5084218400.0,1271178400.0
2017-12-11,'603933,睿能科技,51.99,52.3,51.43,51.5,51.7,0.29,0.5609,4.2559,1092488,56636345.0,5337813300.0,1334583300.0
