日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'600903,贵州燃气,32.24,32.24,29.92,29.95,29.31,2.93,9.9966,47.4187,57826321,1825704868.0,26210775193.2,3931616287.04
2018-01-23,'600903,贵州燃气,29.31,29.98,27.88,29.01,30.21,-0.9,-2.9791,43.007,52446336,1518633638.0,23828716529.5,3574307486.76
2018-01-22,'600903,贵州燃气,30.21,35.2,29.1,31.99,32.33,-2.12,-6.5574,55.3912,67548627,2113304211.0,24560406904.0,3684061043.16
2018-01-19,'600903,贵州燃气,0.0,0.0,0.0,0.0,32.33,None,None,0.0,0,0.0,26283944230.7,3942591642.68
2018-01-18,'600903,贵州燃气,0.0,0.0,0.0,0.0,32.33,None,None,0.0,0,0.0,26283944230.7,3942591642.68
2018-01-17,'600903,贵州燃气,0.0,0.0,0.0,0.0,32.33,None,None,0.0,0,0.0,26283944230.7,3942591642.68
2018-01-16,'600903,贵州燃气,32.33,32.33,30.9,31.9,29.39,2.94,10.0034,12.4479,15180007,487048200.0,26283944230.7,3942591642.68
2018-01-15,'600903,贵州燃气,29.39,29.39,27.89,27.89,26.72,2.67,9.9925,30.0999,36706337,1064018465.0,23893755674.0,3584063358.44
2018-01-12,'600903,贵州燃气,26.72,26.72,24.5,25.5,24.29,2.43,10.0041,52.1216,63561501,1646314524.0,21723074229.6,3258461141.12
2018-01-11,'600903,贵州燃气,24.29,24.29,22.51,22.67,22.08,2.21,10.0091,48.4634,59100339,1405970608.0,19747510218.5,2962126538.84
2018-01-10,'600903,贵州燃气,22.08,22.08,19.42,19.67,20.07,2.01,10.0149,58.5509,71401916,1505307407.0,17950803854.4,2692620583.68
2018-01-09,'600903,贵州燃气,20.07,20.93,19.51,19.7,20.33,-0.26,-1.2789,44.0215,53683543,1083368278.0,16316695351.4,2447504307.72
