日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002912,中新赛克,140.06,149.8,137.0,148.0,145.91,-5.85,-4.0093,23.9669,4002479,566638135.27,9342002000.0,2339002000.0
2018-01-23,'002912,中新赛克,145.91,164.77,145.91,160.3,162.12,-16.21,-9.9988,19.1805,3203143,493270023.32,9732197000.0,2436697000.0
2018-01-22,'002912,中新赛克,162.12,163.0,156.0,157.0,161.63,0.49,0.3032,16.0979,2688342,428788692.07,10813404000.0,2707404000.0
2018-01-19,'002912,中新赛克,161.63,161.63,144.7,146.11,146.94,14.69,9.9973,22.7141,3793248,584595568.28,10780721000.0,2699221000.0
2018-01-18,'002912,中新赛克,146.94,148.77,134.8,137.1,136.74,10.2,7.4594,17.6203,2942596,424389310.62,9800898000.0,2453898000.0
2018-01-17,'002912,中新赛克,136.74,141.49,130.3,139.0,139.81,-3.07,-2.1958,15.8042,2639294,358439536.18,9120558000.0,2283558000.0
2018-01-16,'002912,中新赛克,139.81,141.88,129.0,129.0,131.56,8.25,6.2709,17.5583,2932241,395703458.32,9325327000.0,2334827000.0
2018-01-15,'002912,中新赛克,131.56,142.0,130.0,131.06,131.0,0.56,0.4275,19.7333,3295464,446806572.58,8775052000.0,2197052000.0
2018-01-12,'002912,中新赛克,131.0,135.46,129.64,130.04,132.55,-1.55,-1.1694,14.1473,2362600,312539977.79,8737700000.0,2187700000.0
2018-01-11,'002912,中新赛克,132.55,135.98,127.15,127.29,127.72,4.83,3.7817,20.1848,3370867,445778952.42,8841085000.0,2213585000.0
2018-01-10,'002912,中新赛克,127.72,128.58,123.08,126.02,128.59,-0.87,-0.6766,21.2001,3540416,444506341.35,8518924000.0,2132924000.0
2018-01-09,'002912,中新赛克,128.59,128.59,116.16,116.19,116.9,11.69,10.0,25.0084,4176396,516050038.14,8576953000.0,2147453000.0
2018-01-08,'002912,中新赛克,116.9,119.88,115.08,116.0,116.98,-0.08,-0.0684,14.6387,2444667,286768366.56,7797230000.0,1952230000.0
2018-01-05,'002912,中新赛克,116.98,120.3,115.01,119.03,120.5,-3.52,-2.9212,17.0451,2846524,334804515.2,7802566000.0,1953566000.0
2018-01-04,'002912,中新赛克,120.5,122.4,115.8,120.32,120.99,-0.49,-0.405,23.474,3920157,466121374.06,8037350000.0,2012350000.0
2018-01-03,'002912,中新赛克,120.99,121.99,116.31,120.0,120.5,0.49,0.4066,17.7853,2970144,353460985.93,8070033000.0,2020533000.0
2018-01-02,'002912,中新赛克,120.5,121.58,113.8,114.92,112.5,8.0,7.1111,21.0032,3507532,415444074.72,8037350000.0,2012350000.0
2017-12-29,'002912,中新赛克,112.5,119.0,111.2,114.1,117.58,-5.08,-4.3205,22.342,3731110,427328342.22,7503750000.0,1878750000.0
2017-12-28,'002912,中新赛克,117.58,121.0,112.27,115.0,110.0,7.58,6.8909,32.744,5468249,647553710.11,7842586000.0,1963586000.0
2017-12-27,'002912,中新赛克,110.0,115.5,108.0,109.5,107.98,2.02,1.8707,28.2883,4724145,527830005.03,7337000000.0,1837000000.0
2017-12-26,'002912,中新赛克,107.98,112.49,105.01,105.33,106.51,1.47,1.3802,30.4051,5077650,551772416.49,7202266000.0,1803266000.0
2017-12-25,'002912,中新赛克,106.51,108.9,99.13,99.95,99.0,7.51,7.5859,35.468,5923152,624509576.61,7104217000.0,1778717000.0
2017-12-22,'002912,中新赛克,99.0,103.8,98.5,98.71,100.11,-1.11,-1.1088,24.6374,4114452,413619252.51,6603300000.0,1653300000.0
2017-12-21,'002912,中新赛克,100.11,103.26,93.0,94.99,95.5,4.61,4.8272,31.8628,5321094,522676522.33,6677337000.0,1671837000.0
2017-12-20,'002912,中新赛克,95.5,98.5,92.54,96.18,97.25,-1.75,-1.7995,26.3415,4399035,418848735.06,6369850000.0,1594850000.0
2017-12-19,'002912,中新赛克,97.25,99.8,95.29,97.14,95.69,1.56,1.6303,21.2996,3557028,346777710.33,6486575000.0,1624075000.0
2017-12-18,'002912,中新赛克,95.69,104.69,95.18,100.11,101.9,-6.21,-6.0942,26.2655,4386339,437588207.04,6382523000.0,1598023000.0
2017-12-15,'002912,中新赛克,101.9,111.99,101.9,111.87,112.86,-10.96,-9.7111,34.1483,5702772,610809302.8,6796730000.0,1701730000.0
2017-12-14,'002912,中新赛克,112.86,112.86,102.19,103.9,102.6,10.26,10.0,31.7005,5293983,573122899.69,7527762000.0,1884762000.0
2017-12-13,'002912,中新赛克,102.6,110.0,100.66,103.29,105.0,-2.4,-2.2857,29.5008,4926640,517949037.36,6843420000.0,1713420000.0
2017-12-12,'002912,中新赛克,105.0,106.78,99.0,100.2,103.02,1.98,1.922,32.3968,5410258,557437182.91,7003500000.0,1753500000.0
2017-12-11,'002912,中新赛克,103.02,108.78,100.02,100.02,98.89,4.13,4.1764,42.7461,7138606,749456423.44,6871434000.0,1720434000.0
2017-12-08,'002912,中新赛克,98.89,98.89,91.02,91.02,89.9,8.99,10.0,32.8883,5492345,530762465.74,6595963000.0,1651463000.0
2017-12-07,'002912,中新赛克,89.9,94.52,87.1,93.1,96.39,-6.49,-6.7331,30.3946,5075894,461226561.43,5996330000.0,1501330000.0
2017-12-06,'002912,中新赛克,96.39,98.77,91.5,97.09,94.15,2.24,2.3792,34.692,5793557,552714548.82,6429213000.0,1609713000.0
2017-12-05,'002912,中新赛克,94.15,99.3,90.16,92.81,92.81,1.34,1.4438,40.9816,6843922,651441947.35,6279805000.0,1572305000.0
2017-12-04,'002912,中新赛克,92.81,102.62,89.31,102.62,93.29,-0.48,-0.5145,65.621,10958699,1059117329.93,6190427000.0,1549927000.0
2017-12-01,'002912,中新赛克,93.29,93.29,93.29,93.29,84.81,8.48,9.9988,4.6683,779607,72729537.03,6222443000.0,1557943000.0
2017-11-30,'002912,中新赛克,84.81,84.81,84.81,84.81,77.1,7.71,10.0,0.5635,94101,7980705.81,5656827000.0,1416327000.0
2017-11-29,'002912,中新赛克,77.1,77.1,77.1,77.1,70.09,7.01,10.0014,0.1365,22800,1757880.0,5142570000.0,1287570000.0
2017-11-28,'002912,中新赛克,70.09,70.09,70.09,70.09,63.72,6.37,9.9969,0.2156,36000,2523240.0,4675003000.0,1170503000.0
2017-11-27,'002912,中新赛克,63.72,63.72,63.72,63.72,57.93,5.79,9.9948,0.1593,26600,1694952.0,4250124000.0,1064124000.0
2017-11-24,'002912,中新赛克,57.93,57.93,57.93,57.93,52.66,5.27,10.0076,0.0599,10000,579300.0,3863931000.0,967431000.0
2017-11-23,'002912,中新赛克,52.66,52.66,52.66,52.66,47.87,4.79,10.0063,0.0198,3300,173778.0,3512422000.0,879422000.0
2017-11-22,'002912,中新赛克,47.87,47.87,47.87,47.87,43.52,4.35,9.9954,0.009,1508,72187.96,3192929000.0,799429000.0
2017-11-21,'002912,N中新,43.52,43.52,36.26,36.26,30.22,13.3,44.0106,0.0437,7300,315155.0,2902784000.0,726784000.0
