日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300651,金陵体育,35.55,35.87,34.67,35.2,35.2,0.35,0.9943,1.8106,342800,12094876.0,2692322370.0,673082370.0
2018-01-23,'300651,金陵体育,35.2,35.83,34.83,35.38,35.38,-0.18,-0.5088,2.3562,446100,15674569.0,2665815680.0,666455680.0
2018-01-22,'300651,金陵体育,35.38,35.9,35.0,35.9,35.58,-0.2,-0.5621,3.1591,598119,21215075.34,2679447692.0,669863692.0
2018-01-19,'300651,金陵体育,35.58,35.8,34.38,34.63,34.55,1.03,2.9812,3.8995,738300,26065109.0,2694594372.0,673650372.0
2018-01-18,'300651,金陵体育,34.55,34.77,34.0,34.75,34.75,-0.2,-0.5755,1.9215,363800,12492423.0,2616588970.0,654148970.0
2018-01-17,'300651,金陵体育,34.75,34.8,33.83,33.86,33.85,0.9,2.6588,4.8322,914900,31566072.0,2631735650.0,657935650.0
2018-01-16,'300651,金陵体育,33.85,33.97,32.9,32.92,33.02,0.83,2.5136,2.6102,494200,16552226.0,2563575590.0,640895590.0
2018-01-15,'300651,金陵体育,33.02,33.46,32.81,33.28,33.34,-0.32,-0.9598,2.6915,509600,16868912.0,2500716868.0,625180868.0
2018-01-12,'300651,金陵体育,33.34,33.86,32.8,32.8,33.0,0.34,1.0303,3.9658,750870,25022729.0,2524951556.0,631239556.0
2018-01-11,'300651,金陵体育,33.0,33.94,33.0,33.47,33.81,-0.81,-2.3957,4.501,852200,28520678.8,2499202200.0,624802200.0
2018-01-10,'300651,金陵体育,33.81,34.06,33.1,33.19,33.4,0.41,1.2275,3.2345,612400,20647821.8,2560546254.0,640138254.0
2018-01-09,'300651,金陵体育,33.4,33.95,33.2,33.8,33.2,0.2,0.6024,1.6834,318730,10673916.0,2529495560.0,632375560.0
2018-01-08,'300651,金陵体育,33.2,33.36,32.84,32.84,32.84,0.36,1.0962,1.6569,313700,10382428.0,2514348880.0,628588880.0
2018-01-05,'300651,金陵体育,32.84,32.84,32.56,32.79,32.79,0.05,0.1525,1.9133,362245,11835039.65,2487084856.0,621772856.0
2018-01-04,'300651,金陵体育,32.79,32.88,32.62,32.88,32.81,-0.02,-0.061,1.4324,271206,8864110.78,2483298186.0,620826186.0
2018-01-03,'300651,金陵体育,32.81,32.98,32.64,32.73,32.88,-0.07,-0.2129,2.784,527100,17252499.0,2484812854.0,621204854.0
2018-01-02,'300651,金陵体育,32.88,33.08,32.7,32.75,32.88,0.0,0.0,3.3026,625300,20516535.88,2490114192.0,622530192.0
2017-12-29,'300651,金陵体育,32.88,33.18,32.68,32.98,32.98,-0.1,-0.3032,1.8456,349430,11463197.4,2490114192.0,622530192.0
2017-12-28,'300651,金陵体育,32.98,33.1,32.52,32.85,32.99,-0.01,-0.0303,3.2028,606400,19951427.0,2497687532.0,624423532.0
2017-12-27,'300651,金陵体育,32.99,33.35,32.8,33.06,33.02,-0.03,-0.0909,1.9357,366500,12112012.9,2498444866.0,624612866.0
