日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603269,海鸥股份,27.36,27.5,26.35,26.35,26.65,0.71,2.6642,16.8296,3848937,103793968.0,2502619200.0,625723200.0
2018-01-23,'603269,海鸥股份,26.65,27.0,24.88,25.28,25.54,1.11,4.3461,11.9788,2739544,70635686.0,2437675500.0,609485500.0
2018-01-22,'603269,海鸥股份,25.54,26.04,23.88,25.43,26.05,-0.51,-1.9578,15.8951,3635200,90633288.0,2336143800.0,584099800.0
2018-01-19,'603269,海鸥股份,26.05,27.26,25.0,26.69,26.88,-0.83,-3.0878,30.9499,7078242,187345134.0,2382793500.0,595763500.0
2018-01-18,'603269,海鸥股份,26.88,27.0,25.26,25.36,25.41,1.47,5.7851,19.6096,4484714,116931173.0,2458713600.0,614745600.0
2018-01-17,'603269,海鸥股份,25.41,25.55,24.42,25.39,25.32,0.09,0.3555,7.0838,1620057,40994928.0,2324252700.0,581126700.0
2018-01-16,'603269,海鸥股份,25.32,25.62,25.04,25.15,25.31,0.01,0.0395,6.7154,1535807,38926389.0,2316020400.0,579068400.0
2018-01-15,'603269,海鸥股份,25.31,25.67,24.86,25.67,25.68,-0.37,-1.4408,10.5915,2422277,61225752.0,2315105700.0,578839700.0
2018-01-12,'603269,海鸥股份,25.68,26.0,25.3,26.0,25.77,-0.09,-0.3492,13.547,3098200,79574616.0,2348949600.0,587301600.0
2018-01-11,'603269,海鸥股份,25.77,25.95,24.9,25.03,25.25,0.52,2.0594,17.1781,3928632,100832524.0,2357181900.0,589359900.0
2018-01-10,'603269,海鸥股份,25.25,25.67,24.79,25.43,25.43,-0.18,-0.7078,6.2173,1421900,35840300.0,2309617500.0,577467500.0
2018-01-09,'603269,海鸥股份,25.43,25.49,24.99,25.3,25.22,0.21,0.8327,6.3822,1459600,36828954.0,2326082100.0,581584100.0
2018-01-08,'603269,海鸥股份,25.22,25.27,24.83,24.83,24.97,0.25,1.0012,6.4916,1484624,37375394.0,2306873400.0,576781400.0
2018-01-05,'603269,海鸥股份,24.97,25.24,24.23,24.6,24.79,0.18,0.7261,10.3393,2364600,58727626.0,2284005900.0,571063900.0
2018-01-04,'603269,海鸥股份,24.79,26.0,24.6,25.6,24.98,-0.19,-0.7606,10.8391,2478895,62604636.0,2267541300.0,566947300.0
2018-01-03,'603269,海鸥股份,24.98,25.16,24.38,24.73,24.98,0.0,0.0,6.2927,1439149,35494192.0,2284920600.0,571292600.0
2018-01-02,'603269,海鸥股份,24.98,25.3,24.4,25.0,24.94,0.04,0.1604,5.6664,1295900,32264110.0,2284920600.0,571292600.0
2017-12-29,'603269,海鸥股份,24.94,25.06,23.8,24.04,24.07,0.87,3.6145,7.4871,1712300,41880380.0,2281261800.0,570377800.0
2017-12-28,'603269,海鸥股份,24.07,24.29,23.03,23.32,23.4,0.67,2.8632,8.0752,1846804,43565936.0,2201682900.0,550480900.0
2017-12-27,'603269,海鸥股份,23.4,23.47,23.06,23.28,23.18,0.22,0.9491,4.3639,998030,23309807.0,2140398000.0,535158000.0
2017-12-26,'603269,海鸥股份,23.18,23.32,22.46,22.46,22.54,0.64,2.8394,5.7507,1315178,30340287.0,2120274600.0,530126600.0
2017-12-25,'603269,海鸥股份,22.54,22.94,22.36,22.59,22.87,-0.33,-1.4429,2.4709,565100,12753757.0,2061733800.0,515489800.0
2017-12-22,'603269,海鸥股份,22.87,23.23,22.7,22.88,22.77,0.1,0.4392,3.854,881400,20260330.0,2091918900.0,523036900.0
2017-12-21,'603269,海鸥股份,22.77,22.88,22.31,22.61,22.82,-0.05,-0.2191,2.5278,578118,13109846.0,2082771900.0,520749900.0
2017-12-20,'603269,海鸥股份,22.82,23.32,22.46,23.3,23.26,-0.44,-1.8917,3.2338,739576,17048957.0,2087345400.0,521893400.0
2017-12-19,'603269,海鸥股份,23.26,23.3,22.44,22.44,22.42,0.84,3.7467,4.5706,1045286,24042962.0,2127592200.0,531956200.0
