日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603029,天鹅股份,20.18,20.4,19.95,20.39,20.45,-0.27,-1.3203,2.2024,804424,16251434.0,1883601200.0,737083782.8
2018-01-23,'603029,天鹅股份,20.45,20.97,20.0,20.2,20.23,0.22,1.0875,3.1869,1164035,23837843.0,1908803000.0,746945657.0
2018-01-22,'603029,天鹅股份,20.23,20.6,20.07,20.6,20.63,-0.4,-1.9389,2.7686,1011253,20556694.0,1888268200.0,738910055.8
2018-01-19,'603029,天鹅股份,20.63,20.7,19.76,19.84,19.84,0.79,3.9819,2.8598,1044571,21084357.0,1925604200.0,753520239.8
2018-01-18,'603029,天鹅股份,19.84,20.19,19.66,19.8,19.8,0.04,0.202,1.3425,490345,9735095.0,1851865600.0,724665126.4
2018-01-17,'603029,天鹅股份,19.8,19.95,19.25,19.62,19.62,0.18,0.9174,1.8894,690124,13562103.0,1848132000.0,723204108.0
2018-01-16,'603029,天鹅股份,19.62,19.89,19.4,19.49,19.5,0.12,0.6154,1.5739,574875,11305269.0,1831330800.0,716629525.2
2018-01-15,'603029,天鹅股份,19.5,21.1,19.3,21.1,20.9,-1.4,-6.6986,2.9962,1094389,22029804.0,1820130000.0,712246470.0
2018-01-12,'603029,天鹅股份,20.9,21.07,20.61,20.64,20.59,0.31,1.5056,2.5266,922845,19223202.0,1950806000.0,763382114.0
2018-01-11,'603029,天鹅股份,20.59,20.67,20.26,20.35,20.32,0.27,1.3287,1.6848,615375,12658934.0,1921870600.0,752059221.4
2018-01-10,'603029,天鹅股份,20.32,20.75,20.29,20.63,20.64,-0.32,-1.5504,1.5592,569500,11678122.0,1896668800.0,742197347.2
2018-01-09,'603029,天鹅股份,20.64,20.85,20.56,20.68,20.59,0.05,0.2428,1.2298,449200,9286439.0,1926537600.0,753885494.4
2018-01-08,'603029,天鹅股份,20.59,20.93,20.46,20.93,20.93,-0.34,-1.6245,2.066,754631,15538806.0,1921870600.0,752059221.4
2018-01-05,'603029,天鹅股份,20.93,21.05,20.76,20.76,20.9,0.03,0.1435,1.9061,696200,14564379.0,1953606200.0,764477877.8
2018-01-04,'603029,天鹅股份,20.9,21.11,20.88,20.9,21.16,-0.26,-1.2287,2.5224,921300,19294510.0,1950806000.0,763382114.0
2018-01-03,'603029,天鹅股份,21.16,21.2,20.43,20.82,20.78,0.38,1.8287,4.6633,1703300,35485778.0,1975074400.0,772878733.6
2018-01-02,'603029,天鹅股份,20.78,20.82,20.24,20.54,20.53,0.25,1.2177,3.3892,1237935,25436431.0,1939605200.0,758999058.8
2017-12-29,'603029,天鹅股份,20.53,20.6,20.0,20.32,20.19,0.34,1.684,3.744,1367520,27867348.0,1916270200.0,749867693.8
2017-12-28,'603029,天鹅股份,20.19,20.75,19.65,19.83,19.96,0.23,1.1523,4.3038,1571971,31733425.0,1884534600.0,737449037.4
2017-12-27,'603029,天鹅股份,19.96,20.55,19.63,19.7,19.78,0.18,0.91,3.9358,1437564,28876970.0,1863066400.0,729048181.6
2017-12-26,'603029,天鹅股份,19.78,19.87,19.08,19.2,19.41,0.37,1.9062,2.7594,1007881,19789023.0,1846265200.0,722473598.8
