日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300684,中石科技,59.25,64.0,57.01,60.2,58.36,0.89,1.525,58.0859,12616268,764576848.26,5147047500.0,1286910000.0
2018-01-23,'300684,中石科技,58.36,58.36,54.0,54.0,53.05,5.31,10.0094,45.4502,9871777,568943515.86,5069733200.0,1267579200.0
2018-01-22,'300684,中石科技,53.05,57.99,51.5,55.0,52.97,0.08,0.151,74.6808,16220680,895402747.61,4608453500.0,1152246000.0
2018-01-19,'300684,中石科技,52.97,52.97,52.97,52.97,48.15,4.82,10.0104,9.9676,2164964,114678143.08,4601503900.0,1150508400.0
2018-01-18,'300684,中石科技,48.15,48.15,48.15,48.15,43.77,4.38,10.0069,2.2214,482493,23232037.95,4182790500.0,1045818000.0
2018-01-17,'300684,中石科技,43.77,43.77,43.77,43.77,39.79,3.98,10.0025,0.4348,94428,4133113.56,3802299900.0,950684400.0
2018-01-16,'300684,中石科技,39.79,39.79,39.79,39.79,36.17,3.62,10.0083,0.5339,115958,4613968.82,3456557300.0,864238800.0
2018-01-15,'300684,中石科技,36.17,36.17,36.17,36.17,32.88,3.29,10.0061,0.4609,100113,3621087.21,3142087900.0,785612400.0
2018-01-12,'300684,中石科技,32.88,32.88,32.88,32.88,29.89,2.99,10.0033,0.4344,94346,3102096.48,2856285600.0,714153600.0
2018-01-11,'300684,中石科技,29.89,29.89,29.89,29.89,27.17,2.72,10.011,0.3676,79849,2386686.61,2596544300.0,649210800.0
2018-01-10,'300684,中石科技,27.17,27.17,27.17,27.17,24.7,2.47,10.0,0.1556,33807,918536.19,2360257900.0,590132400.0
2018-01-09,'300684,中石科技,24.7,24.7,24.7,24.7,22.45,2.25,10.0223,0.1069,23212,573336.4,2145689000.0,536484000.0
2018-01-08,'300684,中石科技,22.45,22.45,22.45,22.45,20.41,2.04,9.9951,0.0743,16130,362118.5,1950231500.0,487614000.0
2018-01-05,'300684,中石科技,20.41,20.41,20.41,20.41,18.55,1.86,10.027,0.0553,12011,245144.51,1773016700.0,443305200.0
2018-01-04,'300684,中石科技,18.55,18.55,18.55,18.55,16.86,1.69,10.0237,0.0321,6972,129330.6,1611438500.0,402906000.0
2018-01-03,'300684,中石科技,16.86,16.86,16.86,16.86,15.33,1.53,9.9804,0.0305,6629,111764.94,1464628200.0,366199200.0
2018-01-02,'300684,中石科技,15.33,15.33,15.33,15.33,13.94,1.39,9.9713,0.019,4127,63266.91,1331717100.0,332967600.0
2017-12-29,'300684,中石科技,13.94,13.94,13.94,13.94,12.67,1.27,10.0237,0.0256,5554,77422.76,1210967800.0,302776800.0
2017-12-28,'300684,中石科技,12.67,12.67,12.67,12.67,11.52,1.15,9.9826,0.015,3267,41392.89,1100642900.0,275192400.0
2017-12-27,'300684,N中石,11.52,11.52,10.56,10.56,8.0,3.52,44.0,0.0436,9472,108733.44,1000742400.0,250214400.0
