日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603536,惠发股份,20.27,20.29,19.72,19.91,19.92,0.35,1.757,2.773,831900,16730932.0,2432400000.0,608100000.0
2018-01-23,'603536,惠发股份,19.92,19.97,19.58,19.73,19.72,0.2,1.0142,1.607,482100,9554125.0,2390400000.0,597600000.0
2018-01-22,'603536,惠发股份,19.72,19.84,19.53,19.69,19.81,-0.09,-0.4543,1.74,522000,10271327.0,2366400000.0,591600000.0
2018-01-19,'603536,惠发股份,19.81,19.95,19.6,19.83,19.81,0.0,0.0,4.2664,1279927,25305389.0,2377200000.0,594300000.0
2018-01-18,'603536,惠发股份,19.81,19.87,19.61,19.79,19.77,0.04,0.2023,2.0252,607568,11989431.0,2377200000.0,594300000.0
2018-01-17,'603536,惠发股份,19.77,19.86,19.39,19.7,19.65,0.12,0.6107,2.6587,797600,15665547.0,2372400000.0,593100000.0
2018-01-16,'603536,惠发股份,19.65,19.71,19.19,19.19,19.44,0.21,1.0802,2.249,674700,13191524.0,2358000000.0,589500000.0
2018-01-15,'603536,惠发股份,19.44,19.6,18.88,19.52,19.74,-0.3,-1.5198,4.459,1337700,25857492.0,2332800000.0,583200000.0
2018-01-12,'603536,惠发股份,19.74,20.17,19.4,19.95,19.95,-0.21,-1.0526,7.2393,2171790,42534629.0,2368800000.0,592200000.0
2018-01-11,'603536,惠发股份,19.95,20.3,19.45,19.45,19.64,0.31,1.5784,2.6153,784600,15626231.0,2394000000.0,598500000.0
2018-01-10,'603536,惠发股份,19.64,20.29,19.25,19.72,19.82,-0.18,-0.9082,3.584,1075200,21078045.0,2356800000.0,589200000.0
2018-01-09,'603536,惠发股份,19.82,19.94,19.6,19.85,19.91,-0.09,-0.452,2.5436,763090,15064318.0,2378400000.0,594600000.0
2018-01-08,'603536,惠发股份,19.91,19.93,19.62,19.88,19.88,0.03,0.1509,1.7793,533790,10553405.0,2389200000.0,597300000.0
2018-01-05,'603536,惠发股份,19.88,20.22,19.76,19.76,19.89,-0.01,-0.0503,2.926,877790,17522971.0,2385600000.0,596400000.0
2018-01-04,'603536,惠发股份,19.89,19.96,19.51,19.52,19.68,0.21,1.0671,3.0997,929920,18395681.0,2386800000.0,596700000.0
2018-01-03,'603536,惠发股份,19.68,19.73,19.55,19.68,19.69,-0.01,-0.0508,2.0707,621200,12214586.0,2361600000.0,590400000.0
2018-01-02,'603536,惠发股份,19.69,19.7,19.34,19.68,19.65,0.04,0.2036,2.1117,633500,12410544.0,2362800000.0,590700000.0
2017-12-29,'603536,惠发股份,19.65,19.78,19.43,19.64,19.64,0.01,0.0509,2.3304,699116,13668437.0,2358000000.0,589500000.0
2017-12-28,'603536,惠发股份,19.64,19.95,19.29,19.29,19.4,0.24,1.2371,3.4617,1038498,20443783.0,2356800000.0,589200000.0
2017-12-27,'603536,惠发股份,19.4,19.49,19.21,19.39,19.42,-0.02,-0.103,2.363,708890,13725310.0,2328000000.0,582000000.0
2017-12-26,'603536,惠发股份,19.42,19.59,19.0,19.0,19.11,0.31,1.6222,3.3035,991061,19134743.0,2330400000.0,582600000.0
2017-12-25,'603536,惠发股份,19.11,19.53,18.88,19.08,19.12,-0.01,-0.0523,3.1683,950500,18208724.0,2293200000.0,573300000.0
2017-12-22,'603536,惠发股份,19.12,19.16,19.01,19.1,19.1,0.02,0.1047,0.957,287100,5479191.0,2294400000.0,573600000.0
2017-12-21,'603536,惠发股份,19.1,19.29,18.8,19.19,19.19,-0.09,-0.469,1.9553,586600,11225228.0,2292000000.0,573000000.0
2017-12-20,'603536,惠发股份,19.19,19.47,19.13,19.3,19.3,-0.11,-0.5699,2.9861,895815,17262269.0,2302800000.0,575700000.0
2017-12-19,'603536,惠发股份,19.3,19.55,18.95,19.08,18.98,0.32,1.686,2.5121,753626,14554241.0,2316000000.0,579000000.0
2017-12-18,'603536,惠发股份,18.98,19.21,18.76,19.0,19.15,-0.17,-0.8877,1.291,387308,7344276.0,2277600000.0,569400000.0
2017-12-15,'603536,惠发股份,19.15,19.4,18.85,18.85,18.74,0.41,2.1878,2.442,732608,14072001.0,2298000000.0,574500000.0
2017-12-14,'603536,惠发股份,18.74,19.23,18.2,19.13,19.21,-0.47,-2.4466,2.5367,761016,14387779.0,2248800000.0,562200000.0
2017-12-13,'603536,惠发股份,19.21,19.32,18.94,19.23,19.07,0.14,0.7341,1.1698,350932,6727664.0,2305200000.0,576300000.0
2017-12-12,'603536,惠发股份,19.07,19.37,18.93,19.08,19.01,0.06,0.3156,3.7121,1113622,21344440.0,2288400000.0,572100000.0
2017-12-11,'603536,惠发股份,19.01,19.42,18.81,18.94,18.94,0.07,0.3696,1.6151,484516,9205002.0,2281200000.0,570300000.0
2017-12-08,'603536,惠发股份,18.94,19.12,18.56,18.65,18.6,0.34,1.828,1.9834,595020,11243540.0,2272800000.0,568200000.0
2017-12-07,'603536,惠发股份,18.6,18.76,18.41,18.68,18.7,-0.1,-0.5348,1.562,468608,8715935.0,2232000000.0,558000000.0
2017-12-06,'603536,惠发股份,18.7,18.95,18.2,18.56,18.64,0.06,0.3219,2.5834,775016,14374529.0,2244000000.0,561000000.0
2017-12-05,'603536,惠发股份,18.64,20.32,18.27,20.08,20.15,-1.51,-7.4938,4.6437,1393106,26430555.0,2236800000.0,559200000.0
2017-12-04,'603536,惠发股份,20.15,20.79,20.0,20.79,20.83,-0.68,-3.2645,3.2664,979929,19898316.0,2418000000.0,604500000.0
2017-12-01,'603536,惠发股份,20.83,20.92,20.58,20.61,20.76,0.07,0.3372,1.3993,419800,8730809.0,2499600000.0,624900000.0
2017-11-30,'603536,惠发股份,20.76,20.85,20.44,20.59,20.66,0.1,0.484,2.4883,746500,15437583.0,2491200000.0,622800000.0
2017-11-29,'603536,惠发股份,20.66,20.75,20.2,20.68,20.68,-0.02,-0.0967,3.039,911700,18677658.0,2479200000.0,619800000.0
2017-11-28,'603536,惠发股份,20.68,20.94,20.45,20.51,20.66,0.02,0.0968,3.007,902100,18593737.0,2481600000.0,620400000.0
2017-11-27,'603536,惠发股份,20.66,20.98,20.39,20.39,20.82,-0.16,-0.7685,2.4627,738800,15223522.0,2479200000.0,619800000.0
2017-11-24,'603536,惠发股份,20.82,20.94,20.09,20.47,20.6,0.22,1.068,3.693,1107898,22957892.0,2498400000.0,624600000.0
2017-11-23,'603536,惠发股份,20.6,21.3,20.28,20.86,20.7,-0.1,-0.4831,7.5793,2273778,47124447.0,2472000000.0,618000000.0
2017-11-22,'603536,惠发股份,20.7,20.9,20.31,20.69,20.85,-0.15,-0.7194,3.744,1123200,23127701.0,2484000000.0,621000000.0
2017-11-21,'603536,惠发股份,20.85,21.35,20.16,20.16,20.37,0.48,2.3564,7.2817,2184524,45257358.0,2502000000.0,625500000.0
2017-11-20,'603536,惠发股份,20.37,20.51,19.81,20.19,20.19,0.18,0.8915,3.8537,1156100,23410848.0,2444400000.0,611100000.0
2017-11-17,'603536,惠发股份,20.19,22.24,20.07,22.17,22.17,-1.98,-8.931,9.6673,2900200,61280871.0,2422800000.0,605700000.0
2017-11-16,'603536,惠发股份,22.17,22.83,22.1,22.64,22.64,-0.47,-2.076,5.2352,1570561,35318484.0,2660400000.0,665100000.0
2017-11-15,'603536,惠发股份,22.64,22.97,22.57,22.7,22.7,-0.06,-0.2643,5.5968,1679028,38209605.0,2716800000.0,679200000.0
2017-11-14,'603536,惠发股份,22.7,23.14,22.5,22.95,23.03,-0.33,-1.4329,7.215,2164507,49323037.0,2724000000.0,681000000.0
2017-11-13,'603536,惠发股份,23.03,23.3,22.96,23.2,23.15,-0.12,-0.5184,5.9069,1772081,40900494.0,2763600000.0,690900000.0
2017-11-10,'603536,惠发股份,23.15,23.38,22.76,22.81,22.92,0.23,1.0035,10.7317,3219516,74321049.0,2778000000.0,694500000.0
2017-11-09,'603536,惠发股份,22.92,23.05,22.48,22.77,22.87,0.05,0.2186,9.5904,2877132,65503277.0,2750400000.0,687600000.0
2017-11-08,'603536,惠发股份,22.87,22.98,21.95,22.02,22.12,0.75,3.3906,17.457,5237101,118355506.0,2744400000.0,686100000.0
