日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300713,英可瑞,85.55,86.5,83.86,84.15,84.29,1.26,1.4948,10.1036,1073512,91727446.33,4544843750.0,908968750.0
2018-01-23,'300713,英可瑞,84.29,84.63,80.5,81.0,81.48,2.81,3.4487,8.8077,935823,77696837.08,4477906250.0,895581250.0
2018-01-22,'300713,英可瑞,81.48,84.13,77.77,84.05,84.88,-3.4,-4.0057,11.4011,1211372,98307437.43,4328625000.0,865725000.0
2018-01-19,'300713,英可瑞,84.88,90.21,83.89,86.25,84.9,-0.02,-0.0236,17.1639,1823669,160152036.34,4509250000.0,901850000.0
2018-01-18,'300713,英可瑞,84.9,85.99,83.03,84.38,84.5,0.4,0.4734,10.1222,1075487,90940870.73,4510312500.0,902062500.0
2018-01-17,'300713,英可瑞,84.5,86.5,78.7,78.7,79.45,5.05,6.3562,14.171,1505674,125222174.7,4489062500.0,897812500.0
2018-01-16,'300713,英可瑞,79.45,80.68,77.33,77.33,78.0,1.45,1.859,7.0412,748128,59469527.93,4220781250.0,844156250.0
2018-01-15,'300713,英可瑞,78.0,82.82,77.79,82.27,83.0,-5.0,-6.0241,9.292,987279,78800980.9,4143750000.0,828750000.0
2018-01-12,'300713,英可瑞,83.0,83.55,80.91,82.5,82.5,0.5,0.6061,7.8875,838049,69060350.69,4409375000.0,881875000.0
2018-01-11,'300713,英可瑞,82.5,83.27,80.21,81.5,81.93,0.57,0.6957,6.9629,739810,60813733.85,4382812500.0,876562500.0
2018-01-10,'300713,英可瑞,81.93,84.14,81.02,84.08,84.71,-2.78,-3.2818,10.7824,1145633,94549659.87,4352531250.0,870506250.0
2018-01-09,'300713,英可瑞,84.71,87.65,84.7,85.2,85.79,-1.08,-1.2589,10.3362,1098224,94494146.54,4500218750.0,900043750.0
2018-01-08,'300713,英可瑞,85.79,85.79,82.35,83.0,83.35,2.44,2.9274,9.716,1032325,86877585.39,4557593750.0,911518750.0
2018-01-05,'300713,英可瑞,83.35,85.19,83.03,83.75,84.16,-0.81,-0.9625,7.4778,794521,66569975.15,4427968750.0,885593750.0
2018-01-04,'300713,英可瑞,84.16,86.7,83.85,84.25,83.8,0.36,0.4296,10.6887,1135678,96753560.94,4471000000.0,894200000.0
2018-01-03,'300713,英可瑞,83.8,84.88,82.5,84.66,85.13,-1.33,-1.5623,10.4178,1106889,92579479.02,4451875000.0,890375000.0
2018-01-02,'300713,英可瑞,85.13,85.78,83.51,85.18,84.9,0.23,0.2709,8.7256,927098,78680758.99,4522531250.0,904506250.0
2017-12-29,'300713,英可瑞,84.9,87.7,83.85,87.69,89.77,-4.87,-5.425,18.7475,1991917,170429450.17,4510312500.0,902062500.0
2017-12-28,'300713,英可瑞,89.77,89.82,81.0,81.0,81.65,8.12,9.9449,30.1078,3198954,281069666.69,4769031250.0,953806250.0
2017-12-27,'300713,英可瑞,81.65,84.0,79.65,80.08,81.09,0.56,0.6906,12.7793,1357802,110900883.39,4337656250.0,867531250.0
2017-12-26,'300713,英可瑞,81.09,81.95,76.01,76.5,76.83,4.26,5.5447,12.968,1377847,109778479.02,4307906250.0,861581250.0
2017-12-25,'300713,英可瑞,76.83,77.99,74.9,77.99,78.15,-1.32,-1.6891,9.6355,1023775,77781767.48,4081593750.0,816318750.0
2017-12-22,'300713,英可瑞,78.15,79.94,77.95,78.11,78.7,-0.55,-0.6989,5.3003,563160,44456361.49,4151718750.0,830343750.0
2017-12-21,'300713,英可瑞,78.7,79.74,76.08,78.5,78.7,0.0,0.0,7.3316,778983,60836303.94,4180937500.0,836187500.0
2017-12-20,'300713,英可瑞,78.7,80.6,78.11,80.1,80.1,-1.4,-1.7478,5.8421,620725,49183146.36,4180937500.0,836187500.0
2017-12-19,'300713,英可瑞,80.1,80.98,79.35,79.35,79.44,0.66,0.8308,4.6567,494775,39656828.56,4255312500.0,851062500.0
2017-12-18,'300713,英可瑞,79.44,81.96,78.8,81.0,81.4,-1.96,-2.4079,6.6658,708246,56745633.89,4220250000.0,844050000.0
2017-12-15,'300713,英可瑞,81.4,83.46,80.02,80.86,81.14,0.26,0.3204,8.0792,858414,70280630.34,4324375000.0,864875000.0
2017-12-14,'300713,英可瑞,81.14,81.68,79.56,80.9,80.94,0.2,0.2471,6.3012,669504,53888698.61,4310562500.0,862112500.0
2017-12-13,'300713,英可瑞,80.94,81.28,79.0,79.48,79.65,1.29,1.6196,5.3706,570629,45965006.53,4299937500.0,859987500.0
2017-12-12,'300713,英可瑞,79.65,83.68,79.51,83.49,83.42,-3.77,-4.5193,9.575,1017342,82660960.5,4231406250.0,846281250.0
2017-12-11,'300713,英可瑞,83.42,84.16,82.2,83.57,83.57,-0.15,-0.1795,8.9048,946138,78882462.4,4431687500.0,886337500.0
2017-12-08,'300713,英可瑞,83.57,84.73,79.73,79.73,80.1,3.47,4.3321,12.5769,1336295,110874877.45,4439656250.0,887931250.0
2017-12-07,'300713,英可瑞,80.1,81.37,79.51,81.03,81.3,-1.2,-1.476,7.5705,804365,64731222.3,4255312500.0,851062500.0
2017-12-06,'300713,英可瑞,81.3,81.78,78.84,78.84,78.95,2.35,2.9766,9.371,995664,79736574.37,4319062500.0,863812500.0
2017-12-05,'300713,英可瑞,78.95,82.5,77.81,80.25,81.97,-3.02,-3.6843,12.1677,1292818,103814355.92,4194218750.0,838843750.0
2017-12-04,'300713,英可瑞,81.97,89.48,81.97,89.08,91.08,-9.11,-10.0022,18.2053,1934310,163211841.43,4354656250.0,870931250.0
2017-12-01,'300713,英可瑞,91.08,94.99,89.0,94.32,95.08,-4.0,-4.207,14.5483,1545758,141863894.14,4838625000.0,967725000.0
2017-11-30,'300713,英可瑞,95.08,96.43,93.8,95.4,96.15,-1.07,-1.1128,12.4477,1322573,125629813.84,5051125000.0,1010225000.0
2017-11-29,'300713,英可瑞,96.15,96.49,93.36,96.22,96.21,-0.06,-0.0624,12.8542,1365761,129492020.93,5107968750.0,1021593750.0
2017-11-28,'300713,英可瑞,96.21,96.5,93.1,93.11,93.25,2.96,3.1743,11.7881,1252481,119116798.39,5111156250.0,1022231250.0
2017-11-27,'300713,英可瑞,93.25,96.97,92.59,94.91,94.11,-0.86,-0.9138,12.7585,1355590,128440487.93,4953906250.0,990781250.0
2017-11-24,'300713,英可瑞,94.11,98.46,94.02,96.56,97.79,-3.68,-3.7632,13.3654,1420079,136922508.37,4999593750.0,999918750.0
2017-11-23,'300713,英可瑞,97.79,100.96,97.48,100.1,102.0,-4.21,-4.1275,16.3421,1736351,172330676.6,5195093750.0,1039018750.0
2017-11-22,'300713,英可瑞,102.0,105.49,99.2,104.0,104.0,-2.0,-1.9231,18.9707,2015636,206301953.67,5418750000.0,1083750000.0
