日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603757,大元泵业,56.36,56.52,55.13,55.79,55.79,0.57,1.0217,1.8039,378816,21223352.0,4722968000.0,1183560000.0
2018-01-23,'603757,大元泵业,55.79,56.15,55.47,55.88,56.0,-0.21,-0.375,1.8174,381644,21287041.0,4675202000.0,1171590000.0
2018-01-22,'603757,大元泵业,56.0,56.78,53.9,54.8,55.3,0.7,1.2658,3.2488,682246,37735262.0,4692800000.0,1176000000.0
2018-01-19,'603757,大元泵业,55.3,56.48,55.0,55.33,55.56,-0.26,-0.468,2.5959,545149,30354904.0,4634140000.0,1161300000.0
2018-01-18,'603757,大元泵业,55.56,56.3,54.93,55.05,54.82,0.74,1.3499,1.8868,396220,22017907.0,4655928000.0,1166760000.0
2018-01-17,'603757,大元泵业,54.82,55.66,53.49,54.18,54.13,0.69,1.2747,3.1024,651496,35568008.0,4593916000.0,1151220000.0
2018-01-16,'603757,大元泵业,54.13,55.35,53.3,54.01,54.24,-0.11,-0.2028,3.8521,808936,43816280.0,4536094000.0,1136730000.0
2018-01-15,'603757,大元泵业,54.24,57.35,53.9,57.23,57.63,-3.39,-5.8824,5.4399,1142389,63047093.0,4545312000.0,1139040000.0
2018-01-12,'603757,大元泵业,57.63,59.87,57.57,59.87,59.34,-1.71,-2.8817,2.7512,577752,33547628.0,4829394000.0,1210230000.0
2018-01-11,'603757,大元泵业,59.34,59.8,57.89,58.48,58.42,0.92,1.5748,1.9686,413400,24358565.0,4972692000.0,1246140000.0
2018-01-10,'603757,大元泵业,58.42,59.95,58.02,59.8,59.6,-1.18,-1.9799,2.2081,463694,27318631.0,4895596000.0,1226820000.0
2018-01-09,'603757,大元泵业,59.6,60.43,58.49,59.15,59.1,0.5,0.846,2.5287,531020,31564353.0,4994480000.0,1251600000.0
2018-01-08,'603757,大元泵业,59.1,60.67,58.48,60.49,60.49,-1.39,-2.2979,3.4293,720162,42644078.0,4952580000.0,1241100000.0
2018-01-05,'603757,大元泵业,60.49,60.84,59.7,60.12,60.33,0.16,0.2652,1.9626,412144,24816163.0,5069062000.0,1270290000.0
2018-01-04,'603757,大元泵业,60.33,61.71,60.01,60.97,61.08,-0.75,-1.2279,2.0519,430900,26171185.0,5055654000.0,1266930000.0
