日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300628,亿联网络,123.85,124.98,118.5,119.69,119.58,4.27,3.5708,3.5582,1328617,162710546.43,18495759000.0,4624559000.0
2018-01-23,'300628,亿联网络,119.58,120.76,118.68,119.68,120.17,-0.59,-0.491,1.8514,691311,82796791.79,17858077200.0,4465117200.0
2018-01-22,'300628,亿联网络,120.17,121.39,116.56,121.35,120.17,0.0,0.0,2.812,1050005,124692908.66,17946187800.0,4487147800.0
2018-01-19,'300628,亿联网络,120.17,120.93,119.61,119.61,121.05,-0.88,-0.727,2.1557,804944,96763330.91,17946187800.0,4487147800.0
2018-01-18,'300628,亿联网络,121.05,122.89,120.5,122.19,121.3,-0.25,-0.2061,2.7088,1011478,122834977.06,18077607000.0,4520007000.0
2018-01-17,'300628,亿联网络,121.3,123.58,118.85,119.57,119.99,1.31,1.0918,2.9321,1094855,132750707.9,18114942000.0,4529342000.0
2018-01-16,'300628,亿联网络,119.99,123.7,119.19,119.97,121.6,-1.61,-1.324,2.5566,954640,115785363.31,17919306600.0,4480426600.0
2018-01-15,'300628,亿联网络,121.6,130.21,121.43,130.21,130.68,-9.08,-6.9483,4.9978,1866191,233156954.72,18159744000.0,4540544000.0
2018-01-12,'300628,亿联网络,130.68,132.25,130.43,131.35,131.0,-0.32,-0.2443,1.4115,527045,69140293.41,19515751200.0,4879591200.0
2018-01-11,'300628,亿联网络,131.0,131.59,128.22,129.17,129.54,1.46,1.1271,1.5906,593921,77508919.68,19563540000.0,4891540000.0
2018-01-10,'300628,亿联网络,129.54,130.8,128.47,129.8,130.09,-0.55,-0.4228,1.7182,641576,82708620.62,19345503600.0,4837023600.0
2018-01-09,'300628,亿联网络,130.09,131.73,129.68,131.01,131.01,-0.92,-0.7022,1.929,720275,93699327.5,19427640600.0,4857560600.0
2018-01-08,'300628,亿联网络,131.01,134.7,130.2,134.7,134.74,-3.73,-2.7683,3.0417,1135764,149208057.06,19565033400.0,4891913400.0
2018-01-05,'300628,亿联网络,134.74,135.87,134.48,134.7,134.77,-0.03,-0.0223,1.5123,564700,76325556.85,20122071600.0,5031191600.0
2018-01-04,'300628,亿联网络,134.77,135.89,134.62,135.64,135.98,-1.21,-0.8898,1.4406,537904,72682291.28,20126551800.0,5032311800.0
2018-01-03,'300628,亿联网络,135.98,135.99,134.18,134.25,134.72,1.26,0.9353,2.1846,815711,110246289.18,20307253200.0,5077493200.0
2018-01-02,'300628,亿联网络,134.72,134.97,133.3,133.92,133.3,1.42,1.0653,1.5345,572975,76960522.28,20119084800.0,5030444800.0
2017-12-29,'300628,亿联网络,133.3,134.32,132.01,133.08,132.92,0.38,0.2859,2.2555,842200,112225204.0,19907022000.0,4977422000.0
2017-12-28,'300628,亿联网络,132.92,135.48,131.51,133.59,133.3,-0.38,-0.2851,2.8737,1073036,142941646.26,19850272800.0,4963232800.0
2017-12-27,'300628,亿联网络,133.3,135.46,133.26,134.9,135.0,-1.7,-1.2593,1.3482,503400,67529057.0,19907022000.0,4977422000.0
2017-12-26,'300628,亿联网络,135.0,135.6,132.52,132.99,133.25,1.75,1.3133,1.4014,523300,70454414.0,20160900000.0,5040900000.0
2017-12-25,'300628,亿联网络,133.25,136.17,132.41,135.88,135.5,-2.25,-1.6605,1.2685,473654,63363523.14,19899555000.0,4975555000.0
2017-12-22,'300628,亿联网络,135.5,136.64,133.8,134.49,134.88,0.62,0.4597,1.6067,599950,81250196.0,20235570000.0,5059570000.0
2017-12-21,'300628,亿联网络,134.88,136.41,133.01,134.01,133.89,0.99,0.7394,2.2391,836075,113177411.9,20142979200.0,5036419200.0
2017-12-20,'300628,亿联网络,133.89,134.9,131.1,131.1,130.39,3.5,2.6843,3.2351,1207974,161808045.58,19995132600.0,4999452600.0
2017-12-19,'300628,亿联网络,130.39,130.97,129.11,129.11,129.52,0.87,0.6717,0.8803,328700,42863523.0,19472442600.0,4868762600.0
2017-12-18,'300628,亿联网络,129.52,130.8,129.03,129.03,130.1,-0.58,-0.4458,1.156,431650,55948757.5,19342516800.0,4836276800.0
2017-12-15,'300628,亿联网络,130.1,131.9,129.73,130.39,130.27,-0.17,-0.1305,1.5131,565000,73964892.4,19429134000.0,4857934000.0
2017-12-14,'300628,亿联网络,130.27,132.47,129.51,131.99,131.8,-1.53,-1.1608,1.645,614234,80052449.58,19454521800.0,4864281800.0
