日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300689,澄天伟业,45.0,45.22,42.21,42.9,42.7,2.3,5.3864,15.9254,2707321,119900431.29,3060000000.0,765000000.0
2018-01-23,'300689,澄天伟业,42.7,43.65,42.01,43.3,43.0,-0.3,-0.6977,6.2355,1060030,45427624.2,2903600000.0,725900000.0
2018-01-22,'300689,澄天伟业,43.0,44.65,41.68,44.65,44.86,-1.86,-4.1462,10.2572,1743721,74846528.0,2924000000.0,731000000.0
2018-01-19,'300689,澄天伟业,44.86,45.33,43.97,45.09,45.47,-0.61,-1.3415,13.3582,2270900,101454342.0,3050480000.0,762620000.0
2018-01-18,'300689,澄天伟业,45.47,46.8,43.65,43.99,43.62,1.85,4.2412,21.3712,3633100,164522910.0,3091960000.0,772990000.0
2018-01-17,'300689,澄天伟业,43.62,45.8,41.3,41.6,41.64,1.98,4.755,18.1813,3090821,135744326.79,2966160000.0,741540000.0
2018-01-16,'300689,澄天伟业,41.64,42.0,40.36,40.4,40.65,0.99,2.4354,6.1365,1043200,43258895.0,2831520000.0,707880000.0
2018-01-15,'300689,澄天伟业,40.65,42.7,40.4,42.7,42.95,-2.3,-5.3551,6.3241,1075100,44528048.0,2764200000.0,691050000.0
2018-01-12,'300689,澄天伟业,42.95,43.27,41.73,42.38,42.5,0.45,1.0588,8.4782,1441300,61345943.0,2920600000.0,730150000.0
2018-01-11,'300689,澄天伟业,42.5,43.26,41.08,41.08,41.53,0.97,2.3357,6.5082,1106400,47012034.0,2890000000.0,722500000.0
2018-01-10,'300689,澄天伟业,41.53,43.26,41.01,43.26,42.9,-1.37,-3.1935,5.4065,919100,38489902.0,2824040000.0,706010000.0
2018-01-09,'300689,澄天伟业,42.9,42.97,42.1,42.32,42.38,0.52,1.227,5.6606,962300,40997625.0,2917200000.0,729300000.0
2018-01-08,'300689,澄天伟业,42.38,42.83,41.3,42.7,42.55,-0.17,-0.3995,6.42,1091400,45664502.0,2881840000.0,720460000.0
2018-01-05,'300689,澄天伟业,42.55,43.55,42.43,42.6,42.8,-0.25,-0.5841,5.0535,859100,36844380.0,2893400000.0,723350000.0
2018-01-04,'300689,澄天伟业,42.8,43.98,42.79,43.41,43.59,-0.79,-1.8123,6.8124,1158100,50216942.0,2910400000.0,727600000.0
2018-01-03,'300689,澄天伟业,43.59,44.39,42.8,43.96,44.18,-0.59,-1.3354,7.9118,1345000,58557361.0,2964120000.0,741030000.0
2018-01-02,'300689,澄天伟业,44.18,44.51,43.73,44.04,43.72,0.46,1.0522,4.9606,843300,37199790.0,3004240000.0,751060000.0
2017-12-29,'300689,澄天伟业,43.72,44.5,43.26,43.9,44.09,-0.37,-0.8392,6.3076,1072300,47018778.0,2972960000.0,743240000.0
2017-12-28,'300689,澄天伟业,44.09,44.97,43.33,43.4,43.91,0.18,0.4099,8.9402,1519831,67216721.74,2998120000.0,749530000.0
2017-12-27,'300689,澄天伟业,43.91,44.99,43.86,44.98,45.0,-1.09,-2.4222,11.5537,1964131,87157525.82,2985880000.0,746470000.0
2017-12-26,'300689,澄天伟业,45.0,45.0,42.45,42.5,42.9,2.1,4.8951,16.3772,2784121,122935950.78,3060000000.0,765000000.0
2017-12-25,'300689,澄天伟业,42.9,43.0,40.6,42.3,42.93,-0.03,-0.0699,8.4253,1432300,59823552.0,2917200000.0,729300000.0
2017-12-22,'300689,澄天伟业,42.93,44.37,41.87,41.87,42.15,0.78,1.8505,10.5655,1796131,77277779.9,2919240000.0,729810000.0
2017-12-21,'300689,澄天伟业,42.15,42.59,40.31,41.71,41.39,0.76,1.8362,7.3976,1257600,52547962.0,2866200000.0,716550000.0
2017-12-20,'300689,澄天伟业,41.39,43.18,41.31,43.18,43.18,-1.79,-4.1454,6.5046,1105790,46637904.6,2814520000.0,703630000.0
2017-12-19,'300689,澄天伟业,43.18,43.65,41.78,41.78,41.9,1.28,3.0549,8.2276,1398700,60023867.0,2936240000.0,734060000.0
2017-12-18,'300689,澄天伟业,41.9,42.92,40.91,42.6,42.29,-0.39,-0.9222,5.9876,1017900,42549524.0,2849200000.0,712300000.0
2017-12-15,'300689,澄天伟业,42.29,43.87,42.13,43.61,43.9,-1.61,-3.6674,9.3324,1586500,68181447.0,2875720000.0,718930000.0
2017-12-14,'300689,澄天伟业,43.9,44.33,42.7,44.33,44.23,-0.33,-0.7461,9.1567,1556631,67798329.7,2985200000.0,746300000.0
2017-12-13,'300689,澄天伟业,44.23,44.35,43.06,43.06,43.5,0.73,1.6782,9.5308,1620231,71231812.9,3007640000.0,751910000.0
2017-12-12,'300689,澄天伟业,43.5,44.92,43.5,44.12,44.55,-1.05,-2.3569,11.1872,1901831,83796650.98,2958000000.0,739500000.0
2017-12-11,'300689,澄天伟业,44.55,45.4,43.9,44.97,44.96,-0.41,-0.9119,17.4973,2974535,132341659.25,3029400000.0,757350000.0
2017-12-08,'300689,澄天伟业,44.96,44.96,40.44,40.6,40.87,4.09,10.0073,23.8178,4049031,180599631.76,3057280000.0,764320000.0
2017-12-07,'300689,澄天伟业,40.87,41.18,39.81,40.43,40.5,0.37,0.9136,6.7035,1139600,46183970.0,2779160000.0,694790000.0
2017-12-06,'300689,澄天伟业,40.5,40.68,38.81,39.37,39.09,1.41,3.6071,7.7212,1312600,52134634.0,2754000000.0,688500000.0
2017-12-05,'300689,澄天伟业,39.09,41.4,38.59,40.77,40.78,-1.69,-4.1442,9.8382,1672500,66610321.0,2658120000.0,664530000.0
2017-12-04,'300689,澄天伟业,40.78,44.8,40.78,44.8,45.31,-4.53,-9.9978,12.4996,2124935,89167329.35,2773040000.0,693260000.0
2017-12-01,'300689,澄天伟业,45.31,45.66,44.01,44.36,44.36,0.95,2.1416,7.119,1210235,54561092.0,3081080000.0,770270000.0
2017-11-30,'300689,澄天伟业,44.36,45.25,44.0,44.86,44.75,-0.39,-0.8715,6.6282,1126800,50332808.0,3016480000.0,754120000.0
2017-11-29,'300689,澄天伟业,44.75,45.06,43.37,45.06,45.12,-0.37,-0.82,8.4229,1431900,63295168.0,3043000000.0,760750000.0
2017-11-28,'300689,澄天伟业,45.12,45.18,43.99,44.22,43.83,1.29,2.9432,7.2918,1239600,55206114.0,3068160000.0,767040000.0
2017-11-27,'300689,澄天伟业,43.83,46.82,43.8,45.9,46.18,-2.35,-5.0888,7.3424,1248200,56416925.0,2980440000.0,745110000.0
2017-11-24,'300689,澄天伟业,46.18,48.0,46.0,46.8,47.3,-1.12,-2.3679,6.2424,1061200,49939080.0,3140240000.0,785060000.0
2017-11-23,'300689,澄天伟业,47.3,49.48,46.71,49.4,49.78,-2.48,-4.9819,8.3605,1421291,68672989.79,3216400000.0,804100000.0
2017-11-22,'300689,澄天伟业,49.78,50.97,47.6,49.1,49.14,0.64,1.3024,10.4494,1776391,87680290.77,3385040000.0,846260000.0
2017-11-21,'300689,澄天伟业,49.14,52.1,47.18,51.9,52.12,-2.98,-5.7176,16.0794,2733500,135424318.0,3341520000.0,835380000.0
2017-11-20,'300689,澄天伟业,52.12,52.19,49.0,51.61,51.89,0.23,0.4432,11.8676,2017500,102624979.5,3544160000.0,886040000.0
2017-11-17,'300689,澄天伟业,51.89,57.98,51.89,57.21,57.65,-5.76,-9.9913,19.1165,3249800,173350448.0,3528520000.0,882130000.0
2017-11-16,'300689,澄天伟业,57.65,59.8,57.26,58.78,59.1,-1.45,-2.4535,10.6848,1816421,106168812.09,3920200000.0,980050000.0
2017-11-15,'300689,澄天伟业,59.1,61.7,57.66,61.39,61.7,-2.6,-4.2139,15.0047,2550800,152218732.0,4018800000.0,1004700000.0
2017-11-14,'300689,澄天伟业,61.7,63.36,61.0,62.5,63.38,-1.68,-2.6507,19.3693,3292780,204904756.0,4195600000.0,1048900000.0
2017-11-13,'300689,澄天伟业,63.38,63.41,59.38,59.99,59.68,3.7,6.1997,24.8842,4230321,260696435.8,4309840000.0,1077460000.0
2017-11-10,'300689,澄天伟业,59.68,62.5,59.31,61.5,61.57,-1.89,-3.0697,19.3807,3294711,200334018.43,4058240000.0,1014560000.0
2017-11-09,'300689,澄天伟业,61.57,61.7,59.01,60.52,60.6,0.97,1.6007,21.5288,3659900,220444974.0,4186760000.0,1046690000.0
