日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603595,东尼电子,84.73,86.75,82.61,84.59,84.38,0.35,0.4148,4.5431,1135780,96390344.0,8643815680.0,2118250000.0
2018-01-23,'603595,东尼电子,84.38,85.5,80.15,81.0,80.83,3.55,4.3919,5.3843,1346079,112592425.0,8608110080.0,2109500000.0
2018-01-22,'603595,东尼电子,80.83,81.98,79.3,80.0,79.66,1.17,1.4687,2.6576,664409,53561851.0,8245953280.0,2020750000.0
2018-01-19,'603595,东尼电子,79.66,80.87,78.01,78.99,80.34,-0.68,-0.8464,2.1624,540598,42999280.0,8126594560.0,1991500000.0
2018-01-18,'603595,东尼电子,80.34,82.33,77.01,77.3,77.46,2.88,3.718,3.7668,941706,75784122.0,8195965440.0,2008500000.0
2018-01-17,'603595,东尼电子,77.46,78.0,75.31,75.61,76.14,1.32,1.7336,2.3772,594300,45740274.0,7902159360.0,1936500000.0
2018-01-16,'603595,东尼电子,76.14,77.8,74.16,77.3,76.72,-0.58,-0.756,3.1091,777277,59019792.0,7767498240.0,1903500000.0
2018-01-15,'603595,东尼电子,76.72,78.43,75.58,76.0,77.46,-0.74,-0.9553,2.2464,561609,43265036.0,7826667520.0,1918000000.0
2018-01-12,'603595,东尼电子,77.46,78.93,77.38,78.93,79.26,-1.8,-2.271,2.122,530498,41363712.0,7902159360.0,1936500000.0
2018-01-11,'603595,东尼电子,79.26,81.34,78.56,80.43,80.35,-1.09,-1.3566,3.5728,893204,71040723.0,8085788160.0,1981500000.0
2018-01-10,'603595,东尼电子,80.35,83.57,79.8,83.03,83.58,-3.23,-3.8646,3.7608,940199,76580126.0,8196985600.0,2008750000.0
2018-01-09,'603595,东尼电子,83.58,84.39,81.88,83.1,82.9,0.68,0.8203,3.9026,975642,80961159.0,8526497280.0,2089500000.0
2018-01-08,'603595,东尼电子,82.9,86.0,81.9,83.39,79.03,3.87,4.8969,8.0826,2020642,168719102.0,8457126400.0,2072500000.0
2018-01-05,'603595,东尼电子,79.03,80.28,77.5,78.02,78.09,0.94,1.2037,1.9329,483233,38344151.0,8062324480.0,1975750000.0
2018-01-04,'603595,东尼电子,78.09,78.64,77.52,77.72,78.27,-0.18,-0.23,1.5076,376900,29394254.0,7966429440.0,1952250000.0
2018-01-03,'603595,东尼电子,78.27,79.48,75.81,76.44,76.44,1.83,2.394,2.5213,630336,49205799.0,7984792320.0,1956750000.0
2018-01-02,'603595,东尼电子,76.44,77.1,75.66,76.02,76.8,-0.36,-0.4688,1.4988,374709,28633931.0,7798103040.0,1911000000.0
2017-12-29,'603595,东尼电子,76.8,77.5,75.43,76.5,75.25,1.55,2.0598,1.4621,365530,27965508.0,7834828800.0,1920000000.0
2017-12-28,'603595,东尼电子,75.25,77.59,74.2,75.18,75.62,-0.37,-0.4893,1.9483,487069,37101536.0,7676704000.0,1881250000.0
2017-12-27,'603595,东尼电子,75.62,79.76,75.33,79.44,79.53,-3.91,-4.9164,2.8871,721768,55728975.0,7714449920.0,1890500000.0
2017-12-26,'603595,东尼电子,79.53,80.0,77.48,78.22,78.76,0.77,0.9777,2.452,612989,48232774.0,8113332480.0,1988250000.0
2017-12-25,'603595,东尼电子,78.76,80.83,77.17,80.56,80.84,-2.08,-2.573,3.5911,897767,70504462.0,8034780160.0,1969000000.0
2017-12-22,'603595,东尼电子,80.84,81.8,77.05,78.0,77.28,3.56,4.6066,4.6679,1166982,93897478.0,8246973440.0,2021000000.0
2017-12-21,'603595,东尼电子,77.28,78.0,75.9,78.0,77.52,-0.24,-0.3096,2.3697,592434,45593323.0,7728000000.0,1932000000.0
2017-12-20,'603595,东尼电子,77.52,79.55,77.1,79.55,79.01,-1.49,-1.8858,2.6832,670793,52238451.0,7752000000.0,1938000000.0
