日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300685,艾德生物,110.98,112.39,102.8,104.32,103.87,7.11,6.8451,11.6585,2331695,253662537.6,8878400000.0,2219600000.0
2018-01-23,'300685,艾德生物,103.87,110.88,102.9,106.54,106.07,-2.2,-2.0741,8.3739,1674787,178358784.18,8309600000.0,2077400000.0
2018-01-22,'300685,艾德生物,106.07,107.86,101.6,103.58,98.05,8.02,8.1795,13.3211,2664223,281554907.19,8485600000.0,2121400000.0
2018-01-19,'300685,艾德生物,98.05,101.5,98.05,98.37,99.18,-1.13,-1.1393,3.9426,788523,78637574.65,7844000000.0,1961000000.0
2018-01-18,'300685,艾德生物,99.18,101.0,97.5,99.22,99.31,-0.13,-0.1309,4.199,839800,83473306.2,7934400000.0,1983600000.0
2018-01-17,'300685,艾德生物,99.31,103.1,96.0,103.1,103.2,-3.89,-3.7694,6.4585,1291696,128364483.53,7944800000.0,1986200000.0
2018-01-16,'300685,艾德生物,103.2,104.9,99.66,99.92,99.25,3.95,3.9798,8.1756,1635110,168063157.4,8256000000.0,2064000000.0
2018-01-15,'300685,艾德生物,99.25,104.0,96.82,98.51,100.7,-1.45,-1.4399,9.1209,1824175,182524456.09,7940000000.0,1985000000.0
2018-01-12,'300685,艾德生物,100.7,101.2,92.24,92.27,92.0,8.7,9.4565,12.3388,2467759,243481612.42,8056000000.0,2014000000.0
2018-01-11,'300685,艾德生物,92.0,92.48,87.8,89.82,91.2,0.8,0.8772,5.6184,1123679,102070706.36,7360000000.0,1840000000.0
2018-01-10,'300685,艾德生物,91.2,91.72,87.13,89.44,89.44,1.76,1.9678,5.0587,1011746,90592827.84,7296000000.0,1824000000.0
2018-01-09,'300685,艾德生物,89.44,90.59,88.0,88.28,88.27,1.17,1.3255,3.7906,758110,67803883.9,7155200000.0,1788800000.0
2018-01-08,'300685,艾德生物,88.27,91.2,87.77,91.17,89.82,-1.55,-1.7257,4.386,877190,77932631.02,7061600000.0,1765400000.0
2018-01-05,'300685,艾德生物,89.82,91.6,89.3,90.62,91.28,-1.46,-1.5995,3.2937,658736,59239472.8,7185600000.0,1796400000.0
2018-01-04,'300685,艾德生物,91.28,93.0,91.01,91.56,91.48,-0.2,-0.2186,3.277,655400,60293229.0,7302400000.0,1825600000.0
2018-01-03,'300685,艾德生物,91.48,93.39,91.2,91.8,91.5,-0.02,-0.0219,3.5132,702636,64724322.72,7318400000.0,1829600000.0
2018-01-02,'300685,艾德生物,91.5,91.81,89.58,90.6,90.67,0.83,0.9154,3.9642,792836,71824836.76,7320000000.0,1830000000.0
2017-12-29,'300685,艾德生物,90.67,91.79,88.45,88.45,88.17,2.5,2.8354,4.4862,897236,81148710.64,7253600000.0,1813400000.0
2017-12-28,'300685,艾德生物,88.17,88.48,86.4,86.4,86.85,1.32,1.5199,2.6909,538187,47136216.52,7053600000.0,1763400000.0
2017-12-27,'300685,艾德生物,86.85,89.08,86.64,89.08,89.07,-2.22,-2.4924,3.6727,734536,64426251.46,6948000000.0,1737000000.0
2017-12-26,'300685,艾德生物,89.07,89.72,85.5,86.3,86.66,2.41,2.781,5.1654,1033086,91658108.52,7125600000.0,1781400000.0
2017-12-25,'300685,艾德生物,86.66,87.7,83.69,86.68,87.12,-0.46,-0.528,3.1853,637054,54605614.5,6932800000.0,1733200000.0
2017-12-22,'300685,艾德生物,87.12,88.66,86.19,86.97,86.77,0.35,0.4034,2.9695,593899,52032690.81,6969600000.0,1742400000.0
2017-12-21,'300685,艾德生物,86.77,87.6,81.5,82.88,82.89,3.88,4.6809,4.1451,829026,70888132.73,6941600000.0,1735400000.0
2017-12-20,'300685,艾德生物,82.89,84.77,82.88,83.95,83.95,-1.06,-1.2627,1.707,341400,28593077.0,6631200000.0,1657800000.0
2017-12-19,'300685,艾德生物,83.95,84.99,83.25,83.25,83.28,0.67,0.8045,1.6695,333900,28083011.0,6716000000.0,1679000000.0
2017-12-18,'300685,艾德生物,83.28,86.82,82.4,86.2,86.2,-2.92,-3.3875,2.834,566800,47700635.0,6662400000.0,1665600000.0
2017-12-15,'300685,艾德生物,86.2,87.85,85.8,86.88,86.93,-0.73,-0.8398,2.014,402799,34907240.2,6896000000.0,1724000000.0
2017-12-14,'300685,艾德生物,86.93,88.53,85.67,88.53,87.91,-0.98,-1.1148,2.6575,531500,46192284.0,6954400000.0,1738600000.0
2017-12-13,'300685,艾德生物,87.91,88.48,86.1,86.51,86.88,1.03,1.1855,2.0499,409981,35975507.6,7032800000.0,1758200000.0
2017-12-12,'300685,艾德生物,86.88,88.74,86.49,88.74,87.86,-0.98,-1.1154,2.8992,579835,50500314.65,6950400000.0,1737600000.0
2017-12-11,'300685,艾德生物,87.86,89.0,85.1,85.5,85.68,2.18,2.5444,4.6935,938694,82166086.4,7028800000.0,1757200000.0
2017-12-08,'300685,艾德生物,85.68,86.92,80.8,80.8,81.33,4.35,5.3486,5.872,1174400,99550004.28,6854400000.0,1713600000.0
2017-12-07,'300685,艾德生物,81.33,81.7,79.1,81.0,82.07,-0.74,-0.9017,2.9905,598090,48287589.42,6506400000.0,1626600000.0
