日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603768,常青股份,18.4,18.55,18.15,18.39,18.36,0.04,0.2179,2.6483,1350610,24827926.0,3753600000.0,938400000.0
2018-01-23,'603768,常青股份,18.36,18.39,17.9,18.05,18.07,0.29,1.6049,2.9632,1511221,27491263.0,3745440000.0,936360000.0
2018-01-22,'603768,常青股份,18.07,18.09,17.66,17.86,17.86,0.21,1.1758,2.1235,1082979,19360080.0,3686280000.0,921570000.0
2018-01-19,'603768,常青股份,17.86,18.44,17.85,18.29,18.35,-0.49,-2.6703,3.3173,1691800,30756279.0,3643440000.0,910860000.0
2018-01-18,'603768,常青股份,18.35,18.48,18.1,18.16,18.2,0.15,0.8242,2.4011,1224550,22419234.0,3743400000.0,935850000.0
2018-01-17,'603768,常青股份,18.2,18.25,17.7,17.95,17.94,0.26,1.4493,2.3933,1220600,22021745.0,3712800000.0,928200000.0
2018-01-16,'603768,常青股份,17.94,18.02,17.59,17.6,17.61,0.33,1.8739,2.0474,1044155,18665865.0,3659760000.0,914940000.0
2018-01-15,'603768,常青股份,17.61,18.15,17.58,18.15,18.13,-0.52,-2.8682,2.1948,1119371,19912029.0,3592440000.0,898110000.0
2018-01-12,'603768,常青股份,18.13,18.34,18.13,18.3,18.28,-0.15,-0.8206,1.6585,845813,15418138.0,3698520000.0,924630000.0
2018-01-11,'603768,常青股份,18.28,18.34,17.82,18.02,18.11,0.17,0.9387,2.0811,1061378,19229883.0,3729120000.0,932280000.0
2018-01-10,'603768,常青股份,18.11,18.77,18.04,18.52,18.6,-0.49,-2.6344,2.4115,1229855,22612807.0,3694440000.0,923610000.0
2018-01-09,'603768,常青股份,18.6,18.66,18.27,18.29,18.33,0.27,1.473,3.4234,1745914,32243210.0,3794400000.0,948600000.0
2018-01-08,'603768,常青股份,18.33,18.36,18.2,18.31,18.28,0.05,0.2735,1.1302,576422,10544315.0,3739320000.0,934830000.0
2018-01-05,'603768,常青股份,18.28,18.35,18.19,18.25,18.32,-0.04,-0.2183,1.321,673719,12309822.0,3729120000.0,932280000.0
2018-01-04,'603768,常青股份,18.32,18.49,18.28,18.49,18.48,-0.16,-0.8658,1.4335,731060,13428998.0,3737280000.0,934320000.0
2018-01-03,'603768,常青股份,18.48,18.6,18.25,18.42,18.4,0.08,0.4348,2.1988,1121373,20646275.0,3769920000.0,942480000.0
2018-01-02,'603768,常青股份,18.4,18.76,18.22,18.4,18.36,0.04,0.2179,1.3376,682173,12523518.0,3753600000.0,938400000.0
2017-12-29,'603768,常青股份,18.36,18.39,18.11,18.37,18.22,0.14,0.7684,1.8211,928776,16952467.0,3745440000.0,936360000.0
2017-12-28,'603768,常青股份,18.22,18.3,17.99,18.05,18.11,0.11,0.6074,2.0462,1043555,19001533.0,3716880000.0,929220000.0
2017-12-27,'603768,常青股份,18.11,18.26,17.9,18.01,18.08,0.03,0.1659,1.8388,937772,16949809.0,3694440000.0,923610000.0
2017-12-26,'603768,常青股份,18.08,18.16,17.5,17.55,17.52,0.56,3.1963,2.4363,1242521,22245677.0,3688320000.0,922080000.0
2017-12-25,'603768,常青股份,17.52,18.09,17.5,17.85,17.97,-0.45,-2.5042,1.5556,793359,13998869.0,3574080000.0,893520000.0
2017-12-22,'603768,常青股份,17.97,18.2,17.93,18.08,18.11,-0.14,-0.7731,1.1916,607722,10971094.0,3665880000.0,916470000.0
2017-12-21,'603768,常青股份,18.11,18.2,17.81,18.06,18.12,-0.01,-0.0552,1.5833,807500,14573273.0,3694440000.0,923610000.0
2017-12-20,'603768,常青股份,18.12,18.44,18.07,18.44,18.43,-0.31,-1.682,1.2487,636822,11586333.0,3696480000.0,924120000.0
2017-12-19,'603768,常青股份,18.43,18.49,18.38,18.49,18.39,0.04,0.2175,1.1575,590300,10883412.0,3759720000.0,939930000.0
2017-12-18,'603768,常青股份,18.39,18.4,18.11,18.35,18.34,0.05,0.2726,1.295,660445,12094099.0,3751560000.0,937890000.0
2017-12-15,'603768,常青股份,18.34,18.72,18.29,18.65,18.7,-0.36,-1.9251,1.8753,956423,17628115.0,3741360000.0,935340000.0
2017-12-14,'603768,常青股份,18.7,19.05,18.5,19.05,19.08,-0.38,-1.9916,3.165,1614165,30105580.0,3814800000.0,953700000.0
2017-12-13,'603768,常青股份,19.08,19.85,18.72,19.26,19.27,-0.19,-0.986,5.6712,2892316,55037806.0,3892320000.0,973080000.0
2017-12-12,'603768,常青股份,19.27,19.42,19.11,19.25,19.48,-0.21,-1.078,2.6069,1329538,25551380.0,3931080000.0,982770000.0
2017-12-11,'603768,常青股份,19.48,19.68,18.25,18.28,18.27,1.21,6.6229,5.3304,2718507,51305818.0,3973920000.0,993480000.0
2017-12-08,'603768,常青股份,18.27,18.34,18.05,18.18,17.98,0.29,1.6129,1.7654,900376,16411904.0,3727080000.0,931770000.0
2017-12-07,'603768,常青股份,17.98,18.19,17.93,18.19,18.21,-0.23,-1.263,1.7205,877451,15839695.0,3667920000.0,916980000.0
2017-12-06,'603768,常青股份,18.21,18.25,17.72,18.05,18.11,0.1,0.5522,2.486,1267873,22899929.0,3714840000.0,928710000.0
2017-12-05,'603768,常青股份,18.11,19.23,18.06,19.08,19.08,-0.97,-5.0839,3.1103,1586243,29320184.0,3694440000.0,923610000.0
2017-12-04,'603768,常青股份,19.08,19.58,19.05,19.5,19.65,-0.57,-2.9008,1.9046,971322,18705862.0,3892320000.0,973080000.0
2017-12-01,'603768,常青股份,19.65,19.76,19.3,19.45,19.53,0.12,0.6144,1.5914,811609,15904784.0,4008600000.0,1002150000.0
2017-11-30,'603768,常青股份,19.53,19.77,19.4,19.45,19.48,0.05,0.2567,1.9198,979122,19201169.0,3984120000.0,996030000.0
2017-11-29,'603768,常青股份,19.48,19.9,19.1,19.79,19.87,-0.39,-1.9628,2.8431,1449982,28206960.0,3973920000.0,993480000.0
2017-11-28,'603768,常青股份,19.87,19.88,19.6,19.65,19.65,0.22,1.1196,2.0787,1060113,20938662.0,4053480000.0,1013370000.0
2017-11-27,'603768,常青股份,19.65,19.88,19.58,19.71,19.66,-0.01,-0.0509,1.7538,894433,17608408.0,4008600000.0,1002150000.0
2017-11-24,'603768,常青股份,19.66,19.81,19.58,19.6,19.65,0.01,0.0509,1.8074,921759,18154299.0,4010640000.0,1002660000.0
2017-11-23,'603768,常青股份,19.65,20.32,19.63,20.32,20.27,-0.62,-3.0587,2.2463,1145600,22919246.0,4008600000.0,1002150000.0
2017-11-22,'603768,常青股份,20.27,20.45,20.11,20.11,20.29,-0.02,-0.0986,2.0551,1048122,21262047.0,4135080000.0,1033770000.0
2017-11-21,'603768,常青股份,20.29,20.76,20.13,20.54,20.57,-0.28,-1.3612,2.0325,1036592,21097323.0,4139160000.0,1034790000.0
2017-11-20,'603768,常青股份,20.57,20.87,19.92,20.86,20.83,-0.26,-1.2482,2.9624,1510848,30686139.0,4196280000.0,1049070000.0
2017-11-17,'603768,常青股份,20.83,22.2,20.71,22.01,22.36,-1.53,-6.8426,6.341,3233900,69239836.0,4249320000.0,1062330000.0
2017-11-16,'603768,常青股份,22.36,23.14,22.29,23.11,23.28,-0.92,-3.9519,6.7117,3422976,77644539.0,4561440000.0,1140360000.0
2017-11-15,'603768,常青股份,23.28,25.0,22.75,22.81,22.93,0.35,1.5264,12.1489,6195919,143725371.0,4749120000.0,1187280000.0
2017-11-14,'603768,常青股份,22.93,23.19,22.73,22.96,23.18,-0.25,-1.0785,3.3052,1685673,38547461.0,4677720000.0,1169430000.0
2017-11-13,'603768,常青股份,23.18,23.36,22.02,22.3,22.25,0.93,4.1798,9.4958,4842867,110646688.0,4728720000.0,1182180000.0
2017-11-10,'603768,常青股份,22.25,22.37,22.06,22.2,22.18,0.07,0.3156,2.8649,1461079,32472868.0,4539000000.0,1134750000.0
2017-11-09,'603768,常青股份,22.18,22.24,21.9,22.08,22.05,0.13,0.5896,1.3023,664153,14669319.0,4524720000.0,1131180000.0
2017-11-08,'603768,常青股份,22.05,22.26,21.82,21.86,21.89,0.16,0.7309,1.8199,928137,20512657.0,4498200000.0,1124550000.0
2017-11-07,'603768,常青股份,21.89,21.94,21.6,21.89,21.96,-0.07,-0.3188,1.2347,629699,13712368.0,4465560000.0,1116390000.0
2017-11-06,'603768,常青股份,21.96,21.98,21.54,21.7,21.49,0.47,2.1871,1.1802,601896,13100669.0,4479840000.0,1119960000.0
2017-11-03,'603768,常青股份,21.49,21.87,21.3,21.8,21.73,-0.24,-1.1045,1.4855,757618,16327846.0,4383960000.0,1095990000.0
2017-11-02,'603768,常青股份,21.73,22.24,21.1,22.23,22.22,-0.49,-2.2052,1.9276,983096,21438818.0,4432920000.0,1108230000.0
2017-11-01,'603768,常青股份,22.22,22.46,22.18,22.45,22.27,-0.05,-0.2245,1.5038,766944,17110320.0,4532880000.0,1133220000.0
2017-10-31,'603768,常青股份,22.27,22.27,21.96,22.0,22.01,0.26,1.1813,1.1891,606444,13422641.0,4543080000.0,1135770000.0
2017-10-30,'603768,常青股份,22.01,22.98,21.6,22.92,22.92,-0.91,-3.9703,2.4272,1237857,27416378.0,4490040000.0,1122510000.0
2017-10-27,'603768,常青股份,22.92,23.29,22.75,23.29,22.98,-0.06,-0.2611,2.0272,1033851,23744487.0,4675680000.0,1168920000.0
2017-10-26,'603768,常青股份,22.98,23.1,22.73,22.88,22.92,0.06,0.2618,2.2152,1129773,25917416.0,4687920000.0,1171980000.0
2017-10-25,'603768,常青股份,22.92,22.96,22.51,22.68,22.6,0.32,1.4159,2.0163,1028322,23444372.0,4675680000.0,1168920000.0
2017-10-24,'603768,常青股份,22.6,22.85,22.34,22.77,22.77,-0.17,-0.7466,1.603,817538,18448074.0,4610400000.0,1152600000.0
2017-10-23,'603768,常青股份,22.77,22.88,22.63,22.63,22.63,0.14,0.6186,1.2664,645844,14706832.0,4645080000.0,1161270000.0
2017-10-20,'603768,常青股份,22.63,22.74,22.42,22.44,22.42,0.21,0.9367,1.1875,605600,13663523.0,4616520000.0,1154130000.0
2017-10-19,'603768,常青股份,22.42,22.78,22.32,22.45,22.73,-0.31,-1.3638,1.6715,852455,19184330.0,4573680000.0,1143420000.0
2017-10-18,'603768,常青股份,22.73,23.5,22.71,23.3,23.28,-0.55,-2.3625,2.2774,1161499,26841705.0,4636920000.0,1159230000.0
2017-10-17,'603768,常青股份,23.28,23.57,23.15,23.38,23.15,0.13,0.5616,2.1978,1120868,26164722.0,4749120000.0,1187280000.0
2017-10-16,'603768,常青股份,23.15,24.64,23.06,24.6,24.4,-1.25,-5.123,6.6101,3371144,79190443.0,4722600000.0,1180650000.0
2017-10-13,'603768,常青股份,24.4,24.47,23.94,24.0,24.0,0.4,1.6667,2.6707,1362032,33114542.0,4977600000.0,1244400000.0
2017-10-12,'603768,常青股份,24.0,24.38,23.81,24.38,24.41,-0.41,-1.6796,1.8395,938120,22610981.0,4896000000.0,1224000000.0
2017-10-11,'603768,常青股份,24.41,24.85,24.17,24.85,24.62,-0.21,-0.853,3.0536,1557313,38089927.0,4979640000.0,1244910000.0
2017-10-10,'603768,常青股份,24.62,24.79,23.94,24.13,24.04,0.58,2.4126,3.8619,1969581,47923875.0,5022480000.0,1255620000.0
2017-10-09,'603768,常青股份,24.04,24.3,23.85,24.3,23.79,0.25,1.0509,2.8101,1433166,34478483.0,4904160000.0,1226040000.0
2017-09-29,'603768,常青股份,23.79,23.84,23.36,23.4,23.37,0.42,1.7972,2.4967,1273310,30027824.0,4853160000.0,1213290000.0
2017-09-28,'603768,常青股份,23.37,23.9,23.32,23.51,23.58,-0.21,-0.8906,2.8928,1475345,34851579.0,4767480000.0,1191870000.0
2017-09-27,'603768,常青股份,23.58,23.65,23.25,23.65,23.4,0.18,0.7692,2.5678,1309583,30700855.0,4810320000.0,1202580000.0
2017-09-26,'603768,常青股份,23.4,23.86,23.3,23.75,23.76,-0.36,-1.5152,2.6465,1349692,31754143.0,4773600000.0,1193400000.0
2017-09-25,'603768,常青股份,23.76,24.32,23.73,24.15,24.17,-0.41,-1.6963,2.3188,1182585,28448305.0,4847040000.0,1211760000.0
2017-09-22,'603768,常青股份,24.17,24.68,24.1,24.37,24.7,-0.53,-2.1457,3.7662,1920781,46669538.0,4930680000.0,1232670000.0
2017-09-21,'603768,常青股份,24.7,25.71,24.68,25.22,25.48,-0.78,-3.0612,4.6624,2377842,60046011.0,5038800000.0,1259700000.0
2017-09-20,'603768,常青股份,25.48,25.57,24.57,24.88,24.96,0.52,2.0833,6.8679,3502634,87747723.0,5197920000.0,1299480000.0
2017-09-19,'603768,常青股份,24.96,25.11,24.68,24.81,25.28,-0.32,-1.2658,4.9356,2517144,62606849.0,5091840000.0,1272960000.0
2017-09-18,'603768,常青股份,25.28,26.0,24.72,26.0,24.68,0.6,2.4311,13.5329,6901772,174211147.0,5157120000.0,1289280000.0
2017-09-15,'603768,常青股份,24.68,24.73,23.85,24.06,24.17,0.51,2.1101,10.6312,5421903,132066724.0,5034720000.0,1258680000.0
2017-09-14,'603768,常青股份,24.17,24.4,23.7,24.18,24.16,0.01,0.0414,8.2961,4231010,102233777.0,4930680000.0,1232670000.0
2017-09-13,'603768,常青股份,24.16,24.22,23.4,23.5,23.64,0.52,2.1997,7.8924,4025128,96223613.0,4928640000.0,1232160000.0
2017-09-12,'603768,常青股份,23.64,24.28,23.44,23.81,23.8,-0.16,-0.6723,7.7267,3940614,93972411.0,4822560000.0,1205640000.0
2017-09-11,'603768,常青股份,23.8,23.98,23.41,23.49,23.54,0.26,1.1045,5.8224,2969400,70471092.0,4855200000.0,1213800000.0
2017-09-08,'603768,常青股份,23.54,23.68,23.0,23.11,23.14,0.4,1.7286,5.2865,2696117,63007623.0,4802160000.0,1200540000.0
2017-09-07,'603768,常青股份,23.14,23.46,22.92,22.92,22.97,0.17,0.7401,4.2688,2177071,50505681.0,4720560000.0,1180140000.0
2017-09-06,'603768,常青股份,22.97,23.26,22.82,23.26,23.29,-0.32,-1.374,3.9148,1996544,45845898.0,4685880000.0,1171470000.0
