日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603283,赛腾股份,30.48,31.35,29.58,29.92,30.13,0.35,1.1616,23.6859,9474357,290395399.0,4876800000.0,1219200000.0
2018-01-23,'603283,赛腾股份,30.13,30.8,29.15,30.2,29.22,0.91,3.1143,23.1102,9244080,276957507.0,4820800000.0,1205200000.0
2018-01-22,'603283,赛腾股份,29.22,30.9,28.0,29.0,30.25,-1.03,-3.405,28.3115,11324580,330710055.0,4675200000.0,1168800000.0
2018-01-19,'603283,赛腾股份,30.25,32.35,30.11,31.28,30.73,-0.48,-1.562,31.9444,12777778,400584322.0,4840000000.0,1210000000.0
2018-01-18,'603283,赛腾股份,30.73,32.1,30.26,31.71,32.87,-2.14,-6.5105,37.2911,14916437,464777084.0,4916800000.0,1229200000.0
2018-01-17,'603283,赛腾股份,32.87,35.69,30.88,34.5,34.31,-1.44,-4.197,51.2335,20493419,666707848.0,5259200000.0,1314800000.0
2018-01-16,'603283,赛腾股份,34.31,36.9,32.7,33.4,34.08,0.23,0.6749,57.9509,23180369,806654641.0,5489600000.0,1372400000.0
2018-01-15,'603283,赛腾股份,34.08,35.29,32.56,34.09,34.29,-0.21,-0.6124,68.3,27319995,928193888.0,5452800000.0,1363200000.0
2018-01-12,'603283,赛腾股份,34.29,34.29,34.29,34.29,31.17,3.12,10.0096,25.6599,10263968,351951463.0,5486400000.0,1371600000.0
2018-01-11,'603283,赛腾股份,31.17,31.17,31.17,31.17,28.34,2.83,9.9859,0.4747,189889,5918840.0,4987200000.0,1246800000.0
2018-01-10,'603283,赛腾股份,28.34,28.34,28.34,28.34,25.76,2.58,10.0155,0.6244,249762,7078255.0,4534400000.0,1133600000.0
2018-01-09,'603283,赛腾股份,25.76,25.76,25.76,25.76,23.42,2.34,9.9915,0.5682,227284,5854836.0,4121600000.0,1030400000.0
2018-01-08,'603283,赛腾股份,23.42,23.42,23.42,23.42,21.29,2.13,10.0047,0.8448,337908,7913805.0,3747200000.0,936800000.0
2018-01-05,'603283,赛腾股份,21.29,21.29,21.29,21.29,19.35,1.94,10.0258,0.5418,216706,4613671.0,3406400000.0,851600000.0
2018-01-04,'603283,赛腾股份,19.35,19.35,19.35,19.35,17.59,1.76,10.0057,0.263,105210,2035814.0,3096000000.0,774000000.0
2018-01-03,'603283,赛腾股份,17.59,17.59,17.59,17.59,15.99,1.6,10.0063,0.1579,63171,1111178.0,2814400000.0,703600000.0
2018-01-02,'603283,赛腾股份,15.99,15.99,15.99,15.99,14.54,1.45,9.9725,0.0916,36646,585970.0,2558400000.0,639600000.0
2017-12-29,'603283,赛腾股份,14.54,14.54,14.54,14.54,13.22,1.32,9.9849,0.1008,40308,586078.0,2326400000.0,581600000.0
2017-12-28,'603283,赛腾股份,13.22,13.22,13.22,13.22,12.02,1.2,9.9834,0.0418,16715,220972.0,2115200000.0,528800000.0
2017-12-27,'603283,赛腾股份,12.02,12.02,12.02,12.02,10.93,1.09,9.9726,0.0176,7037,84585.0,1923200000.0,480800000.0
2017-12-26,'603283,赛腾股份,10.93,10.93,10.93,10.93,9.94,0.99,9.9598,0.0175,6983,76324.0,1748800000.0,437200000.0
2017-12-25,'603283,N赛腾,9.94,9.94,9.94,9.94,6.9,3.04,44.058,0.0286,11439,113704.0,1590400000.0,397600000.0
