日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300626,华瑞股份,28.56,29.6,27.9,28.17,28.19,0.37,1.3125,0.8269,206730,5897410.57,2856000000.0,714000000.0
2018-01-23,'300626,华瑞股份,28.19,28.2,27.58,27.66,27.88,0.31,1.1119,0.5048,126208,3502964.16,2819000000.0,704750000.0
2018-01-22,'300626,华瑞股份,27.88,28.57,27.31,27.76,27.71,0.17,0.6135,0.6433,160813,4532817.08,2788000000.0,697000000.0
2018-01-19,'300626,华瑞股份,27.71,27.9,27.4,27.69,27.7,0.01,0.0361,0.4297,107415,2972072.7,2771000000.0,692750000.0
2018-01-18,'300626,华瑞股份,27.7,27.81,27.27,27.81,27.81,-0.11,-0.3955,0.3616,90400,2488478.2,2770000000.0,692500000.0
2018-01-17,'300626,华瑞股份,27.81,27.85,26.9,27.8,27.7,0.11,0.3971,0.6615,165380,4535160.85,2781000000.0,695250000.0
2018-01-16,'300626,华瑞股份,27.7,27.8,27.15,27.46,27.35,0.35,1.2797,0.5732,143300,3931060.4,2770000000.0,692500000.0
2018-01-15,'300626,华瑞股份,27.35,28.4,27.18,28.37,28.5,-1.15,-4.0351,0.7496,187400,5183066.0,2735000000.0,683750000.0
2018-01-12,'300626,华瑞股份,28.5,29.08,27.78,28.79,28.79,-0.29,-1.0073,0.7396,184900,5230836.87,2850000000.0,712500000.0
2018-01-11,'300626,华瑞股份,28.79,29.0,28.4,28.49,28.55,0.24,0.8406,0.7576,189398,5439401.42,2879000000.0,719750000.0
2018-01-10,'300626,华瑞股份,28.55,30.96,28.45,28.67,28.67,-0.12,-0.4186,0.7844,196090,5693085.0,2855000000.0,713750000.0
2018-01-09,'300626,华瑞股份,28.67,28.76,28.42,28.75,28.65,0.02,0.0698,0.3292,82305,2352382.2,2867000000.0,716750000.0
2018-01-08,'300626,华瑞股份,28.65,28.88,28.38,28.4,28.78,-0.13,-0.4517,0.3317,82923,2370625.01,2865000000.0,716250000.0
2018-01-05,'300626,华瑞股份,28.78,28.96,28.55,28.55,28.58,0.2,0.6998,0.7936,198400,5710075.82,2878000000.0,719500000.0
2018-01-04,'300626,华瑞股份,28.58,29.0,28.12,28.3,28.39,0.19,0.6692,0.8244,206100,5878028.0,2858000000.0,714500000.0
2018-01-03,'300626,华瑞股份,28.39,28.7,27.8,28.31,28.37,0.02,0.0705,1.0225,255630,7205420.65,2839000000.0,709750000.0
2018-01-02,'300626,华瑞股份,28.37,28.86,28.1,28.8,28.36,0.01,0.0353,0.4404,110100,3125683.0,2837000000.0,709250000.0
2017-12-29,'300626,华瑞股份,28.36,30.0,27.78,27.88,27.77,0.59,2.1246,0.8394,209838,6022636.73,2836000000.0,709000000.0
2017-12-28,'300626,华瑞股份,27.77,27.9,27.47,27.47,27.77,0.0,0.0,0.4509,112718,3130329.96,2777000000.0,694250000.0
2017-12-27,'300626,华瑞股份,27.77,28.24,27.38,27.9,28.03,-0.26,-0.9276,0.596,149000,4135485.0,2777000000.0,694250000.0
2017-12-26,'300626,华瑞股份,28.03,28.09,27.44,27.6,27.73,0.3,1.0819,0.5358,133938,3731488.72,2803000000.0,700750000.0
2017-12-25,'300626,华瑞股份,27.73,27.89,27.37,27.54,27.91,-0.18,-0.6449,0.2617,65430,1805846.4,2773000000.0,693250000.0
2017-12-22,'300626,华瑞股份,27.91,28.38,27.53,27.98,27.94,-0.03,-0.1074,0.4861,121523,3381359.22,2791000000.0,697750000.0
