日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300638,广和通,40.72,41.06,39.02,39.36,39.29,1.43,3.6396,8.628,1725600,69780336.0,3257600000.0,814400000.0
2018-01-23,'300638,广和通,39.29,39.9,38.87,39.2,39.16,0.13,0.332,3.461,692201,27249251.16,3143200000.0,785800000.0
2018-01-22,'300638,广和通,39.16,39.97,38.01,39.43,39.92,-0.76,-1.9038,5.7367,1147335,44755594.85,3132800000.0,783200000.0
2018-01-19,'300638,广和通,39.92,41.39,39.92,40.4,40.12,-0.2,-0.4985,5.1898,1037965,42129331.15,3193600000.0,798400000.0
2018-01-18,'300638,广和通,40.12,40.79,39.85,40.79,41.1,-0.98,-2.3844,5.2407,1048142,42212234.21,3209600000.0,802400000.0
2018-01-17,'300638,广和通,41.1,42.36,40.62,40.8,40.3,0.8,1.9851,8.6015,1720299,71112098.0,3288000000.0,822000000.0
2018-01-16,'300638,广和通,40.3,40.5,38.93,38.93,39.34,0.96,2.4403,5.6682,1133634,45368087.76,3224000000.0,806000000.0
2018-01-15,'300638,广和通,39.34,40.55,39.0,40.13,40.88,-1.54,-3.7671,7.0345,1406900,55939289.01,3147200000.0,786800000.0
2018-01-12,'300638,广和通,40.88,42.23,40.88,41.97,42.39,-1.51,-3.5622,8.213,1642590,67936587.5,3270400000.0,817600000.0
2018-01-11,'300638,广和通,42.39,43.98,40.8,41.26,41.68,0.71,1.7035,12.8846,2576925,110351151.0,3391200000.0,847800000.0
2018-01-10,'300638,广和通,41.68,42.77,40.52,42.77,42.47,-0.79,-1.8601,10.0372,2007430,83288801.7,3334400000.0,833600000.0
2018-01-09,'300638,广和通,42.47,43.15,41.76,42.04,42.18,0.29,0.6875,8.327,1665400,70516771.0,3397600000.0,849400000.0
2018-01-08,'300638,广和通,42.18,43.8,41.36,43.71,43.54,-1.36,-3.1236,12.1529,2430589,102205090.46,3374400000.0,843600000.0
2018-01-05,'300638,广和通,43.54,44.68,43.21,44.1,44.25,-0.71,-1.6045,9.366,1873190,82154568.6,3483200000.0,870800000.0
