日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002856,美芝股份,55.78,55.78,53.64,53.88,53.64,2.14,3.9896,29.1165,7378121,401701023.24,5652745200.0,1413465200.0
2018-01-23,'002856,美芝股份,53.64,55.12,53.0,54.69,55.05,-1.41,-2.5613,27.873,7063022,381605228.93,5435877600.0,1359237600.0
2018-01-22,'002856,美芝股份,55.05,55.88,52.11,54.0,53.41,1.64,3.0706,42.39,10741634,579549151.28,5578767000.0,1394967000.0
2018-01-19,'002856,美芝股份,53.41,53.41,47.42,48.5,48.55,4.86,10.0103,64.4298,16326513,828912776.39,5412569400.0,1353409400.0
2018-01-18,'002856,美芝股份,48.55,51.45,46.98,51.45,48.62,-0.07,-0.144,44.6692,11319184,551431011.24,4920057000.0,1230257000.0
2018-01-17,'002856,美芝股份,48.62,49.2,46.98,49.0,47.85,0.77,1.6092,48.382,12259994,588793985.18,4927150800.0,1232030800.0
2018-01-16,'002856,美芝股份,47.85,49.68,46.2,46.68,46.99,0.86,1.8302,44.5761,11295579,535679261.57,4849119000.0,1212519000.0
2018-01-15,'002856,美芝股份,46.99,46.99,44.54,44.98,44.98,2.01,4.4687,25.0534,6348535,289600189.85,4761966600.0,1190726600.0
2018-01-12,'002856,美芝股份,44.98,45.79,42.85,45.79,46.39,-1.41,-3.0394,23.3934,5927880,264175518.8,4558273200.0,1139793200.0
2018-01-11,'002856,美芝股份,46.39,47.6,45.89,45.93,46.27,0.12,0.2593,17.3433,4394798,205119546.08,4701162600.0,1175522600.0
2018-01-10,'002856,美芝股份,46.27,47.0,46.19,46.86,47.99,-1.72,-3.5841,12.3195,3121768,145455747.2,4689001800.0,1172481800.0
2018-01-09,'002856,美芝股份,47.99,48.45,45.0,47.68,47.68,0.31,0.6502,47.8083,12114626,565914075.2,4863306600.0,1216066600.0
2018-01-08,'002856,美芝股份,47.68,48.34,46.36,48.34,47.51,0.17,0.3578,28.8242,7304053,346695843.7,4831891200.0,1208211200.0
2018-01-05,'002856,美芝股份,47.51,49.0,47.15,47.34,47.0,0.51,1.0851,48.6401,12325406,588778382.4,4814663400.0,1203903400.0
2018-01-04,'002856,美芝股份,47.0,47.65,44.48,45.78,46.34,0.66,1.4243,52.7414,13364659,621202432.04,4762980000.0,1190980000.0
2018-01-03,'002856,美芝股份,46.34,50.95,45.67,46.49,46.32,0.02,0.0432,55.9921,14188402,664242674.62,4696095600.0,1174255600.0
