日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300686,智动力,23.96,24.32,23.12,23.62,23.55,0.41,1.741,8.0207,2510472,59749818.0,2999792000.0,749948000.0
2018-01-23,'300686,智动力,23.55,23.67,22.95,22.95,23.28,0.27,1.1598,5.7275,1792712,41920768.84,2948460000.0,737115000.0
2018-01-22,'300686,智动力,23.28,23.42,22.53,23.01,23.4,-0.12,-0.5128,6.5608,2053536,47307256.64,2914656000.0,728664000.0
2018-01-19,'300686,智动力,23.4,24.32,23.36,24.03,24.27,-0.87,-3.5847,9.494,2971624,70849819.72,2929680000.0,732420000.0
2018-01-18,'300686,智动力,24.27,24.56,23.8,24.02,24.38,-0.11,-0.4512,9.3204,2917276,70340443.22,3038604000.0,759651000.0
2018-01-17,'300686,智动力,24.38,25.45,23.88,25.28,24.76,-0.38,-1.5347,21.0344,6583781,162289622.36,3052376000.0,763094000.0
2018-01-16,'300686,智动力,24.76,24.76,22.01,22.01,22.51,2.25,9.9956,21.8598,6842121,164439298.71,3099952000.0,774988000.0
2018-01-15,'300686,智动力,22.51,23.63,21.7,22.39,22.44,0.07,0.3119,9.4986,2973057,67332895.56,2818252000.0,704563000.0
2018-01-12,'300686,智动力,22.44,22.6,21.9,22.16,22.46,-0.02,-0.089,5.7259,1792206,39880216.8,2809488000.0,702372000.0
2018-01-11,'300686,智动力,22.46,22.85,21.2,21.5,21.5,0.96,4.4651,8.9006,2785896,62495621.56,2811992000.0,702998000.0
2018-01-10,'300686,智动力,21.5,22.2,21.33,22.2,22.06,-0.56,-2.5385,2.8928,905440,19557426.92,2691800000.0,672950000.0
2018-01-09,'300686,智动力,22.06,22.23,21.82,22.1,22.04,0.02,0.0907,2.3192,725902,16016465.0,2761912000.0,690478000.0
2018-01-08,'300686,智动力,22.04,22.05,21.4,21.85,21.88,0.16,0.7313,3.4629,1083878,23499387.88,2759408000.0,689852000.0
2018-01-05,'300686,智动力,21.88,22.58,21.86,22.26,22.36,-0.48,-2.1467,4.1699,1305178,28897729.54,2739376000.0,684844000.0
2018-01-04,'300686,智动力,22.36,22.71,22.32,22.49,22.67,-0.31,-1.3674,3.7376,1169864,26285748.4,2799472000.0,699868000.0
2018-01-03,'300686,智动力,22.67,22.78,22.41,22.72,22.78,-0.11,-0.4829,3.4373,1075876,24304353.68,2838284000.0,709571000.0
2018-01-02,'300686,智动力,22.78,22.95,22.47,22.8,22.7,0.08,0.3524,2.5089,785288,17815137.24,2852056000.0,713014000.0
2017-12-29,'300686,智动力,22.7,22.94,22.48,22.53,22.76,-0.06,-0.2636,2.9998,938930,21314367.66,2842040000.0,710510000.0
2017-12-28,'300686,智动力,22.76,23.17,22.06,22.22,22.51,0.25,1.1106,5.8326,1825606,41441720.96,2849552000.0,712388000.0
2017-12-27,'300686,智动力,22.51,23.29,21.91,22.21,22.31,0.2,0.8965,7.8494,2456864,55403652.36,2818252000.0,704563000.0
2017-12-26,'300686,智动力,22.31,22.48,21.08,21.22,21.2,1.11,5.2358,6.5602,2053342,45117145.66,2793212000.0,698303000.0
2017-12-25,'300686,智动力,21.2,21.73,20.88,21.73,21.73,-0.53,-2.439,3.3132,1037040,21877982.82,2654240000.0,663560000.0
2017-12-22,'300686,智动力,21.73,21.96,21.62,21.7,21.78,-0.05,-0.2296,1.5804,494661,10790483.23,2720596000.0,680149000.0
2017-12-21,'300686,智动力,21.78,22.1,21.35,21.65,21.61,0.17,0.7867,2.3068,722028,15724294.44,2726856000.0,681714000.0
2017-12-20,'300686,智动力,21.61,22.2,21.5,22.14,22.14,-0.53,-2.3939,2.7699,866988,18847172.4,2705572000.0,676393000.0
2017-12-19,'300686,智动力,22.14,22.56,21.83,21.83,22.07,0.07,0.3172,2.4074,753516,16776171.2,2771928000.0,692982000.0
2017-12-18,'300686,智动力,22.07,22.58,21.6,22.55,22.51,-0.44,-1.9547,2.9569,925516,20309642.14,2763164000.0,690791000.0
2017-12-15,'300686,智动力,22.51,23.33,22.31,22.47,22.47,0.04,0.178,5.4067,1692300,38658587.88,2818252000.0,704563000.0
2017-12-14,'300686,智动力,22.47,22.51,22.23,22.3,22.34,0.13,0.5819,2.667,834776,18687889.36,2813244000.0,703311000.0
2017-12-13,'300686,智动力,22.34,22.5,21.46,21.46,21.85,0.49,2.2426,3.0415,951974,21141873.34,2796968000.0,699242000.0
2017-12-12,'300686,智动力,21.85,22.86,21.8,22.5,22.8,-0.95,-4.1667,5.2274,1636190,36444490.9,2735620000.0,683905000.0
2017-12-11,'300686,智动力,22.8,22.89,22.26,22.65,22.76,0.04,0.1757,4.7092,1473968,33265477.11,2854560000.0,713640000.0
2017-12-08,'300686,智动力,22.76,23.19,21.8,22.0,22.2,0.56,2.5225,8.0908,2532415,57333993.72,2849552000.0,712388000.0
2017-12-07,'300686,智动力,22.2,22.68,21.4,21.4,21.6,0.6,2.7778,5.1947,1625938,35690951.88,2779440000.0,694860000.0
2017-12-06,'300686,智动力,21.6,21.68,21.06,21.18,21.14,0.46,2.176,3.1131,974414,20894422.46,2704320000.0,676080000.0
2017-12-05,'300686,智动力,21.14,21.73,20.85,21.5,21.57,-0.43,-1.9935,3.5937,1124842,23904653.7,2646728000.0,661682000.0
2017-12-04,'300686,智动力,21.57,22.58,21.5,22.41,22.8,-1.23,-5.3947,4.4284,1386088,30384603.2,2700564000.0,675141000.0
2017-12-01,'300686,智动力,22.8,23.1,21.61,21.89,22.0,0.8,3.6364,5.5421,1734680,38854342.64,2854560000.0,713640000.0
2017-11-30,'300686,智动力,22.0,22.66,21.68,21.75,21.75,0.25,1.1494,4.0965,1282200,28508448.48,2754400000.0,688600000.0
2017-11-29,'300686,智动力,21.75,22.69,21.35,22.59,22.6,-0.85,-3.7611,4.5228,1415636,30797543.28,2723100000.0,680775000.0
2017-11-28,'300686,智动力,22.6,22.76,22.06,22.31,22.31,0.29,1.2999,2.6502,829524,18668706.4,2829520000.0,707380000.0
2017-11-27,'300686,智动力,22.31,23.25,22.0,22.97,22.99,-0.68,-2.9578,3.1231,977538,22196090.42,2793212000.0,698303000.0
2017-11-24,'300686,智动力,22.99,23.3,22.67,22.98,22.99,0.0,0.0,2.2842,714968,16515767.44,2878348000.0,719587000.0
2017-11-23,'300686,智动力,22.99,23.94,22.92,23.6,23.89,-0.9,-3.7673,3.7372,1169736,27289630.52,2878348000.0,719587000.0
2017-11-22,'300686,智动力,23.89,24.3,23.51,23.66,23.66,0.23,0.9721,3.379,1057628,25238069.16,2991028000.0,747757000.0
2017-11-21,'300686,智动力,23.66,24.47,23.4,23.93,24.18,-0.52,-2.1505,4.7893,1499060,35825599.04,2962232000.0,740558000.0
2017-11-20,'300686,智动力,24.18,24.28,22.85,23.48,23.48,0.7,2.9813,4.8487,1517628,35919105.04,3027336000.0,756834000.0
2017-11-17,'300686,智动力,23.48,25.78,23.3,25.61,25.56,-2.08,-8.1377,7.6372,2390449,58743619.96,2939696000.0,734924000.0
2017-11-16,'300686,智动力,25.56,26.33,25.56,25.85,25.9,-0.34,-1.3127,5.1723,1618915,41938470.92,3200112000.0,800028000.0
2017-11-15,'300686,智动力,25.9,27.0,25.85,27.0,27.24,-1.34,-4.9192,7.9768,2496737,65536043.37,3242680000.0,810670000.0
2017-11-14,'300686,智动力,27.24,28.8,27.11,28.8,28.64,-1.4,-4.8883,10.2635,3212465,89022252.73,3410448000.0,852612000.0
2017-11-13,'300686,智动力,28.64,28.85,27.67,27.77,27.8,0.84,3.0216,11.7287,3671088,104468289.28,3585728000.0,896432000.0
2017-11-10,'300686,智动力,27.8,28.21,27.65,27.65,27.94,-0.14,-0.5011,6.7865,2124180,59397317.85,3480560000.0,870140000.0
2017-11-09,'300686,智动力,27.94,28.4,27.6,28.4,28.64,-0.7,-2.4441,8.8256,2762412,77245804.24,3498088000.0,874522000.0
2017-11-08,'300686,智动力,28.64,28.98,27.9,28.38,28.42,0.22,0.7741,13.5081,4228038,120776452.67,3585728000.0,896432000.0
2017-11-07,'300686,智动力,28.42,28.81,27.76,28.8,28.8,-0.38,-1.3194,12.3522,3866232,109037660.55,3558184000.0,889546000.0
2017-11-06,'300686,智动力,28.8,29.2,27.28,27.6,27.5,1.3,4.7273,17.8222,5578360,159112635.91,3605760000.0,901440000.0
2017-11-03,'300686,智动力,27.5,28.2,27.2,27.77,28.05,-0.55,-1.9608,12.494,3910635,107921325.44,3443000000.0,860750000.0
2017-11-02,'300686,智动力,28.05,28.7,25.5,26.03,26.17,1.88,7.1838,20.9956,6571633,179594088.23,3511860000.0,877965000.0
2017-11-01,'300686,智动力,26.17,26.58,25.09,25.09,25.28,0.89,3.5206,7.7093,2413014,62485575.2,3276484000.0,819121000.0
2017-10-31,'300686,智动力,25.28,25.35,24.88,25.0,24.83,0.45,1.8123,3.2902,1029847,25921590.47,3165056000.0,791264000.0
2017-10-30,'300686,智动力,24.83,26.04,24.55,26.03,26.33,-1.5,-5.6969,5.8187,1821268,45675590.6,3108716000.0,777179000.0
2017-10-27,'300686,智动力,26.33,26.94,26.16,26.9,26.9,-0.57,-2.119,5.4237,1697616,44988541.72,3296516000.0,824129000.0
2017-10-26,'300686,智动力,26.9,27.25,26.5,27.1,27.09,-0.19,-0.7014,5.2347,1638448,44115898.8,3367880000.0,841970000.0
2017-10-25,'300686,智动力,27.09,27.3,26.5,26.61,26.82,0.27,1.0067,6.9364,2171092,58525881.2,3391668000.0,847917000.0
2017-10-24,'300686,智动力,26.82,27.17,26.35,26.92,27.55,-0.73,-2.6497,9.0061,2818916,75339511.76,3357864000.0,839466000.0
2017-10-23,'300686,智动力,27.55,28.15,25.42,25.5,25.59,1.96,7.6592,15.5683,4872889,133424372.76,3449260000.0,862315000.0
