日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300661,圣邦股份,85.05,85.78,79.69,80.3,80.96,4.09,5.0519,6.3509,952632,79459574.94,5178167190.0,1275750000.0
2018-01-23,'300661,圣邦股份,80.96,83.3,80.53,81.61,81.88,-0.92,-1.1236,2.7673,415100,33884197.0,4929152448.0,1214400000.0
2018-01-22,'300661,圣邦股份,81.88,83.5,80.21,83.05,83.2,-1.32,-1.5865,3.0889,463332,38004258.56,4985165544.0,1228200000.0
2018-01-19,'300661,圣邦股份,83.2,85.35,80.75,81.94,84.03,-0.83,-0.9877,6.7893,1018400,84566332.19,5065532160.0,1248000000.0
2018-01-18,'300661,圣邦股份,84.03,84.7,77.81,79.17,79.89,4.14,5.1821,6.5741,986120,80100718.46,5116065714.0,1260450000.0
2018-01-17,'300661,圣邦股份,79.89,80.49,75.82,76.21,76.81,3.08,4.0099,4.5916,688737,54105211.04,4864006782.0,1198350000.0
2018-01-16,'300661,圣邦股份,76.81,77.9,75.91,76.4,76.58,0.23,0.3003,4.2063,630944,48469047.09,4676484678.0,1152150000.0
2018-01-15,'300661,圣邦股份,76.58,81.62,75.62,81.6,82.27,-5.69,-6.9163,5.1902,778530,61034795.18,4662481404.0,1148700000.0
2018-01-12,'300661,圣邦股份,82.27,83.5,79.8,82.42,82.88,-0.61,-0.736,5.6159,842382,68715040.72,5008910226.0,1234050000.0
2018-01-11,'300661,圣邦股份,82.88,83.68,79.98,81.8,81.86,1.02,1.246,4.8926,733896,60409459.8,5046049344.0,1243200000.0
2018-01-10,'300661,圣邦股份,81.86,87.4,81.86,86.01,86.82,-4.96,-5.713,6.0068,901019,75396525.43,4983947868.0,1227900000.0
2018-01-09,'300661,圣邦股份,86.82,89.3,86.5,88.57,89.01,-2.19,-2.4604,3.8847,582700,51035896.96,5285931516.0,1302300000.0
2018-01-08,'300661,圣邦股份,89.01,90.82,87.39,90.12,91.0,-1.99,-2.1868,5.121,768155,68157312.42,5419267038.0,1335150000.0
2018-01-05,'300661,圣邦股份,91.0,93.54,90.0,92.9,93.3,-2.3,-2.4652,4.4482,667224,60964308.39,5540425800.0,1365000000.0
2018-01-04,'300661,圣邦股份,93.3,95.47,92.53,93.8,93.6,-0.3,-0.3205,4.4982,674724,63421417.45,5680458540.0,1399500000.0
2018-01-03,'300661,圣邦股份,93.6,93.89,91.3,92.35,92.33,1.27,1.3755,4.52,678000,62790131.0,5698723680.0,1404000000.0
2018-01-02,'300661,圣邦股份,92.33,95.0,91.0,94.99,94.2,-1.87,-1.9851,4.8654,729816,67337488.94,5621401254.0,1384950000.0
2017-12-29,'300661,圣邦股份,94.2,95.02,91.23,91.8,91.8,2.4,2.6144,4.6426,696391,65360216.01,5735253960.0,1413000000.0
2017-12-28,'300661,圣邦股份,91.8,94.22,91.0,92.0,92.28,-0.48,-0.5202,3.6063,540951,49919965.26,5589132840.0,1377000000.0
2017-12-27,'300661,圣邦股份,92.28,95.5,92.03,95.46,95.62,-3.34,-3.493,4.9873,748100,70418133.2,5618357064.0,1384200000.0
2017-12-26,'300661,圣邦股份,95.62,95.85,90.75,91.6,91.77,3.85,4.1953,6.6037,990548,92959629.39,5821708956.0,1434300000.0
2017-12-25,'300661,圣邦股份,91.77,92.4,89.34,89.99,91.09,0.68,0.7465,4.2404,636061,57806675.91,5587306326.0,1376550000.0
2017-12-22,'300661,圣邦股份,91.09,92.88,90.8,91.65,91.73,-0.64,-0.6977,2.8364,425461,39008852.11,5545905342.0,1366350000.0
2017-12-21,'300661,圣邦股份,91.73,93.48,88.96,90.01,90.0,1.73,1.9222,5.6132,841986,76981948.4,5584870974.0,1375950000.0
2017-12-20,'300661,圣邦股份,90.0,90.88,88.21,89.6,89.66,0.34,0.3792,4.5673,685100,61603232.0,5479542000.0,1350000000.0
2017-12-19,'300661,圣邦股份,89.66,90.8,86.68,87.1,88.1,1.56,1.7707,4.614,692100,62111316.0,5458841508.0,1344900000.0
2017-12-18,'300661,圣邦股份,88.1,90.27,86.09,90.01,90.7,-2.6,-2.8666,9.601,1440151,125859819.74,5363862780.0,1321500000.0
2017-12-15,'300661,圣邦股份,90.7,94.56,89.8,92.01,92.97,-2.27,-2.4416,7.8993,1184900,109058071.0,5522160660.0,1360500000.0
2017-12-14,'300661,圣邦股份,92.97,94.01,89.0,91.22,91.94,1.03,1.1203,7.6303,1144547,105020383.68,5660366886.0,1394550000.0
2017-12-13,'300661,圣邦股份,91.94,93.18,89.68,91.7,92.8,-0.86,-0.9267,7.5156,1127347,102658035.71,5597656572.0,1379100000.0
2017-12-12,'300661,圣邦股份,92.8,95.78,91.68,92.72,92.65,0.15,0.1619,8.058,1208700,113668116.16,5650016640.0,1392000000.0
2017-12-11,'300661,圣邦股份,92.65,93.2,89.6,92.67,92.53,0.12,0.1297,6.9844,1047660,96031484.47,5640884070.0,1389750000.0
2017-12-08,'300661,圣邦股份,92.53,95.48,90.51,91.05,91.21,1.32,1.4472,9.6817,1452260,136034814.37,5633578014.0,1387950000.0
