日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300730,科创信息,36.88,38.7,35.51,35.6,36.0,0.88,2.4444,28.0759,6524846,242618673.32,3427848443.12,857091200.0
2018-01-23,'300730,科创信息,36.0,36.49,34.79,35.5,34.83,1.17,3.3592,22.3511,5194398,185183805.93,3346055964.0,836640000.0
2018-01-22,'300730,科创信息,34.83,37.38,34.05,36.68,37.76,-2.93,-7.7595,26.8333,6236060,220906048.67,3237309145.17,809449200.0
2018-01-19,'300730,科创信息,37.76,39.5,36.21,36.4,37.2,0.56,1.5054,26.989,6272234,240117104.66,3509640922.24,877542400.0
2018-01-18,'300730,科创信息,37.2,38.86,37.2,38.85,39.2,-2.0,-5.102,25.3298,5886641,223352798.07,3457591162.8,864528000.0
2018-01-17,'300730,科创信息,39.2,40.0,37.1,38.1,38.64,0.56,1.4493,32.1853,7479872,289060453.94,3643483160.8,911008000.0
2018-01-16,'300730,科创信息,38.64,39.68,37.68,38.0,38.15,0.49,1.2844,30.5886,7108790,276621170.88,3591433401.36,897993600.0
2018-01-15,'300730,科创信息,38.15,40.38,38.15,39.45,42.39,-4.24,-10.0024,38.5763,8965125,347236527.12,3545889861.85,886606000.0
2018-01-12,'300730,科创信息,42.39,47.9,42.3,45.53,47.0,-4.61,-9.8085,52.0107,12087293,539141620.48,3939980897.61,985143600.0
2018-01-11,'300730,科创信息,47.0,49.25,44.18,46.39,48.99,-1.99,-4.0621,52.9252,12299821,577917060.02,4368461953.0,1092280000.0
2018-01-10,'300730,科创信息,48.99,48.99,43.53,44.69,44.54,4.45,9.991,64.0824,14892745,696472687.6,4553424491.01,1138527600.0
2018-01-09,'300730,科创信息,44.54,45.88,42.6,43.12,45.23,-0.69,-1.5255,43.7213,10160840,445799428.84,4139814795.46,1035109600.0
2018-01-08,'300730,科创信息,45.23,50.81,44.56,48.9,46.19,-0.96,-2.0784,63.4042,14735142,702837770.31,4203947534.77,1051145200.0
2018-01-05,'300730,科创信息,46.19,46.19,42.8,42.88,41.99,4.2,10.0024,38.0306,8838302,400794835.69,4293175693.81,1073455600.0
2018-01-04,'300730,科创信息,41.99,43.4,40.47,41.21,44.68,-2.69,-6.0206,51.7016,12015461,501934681.2,3902802498.01,975847600.0
2018-01-03,'300730,科创信息,44.68,48.5,44.67,47.0,45.71,-1.03,-2.2533,70.6081,16409314,765169292.26,4152827235.32,1038363200.0
2018-01-02,'300730,科创信息,45.71,45.71,45.71,45.71,41.55,4.16,10.012,5.9126,1374084,62809379.64,4248561614.29,1062300400.0
2017-12-29,'300730,科创信息,0.0,0.0,0.0,0.0,41.55,None,None,0.0,0,0.0,3861906258.45,965622000.0
2017-12-28,'300730,科创信息,0.0,0.0,0.0,0.0,41.55,None,None,0.0,0,0.0,3861906258.45,965622000.0
2017-12-27,'300730,科创信息,0.0,0.0,0.0,0.0,41.55,None,None,0.0,0,0.0,3861906258.45,965622000.0
2017-12-26,'300730,科创信息,0.0,0.0,0.0,0.0,41.55,None,None,0.0,0,0.0,3861906258.45,965622000.0
2017-12-25,'300730,科创信息,0.0,0.0,0.0,0.0,41.55,None,None,0.0,0,0.0,3861906258.45,965622000.0
2017-12-22,'300730,科创信息,41.55,41.55,41.47,41.55,37.77,3.78,10.0079,25.9184,6023426,250271968.06,3861906258.45,965622000.0
2017-12-21,'300730,科创信息,37.77,37.77,37.77,37.77,34.34,3.43,9.9884,0.6277,145887,5510151.99,3510570382.23,877774800.0
2017-12-20,'300730,科创信息,34.34,34.34,34.34,34.34,31.22,3.12,9.9936,0.5902,137162,4710143.08,3191765605.66,798061600.0
2017-12-19,'300730,科创信息,31.22,31.22,31.22,31.22,28.38,2.84,10.007,1.1848,275342,8596177.24,2901774088.78,725552800.0
2017-12-18,'300730,科创信息,28.38,28.38,28.38,28.38,25.8,2.58,10.0,0.8455,196489,5576357.82,2637807451.62,659551200.0
2017-12-15,'300730,科创信息,25.8,25.8,25.8,25.8,23.45,2.35,10.0213,0.4552,105784,2729227.2,2398006774.2,599592000.0
2017-12-14,'300730,科创信息,23.45,23.45,23.45,23.45,21.32,2.13,9.9906,0.1859,43194,1012899.3,2179583676.55,544978000.0
2017-12-13,'300730,科创信息,21.32,21.32,21.32,21.32,19.38,1.94,10.0103,0.095,22085,470852.2,1981608698.68,495476800.0
2017-12-12,'300730,科创信息,19.38,19.38,19.38,19.38,17.62,1.76,9.9886,0.101,23481,455061.78,1801293460.62,450391200.0
2017-12-11,'300730,科创信息,17.62,17.62,17.62,17.62,16.02,1.6,9.9875,0.0664,15442,272088.04,1637708502.38,409488800.0
2017-12-08,'300730,科创信息,16.02,16.02,16.02,16.02,14.56,1.46,10.0275,0.0194,4500,72090.0,1488994903.98,372304800.0
2017-12-07,'300730,科创信息,14.56,14.56,14.56,14.56,13.24,1.32,9.9698,0.0175,4057,59069.92,1353293745.44,338374400.0
2017-12-06,'300730,科创信息,13.24,13.24,13.24,13.24,12.04,1.2,9.9668,0.0308,7157,94758.68,1230605026.76,307697600.0
2017-12-05,'300730,N科创,12.04,12.04,11.03,11.03,8.36,3.68,44.0191,0.0366,8500,102239.0,1119069827.96,279809600.0
