日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603866,桃李面包,43.99,44.05,42.78,43.02,43.29,0.7,1.617,1.4902,881874,38514997.0,20702837740.0,2603211186.6
2018-01-23,'603866,桃李面包,43.29,43.59,42.63,43.3,42.84,0.45,1.0504,1.1213,663549,28580898.0,20373399540.0,2561787048.6
2018-01-22,'603866,桃李面包,42.84,43.83,42.4,42.4,42.6,0.24,0.5634,0.9591,567585,24379234.0,20161617840.0,2535157245.6
2018-01-19,'603866,桃李面包,42.6,43.48,42.59,43.12,43.22,-0.62,-1.4345,1.0001,591831,25374272.0,20048667600.0,2520954684.0
2018-01-18,'603866,桃李面包,43.22,44.5,43.03,43.78,43.96,-0.74,-1.6833,1.1579,685208,29910173.0,20340455720.0,2557644634.8
2018-01-17,'603866,桃李面包,43.96,43.99,41.93,43.52,43.52,0.44,1.011,1.5363,909153,39372306.0,20688718960.0,2601435866.4
2018-01-16,'603866,桃李面包,43.52,43.58,42.5,43.0,43.41,0.11,0.2534,1.8978,1123046,48278729.0,20481643520.0,2575397836.8
2018-01-15,'603866,桃李面包,43.41,44.0,42.45,42.45,42.75,0.66,1.5439,1.473,871664,37944680.0,20429874660.0,2568888329.4
2018-01-12,'603866,桃李面包,42.75,43.55,42.18,43.55,43.12,-0.37,-0.8581,1.2108,716512,30517673.0,20119261500.0,2529831285.0
2018-01-11,'603866,桃李面包,43.12,43.58,42.61,43.58,43.72,-0.6,-1.3724,1.4526,859636,36966698.0,20293393120.0,2551726900.8
2018-01-10,'603866,桃李面包,43.72,44.18,42.42,42.42,42.39,1.33,3.1375,4.7184,2792230,122123980.0,20575768720.0,2587233304.8
2018-01-09,'603866,桃李面包,42.39,42.5,41.29,41.7,41.3,1.09,2.6392,2.6385,1561379,65571522.0,19949836140.0,2508527442.6
2018-01-08,'603866,桃李面包,41.3,42.5,41.0,41.15,41.01,0.29,0.7071,2.1379,1265131,52696018.0,19436853800.0,2444024142.0
2018-01-05,'603866,桃李面包,41.01,41.78,39.69,39.7,39.47,1.54,3.9017,1.783,1055134,43218735.0,19300372260.0,2426862713.4
2018-01-04,'603866,桃李面包,39.47,39.51,38.78,39.06,38.98,0.49,1.2571,0.8523,504345,19760661.0,18575608220.0,2335729609.8
2018-01-03,'603866,桃李面包,38.98,39.19,38.7,39.07,39.06,-0.08,-0.2048,1.0691,632637,24624632.0,18345001480.0,2306732713.2
2018-01-02,'603866,桃李面包,39.06,39.16,38.55,39.16,38.97,0.09,0.2309,0.4863,287800,11227369.0,18382651560.0,2311466900.4
2017-12-29,'603866,桃李面包,38.97,39.16,38.7,38.7,38.83,0.14,0.3605,0.4778,282757,11005732.0,18340295220.0,2306140939.8
2017-12-28,'603866,桃李面包,38.83,39.25,38.69,39.0,38.9,-0.07,-0.1799,0.6712,397200,15497580.0,18274407580.0,2297856112.2
2017-12-27,'603866,桃李面包,38.9,39.55,38.89,39.55,39.25,-0.35,-0.8917,0.6925,409806,16034042.0,18307351400.0,2301998526.0
2017-12-26,'603866,桃李面包,39.25,39.29,38.55,38.55,38.85,0.4,1.0296,0.5056,299220,11689333.0,18472070500.0,2322710595.0
2017-12-25,'603866,桃李面包,38.85,39.48,38.63,39.35,39.22,-0.37,-0.9434,0.6524,386068,15038118.0,18283820100.0,2299039659.0
2017-12-22,'603866,桃李面包,39.22,39.5,38.94,39.44,39.19,0.03,0.0766,0.4079,241366,9461327.0,18457951720.0,2320935274.8
2017-12-21,'603866,桃李面包,39.19,39.45,38.2,38.88,38.89,0.3,0.7714,0.6415,379600,14825852.0,18443832940.0,2319159954.6
2017-12-20,'603866,桃李面包,38.89,39.45,38.57,39.4,39.36,-0.47,-1.1941,0.7879,466284,18144336.0,18302645140.0,2301406752.6
2017-12-19,'603866,桃李面包,39.36,39.83,39.1,39.3,39.11,0.25,0.6392,0.9492,561691,22165198.0,18523839360.0,2329220102.4
2017-12-18,'603866,桃李面包,39.11,39.88,38.9,39.3,39.31,-0.2,-0.5088,0.7889,466850,18383461.0,18406182860.0,2314425767.4
2017-12-15,'603866,桃李面包,39.31,40.15,38.74,39.75,39.99,-0.68,-1.7004,1.4046,831190,32784389.0,18500308060.0,2326261235.4
2017-12-14,'603866,桃李面包,39.99,40.2,39.1,39.5,39.35,0.64,1.6264,1.1599,686382,27276204.0,18820333740.0,2366501826.6
2017-12-13,'603866,桃李面包,39.35,40.26,38.38,39.0,38.7,0.65,1.6796,1.2193,721522,28532163.0,18519133100.0,2328628329.0
2017-12-12,'603866,桃李面包,38.7,39.47,38.52,39.21,39.4,-0.7,-1.7766,1.0877,643643,24998763.0,18213226200.0,2290163058.0
2017-12-11,'603866,桃李面包,39.4,39.9,38.76,39.46,39.44,-0.04,-0.1014,1.2948,766251,30112636.0,18542664400.0,2331587196.0
2017-12-08,'603866,桃李面包,39.44,39.78,38.8,38.8,39.13,0.31,0.7922,1.1454,677789,26646187.0,18561489440.0,2333954289.6
2017-12-07,'603866,桃李面包,39.13,39.46,38.36,38.6,39.0,0.13,0.3333,1.1152,659959,25816535.0,17613430380.0,2315609314.2
2017-12-06,'603866,桃李面包,39.0,39.41,38.01,39.04,39.04,-0.04,-0.1025,1.1968,708254,27585085.0,17554914000.0,2307916260.0
2017-12-05,'603866,桃李面包,39.04,39.49,38.4,38.8,39.09,-0.05,-0.1279,0.9042,535078,20799446.0,17572919040.0,2310283353.6
2017-12-04,'603866,桃李面包,39.09,40.6,38.73,40.11,40.6,-1.51,-3.7192,1.4755,873174,34706860.0,17595425340.0,2313242220.6
2017-12-01,'603866,桃李面包,40.6,40.99,37.77,37.88,37.79,2.81,7.4358,1.7909,1059828,42075439.0,18275115600.0,2402600004.0
2017-11-30,'603866,桃李面包,37.79,39.18,37.55,38.93,38.85,-1.06,-2.7284,0.8161,482968,18519739.0,17010261540.0,2236311678.6
2017-11-29,'603866,桃李面包,38.85,39.42,38.4,39.0,39.12,-0.27,-0.6902,0.8573,507311,19720439.0,17487395100.0,2299039659.0
2017-11-28,'603866,桃李面包,39.12,39.28,38.2,38.2,38.52,0.6,1.5576,0.7826,463094,18042002.0,17608929120.0,2315017540.8
