ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-05-23,'603039,·ºÎ¢ÍøÂç,63.45,66.3,63.15,63.15,63.82,-0.37,-0.5798,4.4406,740246,47589148.0,4230211500.0,1057711500.0
2017-05-22,'603039,XD·ºÎ¢Íø,63.82,69.5,63.79,68.88,69.5,-5.68,-8.1727,5.109,851665,56568769.0,4254879400.0,1063879400.0
2017-05-19,'603039,·ºÎ¢ÍøÂç,69.65,70.47,68.2,68.5,68.12,1.53,2.246,4.0174,669699,46722307.0,4643565500.0,1161065500.0
2017-05-18,'603039,·ºÎ¢ÍøÂç,68.12,69.74,67.85,67.85,69.23,-1.11,-1.6034,2.2477,374698,25768320.0,4541560400.0,1135560400.0
2017-05-17,'603039,·ºÎ¢ÍøÂç,69.23,70.9,68.11,68.11,68.76,0.47,0.6835,5.4169,902996,62783666.0,4615564100.0,1154064100.0
2017-05-16,'603039,·ºÎ¢ÍøÂç,68.76,69.39,64.8,67.41,68.47,0.29,0.4235,7.9806,1330369,88542899.0,4584229200.0,1146229200.0
2017-05-15,'603039,·ºÎ¢ÍøÂç,68.47,71.49,68.01,68.05,67.87,0.6,0.884,4.5201,753499,52611609.0,4564894900.0,1141394900.0
2017-05-12,'603039,·ºÎ¢ÍøÂç,67.87,68.3,66.88,67.7,67.69,0.18,0.2659,2.0843,347449,23470669.0,4524892900.0,1131392900.0
2017-05-11,'603039,·ºÎ¢ÍøÂç,67.69,67.72,64.37,64.37,64.89,2.8,4.315,3.8857,647749,42720067.0,4512892300.0,1128392300.0
2017-05-10,'603039,·ºÎ¢ÍøÂç,64.89,66.67,64.6,65.23,65.49,-0.6,-0.9162,3.233,538943,35583742.0,4326216300.0,1081716300.0
2017-05-09,'603039,·ºÎ¢ÍøÂç,65.49,65.96,63.68,65.25,65.71,-0.22,-0.3348,4.0612,677000,43924687.0,4366218300.0,1091718300.0
2017-05-08,'603039,·ºÎ¢ÍøÂç,65.71,69.5,65.66,69.5,68.99,-3.28,-4.7543,3.5845,597544,40176268.0,4380885700.0,1095385700.0
2017-05-05,'603039,·ºÎ¢ÍøÂç,68.99,69.75,68.0,69.08,69.69,-0.7,-1.0044,1.9139,319044,22038367.0,4599563300.0,1150063300.0
2017-05-04,'603039,·ºÎ¢ÍøÂç,69.69,71.36,69.6,71.36,71.49,-1.8,-2.5178,1.7499,291700,20528360.0,4646232300.0,1161732300.0
2017-05-03,'603039,·ºÎ¢ÍøÂç,71.49,72.36,70.07,71.26,71.81,-0.32,-0.4456,2.2777,379698,26984459.0,4766238300.0,1191738300.0
2017-05-02,'603039,·ºÎ¢ÍøÂç,71.81,72.87,71.3,72.87,72.46,-0.65,-0.897,2.1604,360145,25879439.0,4787572700.0,1197072700.0
2017-04-28,'603039,·ºÎ¢ÍøÂç,72.46,72.95,72.02,72.15,72.68,-0.22,-0.3027,2.7336,455693,33032882.0,4830908200.0,1207908200.0
2017-04-27,'603039,·ºÎ¢ÍøÂç,72.68,73.03,68.66,70.01,70.21,2.47,3.518,4.9127,818948,58110330.0,4845575600.0,1211575600.0
2017-04-26,'603039,·ºÎ¢ÍøÂç,70.21,71.88,69.21,69.31,70.06,0.15,0.2141,2.8038,467400,32902026.0,4680900700.0,1170400700.0
2017-04-25,'603039,·ºÎ¢ÍøÂç,70.06,70.88,69.01,69.35,70.03,0.03,0.0428,2.4793,413300,28960317.0,4670900200.0,1167900200.0
2017-04-24,'603039,·ºÎ¢ÍøÂç,70.03,72.98,68.58,72.98,72.11,-2.08,-2.8845,3.7169,619600,43405480.0,4668900100.0,1167400100.0
2017-04-21,'603039,·ºÎ¢ÍøÂç,72.11,72.95,71.26,71.26,71.02,1.09,1.5348,1.9964,332800,24012942.0,4807573700.0,1202073700.0
2017-04-20,'603039,·ºÎ¢ÍøÂç,71.02,72.75,70.21,71.32,71.47,-0.45,-0.6296,2.1149,352550,25203976.0,4734903400.0,1183903400.0
2017-04-19,'603039,·ºÎ¢ÍøÂç,71.47,71.85,69.07,69.26,69.26,2.21,3.1909,2.9358,489400,34556432.0,4764904900.0,1191404900.0
2017-04-18,'603039,·ºÎ¢ÍøÂç,69.26,71.67,68.98,70.1,70.7,-1.44,-2.0368,2.0538,342362,24125817.0,4617564200.0,1154564200.0
2017-04-17,'603039,·ºÎ¢ÍøÂç,70.7,72.0,68.88,72.0,75.5,-4.8,-6.3576,4.1608,693600,49043115.0,4713569000.0,1178569000.0
2017-04-14,'603039,·ºÎ¢ÍøÂç,75.5,76.9,75.01,76.66,76.85,-1.35,-1.7567,2.4619,410401,31090206.0,5033585000.0,1258585000.0
2017-04-13,'603039,·ºÎ¢ÍøÂç,76.85,78.1,75.58,75.58,75.46,1.39,1.842,3.348,558113,43029423.0,5123589500.0,1281089500.0
2017-04-12,'603039,·ºÎ¢ÍøÂç,75.46,76.89,74.83,76.89,77.12,-1.66,-2.1525,3.1128,518901,39395587.0,5030918200.0,1257918200.0
2017-04-11,'603039,·ºÎ¢ÍøÂç,77.12,77.3,74.18,74.5,73.79,3.33,4.5128,6.6053,1101101,83346066.0,5141590400.0,1285590400.0
2017-04-10,'603039,·ºÎ¢ÍøÂç,73.79,80.9,73.71,80.9,81.77,-7.98,-9.7591,9.2537,1542600,118321481.0,4919579300.0,1230079300.0
2017-04-07,'603039,·ºÎ¢ÍøÂç,81.77,84.1,81.1,83.1,83.58,-1.81,-2.1656,4.5699,761800,62927955.0,5451605900.0,1363105900.0
2017-04-06,'603039,·ºÎ¢ÍøÂç,83.58,85.68,81.81,82.82,82.84,0.74,0.8933,5.1838,864145,72649764.0,5572278600.0,1393278600.0
2017-04-05,'603039,·ºÎ¢ÍøÂç,82.84,83.29,78.6,81.9,82.01,0.83,1.0121,5.6749,946000,76894209.0,5522942800.0,1380942800.0
2017-03-31,'603039,·ºÎ¢ÍøÂç,82.01,87.19,81.0,85.55,85.54,-3.53,-4.1267,9.2864,1548045,129469709.0,5467606700.0,1367106700.0
2017-03-30,'603039,·ºÎ¢ÍøÂç,85.54,87.2,84.13,84.2,84.91,0.63,0.742,10.032,1672337,143421821.0,5702951800.0,1425951800.0
2017-03-29,'603039,·ºÎ¢ÍøÂç,84.91,88.8,84.02,87.65,88.74,-3.83,-4.316,9.1901,1531997,132058932.0,5660949700.0,1415449700.0
2017-03-28,'603039,·ºÎ¢ÍøÂç,88.74,93.5,87.35,92.66,93.14,-4.4,-4.7241,13.4985,2250200,202619513.0,5916295800.0,1479295800.0
2017-03-27,'603039,·ºÎ¢ÍøÂç,93.14,94.21,90.82,92.59,96.49,-3.35,-3.4719,14.4909,2415631,223081045.0,6209643800.0,1552643800.0
2017-03-24,'603039,·ºÎ¢ÍøÂç,96.49,97.96,89.94,89.97,90.44,6.05,6.6895,16.6945,2782971,265038875.0,6432988300.0,1608488300.0
2017-03-23,'603039,·ºÎ¢ÍøÂç,90.44,94.31,88.88,94.31,94.28,-3.84,-4.073,14.2161,2369830,217197108.0,6029634800.0,1507634800.0
2017-03-22,'603039,·ºÎ¢ÍøÂç,94.28,95.5,89.13,89.51,90.45,3.83,4.2344,15.9171,2653383,244850913.0,6285647600.0,1571647600.0
2017-03-21,'603039,·ºÎ¢ÍøÂç,90.45,92.49,86.91,87.25,87.08,3.37,3.87,14.8463,2474872,223371351.0,6030301500.0,1507801500.0
2017-03-20,'603039,·ºÎ¢ÍøÂç,87.08,87.1,84.2,85.02,85.07,2.01,2.3628,10.4079,1734997,149142310.0,5805623600.0,1451623600.0
2017-03-17,'603039,·ºÎ¢ÍøÂç,85.07,88.34,84.78,87.58,87.4,-2.33,-2.6659,14.2495,2375386,204549054.0,5671616900.0,1418116900.0
2017-03-16,'603039,·ºÎ¢ÍøÂç,87.4,87.8,85.14,85.21,85.07,2.33,2.7389,14.8949,2482986,214802843.0,5826958000.0,1456958000.0
2017-03-15,'603039,·ºÎ¢ÍøÂç,85.07,88.98,81.64,82.3,82.38,2.69,3.2654,18.5397,3090574,265008145.0,5671616900.0,1418116900.0
2017-03-14,'603039,·ºÎ¢ÍøÂç,82.38,84.39,81.55,81.98,82.36,0.02,0.0243,10.4896,1748624,145389105.0,5492274600.0,1373274600.0
2017-03-13,'603039,·ºÎ¢ÍøÂç,82.36,82.43,79.01,80.82,80.81,1.55,1.9181,9.2241,1537664,124458393.0,5490941200.0,1372941200.0
2017-03-10,'603039,·ºÎ¢ÍøÂç,80.81,80.99,79.7,80.33,80.41,0.4,0.4975,7.144,1190904,95889024.0,5387602700.0,1347102700.0
2017-03-09,'603039,·ºÎ¢ÍøÂç,80.41,81.88,79.51,81.05,81.85,-1.44,-1.7593,10.9444,1824433,146528365.0,5360934700.0,1340434700.0
2017-03-08,'603039,·ºÎ¢ÍøÂç,81.85,86.28,80.8,85.5,86.08,-4.23,-4.914,18.6583,3110332,259219438.0,5456939500.0,1364439500.0
2017-03-07,'603039,·ºÎ¢ÍøÂç,86.08,87.38,85.01,86.7,87.1,-1.02,-1.1711,11.5764,1929788,165914831.0,5738953600.0,1434953600.0
2017-03-06,'603039,·ºÎ¢ÍøÂç,87.1,87.59,82.25,82.8,81.95,5.15,6.2843,17.9578,2993558,253676209.0,5806957000.0,1451957000.0
2017-03-03,'603039,·ºÎ¢ÍøÂç,81.95,82.6,79.5,80.21,80.2,1.75,2.182,10.3927,1732470,140616600.0,5463606500.0,1366106500.0
2017-03-02,'603039,·ºÎ¢ÍøÂç,80.2,82.2,79.2,81.71,81.5,-1.3,-1.5951,9.5684,1595052,128538151.0,5346934000.0,1336934000.0
2017-03-01,'603039,·ºÎ¢ÍøÂç,81.5,82.66,79.18,80.19,79.8,1.7,2.1303,13.0965,2183190,176889688.0,5433605000.0,1358605000.0
2017-02-28,'603039,·ºÎ¢ÍøÂç,79.8,80.69,77.12,77.12,77.59,2.21,2.8483,8.4022,1400640,110760046.0,5320266000.0,1330266000.0
2017-02-27,'603039,·ºÎ¢ÍøÂç,77.59,79.59,76.9,79.59,79.98,-2.39,-2.9882,9.1656,1527900,119146166.0,5172925300.0,1293425300.0
2017-02-24,'603039,·ºÎ¢ÍøÂç,79.98,81.97,78.31,78.8,79.63,0.35,0.4395,11.42,1903708,152694244.0,5332266600.0,1333266600.0
2017-02-23,'603039,·ºÎ¢ÍøÂç,79.63,82.38,78.25,79.5,79.38,0.25,0.3149,16.2739,2712865,217830999.0,5308932100.0,1327432100.0
2017-02-22,'603039,·ºÎ¢ÍøÂç,79.38,79.49,75.58,76.0,76.46,2.92,3.819,13.2806,2213873,171878338.0,5292264600.0,1323264600.0
2017-02-21,'603039,·ºÎ¢ÍøÂç,76.46,77.48,73.81,74.28,75.25,1.21,1.608,9.1962,1533001,116708253.0,5097588200.0,1274588200.0
2017-02-20,'603039,·ºÎ¢ÍøÂç,75.25,76.18,72.0,75.0,75.74,-0.49,-0.647,17.9557,2993214,221550359.0,5016917500.0,1254417500.0
2017-02-17,'603039,·ºÎ¢ÍøÂç,75.74,79.43,75.55,77.7,77.83,-2.09,-2.6853,15.9848,2664671,205975875.0,5049585800.0,1262585800.0
2017-02-16,'603039,·ºÎ¢ÍøÂç,77.83,79.45,77.08,79.11,80.07,-2.24,-2.7976,22.8935,3816348,298202841.0,5188926100.0,1297426100.0
2017-02-15,'603039,·ºÎ¢ÍøÂç,80.07,83.29,79.1,79.16,80.14,-0.07,-0.0873,33.4205,5571203,451098924.0,5338266900.0,1334766900.0
2017-02-14,'603039,·ºÎ¢ÍøÂç,80.14,84.5,79.1,79.5,78.23,1.91,2.4415,36.3467,6058996,491542235.0,5342933800.0,1335933800.0
2017-02-13,'603039,·ºÎ¢ÍøÂç,78.23,79.98,76.15,76.15,76.76,1.47,1.9151,38.4457,6408891,502624482.0,5215594100.0,1304094100.0
2017-02-10,'603039,·ºÎ¢ÍøÂç,76.76,81.97,76.21,81.97,81.51,-4.75,-5.8275,57.8477,9643208,762624420.0,5117589200.0,1279589200.0
2017-02-09,'603039,·ºÎ¢ÍøÂç,81.51,81.51,78.02,81.51,74.1,7.41,10.0,51.346,8559379,688110111.0,5434271700.0,1358771700.0
2017-02-08,'603039,·ºÎ¢ÍøÂç,74.1,74.1,74.1,74.1,67.36,6.74,10.0059,0.484,80685,5978759.0,4940247000.0,1235247000.0
2017-02-07,'603039,·ºÎ¢ÍøÂç,67.36,67.36,67.36,67.36,61.24,6.12,9.9935,1.1304,188431,12692712.0,4490891200.0,1122891200.0
2017-02-06,'603039,·ºÎ¢ÍøÂç,61.24,61.24,61.24,61.24,55.67,5.57,10.0054,2.1326,355500,21770820.0,4082870800.0,1020870800.0
2017-02-03,'603039,·ºÎ¢ÍøÂç,55.67,55.67,55.67,55.67,50.61,5.06,9.998,0.7049,117500,6541225.0,3711518900.0,928018900.0
2017-01-26,'603039,·ºÎ¢ÍøÂç,50.61,50.61,50.61,50.61,46.01,4.6,9.9978,0.5447,90800,4595388.0,3374168700.0,843668700.0
2017-01-25,'603039,·ºÎ¢ÍøÂç,46.01,46.01,46.01,46.01,41.83,4.18,9.9928,0.2999,50000,2300500.0,3067486700.0,766986700.0
2017-01-24,'603039,·ºÎ¢ÍøÂç,41.83,41.83,41.83,41.83,38.03,3.8,9.9921,0.0948,15800,660914.0,2788806100.0,697306100.0
2017-01-23,'603039,·ºÎ¢ÍøÂç,38.03,38.03,38.03,38.03,34.57,3.46,10.0087,0.156,26000,988780.0,2535460100.0,633960100.0
2017-01-20,'603039,·ºÎ¢ÍøÂç,34.57,34.57,34.57,34.57,31.43,3.14,9.9905,0.2484,41400,1431198.0,2304781900.0,576281900.0
2017-01-19,'603039,·ºÎ¢ÍøÂç,31.43,31.43,31.43,31.43,28.57,2.86,10.0105,0.0672,11200,352016.0,2095438100.0,523938100.0
2017-01-18,'603039,·ºÎ¢ÍøÂç,28.57,28.57,28.57,28.57,25.97,2.6,10.0116,0.0132,2200,62854.0,1904761900.0,476261900.0
2017-01-17,'603039,·ºÎ¢ÍøÂç,25.97,25.97,25.97,25.97,23.61,2.36,9.9958,0.027,4500,116865.0,1731419900.0,432919900.0
2017-01-16,'603039,·ºÎ¢ÍøÂç,23.61,23.61,23.61,23.61,21.46,2.15,10.0186,0.0234,3900,92079.0,1574078700.0,393578700.0
2017-01-13,'603039,N·ºÎ¢,21.46,21.46,21.46,21.46,14.9,6.56,44.0268,0.0555,9247,198441.0,1430738200.0,357738200.0
