日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2005-05-20,'200057,*ST大洋B,0.0,0.0,0.0,0.0,0.27,None,None,0.0,0,0.0,21384000.0,21384000.0
2005-05-19,'200057,*ST大洋B,0.0,0.0,0.0,0.0,0.27,None,None,0.0,0,0.0,21384000.0,21384000.0
2005-05-18,'200057,*ST大洋B,0.0,0.0,0.0,0.0,0.27,None,None,0.0,0,0.0,21384000.0,21384000.0
2005-05-17,'200057,*ST大洋B,0.0,0.0,0.0,0.0,0.27,None,None,0.0,0,0.0,21384000.0,21384000.0
2005-05-16,'200057,*ST大洋B,0.0,0.0,0.0,0.0,0.27,None,None,0.0,0,0.0,21384000.0,21384000.0
2005-05-13,'200057,*ST大洋B,0.0,0.0,0.0,0.0,0.27,None,None,0.0,0,0.0,21384000.0,21384000.0
2005-05-12,'200057,*ST大洋B,0.0,0.0,0.0,0.0,0.27,None,None,0.0,0,0.0,21384000.0,21384000.0
2005-05-11,'200057,*ST大洋B,0.0,0.0,0.0,0.0,0.27,None,None,0.0,0,0.0,21384000.0,21384000.0
2005-05-10,'200057,*ST大洋B,0.0,0.0,0.0,0.0,0.27,None,None,0.0,0,0.0,21384000.0,21384000.0
2005-05-09,'200057,*ST大洋B,0.0,0.0,0.0,0.0,0.27,None,None,0.0,0,0.0,21384000.0,21384000.0
2005-04-29,'200057,*ST大洋B,0.27,0.28,0.26,0.27,0.27,0.0,0.0,0.741,586908,158599.16,21384000.0,21384000.0
2005-04-28,'200057,*ST大洋B,0.27,0.28,0.27,0.28,0.28,-0.01,-3.5714,1.3931,1103301,299679.27,21384000.0,21384000.0
2005-04-27,'200057,*ST大洋B,0.28,0.29,0.28,0.28,0.29,-0.01,-3.4483,0.5461,432500,122466.0,22176000.0,22176000.0
2005-04-26,'200057,*ST大洋B,0.29,0.29,0.28,0.29,0.29,0.0,0.0,0.755,597952,168460.56,22968000.0,22968000.0
2005-04-25,'200057,*ST大洋B,0.29,0.32,0.29,0.31,0.31,-0.02,-6.4516,0.4173,330500,97311.0,22968000.0,22968000.0
2005-04-22,'200057,*ST大洋B,0.31,0.33,0.31,0.33,0.33,-0.02,-6.0606,0.5232,414400,132337.01,24552000.0,24552000.0
