日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603577,汇金通,14.93,15.16,14.53,15.14,15.16,-0.23,-1.5172,4.4738,3467850,51571745.0,2613048600.0,1157305384.83
2018-01-23,'603577,汇金通,15.16,15.64,14.81,14.81,15.11,0.05,0.3309,6.7155,5205554,79583258.0,2653303200.0,1175133933.96
2018-01-22,'603577,汇金通,15.11,15.57,14.55,14.76,15.06,0.05,0.332,8.1281,6300504,94470549.0,2644552200.0,1171258162.41
2018-01-19,'603577,汇金通,15.06,16.15,14.45,15.0,14.91,0.15,1.006,12.1266,9400004,141066525.0,2635801200.0,1167382390.86
2018-01-18,'603577,汇金通,14.91,14.91,13.35,13.54,13.55,1.36,10.0369,7.2594,5627169,80102298.0,2609548200.0,1155755076.21
2018-01-17,'603577,汇金通,13.55,13.65,13.05,13.36,13.35,0.2,1.4981,3.2778,2540800,33961230.0,2371521000.0,1050334090.05
2018-01-16,'603577,汇金通,13.35,13.53,13.06,13.22,13.43,-0.08,-0.5957,2.8074,2176150,29062461.0,2336517000.0,1034831003.85
2018-01-15,'603577,汇金通,13.43,14.15,13.11,14.15,14.45,-1.02,-7.0588,4.48,3472695,47101287.0,2350518600.0,1041032238.33
2018-01-12,'603577,汇金通,14.45,15.15,13.87,13.96,13.86,0.59,4.2569,8.3275,6455080,94214719.0,2529039000.0,1120097977.95
2018-01-11,'603577,汇金通,13.86,13.98,13.18,13.39,13.38,0.48,3.5874,3.4207,2651604,36131862.0,2425777200.0,1074363873.66
2018-01-10,'603577,汇金通,13.38,13.7,13.2,13.54,13.54,-0.16,-1.1817,1.8108,1403650,18804338.0,2341767600.0,1037156466.78
2018-01-09,'603577,汇金通,13.54,13.61,13.38,13.48,13.48,0.06,0.4451,1.4526,1126000,15230921.0,2369770800.0,1049558935.74
2018-01-08,'603577,汇金通,13.48,13.61,13.35,13.6,13.63,-0.15,-1.1005,1.6833,1304800,17550999.0,2359269600.0,1044908009.88
2018-01-05,'603577,汇金通,13.63,13.75,13.53,13.64,13.64,-0.01,-0.0733,1.4809,1147900,15637874.0,2385522600.0,1056535324.53
2018-01-04,'603577,汇金通,13.64,13.84,13.6,13.82,13.77,-0.13,-0.9441,1.614,1251130,17112737.0,2387272800.0,1057310478.84
2018-01-03,'603577,汇金通,13.77,13.79,13.44,13.64,13.62,0.15,1.1013,2.6257,2035300,27677556.0,2410025400.0,1067387484.87
2018-01-02,'603577,汇金通,13.62,13.71,13.4,13.62,13.61,0.01,0.0735,1.6194,1255300,17050336.0,2383772400.0,1055760170.22
2017-12-29,'603577,汇金通,13.61,13.69,13.43,13.63,13.86,-0.25,-1.8038,2.9026,2249964,30465163.0,2382022200.0,1054985015.91
2017-12-28,'603577,汇金通,13.86,14.03,13.36,13.56,13.5,0.36,2.6667,4.7331,3668876,50447931.0,2425777200.0,1074363873.66
2017-12-27,'603577,汇金通,13.5,13.6,13.24,13.32,13.32,0.18,1.3514,3.6209,2806726,37782179.0,2362770000.0,1046458318.5
2017-12-26,'603577,汇金通,13.32,13.38,12.88,12.88,13.01,0.31,2.3828,2.2038,1708300,22598528.0,2331266400.0,1032505540.92
2017-12-25,'603577,汇金通,13.01,13.34,12.69,13.34,13.28,-0.27,-2.0331,2.4195,1875516,24245864.0,2277010200.0,1008475757.31
2017-12-22,'603577,汇金通,13.28,13.48,13.23,13.29,13.17,0.11,0.8352,2.0946,1623616,21659572.0,2324265600.0,1029404923.68
2017-12-21,'603577,汇金通,13.17,13.78,13.15,13.77,13.8,-0.63,-4.5652,6.0166,2633450,35042718.0,2305013400.0,576450900.0
2017-12-20,'603577,汇金通,13.8,14.5,13.73,14.5,14.67,-0.87,-5.9305,6.8976,3019100,42338969.0,2415276000.0,604026000.0
2017-12-19,'603577,汇金通,14.67,14.85,14.57,14.66,14.79,-0.12,-0.8114,3.5029,1533241,22606587.0,2567543400.0,642105900.0
2017-12-18,'603577,汇金通,14.79,15.04,14.06,14.73,14.97,-0.18,-1.2024,5.781,2530350,37008716.0,2588545800.0,647358300.0
2017-12-15,'603577,汇金通,14.97,15.03,14.46,14.56,14.53,0.44,3.0282,4.0857,1788290,26373575.0,2620049400.0,655236900.0
2017-12-14,'603577,汇金通,14.53,14.83,14.52,14.65,14.65,-0.12,-0.8191,3.2028,1401849,20547323.0,2543040600.0,635978100.0
2017-12-13,'603577,汇金通,14.65,14.68,14.2,14.22,14.17,0.48,3.3874,3.2904,1440190,20823782.0,2564043000.0,641230500.0
2017-12-12,'603577,汇金通,14.17,14.68,14.11,14.64,14.71,-0.54,-3.671,3.641,1593649,22960535.0,2480033400.0,620220900.0
2017-12-11,'603577,汇金通,14.71,14.86,14.57,14.66,14.67,0.04,0.2727,3.3921,1484709,21792169.0,2574544200.0,643856700.0
2017-12-08,'603577,汇金通,14.67,14.97,14.34,14.37,14.37,0.3,2.0877,4.0981,1793728,26230192.0,2567543400.0,642105900.0
2017-12-07,'603577,汇金通,14.37,14.55,14.22,14.37,14.49,-0.12,-0.8282,3.0891,1352100,19469274.0,2515037400.0,628974900.0
2017-12-06,'603577,汇金通,14.49,14.62,13.9,14.42,14.35,0.14,0.9756,4.2989,1881641,26882991.0,2536039800.0,634227300.0
2017-12-05,'603577,汇金通,14.35,15.4,14.08,15.09,15.21,-0.86,-5.6542,4.903,2146059,31561506.0,2511537000.0,628099500.0
2017-12-04,'603577,汇金通,15.21,16.2,15.12,16.2,16.21,-1.0,-6.169,5.6166,2458390,38231402.0,2662054200.0,665741700.0
2017-12-01,'603577,汇金通,16.21,16.37,16.04,16.19,16.19,0.02,0.1235,2.6253,1149100,18607342.0,2837074200.0,709511700.0
