日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'001965,招商公路,12.03,12.5,11.76,11.76,11.74,0.29,2.4702,5.0484,28009214,340186256.0,74323884308.9,6674407968.9
2018-01-23,'001965,招商公路,11.74,12.01,11.71,11.81,11.82,-0.08,-0.6768,2.9763,16512877,195221556.47,72532202974.8,6513512016.2
2018-01-22,'001965,招商公路,11.82,12.04,11.67,11.88,12.15,-0.33,-2.716,3.7978,21070470,249495356.17,73026459894.5,6557897106.6
2018-01-19,'001965,招商公路,12.15,12.6,12.12,12.21,12.42,-0.27,-2.1739,5.2698,29237643,360249755.64,75065269688.6,6740985604.5
2018-01-18,'001965,招商公路,12.42,12.68,11.51,11.97,12.18,0.24,1.9704,7.7912,43226601,520899981.95,76733386792.7,6890785284.6
2018-01-17,'001965,招商公路,12.18,12.98,12.1,12.4,12.4,-0.22,-1.7742,10.6527,59102556,739798070.87,75250616033.5,6757630013.4
2018-01-16,'001965,招商公路,12.4,12.4,11.05,11.15,11.27,1.13,10.0266,10.4629,58049770,699097940.21,76609822562.8,6879689012.0
2018-01-15,'001965,招商公路,11.27,11.81,11.15,11.76,11.91,-0.64,-5.3736,5.3811,29854816,340729074.97,69628443571.2,6252749610.1
2018-01-12,'001965,招商公路,11.91,12.28,11.85,12.14,12.11,-0.2,-1.6515,4.7765,26500586,319330858.88,73582498929.3,6607830333.3
2018-01-11,'001965,招商公路,12.11,12.16,11.82,12.14,12.2,-0.09,-0.7377,5.0411,27968676,336279795.87,74818141228.7,6718793059.3
2018-01-10,'001965,招商公路,12.2,12.83,11.91,12.68,12.83,-0.63,-4.9104,8.6031,47731339,590912113.37,75374180263.4,6768726286.0
2018-01-09,'001965,招商公路,12.83,13.08,12.76,12.95,12.99,-0.16,-1.2317,5.5105,30573160,394014931.49,79266453506.5,7118258872.9
2018-01-08,'001965,招商公路,12.99,13.29,12.73,12.9,13.07,-0.08,-0.6121,5.9662,33101357,430647485.16,80254967346.0,7207029053.7
2018-01-05,'001965,招商公路,13.07,13.4,13.01,13.02,13.2,-0.13,-0.9848,6.6017,36627080,481320053.24,80749224265.8,7251414144.1
2018-01-04,'001965,招商公路,13.2,13.6,13.05,13.16,13.76,-0.56,-4.0698,10.4161,57790152,766787025.64,81552391760.4,7323539916.0
2018-01-03,'001965,招商公路,13.76,14.38,12.68,13.36,13.68,0.08,0.5848,15.131,83948873,1141984809.64,85012190198.7,7634235548.8
2018-01-02,'001965,招商公路,13.68,14.36,13.34,13.6,13.85,-0.17,-1.2274,12.9483,71839030,995518439.08,84517933279.0,7589850458.4
2017-12-29,'001965,招商公路,13.85,15.38,13.7,15.35,15.22,-1.37,-9.0013,19.1648,106328857,1511730657.17,85568229233.4,7684168775.5
2017-12-28,'001965,招商公路,15.22,15.22,14.21,14.44,13.84,1.38,9.9711,21.3421,118409009,1779132771.19,94032378984.3,8444263448.6
2017-12-27,'001965,招商公路,13.84,13.84,13.84,13.84,12.58,1.26,10.0159,6.1024,33856906,468579579.04,85506447118.5,7678620639.2
2017-12-26,'001965,招商公路,12.58,12.58,10.3,10.65,11.44,1.14,9.965,11.4392,63465985,730996482.79,77721900632.3,6979555465.4
2017-12-25,'001965,招商公路,11.44,13.15,10.6,11.0,12.68,-1.24,-9.7792,10.8774,60349457,744676109.11,70678739525.7,6347067927.2
