日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603233,大参林,47.72,49.16,47.65,48.73,48.73,-1.01,-2.0726,2.0159,806552,38739792.0,19088477200.0,1909277200.0
2018-01-23,'603233,大参林,48.73,49.29,47.8,48.18,48.19,0.54,1.1206,1.8233,729487,35573370.0,19492487300.0,1949687300.0
2018-01-22,'603233,大参林,48.19,48.89,46.9,47.18,47.4,0.79,1.6667,1.5816,632787,30324433.0,19276481900.0,1928081900.0
2018-01-19,'603233,大参林,47.4,48.94,47.2,48.36,48.54,-1.14,-2.3486,2.1,840200,40171912.0,18960474000.0,1896474000.0
2018-01-18,'603233,大参林,48.54,49.88,48.2,48.2,48.81,-0.27,-0.5532,1.3567,542800,26575071.0,19416485400.0,1942085400.0
2018-01-17,'603233,大参林,48.81,49.2,47.25,47.25,47.41,1.4,2.953,2.014,805805,38930340.0,19524488100.0,1952888100.0
2018-01-16,'603233,大参林,47.41,49.4,47.03,48.48,48.48,-1.07,-2.2071,2.3548,942156,45547406.0,18964474100.0,1896874100.0
2018-01-15,'603233,大参林,48.48,50.5,48.07,50.08,50.05,-1.57,-3.1369,2.1021,841067,41018954.0,19392484800.0,1939684800.0
2018-01-12,'603233,大参林,50.05,51.9,49.68,51.47,51.48,-1.43,-2.7778,1.8155,726401,36705882.0,20020500500.0,2002500500.0
2018-01-11,'603233,大参林,51.48,52.46,50.78,52.0,51.51,-0.03,-0.0582,1.2769,510900,26468055.0,20592514800.0,2059714800.0
2018-01-10,'603233,大参林,51.51,52.53,51.13,52.3,52.36,-0.85,-1.6234,1.6601,664200,34281680.0,20604515100.0,2060915100.0
2018-01-09,'603233,大参林,52.36,53.14,51.9,52.83,52.89,-0.53,-1.0021,2.1612,864706,45383320.0,20944523600.0,2094923600.0
2018-01-08,'603233,大参林,52.89,53.58,51.25,52.5,52.56,0.33,0.6279,2.4355,974460,51189960.0,21156528900.0,2116128900.0
2018-01-05,'603233,大参林,52.56,54.6,50.74,51.08,51.34,1.22,2.3763,3.9366,1575045,83292247.0,21024525600.0,2102925600.0
2018-01-04,'603233,大参林,51.34,51.7,50.02,51.3,51.77,-0.43,-0.8306,2.5572,1023135,52112389.0,20536513400.0,2054113400.0
2018-01-03,'603233,大参林,51.77,52.8,51.23,52.5,52.3,-0.53,-1.0134,2.1617,864890,44779849.0,20708517700.0,2071317700.0
2018-01-02,'603233,大参林,52.3,52.68,51.22,51.68,51.66,0.64,1.2389,1.8177,727279,37890811.0,20920523000.0,2092523000.0
2017-12-29,'603233,大参林,51.66,51.7,50.77,51.7,51.77,-0.11,-0.2125,2.0618,824934,42261645.0,20664516600.0,2066916600.0
2017-12-28,'603233,大参林,51.77,52.21,51.39,52.08,52.1,-0.33,-0.6334,2.2649,906169,46999755.0,20708517700.0,2071317700.0
2017-12-27,'603233,大参林,52.1,52.88,51.57,52.3,52.6,-0.5,-0.9506,2.99,1196289,62371316.0,20840521000.0,2084521000.0
2017-12-26,'603233,大参林,52.6,52.99,51.36,52.0,51.99,0.61,1.1733,3.6356,1454612,76201818.0,21040526000.0,2104526000.0
2017-12-25,'603233,大参林,51.99,52.55,49.12,50.12,50.37,1.62,3.2162,4.5663,1826970,93262667.0,20796519900.0,2080119900.0
2017-12-22,'603233,大参林,50.37,50.44,49.6,50.0,50.04,0.33,0.6595,2.3966,958871,48025946.0,20148503700.0,2015303700.0
2017-12-21,'603233,大参林,50.04,50.43,48.71,48.8,49.14,0.9,1.8315,2.9014,1160853,57962539.0,20016500400.0,2002100400.0
2017-12-20,'603233,大参林,49.14,49.79,48.12,49.79,49.6,-0.46,-0.9274,2.5157,1006549,49253063.0,19656491400.0,1966091400.0
2017-12-19,'603233,大参林,49.6,51.0,48.32,48.65,48.61,0.99,2.0366,3.6466,1459017,72401521.0,19840496000.0,1984496000.0
2017-12-18,'603233,大参林,48.61,48.86,47.11,47.28,47.5,1.11,2.3368,3.5718,1429060,69034792.0,19444486100.0,1944886100.0
2017-12-15,'603233,大参林,47.5,47.86,47.1,47.4,47.54,-0.04,-0.0841,1.8457,738456,35063715.0,19000475000.0,1900475000.0
2017-12-14,'603233,大参林,47.54,48.15,46.6,47.47,47.78,-0.24,-0.5023,2.128,851425,40300038.0,19016475400.0,1902075400.0
2017-12-13,'603233,大参林,47.78,48.22,46.68,46.8,46.95,0.83,1.7678,2.6698,1068201,50908140.0,19112477800.0,1911677800.0
2017-12-12,'603233,大参林,46.95,47.85,46.91,47.85,47.8,-0.85,-1.7782,2.4978,999361,47237336.0,18780469500.0,1878469500.0
2017-12-11,'603233,大参林,47.8,48.0,46.25,46.25,46.81,0.99,2.1149,3.0,1200307,56805781.0,19120478000.0,1912478000.0
2017-12-08,'603233,大参林,46.81,47.37,45.47,46.25,46.44,0.37,0.7967,3.5908,1436680,67147720.0,18724468100.0,1872868100.0
2017-12-07,'603233,大参林,46.44,47.21,45.99,46.19,46.19,0.25,0.5412,4.2478,1699535,79505499.0,18576464400.0,1858064400.0
2017-12-06,'603233,大参林,46.19,46.3,44.56,44.84,44.99,1.2,2.6673,3.4682,1387633,63161078.0,18476461900.0,1848061900.0
2017-12-05,'603233,大参林,44.99,45.14,44.0,44.01,44.5,0.49,1.1011,3.0957,1238585,55289835.0,17996449900.0,1800049900.0
2017-12-04,'603233,大参林,44.5,45.25,42.6,43.63,44.11,0.39,0.8842,4.999,2000108,88123718.0,17800445000.0,1780445000.0
2017-12-01,'603233,大参林,44.11,44.6,43.23,43.8,44.01,0.1,0.2272,2.6921,1077098,47381464.0,17644441100.0,1764841100.0
2017-11-30,'603233,大参林,44.01,45.98,43.61,45.24,45.24,-1.23,-2.7188,4.3821,1753291,78415944.0,17604440100.0,1760840100.0
2017-11-29,'603233,大参林,45.24,46.95,45.22,46.81,46.79,-1.55,-3.3127,4.0667,1627076,74274697.0,18096452400.0,1810052400.0
2017-11-28,'603233,大参林,46.79,46.99,45.95,46.37,45.96,0.83,1.8059,2.9015,1160899,53977033.0,18716467900.0,1872067900.0
2017-11-27,'603233,大参林,45.96,46.97,45.63,45.65,45.95,0.01,0.0218,4.0307,1612670,74665188.0,18384459600.0,1838859600.0
2017-11-24,'603233,大参林,45.95,46.49,44.7,46.0,45.67,0.28,0.6131,3.9842,1594070,73219398.0,18380459500.0,1838459500.0
2017-11-23,'603233,大参林,45.67,49.81,45.08,49.8,49.73,-4.06,-8.1641,7.2949,2918674,138169314.0,18268456700.0,1827256700.0
