日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002865,钧达股份,22.87,23.04,22.2,22.79,22.79,0.08,0.351,4.6977,1409324,32048424.6,2744400000.0,686100000.0
2018-01-23,'002865,钧达股份,22.79,23.0,22.68,22.92,22.9,-0.11,-0.4803,3.738,1121407,25596897.97,2734800000.0,683700000.0
2018-01-22,'002865,钧达股份,22.9,23.31,22.7,22.95,22.85,0.05,0.2188,6.4774,1943205,44672444.86,2748000000.0,687000000.0
2018-01-19,'002865,钧达股份,22.85,23.3,22.43,22.43,22.54,0.31,1.3753,6.4854,1945610,44658616.26,2742000000.0,685500000.0
2018-01-18,'002865,钧达股份,22.54,22.78,22.38,22.61,22.79,-0.25,-1.097,3.481,1044302,23513627.76,2704800000.0,676200000.0
2018-01-17,'002865,钧达股份,22.79,22.96,22.16,22.66,22.8,-0.01,-0.0439,6.5781,1973423,44614680.1,2734800000.0,683700000.0
2018-01-16,'002865,钧达股份,22.8,23.38,21.82,22.15,22.2,0.6,2.7027,10.0003,3000103,68070747.51,2736000000.0,684000000.0
2018-01-15,'002865,钧达股份,22.2,22.35,21.67,22.35,22.3,-0.1,-0.4484,4.0613,1218400,26770000.95,2664000000.0,666000000.0
2018-01-12,'002865,钧达股份,22.3,22.33,22.11,22.14,22.37,-0.07,-0.3129,4.0837,1225100,27220220.0,2676000000.0,669000000.0
2018-01-11,'002865,钧达股份,22.37,22.41,21.59,21.81,21.75,0.62,2.8506,5.7809,1734269,38333645.02,2684400000.0,671100000.0
2018-01-10,'002865,钧达股份,21.75,22.28,21.7,22.1,22.25,-0.5,-2.2472,4.7841,1435231,31446613.94,2610000000.0,652500000.0
2018-01-09,'002865,钧达股份,22.25,22.6,21.96,22.5,22.17,0.08,0.3608,4.7477,1424316,31601384.44,2670000000.0,667500000.0
2018-01-08,'002865,钧达股份,22.17,22.65,21.88,21.88,22.05,0.12,0.5442,9.0617,2718508,60776299.44,2660400000.0,665100000.0
2018-01-05,'002865,钧达股份,22.05,22.08,21.12,21.12,21.41,0.64,2.9893,11.1144,3334325,72660424.23,2646000000.0,661500000.0
2018-01-04,'002865,钧达股份,21.41,21.66,21.35,21.35,21.58,-0.17,-0.7878,4.0645,1219359,26202007.02,2569200000.0,642300000.0
2018-01-03,'002865,钧达股份,21.58,22.56,21.5,22.56,21.95,-0.37,-1.6856,8.3203,2496100,54213526.0,2589600000.0,647400000.0
2018-01-02,'002865,钧达股份,21.95,23.0,21.68,22.0,22.0,-0.05,-0.2273,9.892,2967600,65611113.38,2634000000.0,658500000.0
2017-12-29,'002865,钧达股份,22.0,22.2,21.31,21.57,21.74,0.26,1.196,11.172,3351592,73136008.34,2640000000.0,660000000.0
2017-12-28,'002865,钧达股份,21.74,21.95,20.84,21.1,20.96,0.78,3.7214,17.0685,5120559,110085118.68,2608800000.0,652200000.0
2017-12-27,'002865,钧达股份,20.96,21.34,20.79,21.02,21.29,-0.33,-1.55,9.2294,2768824,58218500.12,2515200000.0,628800000.0
2017-12-26,'002865,钧达股份,21.29,21.39,20.2,20.39,20.54,0.75,3.6514,9.4834,2845016,59540366.16,2554800000.0,638700000.0
2017-12-25,'002865,钧达股份,20.54,20.6,19.93,20.44,20.29,0.25,1.2321,3.8139,1144181,23164459.21,2464800000.0,616200000.0
2017-12-22,'002865,钧达股份,20.29,20.5,20.02,20.33,20.18,0.11,0.5451,2.8954,868630,17646650.64,2434800000.0,608700000.0
2017-12-21,'002865,钧达股份,20.18,20.5,19.68,20.01,20.13,0.05,0.2484,4.8252,1447557,29249306.39,2421600000.0,605400000.0
2017-12-20,'002865,钧达股份,20.13,21.02,20.01,20.85,21.0,-0.87,-4.1429,4.767,1430100,29357515.2,2415600000.0,603900000.0
2017-12-19,'002865,钧达股份,21.0,21.14,20.79,20.91,21.08,-0.08,-0.3795,5.0668,1520054,31834851.62,2520000000.0,630000000.0
2017-12-18,'002865,钧达股份,21.08,21.38,20.7,20.84,20.85,0.23,1.1031,6.7591,2027727,42804079.27,2529600000.0,632400000.0
2017-12-15,'002865,钧达股份,20.85,21.16,20.65,20.65,21.12,-0.27,-1.2784,4.769,1430703,29890963.06,2502000000.0,625500000.0
2017-12-14,'002865,钧达股份,21.12,21.19,20.61,20.9,20.91,0.21,1.0043,7.0987,2129600,44599189.0,2534400000.0,633600000.0
