日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603055,台华新材,17.34,17.48,17.02,17.04,17.15,0.19,1.1079,6.3821,4314314,74674338.0,9495384000.0,1172184000.0
2018-01-23,'603055,台华新材,17.15,17.24,16.88,16.88,17.05,0.1,0.5865,4.2526,2874738,49175310.0,9391340000.0,1159340000.0
2018-01-22,'603055,台华新材,17.05,17.4,16.71,17.35,17.48,-0.43,-2.46,7.4958,5067171,85980834.0,9336580000.0,1152580000.0
2018-01-19,'603055,台华新材,17.48,18.31,17.36,18.03,18.24,-0.76,-4.1667,10.6591,7205538,128559447.0,9572048000.0,1181648000.0
2018-01-18,'603055,台华新材,18.24,18.81,18.12,18.55,18.38,-0.14,-0.7617,9.6204,6503363,119803187.0,9988224000.0,1233024000.0
2018-01-17,'603055,台华新材,18.38,18.92,17.89,18.31,18.59,-0.21,-1.1296,13.367,9036117,165872026.0,10064888000.0,1242488000.0
2018-01-16,'603055,台华新材,18.59,18.8,17.54,17.6,17.89,0.7,3.9128,21.182,14319017,263426850.0,10179884000.0,1256684000.0
2018-01-15,'603055,台华新材,17.89,18.39,16.9,17.14,17.41,0.48,2.757,19.0113,12851672,228242758.0,9796564000.0,1209364000.0
2018-01-12,'603055,台华新材,17.41,18.48,16.7,16.96,16.94,0.47,2.7745,13.7659,9305730,163056207.0,9533716000.0,1176916000.0
2018-01-11,'603055,台华新材,16.94,17.37,16.43,16.54,16.64,0.3,1.8029,9.6975,6555484,111664445.0,9276344000.0,1145144000.0
2018-01-10,'603055,台华新材,16.64,17.13,16.5,17.1,17.26,-0.62,-3.5921,8.2842,5600137,93875084.0,9112064000.0,1124864000.0
2018-01-09,'603055,台华新材,17.26,17.66,16.71,16.94,16.96,0.3,1.7689,14.0142,9473607,163776830.0,9451576000.0,1166776000.0
2018-01-08,'603055,台华新材,16.96,16.98,16.35,16.6,16.65,0.31,1.8619,6.6551,4498839,74996382.0,9287296000.0,1146496000.0
2018-01-05,'603055,台华新材,16.65,16.85,16.5,16.7,16.74,-0.09,-0.5376,4.7613,3218623,53585258.0,9117540000.0,1125540000.0
2018-01-04,'603055,台华新材,16.74,17.03,16.7,16.9,17.06,-0.32,-1.8757,6.257,4229763,71195063.0,9166824000.0,1131624000.0
2018-01-03,'603055,台华新材,17.06,17.2,16.33,16.8,16.79,0.27,1.6081,11.58,7828107,131585052.0,9342056000.0,1153256000.0
2018-01-02,'603055,台华新材,16.79,16.87,16.5,16.67,16.72,0.07,0.4187,4.9463,3343718,55874408.0,9194204000.0,1135004000.0
2017-12-29,'603055,台华新材,16.72,17.24,16.56,16.93,16.92,-0.2,-1.182,6.0677,4101752,69109532.0,9155872000.0,1130272000.0
2017-12-28,'603055,台华新材,16.92,17.28,16.58,16.68,16.92,0.0,0.0,10.3896,7023383,119193536.0,9265392000.0,1143792000.0
2017-12-27,'603055,台华新材,16.92,17.3,16.37,16.55,16.72,0.2,1.1962,17.2113,11634864,196672596.0,9265392000.0,1143792000.0
2017-12-26,'603055,台华新材,16.72,17.3,15.58,15.66,15.79,0.93,5.8898,16.3731,11068240,183237499.0,9155872000.0,1130272000.0
2017-12-25,'603055,台华新材,15.79,15.85,14.91,15.25,15.22,0.57,3.7451,6.9526,4699935,72554900.0,8646604000.0,1067404000.0
2017-12-22,'603055,台华新材,15.22,15.46,15.1,15.23,15.23,-0.01,-0.0657,2.5944,1753835,26853486.0,8334472000.0,1028872000.0
2017-12-21,'603055,台华新材,15.23,15.34,14.85,15.2,15.2,0.03,0.1974,3.6871,2492492,37743520.0,8339948000.0,1029548000.0
2017-12-20,'603055,台华新材,15.2,15.75,15.05,15.73,15.71,-0.51,-3.2463,3.77,2548546,39214977.0,8323520000.0,1027520000.0
2017-12-19,'603055,台华新材,15.71,15.8,15.53,15.74,15.59,0.12,0.7697,2.4117,1630300,25605013.0,8602796000.0,1061996000.0
2017-12-18,'603055,台华新材,15.59,15.91,15.41,15.67,15.78,-0.19,-1.2041,3.3504,2264900,35365805.0,8537084000.0,1053884000.0
2017-12-15,'603055,台华新材,15.78,16.14,15.68,15.8,15.79,-0.01,-0.0633,3.8712,2616915,41604144.0,8641128000.0,1066728000.0
2017-12-14,'603055,台华新材,15.79,15.9,15.6,15.83,15.87,-0.08,-0.5041,3.2471,2195046,34491135.0,8646604000.0,1067404000.0
2017-12-13,'603055,台华新材,15.87,15.96,15.57,15.57,15.73,0.14,0.89,3.3097,2237383,35376495.0,8690412000.0,1072812000.0
2017-12-12,'603055,台华新材,15.73,16.31,15.68,16.31,16.46,-0.73,-4.435,6.7292,4548911,72722488.0,8613748000.0,1063348000.0
2017-12-11,'603055,台华新材,16.46,16.63,15.76,15.76,15.97,0.49,3.0683,8.5061,5750113,93241042.0,9013496000.0,1112696000.0
2017-12-08,'603055,台华新材,15.97,16.35,15.39,15.61,15.87,0.1,0.6301,7.8169,5284220,84613077.0,8745172000.0,1079572000.0
2017-12-07,'603055,台华新材,15.87,16.6,15.07,15.26,15.35,0.52,3.3876,9.4702,6401840,101511917.0,8690412000.0,1072812000.0
2017-12-06,'603055,台华新材,15.35,15.38,14.7,14.99,14.93,0.42,2.8131,5.5197,3731346,56127846.0,8405660000.0,1037660000.0
2017-12-05,'603055,台华新材,14.93,15.75,14.7,15.49,15.55,-0.62,-3.9871,6.2226,4206478,64115131.0,8175668000.0,1009268000.0
2017-12-04,'603055,台华新材,15.55,16.78,15.4,16.7,16.75,-1.2,-7.1642,7.8289,5292333,85025083.0,8515180000.0,1051180000.0
2017-12-01,'603055,台华新材,16.75,16.93,16.52,16.9,16.93,-0.18,-1.0632,3.9873,2695436,45139619.0,9172300000.0,1132300000.0
2017-11-30,'603055,台华新材,16.93,17.23,16.82,16.95,17.07,-0.14,-0.8202,4.3983,2973223,50601419.0,9270868000.0,1144468000.0
2017-11-29,'603055,台华新材,17.07,17.39,16.86,17.36,17.5,-0.43,-2.4571,6.6714,4509885,77005326.0,9347532000.0,1153932000.0
2017-11-28,'603055,台华新材,17.5,17.58,16.93,17.01,17.06,0.44,2.5791,8.2416,5571320,96627983.0,9583000000.0,1183000000.0
2017-11-27,'603055,台华新材,17.06,17.18,16.21,16.7,16.64,0.42,2.524,6.3995,4326090,72821864.0,9342056000.0,1153256000.0
2017-11-24,'603055,台华新材,16.64,16.9,16.48,16.59,16.63,0.01,0.0601,3.7565,2539368,42430717.0,9112064000.0,1124864000.0
2017-11-23,'603055,台华新材,16.63,17.18,16.6,17.0,17.03,-0.4,-2.3488,5.0588,3419763,57939787.0,9106588000.0,1124188000.0
2017-11-22,'603055,台华新材,17.03,17.32,16.78,16.88,17.06,-0.03,-0.1758,5.1309,3468482,59095835.0,9325628000.0,1151228000.0
2017-11-21,'603055,台华新材,17.06,17.72,16.76,17.65,17.56,-0.5,-2.8474,7.7137,5214465,89402566.0,9342056000.0,1153256000.0
2017-11-20,'603055,台华新材,17.56,17.73,16.88,17.2,17.29,0.27,1.5616,5.9011,3989146,69503993.0,9615856000.0,1187056000.0
2017-11-17,'603055,台华新材,17.29,18.66,17.0,18.5,18.54,-1.25,-6.7422,8.2139,5552586,98865252.0,9468004000.0,1168804000.0
2017-11-16,'603055,台华新材,18.54,19.09,18.51,18.94,18.91,-0.37,-1.9566,5.8696,3967851,74391044.0,10152504000.0,1253304000.0
2017-11-15,'603055,台华新材,18.91,19.58,18.85,19.5,19.6,-0.69,-3.5204,7.4129,5011114,95649215.0,10355116000.0,1278316000.0
