日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603133,碳元科技,31.04,31.08,30.16,30.66,30.65,0.39,1.2724,2.6762,1391603,42754328.0,6456320000.0,1614080000.0
2018-01-23,'603133,碳元科技,30.65,31.05,30.5,30.5,30.81,-0.16,-0.5193,2.0401,1060843,32588141.0,6375200000.0,1593800000.0
2018-01-22,'603133,碳元科技,30.81,30.89,30.0,30.12,30.39,0.42,1.382,2.7926,1452145,44282391.0,6408480000.0,1602120000.0
2018-01-19,'603133,碳元科技,30.39,30.98,30.2,30.54,30.82,-0.43,-1.3952,2.4563,1277295,39053636.0,6321120000.0,1580280000.0
2018-01-18,'603133,碳元科技,30.82,31.25,30.6,30.79,30.79,0.03,0.0974,1.7042,886195,27413239.0,6410560000.0,1602640000.0
2018-01-17,'603133,碳元科技,30.79,31.5,30.04,31.48,31.33,-0.54,-1.7236,2.8333,1473295,45103768.0,6404320000.0,1601080000.0
2018-01-16,'603133,碳元科技,31.33,31.6,30.86,31.33,31.16,0.17,0.5456,2.2127,1150600,36027092.0,6516640000.0,1629160000.0
2018-01-15,'603133,碳元科技,31.16,32.81,30.69,32.81,33.06,-1.9,-5.7471,4.3013,2236664,70622561.0,6481280000.0,1620320000.0
2018-01-12,'603133,碳元科技,33.06,33.75,32.91,32.91,32.91,0.15,0.4558,3.0498,1585900,52856553.0,6876480000.0,1719120000.0
2018-01-11,'603133,碳元科技,32.91,33.0,32.18,32.18,32.41,0.5,1.5427,2.4352,1266300,41414405.0,6845280000.0,1711320000.0
2018-01-10,'603133,碳元科技,32.41,33.6,32.1,33.22,33.21,-0.8,-2.4089,3.5516,1846824,60515063.0,6741280000.0,1685320000.0
2018-01-09,'603133,碳元科技,33.21,33.88,33.02,33.75,33.85,-0.64,-1.8907,3.4219,1779400,59369384.0,6907680000.0,1726920000.0
2018-01-08,'603133,碳元科技,33.85,34.39,33.41,33.52,33.8,0.05,0.1479,4.2979,2234903,75799577.0,7040800000.0,1760200000.0
2018-01-05,'603133,碳元科技,33.8,34.5,33.61,34.37,34.78,-0.98,-2.8177,7.0118,3646161,123885509.0,7030400000.0,1757600000.0
