日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'600936,广西广电,6.82,6.84,6.68,6.71,6.7,0.12,1.791,0.5343,6390688,43405912.0,11396398950.0,8156606262.86
2018-01-23,'600936,广西广电,6.7,6.75,6.69,6.71,6.71,-0.01,-0.149,0.1508,1803046,12099645.0,11195875801.3,8013088264.1
2018-01-22,'600936,广西广电,6.71,6.75,6.62,6.63,6.7,0.01,0.1493,0.2327,2783603,18574162.0,11212586063.7,8025048097.33
2018-01-19,'600936,广西广电,6.7,6.89,6.63,6.66,6.66,0.04,0.6006,0.2804,3353934,22658451.0,11195875801.3,8013088264.1
2018-01-18,'600936,广西广电,6.66,6.68,6.6,6.64,6.64,0.02,0.3012,0.1509,1804300,11991862.0,11129034751.7,7965248931.18
2018-01-17,'600936,广西广电,6.64,6.7,6.53,6.56,6.57,0.07,1.0654,0.2759,3299875,21861853.0,11095614227.0,7941329264.72
2018-01-16,'600936,广西广电,6.57,6.59,6.53,6.54,6.53,0.04,0.6126,0.1423,1701657,11156507.0,10978642390.2,7857610432.11
2018-01-15,'600936,广西广电,6.53,6.68,6.5,6.66,6.69,-0.16,-2.3916,0.261,3121100,20556818.0,10911801340.7,7809771099.19
2018-01-12,'600936,广西广电,6.69,6.72,6.66,6.69,6.71,-0.02,-0.2981,0.1773,2121002,14173077.0,11179165538.9,8001128430.87
2018-01-11,'600936,广西广电,6.71,6.75,6.64,6.65,6.67,0.04,0.5997,0.2128,2544900,17045672.0,11212586063.7,8025048097.33
2018-01-10,'600936,广西广电,6.67,6.75,6.61,6.72,6.72,-0.05,-0.744,0.2546,3045100,20301416.0,11145745014.1,7977208764.41
2018-01-09,'600936,广西广电,6.72,6.78,6.71,6.75,6.78,-0.06,-0.885,0.1563,1869300,12583093.0,11229296326.1,8037007930.56
2018-01-08,'600936,广西广电,6.78,6.86,6.74,6.85,6.84,-0.06,-0.8772,0.2812,3363600,22780227.0,11329557900.4,8108766929.94
2018-01-05,'600936,广西广电,6.84,6.86,6.81,6.84,6.84,0.0,0.0,0.1775,2122306,14502353.0,11429819474.8,8180525929.32
2018-01-04,'600936,广西广电,6.84,6.89,6.83,6.88,6.89,-0.05,-0.7257,0.2037,2436000,16701257.0,11429819474.8,8180525929.32
2018-01-03,'600936,广西广电,6.89,6.91,6.83,6.87,6.87,0.02,0.2911,0.3319,3969377,27275146.0,11513370786.7,8240325095.47
2018-01-02,'600936,广西广电,6.87,6.88,6.82,6.87,6.86,0.01,0.1458,0.1811,2165600,14853622.0,11479950261.9,8216405429.01
2017-12-29,'600936,广西广电,6.86,6.88,6.8,6.85,6.89,-0.03,-0.4354,0.2631,3146242,21496956.0,11463239999.5,8204445595.78
2017-12-28,'600936,广西广电,6.89,7.09,6.65,6.7,6.72,0.17,2.5298,0.6064,7252951,50232733.0,11513370786.7,8240325095.47
2017-12-27,'600936,广西广电,6.72,6.77,6.69,6.77,6.8,-0.08,-1.1765,0.223,2667310,17926533.0,11229296326.1,8037007930.56
2017-12-26,'600936,广西广电,6.8,6.91,6.56,6.56,6.59,0.21,3.1866,0.4122,4929889,33333915.0,11362978425.2,8132686596.4
2017-12-25,'600936,广西广电,6.59,6.75,6.54,6.65,6.72,-0.13,-1.9345,0.1712,2048000,13553202.0,11012062915.0,7881530098.57
2017-12-22,'600936,广西广电,6.72,6.73,6.68,6.7,6.71,0.01,0.149,0.0993,1187800,7955729.0,11229296326.1,8037007930.56
2017-12-21,'600936,广西广电,6.71,6.74,6.65,6.74,6.7,0.01,0.1493,0.1267,1515136,10150605.0,11212586063.7,8025048097.33
2017-12-20,'600936,广西广电,6.7,6.84,6.69,6.81,6.84,-0.14,-2.0468,0.1228,1469202,9930060.0,11195875801.3,8013088264.1
2017-12-19,'600936,广西广电,6.84,6.86,6.79,6.83,6.82,0.02,0.2933,0.1394,1666737,11388945.0,11429819474.8,8180525929.32
2017-12-18,'600936,广西广电,6.82,6.84,6.76,6.82,6.8,0.02,0.2941,0.1142,1365936,9276288.0,11396398950.0,8156606262.86
2017-12-15,'600936,广西广电,6.8,6.9,6.79,6.88,6.91,-0.11,-1.5919,0.1719,2055300,14030429.0,11362978425.2,8132686596.4
2017-12-14,'600936,广西广电,6.91,6.92,6.85,6.89,6.9,0.01,0.1449,0.1565,1871778,12881641.0,11546791311.5,8264244761.93
2017-12-13,'600936,广西广电,6.9,6.9,6.83,6.83,6.85,0.05,0.7299,0.1354,1619400,11150319.0,11530081049.1,8252284928.7
2017-12-12,'600936,广西广电,6.85,6.92,6.83,6.88,6.89,-0.04,-0.5806,0.2061,2464407,16948718.0,11446529737.1,8192485762.55
2017-12-11,'600936,广西广电,6.89,6.94,6.75,6.77,6.76,0.13,1.9231,0.3685,4406773,30329088.0,11513370786.7,8240325095.47
2017-12-08,'600936,广西广电,6.76,6.78,6.68,6.68,6.66,0.1,1.5015,0.2124,2540116,17106179.0,11296137375.6,8084847263.48
2017-12-07,'600936,广西广电,6.66,6.7,6.59,6.62,6.66,0.0,0.0,0.1668,1995217,13302039.0,11129034751.7,7965248931.18
2017-12-06,'600936,广西广电,6.66,6.68,6.51,6.58,6.58,0.08,1.2158,0.189,2260700,14866174.0,11129034751.7,7965248931.18
2017-12-05,'600936,广西广电,6.58,6.86,6.54,6.83,6.86,-0.28,-4.0816,0.2483,2969900,19979164.0,10995352652.6,7869570265.34
2017-12-04,'600936,广西广电,6.86,6.88,6.82,6.83,6.86,0.0,0.0,0.1899,2270600,15559097.0,11463239999.5,8204445595.78
2017-12-01,'600936,广西广电,6.86,6.88,6.8,6.81,6.82,0.04,0.5865,0.1713,2049031,14052610.0,11463239999.5,8204445595.78
2017-11-30,'600936,广西广电,6.82,6.87,6.81,6.83,6.85,-0.03,-0.438,0.161,1925232,13156295.0,11396398950.0,8156606262.86
2017-11-29,'600936,广西广电,6.85,6.87,6.78,6.84,6.84,0.01,0.1462,0.1953,2335600,15947479.0,11446529737.1,8192485762.55
2017-11-28,'600936,广西广电,6.84,6.85,6.78,6.78,6.8,0.04,0.5882,0.1268,1516900,10360824.0,11429819474.8,8180525929.32
2017-11-27,'600936,广西广电,6.8,6.84,6.79,6.84,6.84,-0.04,-0.5848,0.1382,1652700,11257718.0,11362978425.2,8132686596.4
2017-11-24,'600936,广西广电,6.84,6.86,6.75,6.81,6.83,0.01,0.1464,0.1676,2004631,13668558.0,11429819474.8,8180525929.32
2017-11-23,'600936,广西广电,6.83,7.02,6.8,7.02,7.01,-0.18,-2.5678,0.264,3157702,21872060.0,11413109212.4,8168566096.09
2017-11-22,'600936,广西广电,7.01,7.06,6.97,7.03,7.03,-0.02,-0.2845,0.2388,2855516,20018381.0,11713893935.4,8383843094.23
2017-11-21,'600936,广西广电,7.03,7.08,6.92,6.92,6.97,0.06,0.8608,0.2297,2747153,19276892.0,11747314460.2,8407762760.69
2017-11-20,'600936,广西广电,6.97,7.0,6.84,6.98,7.01,-0.04,-0.5706,0.2628,3143516,21690535.0,11647052885.8,8336003761.31
2017-11-17,'600936,广西广电,7.01,7.23,6.96,7.18,7.2,-0.19,-2.6389,0.4835,5782300,40910120.0,11713893935.4,8383843094.23
2017-11-16,'600936,广西广电,7.2,7.28,7.2,7.28,7.29,-0.09,-1.2346,0.291,3480675,25164735.0,12031388920.8,8611079925.6
2017-11-15,'600936,广西广电,7.29,7.38,7.25,7.26,7.23,0.06,0.8299,0.4678,5595000,40929173.0,12181781282.3,8718718424.67
2017-11-14,'600936,广西广电,7.23,7.34,7.21,7.34,7.36,-0.13,-1.7663,0.4795,5734316,41562293.0,12081519708.0,8646959425.29
2017-11-13,'600936,广西广电,7.36,7.45,7.3,7.45,7.55,-0.19,-2.5166,0.773,9244406,67921367.0,12298753119.0,8802437257.28
2017-11-10,'600936,广西广电,7.55,7.77,7.53,7.53,7.26,0.29,3.9945,1.7753,21232605,161804299.0,12616248104.5,9029674088.65
2017-11-09,'600936,广西广电,7.26,7.26,7.21,7.24,7.25,0.01,0.1379,0.2249,2689189,19437486.0,12131650495.1,8682838924.98
2017-11-08,'600936,广西广电,7.25,7.27,7.2,7.22,7.22,0.03,0.4155,0.1754,2097816,15188596.0,12114940232.8,8670879091.75
2017-11-07,'600936,广西广电,7.22,7.22,7.18,7.19,7.19,0.03,0.4172,0.1609,1924601,13848691.0,12064809445.6,8634999592.06
2017-11-06,'600936,广西广电,7.19,7.2,7.12,7.14,7.15,0.04,0.5594,0.1773,2120716,15168016.0,12014678658.4,8599120092.37
2017-11-03,'600936,广西广电,7.15,7.28,7.11,7.19,7.17,-0.02,-0.2789,0.2291,2740159,19685700.0,11947837608.9,8551280759.45
2017-11-02,'600936,广西广电,7.17,7.34,7.14,7.31,7.31,-0.14,-1.9152,0.31,3708035,26807591.0,11981258133.6,8575200425.91
2017-11-01,'600936,广西广电,7.31,7.39,7.31,7.35,7.35,-0.04,-0.5442,0.1619,1936712,14236012.0,12215201807.1,8742638091.13
2017-10-31,'600936,广西广电,7.35,7.36,7.29,7.35,7.33,0.02,0.2729,0.1869,2235459,16362137.0,12282042856.6,8790477424.05
2017-10-30,'600936,广西广电,7.33,7.62,7.25,7.61,7.62,-0.29,-3.8058,0.3606,4312881,31863279.0,12248622331.9,8766557757.59
