日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300732,设研院,92.64,96.0,88.2,90.0,87.55,5.09,5.8138,39.923,7186137,660658576.47,6670080000.0,1667520000.0
2018-01-23,'300732,设研院,87.55,90.53,81.17,81.9,82.3,5.25,6.3791,36.5949,6587079,573861156.56,6303600000.0,1575900000.0
2018-01-22,'300732,设研院,82.3,85.09,79.8,82.37,82.2,0.1,0.1217,20.1572,3628298,300956551.11,5925600000.0,1481400000.0
2018-01-19,'300732,设研院,82.2,83.45,79.1,79.67,80.25,1.95,2.4299,20.3759,3667664,300512547.88,5918400000.0,1479600000.0
2018-01-18,'300732,设研院,80.25,81.31,79.2,79.99,80.02,0.23,0.2874,11.9307,2147523,172103776.63,5778000000.0,1444500000.0
2018-01-17,'300732,设研院,80.02,80.9,77.36,78.6,78.08,1.94,2.4846,16.6392,2995055,237869766.03,5761440000.0,1440360000.0
2018-01-16,'300732,设研院,78.08,79.92,77.17,77.18,76.9,1.18,1.5345,14.7791,2660239,208800461.8,5621760000.0,1405440000.0
2018-01-15,'300732,设研院,76.9,82.0,76.38,82.0,83.55,-6.65,-7.9593,22.9888,4137979,328388699.26,5536800000.0,1384200000.0
2018-01-12,'300732,设研院,83.55,87.66,81.5,83.6,83.9,-0.35,-0.4172,24.6714,4440846,374956819.85,6015600000.0,1503900000.0
2018-01-11,'300732,设研院,83.9,84.87,80.62,82.03,85.25,-1.35,-1.5836,23.6071,4249279,352095610.22,6040800000.0,1510200000.0
2018-01-10,'300732,设研院,85.25,89.98,84.5,84.86,85.7,-0.45,-0.5251,30.7289,5531199,481338408.66,6138000000.0,1534500000.0
2018-01-09,'300732,设研院,85.7,85.78,81.77,82.24,83.28,2.42,2.9059,26.9276,4846970,405426323.53,6170400000.0,1542600000.0
2018-01-08,'300732,设研院,83.28,83.66,80.4,83.3,83.75,-0.47,-0.5612,23.3297,4199350,344289133.29,5996160000.0,1499040000.0
2018-01-05,'300732,设研院,83.75,85.87,80.0,80.0,80.31,3.44,4.2834,28.7352,5172339,429836044.78,6030000000.0,1507500000.0
2018-01-04,'300732,设研院,80.31,82.88,79.4,80.09,80.8,-0.49,-0.6064,18.4576,3322361,269693854.13,5782320000.0,1445580000.0
2018-01-03,'300732,设研院,80.8,82.24,78.3,81.19,82.95,-2.15,-2.5919,22.2182,3999278,322027202.23,5817600000.0,1454400000.0
2018-01-02,'300732,设研院,82.95,84.59,81.0,82.02,80.85,2.1,2.5974,21.4446,3860024,320442321.24,5972400000.0,1493100000.0
2017-12-29,'300732,设研院,80.85,86.88,80.33,86.0,88.15,-7.3,-8.2813,30.065,5411692,451084641.94,5821200000.0,1455300000.0
2017-12-28,'300732,设研院,88.15,89.98,82.5,82.5,85.31,2.84,3.329,43.3161,7796890,671805619.43,6346800000.0,1586700000.0
2017-12-27,'300732,设研院,85.31,86.54,77.68,78.46,78.67,6.64,8.4403,45.149,8126827,678858618.87,6142320000.0,1535580000.0
2017-12-26,'300732,设研院,78.67,80.88,75.14,75.14,76.16,2.51,3.2957,26.5587,4780557,374863212.16,5664240000.0,1416060000.0
2017-12-25,'300732,设研院,76.16,78.71,74.38,78.71,81.08,-4.92,-6.0681,28.258,5086448,388015312.86,5483520000.0,1370880000.0
2017-12-22,'300732,设研院,81.08,87.0,81.01,81.92,83.16,-2.08,-2.5012,29.3287,5279171,442302571.1,5837760000.0,1459440000.0
2017-12-21,'300732,设研院,83.16,84.95,80.0,84.2,86.12,-2.96,-3.4371,31.1935,5614838,464789591.42,5987520000.0,1496880000.0
2017-12-20,'300732,设研院,86.12,90.25,81.58,82.45,82.42,3.7,4.4892,41.7439,7513898,650713685.48,6200640000.0,1550160000.0
2017-12-19,'300732,设研院,82.42,83.66,79.41,80.04,82.08,0.34,0.4142,32.0644,5771599,474660080.01,5934240000.0,1483560000.0
2017-12-18,'300732,设研院,82.08,87.2,81.2,87.2,79.38,2.7,3.4014,49.8429,8971719,746716783.96,5909760000.0,1477440000.0
2017-12-15,'300732,设研院,79.38,79.38,79.38,79.38,72.16,7.22,10.0055,0.2285,41125,3264502.5,5715360000.0,1428840000.0
2017-12-14,'300732,设研院,72.16,72.16,72.16,72.16,65.6,6.56,10.0,0.0433,7800,562848.0,5195520000.0,1298880000.0
2017-12-13,'300732,设研院,65.6,65.6,65.6,65.6,59.64,5.96,9.9933,0.03,5400,354240.0,4723200000.0,1180800000.0
2017-12-12,'300732,N设研院,59.64,59.64,49.7,49.7,41.42,18.22,43.9884,0.0628,11301,668017.21,4294080000.0,1073520000.0
