日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603517,绝味食品,38.65,39.07,38.5,38.7,39.09,-0.44,-1.1256,1.0771,538543,20824074.0,15846500000.0,1932500000.0
2018-01-23,'603517,绝味食品,39.09,39.42,37.65,37.84,37.85,1.24,3.2761,2.1931,1096527,42309367.0,16026900000.0,1954500000.0
2018-01-22,'603517,绝味食品,37.85,37.96,37.27,37.8,37.69,0.16,0.4245,2.068,1034008,38852051.0,15518500000.0,1892500000.0
2018-01-19,'603517,绝味食品,37.69,38.8,37.3,38.74,38.74,-1.05,-2.7104,2.743,1371510,51923433.0,15452900000.0,1884500000.0
2018-01-18,'603517,绝味食品,38.74,39.53,38.58,39.02,39.02,-0.28,-0.7176,1.3238,661884,25837480.0,15883400000.0,1937000000.0
2018-01-17,'603517,绝味食品,39.02,39.59,37.9,38.78,38.91,0.11,0.2827,1.8097,904847,35290725.0,15998200000.0,1951000000.0
2018-01-16,'603517,绝味食品,38.91,39.74,38.68,38.68,38.9,0.01,0.0257,1.6904,845178,33183200.0,15953100000.0,1945500000.0
2018-01-15,'603517,绝味食品,38.9,39.21,38.56,39.2,39.35,-0.45,-1.1436,1.7075,853752,33214337.0,15949000000.0,1945000000.0
2018-01-12,'603517,绝味食品,39.35,40.78,39.11,40.78,40.81,-1.46,-3.5776,2.2258,1112884,44231114.0,16133500000.0,1967500000.0
2018-01-11,'603517,绝味食品,40.81,40.87,39.72,40.4,40.47,0.34,0.8401,2.2399,1119932,45068897.0,16732100000.0,2040500000.0
2018-01-10,'603517,绝味食品,40.47,41.3,39.63,41.01,41.42,-0.95,-2.2936,2.5593,1279631,51612089.0,16592700000.0,2023500000.0
2018-01-09,'603517,绝味食品,41.42,42.15,40.81,40.81,41.19,0.23,0.5584,2.2001,1100068,45935364.0,16982200000.0,2071000000.0
2018-01-08,'603517,绝味食品,41.19,41.5,40.35,41.2,41.2,-0.01,-0.0243,1.8855,942735,38804065.0,16887900000.0,2059500000.0
2018-01-05,'603517,绝味食品,41.2,41.77,40.8,41.17,41.44,-0.24,-0.5792,1.0502,525084,21693739.0,16892000000.0,2060000000.0
2018-01-04,'603517,绝味食品,41.44,41.77,40.83,41.07,41.23,0.21,0.5093,2.3664,1183176,49145618.0,16990400000.0,2072000000.0
2018-01-03,'603517,绝味食品,41.23,41.4,40.27,40.27,40.27,0.96,2.3839,2.4432,1221596,50253179.0,16904300000.0,2061500000.0
2018-01-02,'603517,绝味食品,40.27,40.49,39.07,39.4,39.42,0.85,2.1563,1.2955,647742,25922688.0,16510700000.0,2013500000.0
2017-12-29,'603517,绝味食品,39.42,39.49,38.49,38.49,38.48,0.94,2.4428,0.8134,406706,15891721.0,16162200000.0,1971000000.0
2017-12-28,'603517,绝味食品,38.48,39.49,38.31,39.13,39.18,-0.7,-1.7866,1.2218,610900,23703736.0,15776800000.0,1924000000.0
2017-12-27,'603517,绝味食品,39.18,41.17,39.1,40.35,40.91,-1.73,-4.2288,1.3114,655705,26164162.0,16063800000.0,1959000000.0
2017-12-26,'603517,绝味食品,40.91,41.47,40.65,40.66,40.93,-0.02,-0.0489,0.9339,466927,19132269.0,16773100000.0,2045500000.0
2017-12-25,'603517,绝味食品,40.93,41.0,39.68,40.38,40.35,0.58,1.4374,1.7427,871342,35309070.0,16781300000.0,2046500000.0
2017-12-22,'603517,绝味食品,40.35,41.7,40.18,40.97,41.0,-0.65,-1.5854,1.1658,582905,23627804.0,16543500000.0,2017500000.0
2017-12-21,'603517,绝味食品,41.0,41.3,40.1,40.59,40.48,0.52,1.2846,1.7866,893279,36384633.0,16810000000.0,2050000000.0
2017-12-20,'603517,绝味食品,40.48,41.3,40.21,40.62,40.6,-0.12,-0.2956,1.3953,697660,28341136.0,16596800000.0,2024000000.0
2017-12-19,'603517,绝味食品,40.6,40.95,40.0,40.0,40.67,-0.07,-0.1721,1.2621,631030,25520898.0,16646000000.0,2030000000.0
2017-12-18,'603517,绝味食品,40.67,41.75,39.82,39.92,39.92,0.75,1.8788,1.7736,886799,36051847.0,16674700000.0,2033500000.0
2017-12-15,'603517,绝味食品,39.92,39.95,38.5,39.0,38.78,1.14,2.9397,1.4634,731683,28720873.0,16367200000.0,1996000000.0
2017-12-14,'603517,绝味食品,38.78,39.17,38.4,39.17,39.08,-0.3,-0.7677,1.0288,514387,19907557.0,15899800000.0,1939000000.0
2017-12-13,'603517,绝味食品,39.08,39.23,38.4,39.05,39.11,-0.03,-0.0767,1.166,583003,22741109.0,16022800000.0,1954000000.0
2017-12-12,'603517,绝味食品,39.11,39.39,38.53,39.09,39.08,0.03,0.0768,1.9941,997058,38971892.0,16035100000.0,1955500000.0
2017-12-11,'603517,绝味食品,39.08,39.39,37.88,37.88,38.1,0.98,2.5722,1.6343,817160,31877846.0,16022800000.0,1954000000.0
2017-12-08,'603517,绝味食品,38.1,38.47,36.21,36.5,36.76,1.34,3.6453,2.0581,1029057,38751704.0,15621000000.0,1905000000.0
2017-12-07,'603517,绝味食品,36.76,38.02,36.63,38.0,38.26,-1.5,-3.9205,1.8958,947905,35247019.0,15071600000.0,1838000000.0
2017-12-06,'603517,绝味食品,38.26,38.35,37.0,37.17,37.81,0.45,1.1902,2.9549,1477440,55836988.0,15686600000.0,1913000000.0
2017-12-05,'603517,绝味食品,37.81,37.94,35.7,37.03,36.97,0.84,2.2721,4.5862,2293083,84440500.0,15502100000.0,1890500000.0
2017-12-04,'603517,绝味食品,36.97,39.0,36.66,38.08,38.33,-1.36,-3.5481,3.8949,1947457,73369972.0,15157700000.0,1848500000.0
2017-12-01,'603517,绝味食品,38.33,39.47,38.27,38.69,38.63,-0.3,-0.7766,2.0761,1038025,40409047.0,15715300000.0,1916500000.0
2017-11-30,'603517,绝味食品,38.63,39.58,38.08,38.08,38.79,-0.16,-0.4125,2.8099,1404937,54881997.0,15838300000.0,1931500000.0
2017-11-29,'603517,绝味食品,38.79,40.5,38.75,40.01,39.82,-1.03,-2.5866,3.7026,1851308,72762201.0,15903900000.0,1939500000.0
2017-11-28,'603517,绝味食品,39.82,40.56,38.63,38.63,38.91,0.91,2.3387,2.4044,1202213,47874372.0,16326200000.0,1991000000.0
2017-11-27,'603517,绝味食品,38.91,41.35,38.47,40.98,41.47,-2.56,-6.1731,4.5085,2254240,89614295.0,15953100000.0,1945500000.0
2017-11-24,'603517,绝味食品,41.47,41.81,40.49,41.01,41.35,0.12,0.2902,3.4661,1733060,71597611.0,17002700000.0,2073500000.0
2017-11-23,'603517,绝味食品,41.35,44.94,41.22,44.3,44.64,-3.29,-7.3701,4.8221,2411065,103291236.0,16953500000.0,2067500000.0
2017-11-22,'603517,绝味食品,44.64,45.9,43.03,43.03,43.27,1.37,3.1662,5.5908,2795377,125058443.0,18302400000.0,2232000000.0
2017-11-21,'603517,绝味食品,43.27,44.16,42.78,43.6,43.8,-0.53,-1.21,4.062,2031010,88058795.0,17740700000.0,2163500000.0
2017-11-20,'603517,绝味食品,43.8,43.88,39.48,39.9,41.01,2.79,6.8032,6.1538,3076897,129970295.0,17958000000.0,2190000000.0
2017-11-17,'603517,绝味食品,41.01,44.35,40.96,44.03,44.04,-3.03,-6.8801,7.7462,3873119,165170868.0,16814100000.0,2050500000.0
2017-11-16,'603517,绝味食品,44.04,44.28,41.2,41.98,42.22,1.82,4.3108,5.8502,2925084,126632067.0,18056400000.0,2202000000.0
2017-11-15,'603517,绝味食品,42.22,43.62,42.2,43.62,43.68,-1.46,-3.3425,5.4024,2701202,115403123.0,17310200000.0,2111000000.0
2017-11-14,'603517,绝味食品,43.68,44.35,42.2,42.65,42.5,1.18,2.7765,6.9683,3484134,151592775.0,17908800000.0,2184000000.0
2017-11-13,'603517,绝味食品,42.5,42.75,41.51,42.1,42.07,0.43,1.0221,3.6798,1839891,77840275.0,17425000000.0,2125000000.0
2017-11-10,'603517,绝味食品,42.07,42.87,42.02,42.86,42.76,-0.69,-1.6137,3.4818,1740919,73575979.0,17248700000.0,2103500000.0
2017-11-09,'603517,绝味食品,42.76,42.99,41.85,42.51,42.47,0.29,0.6828,2.5838,1291880,54741863.0,17531600000.0,2138000000.0
2017-11-08,'603517,绝味食品,42.47,43.59,42.3,43.24,43.26,-0.79,-1.8262,3.9867,1993353,85413214.0,17412700000.0,2123500000.0
2017-11-07,'603517,绝味食品,43.26,43.7,41.63,41.79,41.79,1.47,3.5176,6.737,3368482,144206332.0,17736600000.0,2163000000.0
2017-11-06,'603517,绝味食品,41.79,41.82,39.04,39.04,39.38,2.41,6.1199,4.7119,2355968,96508836.0,17133900000.0,2089500000.0
2017-11-03,'603517,绝味食品,39.38,39.85,39.06,39.5,39.75,-0.37,-0.9308,2.3192,1159610,45635767.0,16145800000.0,1969000000.0
2017-11-02,'603517,绝味食品,39.75,41.13,39.5,40.5,40.69,-0.94,-2.3101,2.5708,1285400,51506604.0,16297500000.0,1987500000.0
2017-11-01,'603517,绝味食品,40.69,41.48,40.0,40.29,39.8,0.89,2.2362,3.4185,1709263,69617662.0,16682900000.0,2034500000.0
