日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603477,振静股份,15.36,15.79,14.8,15.09,14.99,0.37,2.4683,16.1835,9710104,149676822.0,3686400000.0,921600000.0
2018-01-23,'603477,振静股份,14.99,15.09,14.62,14.7,14.89,0.1,0.6716,10.2252,6135142,91184158.0,3597600000.0,899400000.0
2018-01-22,'603477,振静股份,14.89,15.29,14.31,15.2,15.87,-0.98,-6.1752,16.3401,9804057,145837184.0,3573600000.0,893400000.0
2018-01-19,'603477,振静股份,15.87,16.56,15.8,16.01,15.83,0.04,0.2527,18.8641,11318464,183590940.0,3808800000.0,952200000.0
2018-01-18,'603477,振静股份,15.83,16.17,15.63,15.83,16.28,-0.45,-2.7641,17.7079,10624762,168879020.0,3799200000.0,949800000.0
2018-01-17,'603477,振静股份,16.28,17.5,16.18,17.05,16.76,-0.48,-2.864,30.0087,18005239,302831283.0,3907200000.0,976800000.0
2018-01-16,'603477,振静股份,16.76,16.76,15.09,15.24,15.24,1.52,9.9738,18.3238,10994259,179709598.0,4022400000.0,1005600000.0
2018-01-15,'603477,振静股份,15.24,15.83,15.05,15.69,16.03,-0.79,-4.9283,20.2221,12133256,186730958.0,3657600000.0,914400000.0
2018-01-12,'603477,振静股份,16.03,17.31,15.88,17.0,17.22,-1.19,-6.9106,28.8172,17290335,285669514.0,3847200000.0,961800000.0
2018-01-11,'603477,振静股份,17.22,17.6,16.63,16.63,17.08,0.14,0.8197,27.3287,16397234,283030657.0,4132800000.0,1033200000.0
2018-01-10,'603477,振静股份,17.08,17.7,16.82,17.5,17.9,-0.82,-4.581,31.1235,18674072,320568593.0,4099200000.0,1024800000.0
2018-01-09,'603477,振静股份,17.9,18.45,17.79,18.1,18.39,-0.49,-2.6645,29.2177,17530642,316965154.0,4296000000.0,1074000000.0
2018-01-08,'603477,振静股份,18.39,18.78,17.6,18.54,18.25,0.14,0.7671,31.4907,18894425,343144043.0,4413600000.0,1103400000.0
2018-01-05,'603477,振静股份,18.25,18.99,17.51,17.51,18.41,-0.16,-0.8691,39.1173,23470395,425897635.0,4380000000.0,1095000000.0
2018-01-04,'603477,振静股份,18.41,19.6,17.94,18.6,18.5,-0.09,-0.4865,46.1202,27672146,520531518.0,4418400000.0,1104600000.0
2018-01-03,'603477,振静股份,18.5,19.28,18.21,18.8,20.23,-1.73,-8.5517,52.9126,31747558,583309413.0,4440000000.0,1110000000.0
2018-01-02,'603477,振静股份,20.23,20.6,19.28,19.7,18.94,1.29,6.811,69.3372,41602316,832648491.0,4855200000.0,1213800000.0
2017-12-29,'603477,振静股份,18.94,18.94,18.94,18.94,17.22,1.72,9.9884,3.3203,1992208,37732420.0,4545600000.0,1136400000.0
2017-12-28,'603477,振静股份,17.22,17.22,17.22,17.22,15.65,1.57,10.0319,3.6647,2198814,37863577.0,4132800000.0,1033200000.0
2017-12-27,'603477,振静股份,15.65,15.65,15.65,15.65,14.23,1.42,9.9789,1.3926,835539,13076185.0,3756000000.0,939000000.0
2017-12-26,'603477,振静股份,14.23,14.23,14.23,14.23,12.94,1.29,9.9691,0.3851,231079,3288254.0,3415200000.0,853800000.0
2017-12-25,'603477,振静股份,12.94,12.94,12.94,12.94,11.76,1.18,10.034,0.3017,181022,2342425.0,3105600000.0,776400000.0
2017-12-22,'603477,振静股份,11.76,11.76,11.76,11.76,10.69,1.07,10.0094,0.2202,132115,1553672.0,2822400000.0,705600000.0
2017-12-21,'603477,振静股份,10.69,10.69,10.69,10.69,9.72,0.97,9.9794,0.1526,91581,979001.0,2565600000.0,641400000.0
2017-12-20,'603477,振静股份,9.72,9.72,9.72,9.72,8.84,0.88,9.9548,0.0376,22555,219235.0,2332800000.0,583200000.0
2017-12-19,'603477,振静股份,8.84,8.84,8.84,8.84,8.04,0.8,9.9502,0.0225,13474,119110.0,2121600000.0,530400000.0
2017-12-18,'603477,N振静,8.04,8.04,6.7,6.7,5.58,2.46,44.086,0.0673,40355,324320.0,1929600000.0,482400000.0
