日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603228,景旺电子,45.93,46.0,44.72,44.81,45.2,0.73,1.615,2.7232,2208157,100681656.0,18739440000.0,3724371931.86
2018-01-23,'603228,景旺电子,45.2,45.65,44.31,45.65,46.18,-0.98,-2.1221,3.5414,2871615,128814045.0,18441600000.0,3665177690.4
2018-01-22,'603228,景旺电子,46.18,48.08,43.24,48.08,48.03,-1.85,-3.8518,5.0542,4098388,185594518.0,18841440000.0,3744643932.36
2018-01-19,'603228,景旺电子,48.03,50.35,47.58,50.11,49.92,-1.89,-3.7861,2.4191,1961591,96116362.0,19596240000.0,3894656736.06
2018-01-18,'603228,景旺电子,49.92,51.35,49.77,50.64,51.44,-1.52,-2.9549,1.9205,1557300,78255936.0,20367360000.0,4047913059.84
2018-01-17,'603228,景旺电子,51.44,52.75,49.35,52.75,52.72,-1.28,-2.4279,2.7567,2235364,113236983.0,20987520000.0,4171166822.88
2018-01-16,'603228,景旺电子,52.72,52.97,52.01,52.49,52.49,0.23,0.4382,1.1862,961860,50357783.0,21509760000.0,4274959465.44
2018-01-15,'603228,景旺电子,52.49,53.3,50.58,51.6,51.65,0.84,1.6263,2.603,2110704,110771499.0,21415920000.0,4256309224.98
2018-01-12,'603228,景旺电子,51.65,53.7,50.56,50.56,50.79,0.86,1.6932,3.7244,3020032,157837717.0,21073200000.0,4188195303.3
2018-01-11,'603228,景旺电子,50.79,52.1,50.14,52.1,52.26,-1.47,-2.8129,2.8986,2350404,119288944.0,20722320000.0,4118459621.58
2018-01-10,'603228,景旺电子,52.26,52.29,50.18,50.69,50.7,1.56,3.0769,1.4283,1158203,59711003.0,21322080000.0,4237658984.52
2018-01-09,'603228,景旺电子,50.7,51.85,50.59,51.7,51.72,-1.02,-1.9722,0.9786,793519,40515321.0,20685600000.0,4111161701.4
2018-01-08,'603228,景旺电子,51.72,52.16,49.35,50.58,50.93,0.79,1.5511,2.2809,1849573,93977776.0,21101760000.0,4193871463.44
2018-01-05,'603228,景旺电子,50.93,52.2,50.8,52.2,51.88,-0.95,-1.8311,2.9097,1396653,71857549.0,20779440000.0,2444640000.0
2018-01-04,'603228,景旺电子,51.88,53.0,51.48,52.98,52.98,-1.1,-2.0763,3.3202,1593700,82895654.0,21167040000.0,2490240000.0
2018-01-03,'603228,景旺电子,52.98,53.59,52.56,53.0,53.45,-0.47,-0.8793,2.2623,1085896,57532301.0,21615840000.0,2543040000.0
2018-01-02,'603228,景旺电子,53.45,54.68,51.83,53.28,53.77,-0.32,-0.5951,3.4178,1640554,87230209.0,21807600000.0,2565600000.0
2017-12-29,'603228,景旺电子,53.77,55.0,51.01,51.06,51.63,2.14,4.1449,5.453,2617447,139124244.0,21938160000.0,2580960000.0
2017-12-28,'603228,景旺电子,51.63,51.88,49.71,50.03,50.73,0.9,1.7741,3.7491,1799572,91877630.0,21065040000.0,2478240000.0
2017-12-27,'603228,景旺电子,50.73,51.97,50.31,51.0,50.04,0.69,1.3789,3.9695,1905359,97903048.0,20697840000.0,2435040000.0
2017-12-26,'603228,景旺电子,50.04,50.38,48.37,48.9,48.74,1.3,2.6672,2.33,1118382,55249906.0,20416320000.0,2401920000.0
2017-12-25,'603228,景旺电子,48.74,50.0,48.0,50.0,49.78,-1.04,-2.0892,2.8416,1363986,66448525.0,19885920000.0,2339520000.0
2017-12-22,'603228,景旺电子,49.78,50.23,49.35,49.61,49.97,-0.19,-0.3802,2.5599,1228738,60942514.0,20310240000.0,2389440000.0
2017-12-21,'603228,景旺电子,49.97,50.15,49.01,49.01,49.8,0.17,0.3414,2.3551,1130446,56181975.0,20387760000.0,2398560000.0
2017-12-20,'603228,景旺电子,49.8,50.55,49.2,50.55,50.55,-0.75,-1.4837,2.6485,1271257,63208935.0,20318400000.0,2390400000.0
2017-12-19,'603228,景旺电子,50.55,51.36,49.35,49.97,49.97,0.58,1.1607,2.7041,1297951,65479865.0,20624400000.0,2426400000.0
2017-12-18,'603228,景旺电子,49.97,51.39,49.21,51.39,51.02,-1.05,-2.058,3.0192,1449200,72405890.0,20387760000.0,2398560000.0
2017-12-15,'603228,景旺电子,51.02,51.4,49.5,49.79,49.78,1.24,2.491,2.5796,1238184,62908267.0,20816160000.0,2448960000.0
2017-12-14,'603228,景旺电子,49.78,51.7,49.1,51.0,50.41,-0.63,-1.2498,4.4596,2140606,108213875.0,20310240000.0,2389440000.0
2017-12-13,'603228,景旺电子,50.41,51.08,49.02,49.02,49.31,1.1,2.2308,4.4599,2140756,107192127.0,20567280000.0,2419680000.0
2017-12-12,'603228,景旺电子,49.31,52.69,48.7,52.69,52.44,-3.13,-5.9687,4.1637,1998577,101082448.0,20118480000.0,2366880000.0
2017-12-11,'603228,景旺电子,52.44,53.1,51.75,53.0,52.4,0.04,0.0763,3.1282,1501553,78398640.0,21395520000.0,2517120000.0
2017-12-08,'603228,景旺电子,52.4,53.45,52.04,52.11,52.38,0.02,0.0382,1.7341,832373,44069595.0,21379200000.0,2515200000.0
