日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603767,中马传动,15.3,15.35,14.95,15.21,15.08,0.22,1.4589,4.3186,2303135,34938560.0,3263796000.0,815949000.0
2018-01-23,'603767,中马传动,15.08,15.15,14.9,14.9,14.99,0.09,0.6004,2.5041,1335420,20149668.0,3216865600.0,804216400.0
2018-01-22,'603767,中马传动,14.99,15.15,14.74,15.15,15.16,-0.17,-1.1214,3.3857,1805620,26940591.0,3197666800.0,799416700.0
2018-01-19,'603767,中马传动,15.16,15.46,15.07,15.27,15.28,-0.12,-0.7853,3.979,2122000,32456271.0,3233931200.0,808482800.0
2018-01-18,'603767,中马传动,15.28,15.37,15.13,15.34,15.39,-0.11,-0.7147,3.826,2040400,31133071.0,3259529600.0,814882400.0
2018-01-17,'603767,中马传动,15.39,15.42,14.74,14.89,14.89,0.5,3.358,6.5666,3501991,53210340.0,3282994800.0,820748700.0
2018-01-16,'603767,中马传动,14.89,14.95,14.52,14.6,14.53,0.36,2.4776,3.575,1906561,28238970.0,3176334800.0,794083700.0
2018-01-15,'603767,中马传动,14.53,15.08,14.5,15.08,15.12,-0.59,-3.9021,3.5334,1884347,27802295.0,3099539600.0,774884900.0
2018-01-12,'603767,中马传动,15.12,15.16,14.94,15.06,15.07,0.05,0.3318,2.7662,1475194,22190824.0,3225398400.0,806349600.0
2018-01-11,'603767,中马传动,15.07,15.18,14.75,14.87,14.87,0.2,1.345,2.9159,1555025,23370889.0,3214732400.0,803683100.0
2018-01-10,'603767,中马传动,14.87,15.46,14.82,15.38,15.38,-0.51,-3.316,3.9984,2132364,32129895.0,3172068400.0,793017100.0
2018-01-09,'603767,中马传动,15.38,15.69,15.35,15.6,15.6,-0.22,-1.4103,3.591,1915082,29624216.0,3280861600.0,820215400.0
2018-01-08,'603767,中马传动,15.6,15.77,15.4,15.68,15.54,0.06,0.3861,3.2889,1753985,27307503.0,3327792000.0,831948000.0
2018-01-05,'603767,中马传动,15.54,15.63,15.36,15.36,15.4,0.14,0.9091,3.4887,1860549,28860465.0,3314992800.0,828748200.0
2018-01-04,'603767,中马传动,15.4,15.5,15.33,15.39,15.46,-0.06,-0.3881,3.1803,1696046,26133458.0,3285128000.0,821282000.0
2018-01-03,'603767,中马传动,15.46,15.52,15.25,15.48,15.5,-0.04,-0.2581,3.8117,2032770,31269111.0,3297927200.0,824481800.0
2018-01-02,'603767,中马传动,15.5,15.72,15.38,15.5,15.55,-0.05,-0.3215,3.0347,1618385,25109066.0,3306460000.0,826615000.0
2017-12-29,'603767,中马传动,15.55,15.56,15.15,15.35,15.48,0.07,0.4522,4.0805,2176111,33512896.0,3317126000.0,829281500.0
2017-12-28,'603767,中马传动,15.48,15.96,15.41,15.6,15.58,-0.1,-0.6418,6.6167,3528679,55428768.0,3302193600.0,825548400.0
2017-12-27,'603767,中马传动,15.58,15.98,15.28,15.42,15.55,0.03,0.1929,7.4061,3949679,61460828.0,3323525600.0,830881400.0
2017-12-26,'603767,中马传动,15.55,15.57,14.7,14.9,14.88,0.67,4.5027,8.3881,4473380,68688366.0,3317126000.0,829281500.0
2017-12-25,'603767,中马传动,14.88,14.95,14.53,14.88,14.7,0.18,1.2245,2.9019,1547569,22770779.0,3174201600.0,793550400.0
2017-12-22,'603767,中马传动,14.7,14.96,14.68,14.85,14.79,-0.09,-0.6085,1.9951,1064000,15763794.0,3135804000.0,783951000.0
2017-12-21,'603767,中马传动,14.79,14.94,14.51,14.61,14.71,0.08,0.5438,2.3198,1237166,18202991.0,3155002800.0,788750700.0
2017-12-20,'603767,中马传动,14.71,15.07,14.68,15.02,15.02,-0.31,-2.0639,2.4082,1284300,19029578.0,3137937200.0,784484300.0
2017-12-19,'603767,中马传动,15.02,15.1,14.9,14.94,14.89,0.13,0.8731,2.3429,1249479,18749383.0,3204066400.0,801016600.0
2017-12-18,'603767,中马传动,14.89,15.05,14.81,14.88,14.89,0.0,0.0,1.916,1021805,15224159.0,3176334800.0,794083700.0
2017-12-15,'603767,中马传动,14.89,15.14,14.73,15.14,15.15,-0.26,-1.7162,2.5329,1350790,20185301.0,3176334800.0,794083700.0
2017-12-14,'603767,中马传动,15.15,15.28,15.02,15.28,15.15,0.0,0.0,2.1275,1134594,17137850.0,3231798000.0,807949500.0
2017-12-13,'603767,中马传动,15.15,15.25,14.96,14.98,15.05,0.1,0.6645,2.1617,1152811,17399707.0,3231798000.0,807949500.0
2017-12-12,'603767,中马传动,15.05,15.59,15.03,15.33,15.35,-0.3,-1.9544,3.8563,2056573,31623867.0,3210466000.0,802616500.0
2017-12-11,'603767,中马传动,15.35,15.47,15.12,15.29,15.19,0.16,1.0533,2.4403,1301411,19919174.0,3274462000.0,818615500.0
2017-12-08,'603767,中马传动,15.19,15.35,14.91,14.96,14.95,0.24,1.6054,2.8423,1515819,22991916.0,3240330800.0,810082700.0
2017-12-07,'603767,中马传动,14.95,15.16,14.87,15.05,15.16,-0.21,-1.3852,2.273,1212213,18201638.0,3189134000.0,797283500.0
2017-12-06,'603767,中马传动,15.16,15.2,14.48,14.89,14.87,0.29,1.9502,3.4287,1828501,27203298.0,3233931200.0,808482800.0
2017-12-05,'603767,中马传动,14.87,15.95,14.66,15.6,15.67,-0.8,-5.1053,5.3892,2874047,43535132.0,3172068400.0,793017100.0
2017-12-04,'603767,中马传动,15.67,16.54,15.61,16.54,16.54,-0.87,-5.26,4.1889,2233952,35887546.0,3342724400.0,835681100.0
2017-12-01,'603767,中马传动,16.54,16.59,16.3,16.3,16.43,0.11,0.6695,2.7311,1456500,24011016.0,3528312800.0,882078200.0
2017-11-30,'603767,中马传动,16.43,16.56,16.16,16.28,16.25,0.18,1.1077,3.0638,1633929,26789563.0,3504847600.0,876211900.0
2017-11-29,'603767,中马传动,16.25,16.48,16.03,16.35,16.41,-0.16,-0.975,2.5989,1386000,22496884.0,3466450000.0,866612500.0
2017-11-28,'603767,中马传动,16.41,16.55,16.0,16.0,16.07,0.34,2.1157,2.6381,1406910,22933803.0,3500581200.0,875145300.0
2017-11-27,'603767,中马传动,16.07,16.29,15.95,16.17,16.29,-0.22,-1.3505,2.5165,1342050,21662283.0,3428052400.0,857013100.0
2017-11-24,'603767,中马传动,16.29,16.45,16.2,16.3,16.32,-0.03,-0.1838,2.708,1444150,23568147.0,3474982800.0,868745700.0
2017-11-23,'603767,中马传动,16.32,16.91,16.2,16.9,16.83,-0.51,-3.0303,3.2898,1754474,29215361.0,3481382400.0,870345600.0
2017-11-22,'603767,中马传动,16.83,17.25,16.71,16.84,16.94,-0.11,-0.6494,3.4877,1860000,31555590.0,3590175600.0,897543900.0
2017-11-21,'603767,中马传动,16.94,17.16,16.6,17.1,17.23,-0.29,-1.6831,3.8355,2045461,34665276.0,3613640800.0,903410200.0
2017-11-20,'603767,中马传动,17.23,17.4,16.1,16.88,16.98,0.25,1.4723,4.1394,2207547,36982957.0,3675503600.0,918875900.0
2017-11-17,'603767,中马传动,16.98,18.48,16.75,18.38,18.42,-1.44,-7.8176,7.6833,4097505,71981156.0,3622173600.0,905543400.0
2017-11-16,'603767,中马传动,18.42,19.2,18.38,19.19,19.05,-0.63,-3.3071,4.6686,2489777,46730057.0,3929354400.0,982338600.0
2017-11-15,'603767,中马传动,19.05,19.3,18.82,18.94,18.96,0.09,0.4747,4.422,2358247,45057763.0,4063746000.0,1015936500.0
2017-11-14,'603767,中马传动,18.96,19.58,18.91,19.3,19.34,-0.38,-1.9648,5.5804,2976035,57161580.0,4044547200.0,1011136800.0
2017-11-13,'603767,中马传动,19.34,19.71,19.28,19.51,19.73,-0.39,-1.9767,7.0662,3768397,73130161.0,4125608800.0,1031402200.0
2017-11-10,'603767,中马传动,19.73,20.3,18.5,18.73,18.78,0.95,5.0586,13.4093,7151161,139362581.0,4208803600.0,1052200900.0
2017-11-09,'603767,中马传动,18.78,18.8,18.42,18.59,18.58,0.2,1.0764,4.6642,2487432,46323469.0,4006149600.0,1001537400.0
2017-11-08,'603767,中马传动,18.58,18.82,18.28,18.28,18.37,0.21,1.1432,5.7471,3064916,57097330.0,3963485600.0,990871400.0
2017-11-07,'603767,中马传动,18.37,18.44,18.17,18.35,18.39,-0.02,-0.1088,3.6115,1926010,35184006.0,3918688400.0,979672100.0
2017-11-06,'603767,中马传动,18.39,18.43,17.91,17.95,17.91,0.48,2.6801,4.0351,2151939,39151051.0,3922954800.0,980738700.0
2017-11-03,'603767,中马传动,17.91,18.24,17.63,18.2,18.19,-0.28,-1.5393,4.287,2286241,41088796.0,3820561200.0,955140300.0
2017-11-02,'603767,中马传动,18.19,18.4,18.05,18.4,18.43,-0.24,-1.3022,3.6107,1925567,34988833.0,3880290800.0,970072700.0
2017-11-01,'603767,中马传动,18.43,18.65,18.36,18.42,18.45,-0.02,-0.1084,3.4206,1824217,33769634.0,3931487600.0,982871900.0
2017-10-31,'603767,中马传动,18.45,18.49,18.18,18.33,18.18,0.27,1.4851,2.9382,1566918,28749949.0,3935754000.0,983938500.0
2017-10-30,'603767,中马传动,18.18,18.84,18.0,18.77,18.88,-0.7,-3.7076,5.8975,3145147,57641961.0,3878157600.0,969539400.0
2017-10-27,'603767,中马传动,18.88,19.38,18.8,19.18,19.29,-0.41,-2.1255,5.6158,2994890,57084075.0,4027481600.0,1006870400.0
2017-10-26,'603767,中马传动,19.29,19.4,19.05,19.13,19.48,-0.19,-0.9754,6.5203,3477274,66817669.0,4114942800.0,1028735700.0
