日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603777,来伊份,26.95,27.19,26.77,26.85,26.88,0.07,0.2604,1.7872,1394000,37688923.0,6568235135.0,2102100000.0
2018-01-23,'603777,来伊份,26.88,27.32,26.75,26.9,27.05,-0.17,-0.6285,1.8097,1411557,37953185.0,6551174784.0,2096640000.0
2018-01-22,'603777,来伊份,27.05,27.38,25.88,26.48,26.35,0.7,2.6565,2.9142,2273089,60662428.0,6592607065.0,2109900000.0
2018-01-19,'603777,来伊份,26.35,26.77,26.16,26.16,26.36,-0.01,-0.0379,1.4079,1098194,29097329.0,6422003555.0,2055300000.0
2018-01-18,'603777,来伊份,26.36,26.66,26.16,26.39,26.3,0.06,0.2281,1.0536,821800,21696165.0,6424440748.0,2056080000.0
2018-01-17,'603777,来伊份,26.3,26.45,25.92,26.15,26.13,0.17,0.6506,1.6546,1290600,33855408.0,6409817590.0,2051400000.0
2018-01-16,'603777,来伊份,26.13,26.3,25.58,25.58,25.79,0.34,1.3183,1.2221,953230,24858849.0,6368385309.0,2038140000.0
2018-01-15,'603777,来伊份,25.79,26.69,25.6,26.22,26.71,-0.92,-3.4444,1.8717,1459895,38135973.0,6285520747.0,2011620000.0
2018-01-12,'603777,来伊份,26.71,27.13,26.69,26.84,26.88,-0.17,-0.6324,1.6421,1280800,34473673.0,6509742503.0,2083380000.0
2018-01-11,'603777,来伊份,26.88,26.95,26.32,26.78,26.76,0.12,0.4484,1.6627,1296900,34575059.0,6551174784.0,2096640000.0
2018-01-10,'603777,来伊份,26.76,27.35,26.62,27.33,27.31,-0.55,-2.0139,1.8538,1446000,38939216.0,6521928468.0,2087280000.0
2018-01-09,'603777,来伊份,27.31,27.41,26.82,27.0,27.0,0.31,1.1481,2.4366,1900516,51714928.0,6655974083.0,2130180000.0
2018-01-08,'603777,来伊份,27.0,27.28,26.77,26.82,27.0,0.0,0.0,1.4673,1144529,30865861.0,6580421100.0,2106000000.0
2018-01-05,'603777,来伊份,27.0,27.37,26.91,27.12,27.2,-0.2,-0.7353,1.5018,1171386,31726184.0,6580421100.0,2106000000.0
2018-01-04,'603777,来伊份,27.2,27.55,26.61,26.61,26.86,0.34,1.2658,2.6079,2034168,55133179.0,6629164960.0,2121600000.0
2018-01-03,'603777,来伊份,26.86,26.96,26.6,26.7,26.72,0.14,0.524,1.7464,1362190,36491352.0,6546300398.0,2095080000.0
2018-01-02,'603777,来伊份,26.72,26.9,26.45,26.9,26.75,-0.03,-0.1121,1.8282,1426027,38023270.0,6512179696.0,2084160000.0
2017-12-29,'603777,来伊份,26.75,27.0,26.42,26.85,27.21,-0.46,-1.6906,2.5502,1989168,53121027.0,6519491275.0,2086500000.0
2017-12-28,'603777,来伊份,27.21,28.79,26.01,26.01,26.17,1.04,3.974,4.4709,3487339,96570566.0,6631602153.0,2122380000.0
