日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300675,建科院,37.61,38.5,36.12,36.74,36.75,0.86,2.3401,24.1938,8871086,332647183.18,5516134587.0,1379034587.0
2018-01-23,'300675,建科院,36.75,37.25,35.74,36.5,37.1,-0.35,-0.9434,16.9044,6198288,226069599.75,5390001225.0,1347501225.0
2018-01-22,'300675,建科院,37.1,37.37,35.0,35.72,35.69,1.41,3.9507,22.994,8431145,308277139.0,5441334570.0,1360334570.0
2018-01-19,'300675,建科院,35.69,36.9,35.6,36.07,36.49,-0.8,-2.1924,16.0302,5877731,212993267.78,5234534523.0,1308634523.0
2018-01-18,'300675,建科院,36.49,36.58,35.1,35.99,35.87,0.62,1.7285,18.816,6899190,247639017.43,5351867883.0,1337967883.0
2018-01-17,'300675,建科院,35.87,38.4,35.4,38.16,39.33,-3.46,-8.7974,31.8774,11688386,423431820.11,5260934529.0,1315234529.0
2018-01-16,'300675,建科院,39.33,40.2,37.68,38.04,39.25,0.08,0.2038,28.8477,10577505,412548689.17,5768401311.0,1442101311.0
2018-01-15,'300675,建科院,39.25,42.8,38.5,41.88,40.42,-1.17,-2.8946,31.2511,11458757,454514190.91,5756667975.0,1439167975.0
2018-01-12,'300675,建科院,40.42,42.28,38.72,38.72,39.6,0.82,2.0707,36.6408,13434976,548229622.93,5928268014.0,1482068014.0
2018-01-11,'300675,建科院,39.6,42.37,38.7,38.96,40.01,-0.41,-1.0247,40.8015,14960549,605156018.2,5808001320.0,1452001320.0
2018-01-10,'300675,建科院,40.01,40.99,37.93,38.21,39.05,0.96,2.4584,41.228,15116962,594845774.62,5868134667.0,1467034667.0
2018-01-09,'300675,建科院,39.05,41.02,38.48,39.0,39.6,-0.55,-1.3889,40.7061,14925570,591348321.7,5727334635.0,1431834635.0
2018-01-08,'300675,建科院,39.6,41.14,35.3,37.0,37.4,2.2,5.8824,54.6229,20028406,779743726.8,5808001320.0,1452001320.0
2018-01-05,'300675,建科院,37.4,37.4,33.89,33.9,34.0,3.4,10.0,34.4884,12645771,460053389.41,5485334580.0,1371334580.0
2018-01-04,'300675,建科院,34.0,34.0,33.41,34.0,30.91,3.09,9.9968,36.043,13215766,448485543.97,4986667800.0,1246667800.0
2018-01-03,'300675,建科院,30.91,30.91,28.23,28.27,28.1,2.81,10.0,16.5974,6085731,182679808.36,4533467697.0,1133367697.0
2018-01-02,'300675,建科院,28.1,28.33,27.61,27.82,28.21,-0.11,-0.3899,7.2352,2652900,74477720.95,4121334270.0,1030334270.0
2017-12-29,'300675,建科院,28.21,29.38,28.0,28.99,28.8,-0.59,-2.0486,10.81,3963684,112792315.25,4137467607.0,1034367607.0
2017-12-28,'300675,建科院,28.8,29.2,26.34,26.98,28.34,0.46,1.6231,16.9068,6199183,172473544.34,4224000960.0,1056000960.0
2017-12-27,'300675,建科院,28.34,30.0,28.25,28.4,27.51,0.83,3.0171,20.4253,7489273,217196321.2,4156534278.0,1039134278.0
2017-12-26,'300675,建科院,27.51,28.1,26.2,26.68,26.38,1.13,4.2835,15.0444,5516291,151283913.56,4034800917.0,1008700917.0
2017-12-25,'300675,建科院,26.38,27.08,26.1,27.05,26.91,-0.53,-1.9695,5.183,1900439,50177666.81,3869067546.0,967267546.0
2017-12-22,'300675,建科院,26.91,27.54,26.91,27.09,27.29,-0.38,-1.3925,5.9413,2178475,59065767.78,3946800897.0,986700897.0
2017-12-21,'300675,建科院,27.29,27.76,26.11,27.0,27.0,0.29,1.0741,8.5795,3145810,84768624.81,4002534243.0,1000634243.0
2017-12-20,'300675,建科院,27.0,27.75,26.75,27.32,27.31,-0.31,-1.1351,7.3098,2680274,73026374.8,3960000900.0,990000900.0
2017-12-19,'300675,建科院,27.31,27.88,27.0,27.26,27.14,0.17,0.6264,5.9593,2185093,59925068.55,4005467577.0,1001367577.0
2017-12-18,'300675,建科院,27.14,28.32,27.1,28.0,28.9,-1.76,-6.09,11.5478,4234181,117402536.61,3980534238.0,995134238.0
2017-12-15,'300675,建科院,28.9,29.53,27.61,27.79,27.94,0.96,3.4359,17.7963,6525319,187347735.89,4238667630.0,1059667630.0
2017-12-14,'300675,建科院,27.94,28.69,27.42,28.69,28.19,-0.25,-0.8868,7.9447,2913069,81417926.09,4097867598.0,1024467598.0
2017-12-13,'300675,建科院,28.19,28.5,27.86,28.2,28.09,0.1,0.356,7.8102,2863749,80941040.94,4134534273.0,1033634273.0
2017-12-12,'300675,建科院,28.09,29.31,28.0,29.0,29.59,-1.5,-5.0693,14.5283,5327036,152134245.53,4119867603.0,1029967603.0
2017-12-11,'300675,建科院,29.59,30.3,27.2,27.23,27.58,2.01,7.2879,19.3396,7091184,201667359.65,4339867653.0,1084967653.0
2017-12-08,'300675,建科院,27.58,28.57,26.41,26.58,26.72,0.86,3.2186,16.9323,6208529,172064559.01,4045067586.0,1011267586.0
2017-12-07,'300675,建科院,26.72,26.97,25.7,26.12,26.4,0.32,1.2121,9.6019,3520700,93007566.75,3918934224.0,979734224.0
2017-12-06,'300675,建科院,26.4,26.5,25.28,25.88,25.63,0.77,3.0043,11.5909,4250012,110670972.69,3872000880.0,968000880.0
2017-12-05,'300675,建科院,25.63,28.19,25.31,27.56,28.12,-2.49,-8.8549,14.1366,5183412,137091021.82,3759067521.0,939767521.0
2017-12-04,'300675,建科院,28.12,30.6,27.9,30.6,30.46,-2.34,-7.6822,12.0709,4425998,128454167.33,4124267604.0,1031067604.0
2017-12-01,'300675,建科院,30.46,31.0,29.4,30.03,30.03,0.43,1.4319,10.3325,3788583,114397574.81,4467467682.0,1116867682.0
2017-11-30,'300675,建科院,30.03,31.0,29.9,30.55,29.93,0.1,0.3341,9.3826,3440285,104675309.72,4404401001.0,1101101001.0
2017-11-29,'300675,建科院,29.93,31.12,29.5,30.9,30.95,-1.02,-3.2956,10.9378,4010544,120791167.57,4389734331.0,1097434331.0
2017-11-28,'300675,建科院,30.95,31.17,30.0,30.22,30.61,0.34,1.1107,9.7047,3558411,109551356.89,4539334365.0,1134834365.0
2017-11-27,'300675,建科院,30.61,32.49,29.93,30.47,30.4,0.21,0.6908,14.333,5255432,164282347.48,4489467687.0,1122367687.0
2017-11-24,'300675,建科院,30.4,31.49,29.92,31.26,31.19,-0.79,-2.5329,10.134,3715791,114321954.29,4458667680.0,1114667680.0
2017-11-23,'300675,建科院,31.19,33.8,31.1,33.6,33.65,-2.46,-7.3105,12.5465,4600402,149079269.82,4574534373.0,1143634373.0
2017-11-22,'300675,建科院,33.65,35.27,33.5,34.84,34.84,-1.19,-3.4156,10.0724,3693200,126431350.72,4935334455.0,1233834455.0
2017-11-21,'300675,建科院,34.84,36.21,34.06,35.6,35.86,-1.02,-2.8444,9.247,3390586,118995629.48,5109867828.0,1277467828.0
2017-11-20,'300675,建科院,35.86,36.87,32.1,35.0,35.26,0.6,1.7016,10.5806,3879569,135169352.35,5259467862.0,1314867862.0
2017-11-17,'300675,建科院,35.26,39.5,35.0,38.92,38.68,-3.42,-8.8418,14.0522,5152471,190622359.79,5171467842.0,1292867842.0
2017-11-16,'300675,建科院,38.68,40.3,38.58,39.46,40.01,-1.33,-3.3242,12.273,4500090,177135768.6,5673067956.0,1418267956.0
2017-11-15,'300675,建科院,40.01,43.18,39.71,43.16,43.78,-3.77,-8.6112,22.0051,8068561,334113663.74,5868134667.0,1467034667.0
2017-11-14,'300675,建科院,43.78,44.48,41.6,42.0,42.25,1.53,3.6213,26.3066,9645775,416737969.73,6421068126.0,1605268126.0
2017-11-13,'300675,建科院,42.25,42.37,40.9,41.36,41.5,0.75,1.8072,13.8323,5071856,211932020.37,6196668075.0,1549168075.0
2017-11-10,'300675,建科院,41.5,43.35,41.41,41.6,42.42,-0.92,-2.1688,15.1098,5540255,233630144.25,6086668050.0,1521668050.0
2017-11-09,'300675,建科院,42.42,43.58,42.13,42.88,43.6,-1.18,-2.7064,18.3767,6738126,288301462.72,6221601414.0,1555401414.0
2017-11-08,'300675,建科院,43.6,44.28,40.38,40.6,41.05,2.55,6.2119,31.8678,11684862,500505026.9,6394668120.0,1598668120.0
2017-11-07,'300675,建科院,41.05,41.78,39.26,40.08,40.3,0.75,1.861,17.383,6373776,259175594.53,6020668035.0,1505168035.0
2017-11-06,'300675,建科院,40.3,40.79,39.74,40.01,39.7,0.6,1.5113,10.9814,4026506,162424557.48,5910668010.0,1477668010.0
2017-11-03,'300675,建科院,39.7,41.34,39.61,40.77,41.18,-1.48,-3.594,12.5626,4606284,185295599.95,5822667990.0,1455667990.0
2017-11-02,'300675,建科院,41.18,42.49,39.5,40.01,40.8,0.38,0.9314,20.5582,7538004,310808843.05,6039734706.0,1509934706.0
2017-11-01,'300675,建科院,40.8,41.68,39.47,39.5,39.88,0.92,2.3069,14.3394,5257770,213096858.1,5984001360.0,1496001360.0
