日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300669,沪宁股份,24.69,24.78,24.12,24.37,24.48,0.21,0.8578,4.4487,936441,22979552.96,2078898000.0,519724500.0
2018-01-23,'300669,沪宁股份,24.48,24.83,24.2,24.2,24.29,0.19,0.7822,3.6599,770407,18805652.72,2061216000.0,515304000.0
2018-01-22,'300669,沪宁股份,24.29,24.47,23.7,24.21,24.52,-0.23,-0.938,4.7661,1003269,24124854.92,2045218000.0,511304500.0
2018-01-19,'300669,沪宁股份,24.52,25.51,24.38,24.51,24.75,-0.23,-0.9293,5.9524,1252972,31186288.16,2064584000.0,516146000.0
2018-01-18,'300669,沪宁股份,24.75,26.3,24.58,24.75,24.58,0.17,0.6916,7.4676,1571923,39333748.35,2083950000.0,520987500.0
2018-01-17,'300669,沪宁股份,24.58,24.61,23.75,23.85,23.85,0.73,3.0608,5.0493,1062882,25783613.69,2069636000.0,517409000.0
2018-01-16,'300669,沪宁股份,23.85,23.98,23.29,23.29,23.32,0.53,2.2727,2.332,490882,11648983.33,2008170000.0,502042500.0
2018-01-15,'300669,沪宁股份,23.32,24.11,23.28,24.01,24.11,-0.79,-3.2766,4.2466,893900,21153298.36,1963544000.0,490886000.0
2018-01-12,'300669,沪宁股份,24.11,24.5,24.03,24.27,24.29,-0.18,-0.741,2.8553,601044,14529951.65,2030062000.0,507515500.0
2018-01-11,'300669,沪宁股份,24.29,24.31,23.63,23.76,23.86,0.43,1.8022,3.0568,643455,15491788.82,2045218000.0,511304500.0
2018-01-10,'300669,沪宁股份,23.86,24.4,23.69,24.4,24.4,-0.54,-2.2131,3.6497,768264,18400251.93,2009012000.0,502253000.0
2018-01-09,'300669,沪宁股份,24.4,24.4,24.1,24.2,24.2,0.2,0.8264,3.106,653823,15885640.16,2054480000.0,513620000.0
2018-01-08,'300669,沪宁股份,24.2,24.25,23.92,24.23,24.25,-0.05,-0.2062,2.6413,556000,13389672.0,2037640000.0,509410000.0
2018-01-05,'300669,沪宁股份,24.25,24.32,24.11,24.11,24.18,0.07,0.2895,2.6563,559141,13538346.64,2041850000.0,510462500.0
2018-01-04,'300669,沪宁股份,24.18,24.55,24.11,24.44,24.45,-0.27,-1.1043,2.9819,627682,15261442.06,2035956000.0,508989000.0
2018-01-03,'300669,沪宁股份,24.45,24.54,24.25,24.51,24.5,-0.05,-0.2041,2.6769,563490,13748006.18,2058690000.0,514672500.0
2018-01-02,'300669,沪宁股份,24.5,24.66,24.21,24.47,24.42,0.08,0.3276,2.8386,597516,14592057.22,2062900000.0,515725000.0
2017-12-29,'300669,沪宁股份,24.42,24.45,24.0,24.06,24.1,0.32,1.3278,3.6599,770409,18683143.24,2056164000.0,514041000.0
2017-12-28,'300669,沪宁股份,24.1,24.41,23.67,23.83,23.86,0.24,1.0059,4.1677,877305,21147299.88,2029220000.0,507305000.0
2017-12-27,'300669,沪宁股份,23.86,24.24,23.76,23.76,23.91,-0.05,-0.2091,4.2431,893182,21399707.29,2009012000.0,502253000.0
2017-12-26,'300669,沪宁股份,23.91,24.1,23.14,23.14,23.14,0.77,3.3276,5.1327,1080423,25630155.5,2013222000.0,503305500.0
2017-12-25,'300669,沪宁股份,23.14,23.58,22.88,23.5,23.62,-0.48,-2.0322,3.0468,641347,14808125.7,1948388000.0,487097000.0
2017-12-22,'300669,沪宁股份,23.62,23.81,23.57,23.59,23.68,-0.06,-0.2534,1.2702,267382,6335476.96,1988804000.0,497201000.0
2017-12-21,'300669,沪宁股份,23.68,23.81,23.12,23.7,23.7,-0.02,-0.0844,2.8102,591541,13922601.29,1993856000.0,498464000.0
2017-12-20,'300669,沪宁股份,23.7,24.18,23.68,24.07,24.07,-0.37,-1.5372,2.308,485841,11613422.11,1995540000.0,498885000.0
2017-12-19,'300669,沪宁股份,24.07,24.14,23.74,23.78,23.78,0.29,1.2195,2.6985,568041,13641233.59,2026694000.0,506673500.0
2017-12-18,'300669,沪宁股份,23.78,24.0,23.63,23.88,23.85,-0.07,-0.2935,1.4876,313141,7455165.85,2002276000.0,500569000.0
2017-12-15,'300669,沪宁股份,23.85,24.11,23.7,23.93,23.92,-0.07,-0.2926,2.3879,502646,12005826.82,2008170000.0,502042500.0
2017-12-14,'300669,沪宁股份,23.92,24.07,23.52,23.77,23.9,0.02,0.0837,2.4979,525815,12529855.9,2014064000.0,503516000.0
2017-12-13,'300669,沪宁股份,23.9,24.06,23.49,23.55,23.55,0.35,1.4862,2.7184,572221,13587993.9,2012380000.0,503095000.0
2017-12-12,'300669,沪宁股份,23.55,24.1,23.5,24.1,24.17,-0.62,-2.5652,3.0498,641980,15263098.58,1982910000.0,495727500.0
2017-12-11,'300669,沪宁股份,24.17,24.34,23.81,23.98,24.06,0.11,0.4572,3.0143,634502,15321247.56,2035114000.0,508778500.0
2017-12-08,'300669,沪宁股份,24.06,24.28,23.53,23.69,23.69,0.37,1.5618,3.8224,804623,19369914.09,2025852000.0,506463000.0
2017-12-07,'300669,沪宁股份,23.69,23.84,23.45,23.62,23.62,0.07,0.2964,2.5537,537550,12711115.6,1994698000.0,498674500.0
2017-12-06,'300669,沪宁股份,23.62,23.74,22.84,23.24,23.08,0.54,2.3397,4.1236,868011,20211811.48,1988804000.0,497201000.0
2017-12-05,'300669,沪宁股份,23.08,23.99,22.93,23.9,23.86,-0.78,-3.2691,5.3067,1117050,26124855.3,1943336000.0,485834000.0
2017-12-04,'300669,沪宁股份,23.86,25.3,23.6,25.3,25.4,-1.54,-6.063,5.3005,1115764,27196337.14,2009012000.0,502253000.0
2017-12-01,'300669,沪宁股份,25.4,25.58,25.0,25.16,25.18,0.22,0.8737,3.0753,647341,16393481.3,2138680000.0,534670000.0
2017-11-30,'300669,沪宁股份,25.18,25.3,24.91,24.97,24.95,0.23,0.9218,3.0485,641700,16123781.0,2120156000.0,530039000.0
2017-11-29,'300669,沪宁股份,24.95,25.25,24.47,25.16,25.11,-0.16,-0.6372,3.9373,828800,20584846.32,2100790000.0,525197500.0
2017-11-28,'300669,沪宁股份,25.11,25.15,24.5,24.72,24.56,0.55,2.2394,2.9821,627722,15613625.39,2114262000.0,528565500.0
2017-11-27,'300669,沪宁股份,24.56,25.25,24.55,24.98,24.99,-0.43,-1.7207,3.9375,828844,20655776.02,2067952000.0,516988000.0
2017-11-24,'300669,沪宁股份,24.99,25.27,24.93,25.07,25.11,-0.12,-0.4779,4.2185,888003,22250403.87,2104158000.0,526039500.0
2017-11-23,'300669,沪宁股份,25.11,26.28,25.08,26.28,26.29,-1.18,-4.4884,6.6436,1398482,35957736.04,2114262000.0,528565500.0
