日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603858,步长制药,50.91,51.1,50.4,51.0,50.89,0.02,0.0393,1.0612,3479134,176735223.0,34710438000.0,16690085551.9
2018-01-23,'603858,步长制药,50.89,51.25,50.66,51.08,50.89,0.0,0.0,1.0933,3584312,182435905.0,34696802000.0,16683528849.7
2018-01-22,'603858,步长制药,50.89,51.68,50.52,51.68,51.91,-1.02,-1.9649,1.7989,5897582,299879131.0,34696802000.0,16683528849.7
2018-01-19,'603858,步长制药,51.91,54.0,51.64,54.0,49.98,1.93,3.8615,3.0126,9876300,520923399.0,35392238000.0,17017920663.9
2018-01-18,'603858,步长制药,49.98,50.28,49.9,50.16,50.2,-0.22,-0.4382,0.4702,1541527,77088608.0,34076364000.0,16385198897.8
2018-01-17,'603858,步长制药,50.2,50.35,49.31,49.82,49.47,0.73,1.4756,0.8197,2687345,134099896.0,34226360000.0,16457322622.4
2018-01-16,'603858,步长制药,49.47,49.94,49.14,49.67,49.64,-0.17,-0.3425,0.6135,2011196,99829134.0,33728646000.0,16218002990.6
2018-01-15,'603858,步长制药,49.64,51.09,49.49,51.07,51.01,-1.37,-2.6857,0.8924,2925620,147152961.0,33844552000.0,16273734959.7
2018-01-12,'603858,步长制药,51.01,51.49,50.93,51.39,51.54,-0.53,-1.0283,0.6236,2044527,104471462.0,34778618000.0,16722869063.1
2018-01-11,'603858,步长制药,51.54,51.58,50.91,51.39,51.49,0.05,0.0971,0.6412,2102011,107672318.0,35139972000.0,16896621672.5
2018-01-10,'603858,步长制药,51.49,52.38,51.03,52.38,52.41,-0.92,-1.7554,0.866,2838965,146615695.0,35105882000.0,16880229916.9
2018-01-09,'603858,步长制药,52.41,52.76,51.75,52.16,52.13,0.28,0.5371,1.2078,3959491,207271604.0,35733138000.0,17181838219.9
2018-01-08,'603858,步长制药,52.13,52.27,51.9,52.0,52.1,0.03,0.0576,0.7088,2323731,121166204.0,35542234000.0,17090044388.6
2018-01-05,'603858,步长制药,52.1,52.35,51.66,52.1,52.03,0.07,0.1345,0.6567,2152937,111734374.0,35521780000.0,17080209335.2
2018-01-04,'603858,步长制药,52.03,52.79,51.91,52.78,52.35,-0.32,-0.6113,0.7483,2453205,128046534.0,35474054000.0,17057260877.4
2018-01-03,'603858,步长制药,52.35,52.5,50.89,51.0,51.27,1.08,2.1065,1.0387,3405177,176659745.0,35692230000.0,17162168113.2
2018-01-02,'603858,步长制药,51.27,51.46,50.61,50.66,50.86,0.41,0.8061,0.6718,2202448,112600088.0,34955886000.0,16808106192.2
2017-12-29,'603858,步长制药,50.86,51.0,50.41,50.6,50.61,0.25,0.494,0.425,1393144,70684994.0,34676348000.0,16673693796.3
2017-12-28,'603858,步长制药,50.61,51.2,50.2,50.5,50.81,-0.2,-0.3936,0.7908,2592422,131485347.0,34505898000.0,16591735018.3
2017-12-27,'603858,步长制药,50.81,51.9,50.66,51.85,51.88,-1.07,-2.0625,0.9023,2958142,151457447.0,34642258000.0,16657302040.7
2017-12-26,'603858,步长制药,51.88,52.4,50.4,50.58,50.65,1.23,2.4284,0.7491,2455807,126920105.0,35371784000.0,17008085610.6
2017-12-25,'603858,步长制药,50.65,51.35,50.1,51.0,51.48,-0.83,-1.6123,0.5108,1674700,84690261.0,34533170000.0,16604848422.8
2017-12-22,'603858,步长制药,51.48,51.97,50.5,50.7,50.85,0.63,1.2389,0.5533,1813918,93193223.0,35099064000.0,16876951565.8
2017-12-21,'603858,步长制药,50.85,51.2,50.04,50.51,50.46,0.39,0.7729,0.5609,1838823,92972619.0,34669530000.0,16670415445.2
2017-12-20,'603858,步长制药,50.46,52.1,50.41,51.98,51.99,-1.53,-2.9429,0.6286,2060893,105651039.0,34403628000.0,16542559751.5
2017-12-19,'603858,步长制药,51.99,52.17,51.8,52.02,52.02,-0.03,-0.0577,0.373,1222903,63563942.0,35446782000.0,17044147472.9
2017-12-18,'603858,步长制药,52.02,52.26,51.51,51.72,51.71,0.31,0.5995,0.377,1235937,64192023.0,35467236000.0,17053982526.2
2017-12-15,'603858,步长制药,51.71,51.88,51.32,51.58,51.72,-0.01,-0.0193,0.3322,1089067,56283224.0,35255878000.0,16952353641.5
2017-12-14,'603858,步长制药,51.72,52.1,51.3,52.1,52.22,-0.5,-0.9575,0.5537,1815170,93597486.0,35262696000.0,16955631992.6
2017-12-13,'603858,步长制药,52.22,52.25,51.53,51.7,51.8,0.42,0.8108,0.3843,1259870,65530572.0,35603596000.0,17119549548.6
2017-12-12,'603858,步长制药,51.8,53.1,51.71,53.1,53.22,-1.42,-2.6682,0.7157,2346216,122838757.0,35317240000.0,16981858801.6
2017-12-11,'603858,步长制药,53.22,53.48,52.41,52.64,52.81,0.41,0.7764,0.9062,2970739,157352695.0,36285396000.0,17447384660.6
2017-12-08,'603858,步长制药,52.81,53.1,52.17,52.19,52.19,0.62,1.188,0.6848,2245123,118522288.0,36005858000.0,17312972264.7
2017-12-07,'603858,步长制药,52.19,52.49,52.08,52.46,52.35,-0.16,-0.3056,0.4607,1510372,78983403.0,35583142000.0,17109714495.3
