日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603090,宏盛股份,19.45,19.57,19.2,19.27,19.28,0.17,0.8817,1.174,477600,9292560.0,1945000000.0,791251285.0
2018-01-23,'603090,宏盛股份,19.28,19.4,19.07,19.07,19.21,0.07,0.3644,1.263,513800,9910022.0,1928000000.0,784335464.0
2018-01-22,'603090,宏盛股份,19.21,19.24,18.64,19.02,19.12,0.09,0.4707,1.5298,622338,11787456.0,1921000000.0,781487773.0
2018-01-19,'603090,宏盛股份,19.12,19.6,19.08,19.33,19.46,-0.34,-1.7472,1.3994,569303,11020610.0,1912000000.0,777826456.0
2018-01-18,'603090,宏盛股份,19.46,19.73,19.26,19.39,19.44,0.02,0.1029,1.1457,466103,9089720.0,1946000000.0,791658098.0
2018-01-17,'603090,宏盛股份,19.44,19.64,19.12,19.39,19.36,0.08,0.4132,1.4766,600703,11644917.0,1944000000.0,790844472.0
2018-01-16,'603090,宏盛股份,19.36,19.45,19.03,19.03,19.22,0.14,0.7284,1.4495,589660,11385223.0,1936000000.0,787589968.0
2018-01-15,'603090,宏盛股份,19.22,20.25,19.0,20.1,20.36,-1.14,-5.5992,3.1314,1273900,24718604.0,1922000000.0,781894586.0
2018-01-12,'603090,宏盛股份,20.36,20.7,20.35,20.65,21.11,-0.75,-3.5528,3.776,1536111,31420223.0,2036000000.0,828271268.0
2018-01-11,'603090,宏盛股份,21.11,21.4,19.88,19.94,20.12,0.99,4.9205,7.5478,3070552,63979756.0,2111000000.0,858782243.0
2018-01-10,'603090,宏盛股份,20.12,20.3,19.5,20.04,20.04,0.08,0.3992,2.1989,894541,17700700.0,2012000000.0,818507756.0
2018-01-09,'603090,宏盛股份,20.04,20.12,19.83,20.12,19.91,0.13,0.6529,2.4866,1011600,20234072.0,2004000000.0,815253252.0
2018-01-08,'603090,宏盛股份,19.91,20.18,19.51,20.1,20.02,-0.11,-0.5495,1.3077,532000,10545828.0,1991000000.0,809964683.0
2018-01-05,'603090,宏盛股份,20.02,20.35,19.85,20.07,20.03,-0.01,-0.0499,1.4013,570061,11398099.0,2002000000.0,814439626.0
2018-01-04,'603090,宏盛股份,20.03,20.1,19.91,19.99,20.08,-0.05,-0.249,1.2359,502800,10047153.0,2003000000.0,814846439.0
2018-01-03,'603090,宏盛股份,20.08,20.28,19.69,19.97,19.97,0.11,0.5508,2.0833,847500,16933602.0,2008000000.0,816880504.0
2018-01-02,'603090,宏盛股份,19.97,20.0,19.48,19.74,19.74,0.23,1.1651,1.6595,675096,13339135.0,1997000000.0,812405561.0
2017-12-29,'603090,宏盛股份,19.74,19.9,19.38,19.44,19.44,0.3,1.5432,1.6311,663536,13034216.0,1974000000.0,803048862.0
2017-12-28,'603090,宏盛股份,19.44,19.72,19.26,19.36,19.4,0.04,0.2062,1.6914,688100,13419975.0,1944000000.0,790844472.0
2017-12-27,'603090,宏盛股份,19.4,19.58,19.18,19.54,19.5,-0.1,-0.5128,1.8344,746275,14518891.0,1940000000.0,789217220.0
2017-12-26,'603090,宏盛股份,19.5,19.6,18.72,18.82,18.87,0.63,3.3386,2.0934,851613,16435626.0,1950000000.0,793285350.0
2017-12-25,'603090,宏盛股份,18.87,19.4,18.52,19.06,19.35,-0.48,-2.4806,1.5536,632022,11935235.0,1887000000.0,767656131.0
2017-12-22,'603090,宏盛股份,19.35,19.5,19.2,19.5,19.4,-0.05,-0.2577,0.7691,312895,6057177.0,1935000000.0,787183155.0
2017-12-21,'603090,宏盛股份,19.4,19.47,19.03,19.4,19.44,-0.04,-0.2058,0.9093,369900,7120689.0,1940000000.0,789217220.0
2017-12-20,'603090,宏盛股份,19.44,20.05,19.3,20.05,19.98,-0.54,-2.7027,1.4355,584000,11410960.0,1944000000.0,790844472.0
2017-12-19,'603090,宏盛股份,19.98,20.14,19.7,19.78,19.81,0.17,0.8582,0.9348,380300,7593352.0,1998000000.0,812812374.0
2017-12-18,'603090,宏盛股份,19.81,20.48,19.7,20.47,20.3,-0.49,-2.4138,1.3028,530000,10589277.0,1981000000.0,805896553.0
2017-12-15,'603090,宏盛股份,20.3,20.34,20.06,20.15,20.2,0.1,0.495,1.1039,449068,9080827.0,2030000000.0,825830390.0
2017-12-14,'603090,宏盛股份,20.2,20.24,19.88,20.01,20.01,0.19,0.9495,0.8627,350956,7048020.0,2020000000.0,821762260.0
2017-12-13,'603090,宏盛股份,20.01,20.15,19.71,19.71,19.85,0.16,0.806,0.8679,353080,7050482.0,2001000000.0,814032813.0
2017-12-12,'603090,宏盛股份,19.85,20.48,19.73,20.29,20.48,-0.63,-3.0762,1.2546,510400,10221158.0,1985000000.0,807523805.0
2017-12-11,'603090,宏盛股份,20.48,20.49,20.1,20.33,20.27,0.21,1.036,1.0486,426589,8683783.0,2048000000.0,833153024.0
2017-12-08,'603090,宏盛股份,20.27,20.78,20.05,20.13,20.17,0.1,0.4958,1.672,680180,13902629.0,2027000000.0,824609951.0
2017-12-07,'603090,宏盛股份,20.17,20.5,20.03,20.08,20.52,-0.35,-1.7057,2.1796,886699,17945145.0,2017000000.0,820541821.0
2017-12-06,'603090,宏盛股份,20.52,20.65,18.98,18.98,19.11,1.41,7.3783,2.7277,1109681,22198560.0,2052000000.0,834780276.0
2017-12-05,'603090,宏盛股份,19.11,20.29,18.93,20.02,19.91,-0.8,-4.0181,1.9331,786400,15345516.0,1911000000.0,777419643.0
2017-12-04,'603090,宏盛股份,19.91,20.79,19.88,20.58,20.81,-0.9,-4.3248,1.4572,592800,12057257.0,1991000000.0,809964683.0
2017-12-01,'603090,宏盛股份,20.81,21.29,20.21,20.41,20.38,0.43,2.1099,1.2276,499400,10371740.0,2081000000.0,846577853.0
2017-11-30,'603090,宏盛股份,20.38,20.44,20.13,20.13,20.23,0.15,0.7415,1.3881,564700,11488594.0,2038000000.0,829084894.0
