日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603136,天目湖,44.05,44.6,43.1,43.75,43.35,0.7,1.6148,5.8777,1175541,51592321.0,3524000000.0,881000000.0
2018-01-23,'603136,天目湖,43.35,43.7,42.85,43.54,43.46,-0.11,-0.2531,3.8463,769255,33238481.0,3468000000.0,867000000.0
2018-01-22,'603136,天目湖,43.46,43.8,42.39,43.8,44.55,-1.09,-2.4467,6.8097,1361946,58832315.0,3476800000.0,869200000.0
2018-01-19,'603136,天目湖,44.55,45.38,43.1,43.16,43.54,1.01,2.3197,12.294,2458800,109399469.0,3564000000.0,891000000.0
2018-01-18,'603136,天目湖,43.54,44.39,42.99,44.08,44.45,-0.91,-2.0472,6.9851,1397016,60880935.0,3483200000.0,870800000.0
2018-01-17,'603136,天目湖,44.45,44.8,43.01,43.51,43.44,1.01,2.325,9.2136,1842712,80816926.0,3556000000.0,889000000.0
2018-01-16,'603136,天目湖,43.44,43.49,41.4,41.51,41.67,1.77,4.2477,6.7966,1359321,58121912.0,3475200000.0,868800000.0
2018-01-15,'603136,天目湖,41.67,43.17,41.43,42.62,42.94,-1.27,-2.9576,3.711,742200,31338498.0,3333600000.0,833400000.0
2018-01-12,'603136,天目湖,42.94,43.38,42.45,42.74,43.0,-0.06,-0.1395,3.8395,767900,32870637.0,3435200000.0,858800000.0
2018-01-11,'603136,天目湖,43.0,43.5,40.62,41.9,41.94,1.06,2.5274,7.7376,1547522,65839146.0,3440000000.0,860000000.0
2018-01-10,'603136,天目湖,41.94,43.63,41.36,43.19,42.74,-0.8,-1.8718,5.9383,1187650,50765787.0,3355200000.0,838800000.0
2018-01-09,'603136,天目湖,42.74,42.87,41.11,41.11,41.42,1.32,3.1869,7.2796,1455916,61414180.0,3419200000.0,854800000.0
2018-01-08,'603136,天目湖,41.42,41.5,40.5,41.0,41.09,0.33,0.8031,3.9612,792245,32447689.0,3313600000.0,828400000.0
2018-01-05,'603136,天目湖,41.09,41.89,41.0,41.89,41.75,-0.66,-1.5808,3.6275,725500,29976513.0,3287200000.0,821800000.0
2018-01-04,'603136,天目湖,41.75,42.15,41.59,42.09,42.17,-0.42,-0.996,4.586,917200,38402292.0,3340000000.0,835000000.0
2018-01-03,'603136,天目湖,42.17,42.39,41.56,42.24,42.24,-0.07,-0.1657,4.993,998600,41896037.0,3373600000.0,843400000.0
2018-01-02,'603136,天目湖,42.24,42.4,41.89,42.11,42.29,-0.05,-0.1182,3.6155,723100,30505704.0,3379200000.0,844800000.0
2017-12-29,'603136,天目湖,42.29,42.72,41.85,42.49,42.74,-0.45,-1.0529,4.4872,897445,37893161.0,3383200000.0,845800000.0
2017-12-28,'603136,天目湖,42.74,43.32,41.4,41.8,41.75,0.99,2.3713,8.4152,1683047,71728747.0,3419200000.0,854800000.0
2017-12-27,'603136,天目湖,41.75,42.46,41.05,42.04,42.17,-0.42,-0.996,6.5709,1314175,54975774.0,3340000000.0,835000000.0
2017-12-26,'603136,天目湖,42.17,42.34,39.52,40.19,39.97,2.2,5.5041,8.1566,1631312,67616476.0,3373600000.0,843400000.0
2017-12-25,'603136,天目湖,39.97,40.6,38.8,40.6,40.7,-0.73,-1.7936,4.8579,971582,38358537.0,3197600000.0,799400000.0
2017-12-22,'603136,天目湖,40.7,41.4,40.66,41.31,41.31,-0.61,-1.4766,3.313,662600,27211501.0,3256000000.0,814000000.0
2017-12-21,'603136,天目湖,41.31,41.8,39.68,40.51,40.6,0.71,1.7488,5.7885,1157706,47094853.0,3304800000.0,826200000.0
2017-12-20,'603136,天目湖,40.6,41.19,40.22,40.92,40.84,-0.24,-0.5877,3.3595,671900,27354487.0,3248000000.0,812000000.0
2017-12-19,'603136,天目湖,40.84,41.25,40.31,40.42,40.42,0.42,1.0391,3.7315,746300,30426178.0,3267200000.0,816800000.0
2017-12-18,'603136,天目湖,40.42,41.4,40.19,41.27,41.31,-0.89,-2.1544,4.1083,821665,33401289.0,3233600000.0,808400000.0
2017-12-15,'603136,天目湖,41.31,42.53,40.5,42.48,42.44,-1.13,-2.6626,5.1983,1039665,43397716.0,3304800000.0,826200000.0
2017-12-14,'603136,天目湖,42.44,42.74,42.0,42.63,42.81,-0.37,-0.8643,4.937,987400,41778013.0,3395200000.0,848800000.0
2017-12-13,'603136,天目湖,42.81,42.86,42.0,42.39,42.42,0.39,0.9194,4.6658,933165,39637086.0,3424800000.0,856200000.0
2017-12-12,'603136,天目湖,42.42,45.0,42.3,45.0,44.68,-2.26,-5.0582,6.6325,1326500,57844344.0,3393600000.0,848400000.0
2017-12-11,'603136,天目湖,44.68,45.45,44.1,45.0,44.9,-0.22,-0.49,7.145,1429000,63838827.0,3574400000.0,893600000.0
2017-12-08,'603136,天目湖,44.9,45.25,44.01,44.33,44.08,0.82,1.8603,6.9057,1381141,61848099.0,3592000000.0,898000000.0
2017-12-07,'603136,天目湖,44.08,44.87,43.73,44.0,44.4,-0.32,-0.7207,4.7763,955268,42209427.0,3526400000.0,881600000.0
2017-12-06,'603136,天目湖,44.4,44.48,42.65,43.3,43.28,1.12,2.5878,6.6632,1332645,57954137.0,3552000000.0,888000000.0
2017-12-05,'603136,天目湖,43.28,44.79,42.1,44.31,43.89,-0.61,-1.3898,7.8553,1571068,68630737.0,3462400000.0,865600000.0
2017-12-04,'603136,天目湖,43.89,47.5,43.7,47.5,47.87,-3.98,-8.3142,12.6168,2523367,113377730.0,3511200000.0,877800000.0
2017-12-01,'603136,天目湖,47.87,49.09,47.2,47.6,47.34,0.53,1.1196,10.189,2037800,98097137.0,3829600000.0,957400000.0
2017-11-30,'603136,天目湖,47.34,47.78,46.6,46.6,47.67,-0.33,-0.6923,9.347,1869400,88349891.0,3787200000.0,946800000.0
2017-11-29,'603136,天目湖,47.67,48.71,46.8,47.0,47.02,0.65,1.3824,13.1758,2635155,125776053.0,3813600000.0,953400000.0
2017-11-28,'603136,天目湖,47.02,47.5,45.1,45.65,46.38,0.64,1.3799,12.0022,2400437,111388261.0,3761600000.0,940400000.0
2017-11-27,'603136,天目湖,46.38,50.2,46.38,50.0,51.53,-5.15,-9.9942,23.825,4765004,227727156.0,3710400000.0,927600000.0
2017-11-24,'603136,天目湖,51.53,56.2,51.31,53.2,53.79,-2.26,-4.2015,25.7494,5149887,279634231.0,4122400000.0,1030600000.0
2017-11-23,'603136,天目湖,53.79,56.88,51.51,52.0,52.43,1.36,2.5939,28.2081,5641626,304473194.0,4303200000.0,1075800000.0
2017-11-22,'603136,天目湖,52.43,52.8,48.92,49.8,49.79,2.64,5.3023,19.5987,3919733,199016083.0,4194400000.0,1048600000.0
2017-11-21,'603136,天目湖,49.79,50.45,47.8,49.93,49.65,0.14,0.282,13.9526,2790529,137565784.0,3983200000.0,995800000.0
2017-11-20,'603136,天目湖,49.65,49.96,47.91,48.88,48.39,1.26,2.6038,12.462,2492402,122794981.0,3972000000.0,993000000.0
2017-11-17,'603136,天目湖,48.39,53.2,47.66,53.0,52.73,-4.34,-8.2306,18.7174,3743480,188542525.0,3871200000.0,967800000.0
2017-11-16,'603136,天目湖,52.73,53.99,49.5,52.35,52.88,-0.15,-0.2837,21.6146,4322922,226235597.0,4218400000.0,1054600000.0
2017-11-15,'603136,天目湖,52.88,54.36,52.11,52.28,52.03,0.85,1.6337,20.2461,4049216,216067215.0,4230400000.0,1057600000.0
2017-11-14,'603136,天目湖,52.03,54.48,51.89,54.33,54.01,-1.98,-3.666,20.0586,4011723,213146511.0,4162400000.0,1040600000.0
2017-11-13,'603136,天目湖,54.01,54.97,52.03,52.34,52.11,1.9,3.6461,23.6765,4735309,255708842.0,4320800000.0,1080200000.0
2017-11-10,'603136,天目湖,52.11,53.45,52.0,52.0,52.9,-0.79,-1.4934,17.2808,3456154,181638411.0,4168800000.0,1042200000.0
2017-11-09,'603136,天目湖,52.9,52.98,50.68,51.4,52.27,0.63,1.2053,21.5356,4307115,222670238.0,4232000000.0,1058000000.0
2017-11-08,'603136,天目湖,52.27,55.0,51.1,51.4,50.73,1.54,3.0357,29.2413,5848251,308735890.0,4181600000.0,1045400000.0
2017-11-07,'603136,天目湖,50.73,51.2,49.3,50.89,50.66,0.07,0.1382,17.0422,3408437,170824751.0,4058400000.0,1014600000.0
2017-11-06,'603136,天目湖,50.66,51.75,50.15,50.98,50.15,0.51,1.0169,20.4906,4098113,208776116.0,4052800000.0,1013200000.0
2017-11-03,'603136,天目湖,50.15,50.98,49.19,50.11,50.76,-0.61,-1.2017,18.5091,3701819,184911325.0,4012000000.0,1003000000.0
2017-11-02,'603136,天目湖,50.76,51.91,48.17,48.68,49.37,1.39,2.8155,32.7212,6544238,327894426.0,4060800000.0,1015200000.0
2017-11-01,'603136,天目湖,49.37,50.67,48.38,48.77,47.42,1.95,4.1122,39.8262,7965241,394456135.0,3949600000.0,987400000.0
2017-10-31,'603136,天目湖,47.42,47.42,43.95,43.95,43.11,4.31,9.9977,17.0435,3408698,157086608.0,3793600000.0,948400000.0
2017-10-30,'603136,天目湖,43.11,45.38,42.0,44.99,45.46,-2.35,-5.1694,14.6673,2933465,128171851.0,3448800000.0,862200000.0
2017-10-27,'603136,天目湖,45.46,46.36,45.4,46.05,46.39,-0.93,-2.0047,10.7464,2149280,98207782.0,3636800000.0,909200000.0
2017-10-26,'603136,天目湖,46.39,46.85,45.81,45.99,46.05,0.34,0.7383,13.6077,2721532,125918829.0,3711200000.0,927800000.0
2017-10-25,'603136,天目湖,46.05,46.86,45.51,45.51,45.76,0.29,0.6337,14.0713,2814267,129765682.0,3684000000.0,921000000.0
2017-10-24,'603136,天目湖,45.76,48.2,45.11,48.0,48.57,-2.81,-5.7855,22.2289,4445772,206906357.0,3660800000.0,915200000.0
2017-10-23,'603136,天目湖,48.57,48.89,47.58,48.14,48.1,0.47,0.9771,17.3194,3463887,167311130.0,3885600000.0,971400000.0
2017-10-20,'603136,天目湖,48.1,50.78,47.8,49.72,50.21,-2.11,-4.2024,27.4739,5494777,268408437.0,3848000000.0,962000000.0
2017-10-19,'603136,天目湖,50.21,52.82,50.0,51.5,51.97,-1.76,-3.3866,26.6892,5337836,273042768.0,4016800000.0,1004200000.0
2017-10-18,'603136,天目湖,51.97,55.45,50.41,54.21,55.32,-3.35,-6.0557,37.0654,7413086,391794943.0,4157600000.0,1039400000.0
2017-10-17,'603136,天目湖,55.32,56.95,49.81,50.15,52.63,2.69,5.1112,48.2355,9647102,518262144.0,4425600000.0,1106400000.0
2017-10-16,'603136,天目湖,52.63,59.38,51.6,57.98,55.22,-2.59,-4.6903,59.2682,11853641,653032059.0,4210400000.0,1052600000.0
2017-10-13,'603136,天目湖,55.22,55.22,51.53,51.8,50.2,5.02,10.0,35.4745,7094905,382226000.0,4417600000.0,1104400000.0
2017-10-12,'603136,天目湖,50.2,50.2,48.0,50.2,45.64,4.56,9.9912,43.4168,8683363,432056763.0,4016000000.0,1004000000.0
