日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300667,必创科技,39.59,39.89,38.4,38.53,38.82,0.77,1.9835,7.5612,1285400,50493205.0,2692120000.0,673030000.0
2018-01-23,'300667,必创科技,38.82,39.16,38.32,38.98,38.78,0.04,0.1031,4.3302,736129,28489238.53,2639760000.0,659940000.0
2018-01-22,'300667,必创科技,38.78,39.2,37.8,39.14,39.48,-0.7,-1.773,7.6835,1306201,50402139.0,2637040000.0,659260000.0
2018-01-19,'300667,必创科技,39.48,40.92,37.07,37.07,37.35,2.13,5.7028,13.7902,2344330,92390625.3,2684640000.0,671160000.0
2018-01-18,'300667,必创科技,37.35,37.62,37.01,37.45,37.44,-0.09,-0.2404,3.3524,569900,21249554.0,2539800000.0,634950000.0
2018-01-17,'300667,必创科技,37.44,37.67,36.01,36.49,36.47,0.97,2.6597,5.8565,995600,36753422.0,2545920000.0,636480000.0
2018-01-16,'300667,必创科技,36.47,37.4,35.82,36.35,36.2,0.27,0.7459,3.6829,626100,22906694.0,2479960000.0,619990000.0
2018-01-15,'300667,必创科技,36.2,38.51,35.88,37.81,38.27,-2.07,-5.4089,5.8382,992500,36359208.0,2461600000.0,615400000.0
2018-01-12,'300667,必创科技,38.27,39.09,38.2,38.7,38.9,-0.63,-1.6195,3.9424,670212,25825370.92,2602360000.0,650590000.0
2018-01-11,'300667,必创科技,38.9,39.5,37.5,37.89,38.2,0.7,1.8325,6.2559,1063500,41273611.0,2645200000.0,661300000.0
2018-01-10,'300667,必创科技,38.2,38.9,37.28,38.9,38.73,-0.53,-1.3684,4.1927,712754,27109246.96,2597600000.0,649400000.0
2018-01-09,'300667,必创科技,38.73,39.08,38.44,38.86,38.65,0.08,0.207,3.5403,601854,23321103.1,2633640000.0,658410000.0
2018-01-08,'300667,必创科技,38.65,39.38,38.0,39.0,39.39,-0.74,-1.8786,7.0997,1206954,46388206.86,2628200000.0,657050000.0
2018-01-05,'300667,必创科技,39.39,40.99,39.39,40.49,40.15,-0.76,-1.8929,6.8694,1167800,46930532.0,2678520000.0,669630000.0
2018-01-04,'300667,必创科技,40.15,40.85,39.73,39.73,39.95,0.2,0.5006,7.0446,1197583,48423488.49,2730200000.0,682550000.0
2018-01-03,'300667,必创科技,39.95,40.5,39.67,40.04,40.29,-0.34,-0.8439,6.7608,1149341,46018568.14,2716600000.0,679150000.0
2018-01-02,'300667,必创科技,40.29,40.3,39.35,40.0,39.61,0.68,1.7167,6.0975,1036583,41413888.26,2739720000.0,684930000.0
2017-12-29,'300667,必创科技,39.61,40.14,38.7,38.7,39.03,0.58,1.486,5.9413,1010013,40039581.5,2693480000.0,673370000.0
2017-12-28,'300667,必创科技,39.03,40.2,38.92,39.0,39.31,-0.28,-0.7123,6.8382,1162501,45991203.28,2654040000.0,663510000.0
2017-12-27,'300667,必创科技,39.31,40.38,39.0,40.38,39.69,-0.38,-0.9574,7.4684,1269629,50250092.52,2673080000.0,668270000.0
2017-12-26,'300667,必创科技,39.69,41.0,37.75,37.9,37.51,2.18,5.8118,10.2312,1739300,68889760.0,2698920000.0,674730000.0
2017-12-25,'300667,必创科技,37.51,39.02,36.9,38.99,39.02,-1.51,-3.8698,6.0884,1035029,38922503.1,2550680000.0,637670000.0
2017-12-22,'300667,必创科技,39.02,39.45,38.79,39.3,39.37,-0.35,-0.889,4.0697,691850,27028351.0,2653360000.0,663340000.0
2017-12-21,'300667,必创科技,39.37,39.7,38.31,38.5,38.31,1.06,2.7669,6.2287,1058879,41433765.77,2677160000.0,669290000.0
2017-12-20,'300667,必创科技,38.31,39.18,38.16,38.47,38.6,-0.29,-0.7513,4.3994,747900,28891440.1,2605080000.0,651270000.0
2017-12-19,'300667,必创科技,38.6,39.09,38.0,38.65,38.23,0.37,0.9678,4.5366,771229,29730495.88,2624800000.0,656200000.0
2017-12-18,'300667,必创科技,38.23,40.48,38.08,39.94,40.3,-2.07,-5.1365,7.2055,1224929,47324661.8,2599640000.0,649910000.0
2017-12-15,'300667,必创科技,40.3,41.95,40.0,40.9,40.9,-0.6,-1.467,8.5394,1451700,59730890.0,2740400000.0,685100000.0
2017-12-14,'300667,必创科技,40.9,41.24,39.9,40.36,40.72,0.18,0.442,6.4097,1089650,44234209.0,2781200000.0,695300000.0
2017-12-13,'300667,必创科技,40.72,40.84,39.81,39.9,40.17,0.55,1.3692,5.6132,954250,38672493.5,2768960000.0,692240000.0
2017-12-12,'300667,必创科技,40.17,41.17,39.82,40.88,41.0,-0.83,-2.0244,7.57,1286900,51992408.0,2731560000.0,682890000.0
2017-12-11,'300667,必创科技,41.0,41.31,40.18,41.29,41.0,0.0,0.0,9.6054,1632912,66588030.8,2788000000.0,697000000.0
2017-12-08,'300667,必创科技,41.0,41.98,38.0,38.0,38.37,2.63,6.8543,13.4259,2282400,92678178.99,2788000000.0,697000000.0
2017-12-07,'300667,必创科技,38.37,38.66,37.39,37.99,38.25,0.12,0.3137,7.5512,1283700,48945115.0,2609160000.0,652290000.0
