日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300514,友讯达,29.0,29.87,28.25,28.26,28.8,0.2,0.6944,15.7353,3933834,114754099.31,2900000000.0,725000000.0
2018-01-23,'300514,友讯达,28.8,30.8,28.6,30.53,29.55,-0.75,-2.5381,23.0194,5754857,171282723.57,2880000000.0,720000000.0
2018-01-22,'300514,友讯达,29.55,29.55,29.55,29.55,26.86,2.69,10.0149,7.7469,1936734,57230489.7,2955000000.0,738750000.0
2018-01-19,'300514,友讯达,26.86,27.45,26.71,27.08,27.0,-0.14,-0.5185,4.1773,1044326,28299289.24,2686000000.0,671500000.0
2018-01-18,'300514,友讯达,27.0,27.24,26.8,27.21,27.2,-0.2,-0.7353,3.5725,893124,24095890.24,2700000000.0,675000000.0
2018-01-17,'300514,友讯达,27.2,27.27,26.08,26.4,26.33,0.87,3.3042,5.749,1437252,38544048.74,2720000000.0,680000000.0
2018-01-16,'300514,友讯达,26.33,26.7,25.89,25.89,25.89,0.44,1.6995,3.2953,823823,21648670.59,2633000000.0,658250000.0
2018-01-15,'300514,友讯达,25.89,27.48,25.88,27.48,27.4,-1.51,-5.5109,4.7005,1175124,31155711.96,2589000000.0,647250000.0
2018-01-12,'300514,友讯达,27.4,27.94,27.14,27.9,27.81,-0.41,-1.4743,3.4287,857163,23610752.47,2740000000.0,685000000.0
2018-01-11,'300514,友讯达,27.81,28.29,26.85,26.97,27.0,0.81,3.0,5.5633,1390826,38634755.96,2781000000.0,695250000.0
2018-01-10,'300514,友讯达,27.0,28.03,26.39,28.03,27.89,-0.89,-3.1911,4.1462,1036542,28189815.08,2700000000.0,675000000.0
2018-01-09,'300514,友讯达,27.89,28.09,27.6,27.75,27.75,0.14,0.5045,3.4237,855918,23857037.4,2789000000.0,697250000.0
2018-01-08,'300514,友讯达,27.75,27.8,27.1,27.3,27.26,0.49,1.7975,4.4656,1116400,30669427.14,2775000000.0,693750000.0
2018-01-05,'300514,友讯达,27.26,28.19,27.25,28.0,28.01,-0.75,-2.6776,5.7558,1438942,39854102.48,2726000000.0,681500000.0
2018-01-04,'300514,友讯达,28.01,28.46,27.83,28.2,28.37,-0.36,-1.2689,6.8108,1702702,47898401.26,2801000000.0,700250000.0
2018-01-03,'300514,友讯达,28.37,28.7,28.02,28.48,28.54,-0.17,-0.5957,6.4134,1603353,45459890.93,2837000000.0,709250000.0
2018-01-02,'300514,友讯达,28.54,28.7,27.88,28.7,28.5,0.04,0.1404,5.0463,1261563,35726638.34,2854000000.0,713500000.0
2017-12-29,'300514,友讯达,28.5,28.58,27.79,27.79,28.04,0.46,1.6405,5.3275,1331863,37756459.66,2850000000.0,712500000.0
2017-12-28,'300514,友讯达,28.04,28.58,27.31,27.5,27.78,0.26,0.9359,5.2409,1310224,36838601.8,2804000000.0,701000000.0
2017-12-27,'300514,友讯达,27.78,28.35,27.45,27.75,27.67,0.11,0.3975,5.7017,1425436,39748232.96,2778000000.0,694500000.0
2017-12-26,'300514,友讯达,27.67,27.98,26.52,26.8,26.86,0.81,3.0156,7.2045,1801135,49389033.02,2767000000.0,691750000.0
2017-12-25,'300514,友讯达,26.86,28.04,26.2,28.04,28.05,-1.19,-4.2424,7.42,1855000,49690517.71,2686000000.0,671500000.0
2017-12-22,'300514,友讯达,28.05,28.49,27.78,28.36,28.29,-0.24,-0.8484,4.8363,1209072,34011419.84,2805000000.0,701250000.0
