日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603345,安井食品,26.03,26.25,25.37,25.66,25.45,0.58,2.279,5.7679,3115257,80557976.0,5623521200.0,1405880300.0
2018-01-23,'603345,安井食品,25.45,25.73,25.1,25.32,25.32,0.13,0.5134,4.1252,2228008,56495014.0,5498218000.0,1374554500.0
2018-01-22,'603345,安井食品,25.32,25.86,23.83,24.01,23.75,1.57,6.6105,7.6667,4140773,102989561.0,5470132800.0,1367533200.0
2018-01-19,'603345,安井食品,23.75,24.05,23.61,23.72,23.83,-0.08,-0.3357,2.0624,1113900,26583292.0,5130950000.0,1282737500.0
2018-01-18,'603345,安井食品,23.83,24.19,23.83,24.04,24.04,-0.21,-0.8735,1.3218,713900,17099249.0,5148233200.0,1287058300.0
2018-01-17,'603345,安井食品,24.04,24.17,23.61,23.98,23.89,0.15,0.6279,1.8889,1020175,24362442.0,5193601600.0,1298400400.0
2018-01-16,'603345,安井食品,23.89,23.96,23.31,23.31,23.61,0.28,1.1859,1.8703,1010176,23999369.0,5161195600.0,1290298900.0
2018-01-15,'603345,安井食品,23.61,24.5,23.54,24.11,24.09,-0.48,-1.9925,2.3277,1257200,30132811.0,5100704400.0,1275176100.0
2018-01-12,'603345,安井食品,24.09,24.6,24.0,24.51,24.59,-0.5,-2.0333,2.2825,1232766,29809497.0,5204403600.0,1301100900.0
2018-01-11,'603345,安井食品,24.59,24.71,24.16,24.49,24.61,-0.02,-0.0813,2.0766,1121559,27437437.0,5312423600.0,1328105900.0
2018-01-10,'603345,安井食品,24.61,24.85,24.45,24.48,24.45,0.16,0.6544,2.7215,1469900,36270029.0,5316744400.0,1329186100.0
2018-01-09,'603345,安井食品,24.45,24.65,24.39,24.65,24.65,-0.2,-0.8114,1.9243,1039337,25460469.0,5282178000.0,1320544500.0
2018-01-08,'603345,安井食品,24.65,24.8,23.8,24.15,24.16,0.49,2.0281,3.2691,1765637,42947006.0,5325386000.0,1331346500.0
