日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603683,晶华新材,25.44,26.36,24.2,24.55,25.24,0.2,0.7924,45.7504,14489155,366989717.0,3222484800.0,805684800.0
2018-01-23,'603683,晶华新材,25.24,26.38,24.33,24.33,27.03,-1.79,-6.6223,52.6362,16669892,415998326.0,3197150800.0,799350800.0
2018-01-22,'603683,晶华新材,27.03,27.93,27.03,27.9,30.03,-3.0,-9.99,8.4358,2671629,73146863.0,3423890100.0,856040100.0
2018-01-19,'603683,晶华新材,30.03,31.47,27.9,28.05,28.61,1.42,4.9633,70.3164,22269201,680030003.0,3803900100.0,951050100.0
2018-01-18,'603683,晶华新材,28.61,28.61,24.71,25.0,26.01,2.6,9.9962,59.4593,18830771,504520081.0,3624028700.0,906078700.0
2018-01-17,'603683,晶华新材,26.01,29.24,25.8,28.5,26.58,-0.57,-2.1445,65.5777,20768473,580965868.0,3294686700.0,823736700.0
2018-01-16,'603683,晶华新材,26.58,26.58,25.0,25.2,24.16,2.42,10.0166,29.4187,9316912,241107435.0,3366888600.0,841788600.0
2018-01-15,'603683,晶华新材,24.16,24.16,21.95,21.97,21.96,2.2,10.0182,43.7906,13868472,322242924.0,3060347200.0,765147200.0
2018-01-12,'603683,晶华新材,21.96,21.96,19.7,19.85,19.96,2.0,10.02,29.0492,9199890,196898842.0,2781673200.0,695473200.0
2018-01-11,'603683,晶华新材,19.96,20.16,19.19,19.38,19.59,0.37,1.8887,7.7486,2453986,48601404.0,2528333200.0,632133200.0
2018-01-10,'603683,晶华新材,19.59,20.49,19.51,20.46,20.5,-0.91,-4.439,10.1144,3203227,63754852.0,2481465300.0,620415300.0
2018-01-09,'603683,晶华新材,20.5,20.83,20.31,20.35,20.43,0.07,0.3426,10.4913,3322599,68383352.0,2596735000.0,649235000.0
2018-01-08,'603683,晶华新材,20.43,20.47,19.93,19.97,20.02,0.41,2.048,8.081,2559253,51719976.0,2587868100.0,647018100.0
2018-01-05,'603683,晶华新材,20.02,20.41,19.92,20.25,20.25,-0.23,-1.1358,6.0894,1928514,38760149.0,2535933400.0,634033400.0
2018-01-04,'603683,晶华新材,20.25,20.68,20.15,20.36,20.46,-0.21,-1.0264,7.1224,2255660,45891429.0,2565067500.0,641317500.0
2018-01-03,'603683,晶华新材,20.46,20.97,20.22,20.94,21.17,-0.71,-3.3538,11.566,3662938,75251866.0,2591668200.0,647968200.0
2018-01-02,'603683,晶华新材,21.17,21.48,20.7,20.81,20.8,0.37,1.7788,14.0426,4447295,93940511.0,2681603900.0,670453900.0
