日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2001-06-08,'200015,PT中浩Ｂ,1.95,1.95,1.95,1.95,1.86,0.09,4.8387,1.2009,262280,511446.0,42588000.0,42588000.0
2001-06-07,'200015,PT中浩Ｂ,0.0,0.0,0.0,0.0,1.86,None,None,0.0,0,0.0,40622400.0,40622400.0
2001-06-06,'200015,PT中浩Ｂ,0.0,0.0,0.0,0.0,1.86,None,None,0.0,0,0.0,40622400.0,40622400.0
2001-06-05,'200015,PT中浩Ｂ,0.0,0.0,0.0,0.0,1.86,None,None,0.0,0,0.0,40622400.0,40622400.0
2001-06-04,'200015,PT中浩Ｂ,0.0,0.0,0.0,0.0,1.86,None,None,0.0,0,0.0,40622400.0,40622400.0
2001-06-01,'200015,PT中浩Ｂ,1.86,1.86,1.86,1.86,1.77,0.09,5.0847,1.9411,423940,788528.4,40622400.0,40622400.0
2001-05-31,'200015,PT中浩Ｂ,0.0,0.0,0.0,0.0,1.77,None,None,0.0,0,0.0,38656800.0,38656800.0
2001-05-30,'200015,PT中浩Ｂ,0.0,0.0,0.0,0.0,1.77,None,None,0.0,0,0.0,38656800.0,38656800.0
2001-05-29,'200015,PT中浩Ｂ,0.0,0.0,0.0,0.0,1.77,None,None,0.0,0,0.0,38656800.0,38656800.0
2001-05-28,'200015,PT中浩Ｂ,0.0,0.0,0.0,0.0,1.77,None,None,0.0,0,0.0,38656800.0,38656800.0
2001-05-25,'200015,PT中浩Ｂ,1.77,1.77,1.77,1.77,1.69,0.08,4.7337,2.051,447942,792857.34,38656800.0,38656800.0
2001-05-24,'200015,PT中浩Ｂ,0.0,0.0,0.0,0.0,1.69,None,None,0.0,0,0.0,36909600.0,36909600.0
2001-05-23,'200015,PT中浩Ｂ,0.0,0.0,0.0,0.0,1.69,None,None,0.0,0,0.0,36909600.0,36909600.0
2001-05-22,'200015,PT中浩Ｂ,0.0,0.0,0.0,0.0,1.69,None,None,0.0,0,0.0,36909600.0,36909600.0
2001-05-21,'200015,PT中浩Ｂ,0.0,0.0,0.0,0.0,1.69,None,None,0.0,0,0.0,36909600.0,36909600.0
2001-05-18,'200015,PT中浩Ｂ,1.69,1.69,1.69,1.69,1.61,0.08,4.9689,1.6223,354300,598767.0,36909600.0,36909600.0
2001-05-17,'200015,PT中浩Ｂ,0.0,0.0,0.0,0.0,1.61,None,None,0.0,0,0.0,35162400.0,35162400.0
2001-05-16,'200015,PT中浩Ｂ,0.0,0.0,0.0,0.0,1.61,None,None,0.0,0,0.0,35162400.0,35162400.0
2001-05-15,'200015,PT中浩Ｂ,0.0,0.0,0.0,0.0,1.61,None,None,0.0,0,0.0,35162400.0,35162400.0
2001-05-14,'200015,PT中浩Ｂ,0.0,0.0,0.0,0.0,1.61,None,None,0.0,0,0.0,35162400.0,35162400.0
2001-05-11,'200015,PT中浩Ｂ,1.61,1.61,1.61,1.61,1.53,0.08,5.2288,1.8572,405622,653051.42,35162400.0,35162400.0
