日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'002880,卫光生物,54.5,54.85,53.72,53.85,53.89,0.61,1.1319,2.1608,583408,31719292.08,5886000000.0,1471500000.0
2018-01-23,'002880,卫光生物,53.89,54.43,53.7,53.7,53.87,0.02,0.0371,1.4934,403218,21785642.02,5820120000.0,1455030000.0
2018-01-22,'002880,卫光生物,53.87,54.2,52.51,53.66,53.9,-0.03,-0.0557,1.6991,458770,24500538.8,5817960000.0,1454490000.0
2018-01-19,'002880,卫光生物,53.9,54.68,53.87,54.09,54.11,-0.21,-0.3881,1.5524,419142,22700715.7,5821200000.0,1455300000.0
2018-01-18,'002880,卫光生物,54.11,54.53,53.68,53.9,54.1,0.01,0.0185,1.4415,389200,21032795.31,5843880000.0,1460970000.0
2018-01-17,'002880,卫光生物,54.1,54.37,52.31,53.65,53.73,0.37,0.6886,2.7787,750240,39986853.7,5842800000.0,1460700000.0
2018-01-16,'002880,卫光生物,53.73,53.98,52.92,52.92,53.38,0.35,0.6557,1.8534,500410,26825523.9,5802840000.0,1450710000.0
2018-01-15,'002880,卫光生物,53.38,56.58,53.37,56.2,56.49,-3.11,-5.5054,3.4009,918238,50003124.31,5765040000.0,1441260000.0
2018-01-12,'002880,卫光生物,56.49,57.15,56.01,56.92,56.9,-0.41,-0.7206,1.9477,525866,29715507.12,6100920000.0,1525230000.0
2018-01-11,'002880,卫光生物,56.9,57.44,55.31,55.86,56.33,0.57,1.0119,2.3354,630547,35816015.33,6145200000.0,1536300000.0
2018-01-10,'002880,卫光生物,56.33,57.46,55.68,57.04,57.14,-0.81,-1.4176,3.0287,817740,46095061.7,6083640000.0,1520910000.0
2018-01-09,'002880,卫光生物,57.14,58.49,55.66,55.8,56.08,1.06,1.8902,4.6606,1258353,72104500.15,6171120000.0,1542780000.0
2018-01-08,'002880,卫光生物,56.08,56.16,54.85,55.34,55.4,0.68,1.2274,3.0038,811029,44978846.12,6056640000.0,1514160000.0
2018-01-05,'002880,卫光生物,55.4,55.43,54.26,54.26,54.78,0.62,1.1318,2.0365,549844,30262440.34,5983200000.0,1495800000.0
2018-01-04,'002880,卫光生物,54.78,55.49,54.7,55.49,55.45,-0.67,-1.2083,1.7988,485670,26707721.62,5916240000.0,1479060000.0
2018-01-03,'002880,卫光生物,55.45,55.63,55.0,55.3,55.44,0.01,0.018,2.3994,647834,35850901.22,5988600000.0,1497150000.0
2018-01-02,'002880,卫光生物,55.44,55.55,54.29,54.9,54.58,0.86,1.5757,2.6447,714077,39344473.73,5987520000.0,1496880000.0
2017-12-29,'002880,卫光生物,54.58,55.05,54.23,54.5,54.41,0.17,0.3124,2.0004,540103,29476836.64,5894640000.0,1473660000.0
2017-12-28,'002880,卫光生物,54.41,55.31,53.63,53.93,53.89,0.52,0.9649,2.8092,758484,41502871.18,5876280000.0,1469070000.0
2017-12-27,'002880,卫光生物,53.89,54.91,53.89,54.52,54.89,-1.0,-1.8218,2.478,669073,36432771.1,5820120000.0,1455030000.0
2017-12-26,'002880,卫光生物,54.89,55.17,52.3,52.3,52.59,2.3,4.3735,4.5647,1232476,66893685.59,5928120000.0,1482030000.0
2017-12-25,'002880,卫光生物,52.59,53.62,51.8,53.41,53.62,-1.03,-1.9209,3.0284,817661,42708031.16,5679720000.0,1419930000.0
2017-12-22,'002880,卫光生物,53.62,53.97,52.74,53.19,53.0,0.62,1.1698,1.6972,458236,24511262.02,5790960000.0,1447740000.0
2017-12-21,'002880,卫光生物,53.0,53.37,52.26,52.52,52.78,0.22,0.4168,2.354,635570,33722552.3,5724000000.0,1431000000.0
2017-12-20,'002880,卫光生物,52.78,54.24,52.59,54.16,54.16,-1.38,-2.548,2.1041,568118,30218357.1,5700240000.0,1425060000.0
2017-12-19,'002880,卫光生物,54.16,54.56,53.7,53.71,53.71,0.45,0.8378,1.1855,320074,17342238.56,5849280000.0,1462320000.0
2017-12-18,'002880,卫光生物,53.71,54.75,53.51,54.38,54.48,-0.77,-1.4134,1.4164,382439,20661553.41,5800680000.0,1450170000.0
2017-12-15,'002880,卫光生物,54.48,55.5,54.1,55.5,55.65,-1.17,-2.1024,2.1787,588245,32260784.24,5883840000.0,1470960000.0
2017-12-14,'002880,卫光生物,55.65,55.72,54.76,55.1,54.78,0.87,1.5882,2.1043,568171,31348346.87,6010200000.0,1502550000.0
2017-12-13,'002880,卫光生物,54.78,54.84,54.08,54.17,54.17,0.61,1.1261,1.266,341819,18631588.69,5916240000.0,1479060000.0
2017-12-12,'002880,卫光生物,54.17,55.13,54.08,54.7,54.7,-0.53,-0.9689,2.3081,623200,34057339.06,5850360000.0,1462590000.0
2017-12-11,'002880,卫光生物,54.7,55.1,54.15,54.51,54.41,0.29,0.533,2.0372,550048,30036332.86,5907600000.0,1476900000.0
2017-12-08,'002880,卫光生物,54.41,54.65,52.96,52.99,53.1,1.31,2.467,2.6448,714095,38696931.07,5876280000.0,1469070000.0
2017-12-07,'002880,卫光生物,53.1,53.74,52.8,53.49,53.7,-0.6,-1.1173,1.7584,474770,25312475.0,5734800000.0,1433700000.0
2017-12-06,'002880,卫光生物,53.7,53.88,51.93,52.88,52.98,0.72,1.359,3.261,880466,46642209.06,5799600000.0,1449900000.0
2017-12-05,'002880,卫光生物,52.98,55.1,52.62,54.69,54.72,-1.74,-3.1798,3.8026,1026698,55195462.79,5721840000.0,1430460000.0
