日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603458,勘设股份,78.86,80.46,77.0,78.0,78.81,0.05,0.0634,8.4832,2632994,207264900.0,9790584687.62,2447646191.62
2018-01-23,'603458,勘设股份,78.81,80.3,76.6,77.23,78.13,0.68,0.8703,8.7178,2705806,212419033.0,9784377114.27,2446094298.27
2018-01-22,'603458,勘设股份,78.13,78.38,75.75,77.34,78.08,0.05,0.064,7.6198,2365016,182688995.0,9699954116.71,2424988548.71
2018-01-19,'603458,勘设股份,78.08,79.66,74.81,75.5,75.15,2.93,3.8989,12.168,3776699,290360999.0,9693746543.36,2423436655.36
2018-01-18,'603458,勘设股份,75.15,75.8,72.5,72.55,72.91,2.24,3.0723,8.1974,2544289,189953896.0,9329982745.05,2332495705.05
2018-01-17,'603458,勘设股份,72.91,74.1,69.03,69.45,69.43,3.48,5.0122,7.6434,2372359,170875606.0,9051883458.97,2262970882.97
2018-01-16,'603458,勘设股份,69.43,69.91,68.12,68.12,68.12,1.31,1.9231,4.5464,1411100,97804735.0,8619836353.81,2154959105.81
2018-01-15,'603458,勘设股份,68.12,72.9,68.0,72.9,73.11,-4.99,-6.8253,9.0097,2796417,195615963.0,8457197932.04,2114299500.04
2018-01-12,'603458,勘设股份,73.11,74.52,72.84,74.5,74.47,-1.36,-1.8262,5.339,1657119,121895733.0,9076713752.37,2269178456.37
2018-01-11,'603458,勘设股份,74.47,74.95,73.01,74.38,74.67,-0.2,-0.2678,5.0679,1572970,116579289.0,9245559747.49,2311389955.49
2018-01-10,'603458,勘设股份,74.67,76.39,73.6,75.82,76.27,-1.6,-2.0978,6.6314,2058255,154312928.0,9270390040.89,2317597528.89
2018-01-09,'603458,勘设股份,76.27,77.7,75.3,75.6,75.85,0.42,0.5537,7.674,2381855,182163263.0,9469032388.09,2367258116.09
2018-01-08,'603458,勘设股份,75.85,76.17,74.44,76.17,76.17,-0.32,-0.4201,7.566,2348338,176435958.0,9416888771.95,2354222211.95
2018-01-05,'603458,勘设股份,76.17,77.98,73.52,73.87,73.85,2.32,3.1415,11.6768,3624233,276668348.0,9456617241.39,2364154329.39
