日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603110,东方材料,27.02,27.4,26.55,26.58,26.53,0.49,1.847,10.3256,2650249,71754359.0,2774054234.0,693514234.0
2018-01-23,'603110,东方材料,26.53,26.93,26.21,26.41,26.43,0.1,0.3784,7.8975,2027040,53902169.0,2723747551.0,680937551.0
2018-01-22,'603110,东方材料,26.43,28.0,25.63,27.96,28.44,-2.01,-7.0675,16.2719,4176471,111098243.0,2713480881.0,678370881.0
2018-01-19,'603110,东方材料,28.44,29.86,28.32,29.43,29.39,-0.95,-3.2324,17.9398,4604546,133616713.0,2919840948.0,729960948.0
2018-01-18,'603110,东方材料,29.39,30.05,29.1,29.8,30.0,-0.61,-2.0333,16.0036,4107593,120789710.0,3017374313.0,754344313.0
2018-01-17,'603110,东方材料,30.0,30.88,29.2,30.0,30.86,-0.86,-2.7868,26.3766,6769993,202900998.0,3080001000.0,770001000.0
2018-01-16,'603110,东方材料,30.86,31.86,28.92,29.0,30.12,0.74,2.4568,44.1379,11328733,347941486.0,3168294362.0,792074362.0
2018-01-15,'603110,东方材料,30.12,30.12,26.58,27.0,27.38,2.74,10.0073,41.9353,10763412,313803251.0,3092321004.0,773081004.0
2018-01-12,'603110,东方材料,27.38,28.5,26.41,26.7,27.1,0.28,1.0332,20.2277,5191787,142106557.0,2811014246.0,702754246.0
2018-01-11,'603110,东方材料,27.1,27.8,25.66,26.0,26.77,0.33,1.2327,20.6784,5307469,143400505.0,2782267570.0,695567570.0
2018-01-10,'603110,东方材料,26.77,27.98,26.08,27.3,26.01,0.76,2.922,21.3174,5471464,147403108.0,2748387559.0,687097559.0
2018-01-09,'603110,东方材料,26.01,26.47,25.84,26.4,26.23,-0.22,-0.8387,9.5415,2448978,63748114.0,2670360867.0,667590867.0
2018-01-08,'603110,东方材料,26.23,26.26,25.36,25.45,25.39,0.84,3.3084,10.8555,2786261,71843428.0,2692947541.0,673237541.0
2018-01-05,'603110,东方材料,25.39,25.61,25.21,25.39,25.4,-0.01,-0.0394,6.6163,1698194,43139676.0,2606707513.0,651677513.0
2018-01-04,'603110,东方材料,25.4,25.8,25.24,25.75,25.8,-0.4,-1.5504,8.8174,2263131,57676340.0,2607734180.0,651934180.0
2018-01-03,'603110,东方材料,25.8,26.08,25.22,26.04,26.38,-0.58,-2.1986,14.6137,3750853,96030823.0,2648800860.0,662200860.0
2018-01-02,'603110,东方材料,26.38,26.82,26.21,26.8,26.47,-0.09,-0.34,8.8053,2260024,59788557.0,2708347546.0,677087546.0
2017-12-29,'603110,东方材料,26.47,27.2,26.17,27.01,27.27,-0.8,-2.9336,10.5642,2711481,72355823.0,2717587549.0,679397549.0
2017-12-28,'603110,东方材料,27.27,27.58,26.07,26.09,26.32,0.95,3.6094,17.4578,4480831,120751246.0,2799720909.0,699930909.0
2017-12-27,'603110,东方材料,26.32,27.31,26.24,26.53,26.84,-0.52,-1.9374,13.4789,3459600,92557166.0,2702187544.0,675547544.0
2017-12-26,'603110,东方材料,26.84,27.5,25.6,25.66,25.97,0.87,3.35,19.5501,5017877,134207025.0,2755574228.0,688894228.0
2017-12-25,'603110,东方材料,25.97,26.26,24.7,25.0,25.25,0.72,2.8515,13.8512,3555145,90766549.0,2666254199.0,666564199.0
2017-12-22,'603110,东方材料,25.25,27.0,24.5,24.5,24.61,0.64,2.6006,13.589,3487844,89344970.0,2592334175.0,648084175.0
2017-12-21,'603110,东方材料,24.61,24.99,23.8,24.3,24.36,0.25,1.0263,7.891,2025350,49680767.0,2526627487.0,631657487.0
2017-12-20,'603110,东方材料,24.36,24.9,24.06,24.8,24.94,-0.58,-2.3256,5.4717,1404404,34268725.0,2500960812.0,625240812.0
2017-12-19,'603110,东方材料,24.94,25.12,24.22,24.36,24.3,0.64,2.6337,8.3758,2149799,53226878.0,2560507498.0,640127498.0
2017-12-18,'603110,东方材料,24.3,24.48,23.73,24.48,24.31,-0.01,-0.0411,5.3149,1364163,33015080.0,2494800810.0,623700810.0
2017-12-15,'603110,东方材料,24.31,24.82,24.11,24.82,24.88,-0.57,-2.291,5.9629,1530485,37396868.0,2495827477.0,623957477.0
2017-12-14,'603110,东方材料,24.88,24.95,24.12,24.64,24.66,0.22,0.8921,6.5534,1682044,41359105.0,2554347496.0,638587496.0
2017-12-13,'603110,东方材料,24.66,24.83,23.99,23.99,24.21,0.45,1.8587,5.4618,1401858,34465141.0,2531760822.0,632940822.0
2017-12-12,'603110,东方材料,24.21,25.4,24.16,25.4,25.5,-1.29,-5.0588,9.4362,2421960,59632035.0,2485560807.0,621390807.0
2017-12-11,'603110,东方材料,25.5,25.66,25.0,25.33,25.36,0.14,0.5521,7.6023,1951247,49466973.0,2618000850.0,654500850.0
2017-12-08,'603110,东方材料,25.36,26.3,24.56,24.58,24.62,0.74,3.0057,10.9531,2811308,71780801.0,2603627512.0,650907512.0
2017-12-07,'603110,东方材料,24.62,25.47,24.5,24.93,25.12,-0.5,-1.9904,7.3238,1879771,47038765.0,2527654154.0,631914154.0
2017-12-06,'603110,东方材料,25.12,25.25,24.12,24.3,24.09,1.03,4.2756,9.6318,2472176,61072617.0,2578987504.0,644747504.0
2017-12-05,'603110,东方材料,24.09,25.16,23.36,24.5,25.18,-1.09,-4.3288,11.0235,2829363,68594541.0,2473240803.0,618310803.0
2017-12-04,'603110,东方材料,25.18,27.56,25.18,27.5,27.98,-2.8,-10.0071,15.069,3867722,100218679.0,2585147506.0,646287506.0
2017-12-01,'603110,东方材料,27.98,28.2,27.72,28.0,28.39,-0.41,-1.4442,8.8019,2259168,63184648.0,2872614266.0,718154266.0
2017-11-30,'603110,东方材料,28.39,28.67,27.75,28.16,28.03,0.36,1.2843,14.0365,3602714,101534391.0,2914707613.0,728677613.0
2017-11-29,'603110,东方材料,28.03,28.4,27.19,28.2,28.45,-0.42,-1.4763,15.7654,4046455,112695801.0,2877747601.0,719437601.0
2017-11-28,'603110,东方材料,28.45,28.45,26.35,26.35,25.86,2.59,10.0155,17.8165,4572904,127075728.0,2920867615.0,730217615.0
2017-11-27,'603110,东方材料,25.86,26.47,25.75,26.0,26.08,-0.22,-0.8436,5.9703,1532379,39995228.0,2654960862.0,663740862.0
2017-11-24,'603110,东方材料,26.08,26.97,25.8,26.4,26.8,-0.72,-2.6866,6.958,1785898,47413470.0,2677547536.0,669387536.0
2017-11-23,'603110,东方材料,26.8,28.1,26.6,27.5,27.88,-1.08,-3.8737,7.6286,1958019,53893263.0,2751467560.0,687867560.0
2017-11-22,'603110,东方材料,27.88,28.29,27.51,28.0,28.37,-0.49,-1.7272,8.2398,2114875,59007600.0,2862347596.0,715587596.0
2017-11-21,'603110,东方材料,28.37,28.7,27.4,28.51,28.17,0.2,0.71,10.9241,2803862,78903672.0,2912654279.0,728164279.0
2017-11-20,'603110,东方材料,28.17,28.39,27.07,27.7,27.62,0.55,1.9913,10.3889,2666480,74414283.0,2892120939.0,723030939.0
