日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300697,电工合金,23.89,24.2,23.5,23.7,23.8,0.09,0.3782,9.4276,3771031,90026299.48,3822400000.0,955600000.0
2018-01-23,'300697,电工合金,23.8,24.68,23.3,23.73,23.35,0.45,1.9272,10.1559,4062347,96965172.13,3808000000.0,952000000.0
2018-01-22,'300697,电工合金,23.35,24.6,22.66,24.5,24.83,-1.48,-5.9605,14.0154,5606145,132755088.81,3736000000.0,934000000.0
2018-01-19,'300697,电工合金,24.83,26.22,24.8,25.7,25.87,-1.04,-4.0201,16.2144,6485762,164849047.46,3972800000.0,993200000.0
2018-01-18,'300697,电工合金,25.87,27.62,25.8,26.4,26.7,-0.83,-3.1086,18.5406,7416246,197301885.25,4139200000.0,1034800000.0
2018-01-17,'300697,电工合金,26.7,27.5,25.51,26.3,26.97,-0.27,-1.0011,22.9623,9184906,244399436.69,4272000000.0,1068000000.0
2018-01-16,'300697,电工合金,26.97,27.5,25.28,25.3,26.15,0.82,3.1358,29.0792,11631684,310347380.61,4315200000.0,1078800000.0
2018-01-15,'300697,电工合金,26.15,27.35,24.67,25.13,25.56,0.59,2.3083,32.5963,13038504,341210261.05,4184000000.0,1046000000.0
2018-01-12,'300697,电工合金,25.56,25.65,24.3,24.7,25.01,0.55,2.1991,21.106,8442396,211399902.8,4089600000.0,1022400000.0
2018-01-11,'300697,电工合金,25.01,25.75,24.06,24.07,24.19,0.82,3.3898,18.843,7537197,189465609.79,4001600000.0,1000400000.0
2018-01-10,'300697,电工合金,24.19,25.4,24.1,25.15,25.42,-1.23,-4.8387,15.6034,6241340,154036262.74,3870400000.0,967600000.0
2018-01-09,'300697,电工合金,25.42,25.96,24.28,24.8,25.0,0.42,1.68,21.1494,8459779,212685649.04,4067200000.0,1016800000.0
2018-01-08,'300697,电工合金,25.0,25.39,24.0,24.03,24.6,0.4,1.626,15.8155,6326211,157023653.65,4000000000.0,1000000000.0
2018-01-05,'300697,电工合金,24.6,25.4,24.5,25.3,25.58,-0.98,-3.8311,15.855,6342019,157530255.15,3936000000.0,984000000.0
2018-01-04,'300697,电工合金,25.58,25.64,24.45,24.51,24.86,0.72,2.8962,20.3108,8124303,203651369.37,4092800000.0,1023200000.0
2018-01-03,'300697,电工合金,24.86,25.18,24.44,24.8,25.52,-0.66,-2.5862,17.8649,7145968,177397201.06,3977600000.0,994400000.0
2018-01-02,'300697,电工合金,25.52,25.55,24.24,25.19,25.35,0.17,0.6706,20.7739,8309542,207719314.56,4083200000.0,1020800000.0
2017-12-29,'300697,电工合金,25.35,28.3,25.0,28.23,26.87,-1.52,-5.6569,35.6848,14273913,372524634.06,4056000000.0,1014000000.0
2017-12-28,'300697,电工合金,26.87,26.87,24.51,24.51,24.43,2.44,9.9877,31.6618,12664735,325925276.86,4299200000.0,1074800000.0
2017-12-27,'300697,电工合金,24.43,25.9,23.92,23.92,24.3,0.13,0.535,33.0014,13200569,328349944.68,3908800000.0,977200000.0
